,0,1,2,3,4,5,6,7,8,9
97,29.0,32.0,44.0,36.0,28.0,36.0,30.0,31.0,35.0,38.0
98,28.0,31.0,41.0,37.0,29.0,35.0,30.0,29.0,41.0,38.0
99,27.0,34.0,38.0,36.0,28.0,33.0,31.0,28.0,37.0,40.0
100,28.0,35.0,39.0,38.0,31.0,35.0,29.0,27.0,36.0,37.0
101,27.0,35.0,40.0,38.0,31.0,38.0,31.0,30.0,37.0,38.0
102,29.0,34.0,39.0,38.0,29.0,34.0,30.0,31.0,37.0,35.0
103,31.0,33.0,40.0,37.0,30.0,35.0,35.0,32.0,38.0,37.0
104,31.0,30.0,42.0,41.0,28.0,35.0,38.0,29.0,37.0,41.0
105,29.0,33.0,42.0,41.0,29.0,38.0,32.0,31.0,40.0,40.0
106,30.0,33.0,40.0,40.0,28.0,34.0,32.0,31.0,40.0,39.0
107,29.0,35.0,40.0,40.0,31.0,37.0,28.0,31.0,39.0,39.0
108,32.0,35.0,42.0,40.0,30.0,34.0,33.0,29.0,41.0,41.0
109,31.0,34.0,40.0,41.0,30.0,36.0,33.0,30.0,42.0,41.0
110,27.0,34.0,43.0,42.0,29.0,34.0,31.0,33.0,40.0,39.0
111,29.0,35.0,43.0,40.0,29.0,37.0,29.0,30.0,40.0,39.0
112,27.0,35.0,40.0,36.0,29.0,38.0,33.0,34.0,39.0,43.0
113,31.0,34.0,44.0,39.0,30.0,37.0,32.0,29.0,42.0,35.0
114,24.0,34.0,43.0,39.0,31.0,39.0,31.0,28.0,38.0,37.0
115,30.0,34.0,42.0,39.0,30.0,34.0,29.0,28.0,39.0,37.0
116,27.0,37.0,43.0,41.0,31.0,33.0,34.0,30.0,37.0,42.0
117,31.0,33.0,40.0,41.0,31.0,34.0,32.0,30.0,39.0,38.0
118,31.0,35.0,43.0,40.0,30.0,34.0,32.0,26.0,39.0,39.0
119,28.0,32.0,40.0,41.0,30.0,36.0,33.0,33.0,40.0,38.0
120,31.0,35.0,44.0,41.0,27.0,33.0,29.0,32.0,40.0,39.0
121,31.0,33.0,43.0,39.0,28.0,36.0,31.0,32.0,39.0,38.0
122,30.0,34.0,41.0,42.0,27.0,34.0,29.0,32.0,41.0,38.0
123,28.0,33.0,43.0,39.0,30.0,37.0,30.0,33.0,39.0,37.0
124,26.0,35.0,45.0,42.0,27.0,37.0,30.0,32.0,44.0,40.0
125,31.0,34.0,44.0,40.0,31.0,39.0,32.0,33.0,41.0,37.0
126,32.0,36.0,42.0,43.0,27.0,35.0,33.0,32.0,42.0,39.0
127,31.0,34.0,45.0,40.0,30.0,38.0,31.0,31.0,39.0,36.0
128,31.0,33.0,41.0,42.0,30.0,34.0,35.0,35.0,41.0,38.0
129,30.0,33.0,45.0,40.0,28.0,38.0,30.0,30.0,40.0,36.0
130,32.0,32.0,45.0,41.0,29.0,34.0,35.0,31.0,40.0,39.0
131,31.0,33.0,44.0,39.0,31.0,36.0,33.0,32.0,40.0,39.0
132,30.0,32.0,43.0,42.0,30.0,36.0,32.0,33.0,43.0,36.0
133,31.0,35.0,41.0,41.0,30.0,35.0,32.0,34.0,41.0,38.0
134,34.0,32.0,43.0,42.0,25.0,33.0,32.0,35.0,39.0,33.0
135,30.0,34.0,43.0,41.0,27.0,37.0,35.0,30.0,43.0,37.0
136,31.0,34.0,39.0,42.0,27.0,38.0,33.0,31.0,41.0,34.0
137,29.0,30.0,45.0,41.0,29.0,38.0,31.0,32.0,40.0,40.0
138,30.0,31.0,43.0,40.0,31.0,37.0,31.0,31.0,41.0,37.0
139,32.0,32.0,42.0,44.0,30.0,33.0,31.0,34.0,45.0,39.0
140,28.0,34.0,39.0,40.0,29.0,35.0,32.0,33.0,42.0,38.0
141,27.0,35.0,40.0,39.0,30.0,33.0,33.0,35.0,43.0,39.0
142,32.0,35.0,43.0,44.0,25.0,36.0,30.0,35.0,41.0,36.0
143,31.0,32.0,43.0,39.0,28.0,35.0,34.0,36.0,46.0,39.0
144,30.0,34.0,44.0,43.0,26.0,33.0,30.0,35.0,42.0,41.0
145,30.0,32.0,44.0,41.0,29.0,35.0,29.0,34.0,41.0,38.0
146,28.0,31.0,44.0,44.0,29.0,37.0,31.0,36.0,42.0,42.0
147,29.0,33.0,43.0,42.0,32.0,34.0,30.0,36.0,41.0,38.0
148,29.0,32.0,40.0,41.0,28.0,35.0,35.0,35.0,43.0,40.0
149,30.0,32.0,40.0,38.0,26.0,35.0,31.0,34.0,42.0,39.0
150,27.0,32.0,43.0,38.0,26.0,37.0,33.0,34.0,40.0,40.0
151,31.0,31.0,43.0,42.0,31.0,38.0,32.0,35.0,45.0,37.0
152,31.0,35.0,44.0,40.0,27.0,39.0,32.0,36.0,43.0,37.0
153,29.0,33.0,45.0,39.0,26.0,36.0,29.0,35.0,42.0,40.0
154,30.0,39.0,42.0,40.0,30.0,34.0,31.0,39.0,44.0,44.0
155,30.0,36.0,45.0,42.0,30.0,35.0,32.0,34.0,42.0,39.0
156,31.0,34.0,43.0,39.0,30.0,39.0,33.0,36.0,41.0,37.0
157,33.0,33.0,44.0,42.0,30.0,37.0,35.0,36.0,42.0,40.0
158,30.0,33.0,44.0,44.0,30.0,35.0,32.0,36.0,45.0,36.0
159,32.0,35.0,41.0,41.0,30.0,41.0,32.0,37.0,44.0,40.0
160,32.0,33.0,43.0,42.0,29.0,35.0,34.0,34.0,41.0,36.0
161,29.0,37.0,43.0,41.0,31.0,35.0,34.0,36.0,44.0,38.0
162,32.0,35.0,44.0,43.0,32.0,39.0,34.0,36.0,45.0,40.0
163,30.0,35.0,43.0,41.0,30.0,34.0,32.0,34.0,43.0,36.0
164,29.0,32.0,41.0,43.0,32.0,37.0,32.0,36.0,42.0,37.0
165,32.0,32.0,45.0,39.0,30.0,38.0,35.0,33.0,42.0,36.0
166,29.0,32.0,43.0,40.0,31.0,36.0,31.0,34.0,44.0,42.0
167,33.0,33.0,43.0,41.0,30.0,38.0,33.0,36.0,43.0,37.0
168,34.0,36.0,42.0,40.0,28.0,38.0,31.0,38.0,43.0,39.0
169,31.0,35.0,41.0,42.0,28.0,35.0,30.0,36.0,43.0,33.0
170,34.0,35.0,44.0,41.0,32.0,36.0,34.0,37.0,42.0,34.0
171,30.0,31.0,39.0,43.0,29.0,36.0,34.0,34.0,44.0,37.0
172,30.0,33.0,44.0,42.0,29.0,39.0,31.0,32.0,42.0,37.0
173,31.0,35.0,44.0,39.0,32.0,39.0,32.0,36.0,44.0,40.0
174,29.0,31.0,40.0,43.0,32.0,39.0,34.0,36.0,43.0,36.0
175,33.0,35.0,40.0,40.0,29.0,39.0,35.0,35.0,44.0,36.0
176,29.0,36.0,41.0,42.0,29.0,33.0,35.0,32.0,43.0,36.0
177,30.0,38.0,42.0,42.0,30.0,38.0,34.0,34.0,42.0,39.0
178,33.0,36.0,43.0,40.0,30.0,35.0,35.0,38.0,44.0,37.0
179,30.0,38.0,39.0,43.0,29.0,39.0,36.0,37.0,44.0,35.0
180,32.0,39.0,41.0,43.0,27.0,37.0,34.0,38.0,44.0,35.0
181,31.0,34.0,44.0,43.0,28.0,38.0,36.0,36.0,44.0,40.0
182,31.0,35.0,41.0,41.0,28.0,35.0,34.0,39.0,44.0,40.0
183,34.0,35.0,44.0,41.0,30.0,37.0,30.0,39.0,44.0,38.0
184,30.0,34.0,44.0,43.0,29.0,37.0,26.0,37.0,45.0,39.0
185,28.0,35.0,43.0,38.0,27.0,36.0,35.0,36.0,46.0,36.0
186,30.0,33.0,46.0,38.0,31.0,33.0,33.0,34.0,43.0,38.0
187,31.0,36.0,45.0,39.0,28.0,39.0,35.0,36.0,44.0,43.0
188,28.0,35.0,44.0,44.0,31.0,35.0,36.0,36.0,43.0,37.0
189,30.0,36.0,43.0,41.0,28.0,35.0,32.0,38.0,42.0,39.0
190,29.0,34.0,43.0,43.0,25.0,36.0,33.0,38.0,42.0,40.0
191,30.0,34.0,43.0,43.0,29.0,37.0,34.0,36.0,41.0,37.0
192,34.0,35.0,43.0,39.0,29.0,38.0,30.0,37.0,42.0,38.0
193,29.0,37.0,41.0,38.0,30.0,39.0,33.0,38.0,43.0,40.0
194,31.0,38.0,42.0,39.0,32.0,37.0,34.0,35.0,41.0,34.0
195,30.0,35.0,43.0,42.0,32.0,36.0,32.0,32.0,42.0,36.0
196,30.0,35.0,43.0,42.0,31.0,35.0,32.0,33.0,44.0,39.0
197,33.0,32.0,42.0,40.0,31.0,35.0,35.0,35.0,43.0,38.0
198,32.0,36.0,41.0,42.0,31.0,35.0,36.0,35.0,46.0,37.0
199,33.0,36.0,40.0,43.0,28.0,36.0,36.0,35.0,41.0,39.0
200,30.0,35.0,44.0,44.0,31.0,32.0,33.0,32.0,43.0,38.0
201,30.0,36.0,41.0,40.0,32.0,36.0,29.0,36.0,46.0,38.0
202,30.0,33.0,42.0,41.0,33.0,35.0,37.0,37.0,45.0,38.0
203,30.0,34.0,41.0,45.0,30.0,34.0,36.0,34.0,45.0,37.0
204,31.0,33.0,40.0,40.0,31.0,35.0,33.0,35.0,42.0,33.0
205,29.0,34.0,42.0,45.0,31.0,37.0,35.0,34.0,46.0,37.0
206,31.0,34.0,43.0,41.0,32.0,35.0,32.0,35.0,42.0,37.0
207,31.0,35.0,40.0,40.0,30.0,34.0,34.0,38.0,43.0,40.0
208,31.0,41.0,44.0,39.0,26.0,34.0,32.0,36.0,44.0,39.0
209,34.0,37.0,39.0,42.0,29.0,36.0,32.0,34.0,43.0,39.0
210,33.0,35.0,41.0,42.0,29.0,36.0,33.0,34.0,48.0,40.0
211,31.0,37.0,45.0,41.0,29.0,34.0,32.0,36.0,43.0,38.0
212,31.0,36.0,40.0,40.0,30.0,34.0,34.0,37.0,44.0,38.0
213,29.0,35.0,45.0,40.0,28.0,37.0,32.0,37.0,43.0,37.0
214,32.0,33.0,43.0,43.0,28.0,37.0,32.0,35.0,46.0,39.0
215,31.0,36.0,44.0,41.0,30.0,39.0,34.0,36.0,44.0,39.0
216,33.0,35.0,44.0,43.0,28.0,36.0,32.0,38.0,44.0,36.0
217,33.0,37.0,45.0,40.0,27.0,35.0,33.0,38.0,42.0,39.0
218,33.0,39.0,43.0,41.0,28.0,36.0,36.0,38.0,46.0,39.0
219,30.0,35.0,45.0,41.0,30.0,36.0,34.0,35.0,45.0,37.0
220,33.0,35.0,44.0,43.0,31.0,37.0,35.0,37.0,46.0,39.0
221,31.0,35.0,43.0,42.0,30.0,38.0,33.0,35.0,46.0,37.0
222,29.0,38.0,42.0,43.0,27.0,35.0,32.0,32.0,45.0,40.0
223,31.0,37.0,43.0,41.0,28.0,33.0,30.0,37.0,46.0,39.0
224,33.0,37.0,44.0,42.0,28.0,34.0,33.0,32.0,44.0,40.0
225,32.0,38.0,43.0,42.0,30.0,36.0,30.0,35.0,45.0,38.0
226,32.0,37.0,43.0,43.0,32.0,36.0,33.0,34.0,43.0,39.0
227,31.0,39.0,42.0,43.0,30.0,34.0,34.0,33.0,45.0,38.0
228,29.0,39.0,44.0,42.0,30.0,39.0,32.0,34.0,46.0,36.0
229,27.0,38.0,42.0,42.0,29.0,36.0,33.0,38.0,46.0,35.0
230,30.0,37.0,42.0,43.0,31.0,39.0,30.0,34.0,45.0,35.0
231,32.0,35.0,40.0,43.0,30.0,40.0,31.0,38.0,46.0,36.0
232,30.0,40.0,42.0,42.0,29.0,38.0,33.0,38.0,46.0,38.0
233,29.0,37.0,42.0,43.0,30.0,36.0,36.0,39.0,45.0,37.0
234,33.0,36.0,40.0,42.0,30.0,38.0,32.0,38.0,47.0,35.0
235,30.0,38.0,42.0,43.0,31.0,38.0,36.0,39.0,43.0,37.0
236,31.0,39.0,43.0,47.0,27.0,43.0,31.0,39.0,46.0,34.0
237,33.0,35.0,42.0,43.0,32.0,36.0,33.0,38.0,48.0,38.0
238,32.0,38.0,42.0,44.0,33.0,37.0,31.0,37.0,43.0,39.0
239,32.0,37.0,45.0,43.0,30.0,37.0,37.0,36.0,45.0,40.0
240,31.0,37.0,44.0,42.0,32.0,35.0,35.0,34.0,43.0,38.0
241,30.0,38.0,45.0,47.0,30.0,36.0,31.0,33.0,45.0,37.0
242,29.0,37.0,42.0,43.0,28.0,39.0,32.0,34.0,47.0,36.0
243,32.0,39.0,41.0,43.0,30.0,38.0,33.0,34.0,47.0,38.0
244,31.0,38.0,44.0,42.0,29.0,35.0,31.0,34.0,45.0,39.0
245,32.0,39.0,41.0,42.0,30.0,39.0,35.0,36.0,45.0,37.0
246,35.0,38.0,42.0,43.0,33.0,41.0,33.0,37.0,44.0,36.0
247,32.0,38.0,44.0,43.0,31.0,39.0,33.0,37.0,46.0,38.0
248,33.0,36.0,43.0,42.0,27.0,40.0,34.0,37.0,46.0,37.0
249,32.0,39.0,41.0,45.0,30.0,38.0,31.0,39.0,45.0,36.0
250,28.0,40.0,43.0,40.0,32.0,40.0,32.0,37.0,46.0,36.0
251,33.0,38.0,43.0,42.0,30.0,37.0,29.0,36.0,44.0,37.0
252,33.0,38.0,44.0,43.0,31.0,37.0,31.0,37.0,47.0,35.0
253,32.0,38.0,43.0,42.0,33.0,37.0,35.0,38.0,44.0,34.0
254,33.0,39.0,40.0,41.0,28.0,38.0,33.0,36.0,43.0,37.0
255,31.0,39.0,43.0,40.0,31.0,40.0,35.0,35.0,42.0,36.0
256,32.0,39.0,43.0,42.0,30.0,37.0,33.0,37.0,46.0,38.0
257,32.0,38.0,45.0,41.0,33.0,39.0,31.0,38.0,46.0,37.0
258,33.0,40.0,46.0,40.0,32.0,39.0,33.0,38.0,46.0,36.0
259,33.0,38.0,44.0,43.0,33.0,37.0,36.0,39.0,46.0,36.0
260,31.0,39.0,44.0,40.0,32.0,37.0,34.0,35.0,46.0,35.0
261,32.0,39.0,44.0,41.0,30.0,39.0,39.0,36.0,49.0,37.0
262,32.0,37.0,40.0,42.0,33.0,36.0,36.0,38.0,47.0,37.0
263,33.0,37.0,41.0,41.0,29.0,40.0,31.0,37.0,46.0,36.0
264,33.0,37.0,44.0,40.0,31.0,38.0,35.0,37.0,46.0,36.0
265,33.0,36.0,42.0,41.0,33.0,38.0,34.0,38.0,45.0,34.0
266,31.0,40.0,42.0,40.0,30.0,39.0,33.0,40.0,47.0,38.0
267,33.0,37.0,40.0,37.0,30.0,39.0,34.0,39.0,47.0,37.0
268,33.0,38.0,45.0,40.0,30.0,39.0,34.0,40.0,45.0,36.0
269,30.0,38.0,42.0,41.0,28.0,38.0,34.0,39.0,44.0,36.0
270,33.0,39.0,41.0,39.0,30.0,35.0,36.0,39.0,49.0,34.0
271,32.0,39.0,43.0,40.0,33.0,35.0,32.0,39.0,46.0,37.0
272,32.0,37.0,44.0,40.0,28.0,36.0,35.0,40.0,48.0,39.0
273,32.0,36.0,43.0,41.0,30.0,39.0,35.0,38.0,48.0,38.0
274,31.0,39.0,43.0,44.0,31.0,39.0,32.0,37.0,44.0,36.0
275,33.0,37.0,43.0,42.0,29.0,37.0,32.0,34.0,48.0,39.0
276,33.0,38.0,43.0,40.0,29.0,35.0,36.0,38.0,49.0,36.0
277,32.0,38.0,42.0,40.0,29.0,39.0,31.0,39.0,43.0,37.0
278,31.0,39.0,42.0,41.0,29.0,37.0,35.0,37.0,44.0,37.0
279,31.0,39.0,43.0,40.0,30.0,39.0,31.0,39.0,46.0,36.0
280,32.0,39.0,42.0,42.0,27.0,37.0,32.0,37.0,47.0,37.0
281,30.0,37.0,43.0,42.0,25.0,37.0,36.0,37.0,47.0,35.0
282,31.0,39.0,43.0,43.0,25.0,37.0,32.0,38.0,47.0,37.0
283,28.0,38.0,40.0,45.0,24.0,39.0,34.0,37.0,45.0,37.0
284,31.0,40.0,42.0,42.0,29.0,39.0,33.0,37.0,45.0,37.0
285,31.0,41.0,43.0,41.0,32.0,39.0,31.0,37.0,46.0,36.0
286,32.0,40.0,42.0,42.0,27.0,39.0,30.0,37.0,48.0,37.0
287,31.0,39.0,42.0,41.0,28.0,37.0,34.0,36.0,48.0,39.0
288,31.0,40.0,39.0,42.0,29.0,37.0,31.0,37.0,46.0,37.0
289,30.0,40.0,40.0,42.0,32.0,37.0,33.0,36.0,47.0,37.0
290,30.0,39.0,41.0,41.0,29.0,39.0,34.0,37.0,46.0,39.0
291,31.0,35.0,41.0,39.0,29.0,35.0,31.0,36.0,47.0,37.0
292,32.0,36.0,41.0,40.0,31.0,37.0,30.0,40.0,47.0,39.0
293,33.0,40.0,42.0,42.0,30.0,36.0,32.0,35.0,48.0,39.0
294,31.0,42.0,46.0,42.0,33.0,38.0,29.0,36.0,47.0,38.0
295,34.0,41.0,45.0,41.0,32.0,39.0,29.0,40.0,44.0,38.0
296,35.0,39.0,43.0,40.0,32.0,36.0,35.0,34.0,44.0,37.0
297,33.0,38.0,42.0,41.0,31.0,36.0,32.0,35.0,45.0,37.0
298,35.0,39.0,41.0,40.0,29.0,40.0,35.0,37.0,47.0,39.0
299,32.0,41.0,42.0,40.0,28.0,36.0,31.0,36.0,48.0,38.0
300,29.0,37.0,42.0,43.0,31.0,36.0,30.0,37.0,47.0,37.0
301,31.0,37.0,43.0,41.0,31.0,37.0,33.0,34.0,46.0,36.0
302,32.0,41.0,42.0,41.0,30.0,34.0,35.0,35.0,46.0,40.0
303,33.0,39.0,43.0,45.0,30.0,38.0,33.0,32.0,49.0,38.0
304,32.0,40.0,42.0,43.0,29.0,37.0,35.0,38.0,47.0,37.0
305,29.0,40.0,43.0,41.0,29.0,37.0,34.0,35.0,48.0,37.0
306,30.0,38.0,42.0,40.0,28.0,37.0,32.0,39.0,45.0,36.0
307,33.0,39.0,45.0,41.0,29.0,36.0,35.0,37.0,47.0,39.0
308,33.0,41.0,44.0,42.0,32.0,39.0,33.0,39.0,48.0,36.0
309,31.0,41.0,43.0,42.0,27.0,37.0,33.0,37.0,48.0,36.0
310,35.0,34.0,44.0,43.0,29.0,36.0,35.0,38.0,49.0,36.0
311,34.0,41.0,43.0,41.0,32.0,37.0,38.0,38.0,48.0,35.0
312,34.0,41.0,46.0,42.0,30.0,37.0,34.0,38.0,48.0,36.0
313,36.0,36.0,46.0,41.0,29.0,36.0,31.0,38.0,47.0,35.0
314,33.0,39.0,45.0,41.0,32.0,37.0,36.0,32.0,46.0,36.0
315,30.0,42.0,44.0,43.0,33.0,38.0,37.0,36.0,47.0,34.0
316,35.0,35.0,45.0,42.0,31.0,39.0,33.0,40.0,44.0,37.0
317,34.0,40.0,42.0,40.0,32.0,36.0,35.0,38.0,47.0,38.0
318,32.0,40.0,42.0,40.0,32.0,37.0,35.0,35.0,46.0,36.0
319,33.0,40.0,43.0,41.0,30.0,35.0,34.0,35.0,45.0,38.0
320,34.0,38.0,43.0,41.0,31.0,38.0,31.0,38.0,47.0,37.0
321,31.0,35.0,43.0,41.0,32.0,39.0,33.0,39.0,47.0,36.0
322,31.0,42.0,44.0,44.0,33.0,36.0,32.0,37.0,47.0,37.0
323,31.0,40.0,43.0,40.0,32.0,40.0,32.0,37.0,48.0,36.0
324,34.0,37.0,42.0,39.0,31.0,37.0,37.0,37.0,47.0,38.0
325,29.0,41.0,43.0,40.0,30.0,39.0,38.0,36.0,49.0,37.0
326,33.0,41.0,43.0,39.0,31.0,38.0,34.0,37.0,46.0,37.0
327,33.0,36.0,43.0,41.0,31.0,36.0,34.0,37.0,48.0,37.0
328,32.0,38.0,44.0,40.0,31.0,37.0,30.0,37.0,46.0,37.0
329,31.0,41.0,46.0,39.0,31.0,38.0,33.0,35.0,46.0,37.0
330,31.0,39.0,43.0,40.0,29.0,38.0,33.0,35.0,46.0,38.0
331,29.0,38.0,41.0,41.0,30.0,35.0,32.0,35.0,48.0,38.0
