,0,1,2,3,4,5,6,7,8,9
332,44.0,42.0,37.0,37.0,39.0,34.0,36.0,32.0,42.0,47.0
333,42.0,38.0,31.0,34.0,38.0,33.0,36.0,32.0,42.0,45.0
334,44.0,39.0,31.0,36.0,41.0,32.0,33.0,34.0,40.0,45.0
335,42.0,39.0,35.0,36.0,39.0,34.0,34.0,35.0,42.0,45.0
336,42.0,38.0,33.0,36.0,41.0,33.0,35.0,32.0,41.0,44.0
337,42.0,40.0,35.0,36.0,37.0,34.0,36.0,32.0,41.0,44.0
338,41.0,41.0,34.0,37.0,39.0,32.0,33.0,33.0,40.0,45.0
339,42.0,38.0,34.0,35.0,39.0,30.0,35.0,31.0,37.0,46.0
340,41.0,41.0,35.0,38.0,42.0,31.0,34.0,35.0,42.0,49.0
341,44.0,40.0,34.0,36.0,40.0,30.0,36.0,34.0,43.0,46.0
342,43.0,40.0,35.0,35.0,40.0,31.0,37.0,34.0,39.0,48.0
343,40.0,41.0,35.0,36.0,41.0,32.0,32.0,35.0,41.0,45.0
344,40.0,42.0,33.0,36.0,38.0,32.0,34.0,29.0,41.0,46.0
345,43.0,41.0,35.0,33.0,37.0,31.0,36.0,31.0,41.0,43.0
346,42.0,41.0,35.0,34.0,36.0,30.0,33.0,34.0,42.0,47.0
347,44.0,39.0,35.0,37.0,36.0,30.0,37.0,31.0,41.0,47.0
348,42.0,41.0,36.0,37.0,38.0,30.0,35.0,34.0,40.0,49.0
349,43.0,41.0,34.0,35.0,40.0,28.0,33.0,35.0,40.0,47.0
350,43.0,38.0,33.0,37.0,41.0,32.0,37.0,34.0,41.0,47.0
351,44.0,38.0,32.0,38.0,44.0,34.0,36.0,34.0,41.0,43.0
352,42.0,40.0,34.0,36.0,40.0,34.0,32.0,31.0,39.0,42.0
353,42.0,39.0,36.0,36.0,38.0,33.0,36.0,32.0,42.0,43.0
354,43.0,42.0,36.0,36.0,39.0,31.0,33.0,30.0,40.0,47.0
355,39.0,41.0,34.0,35.0,41.0,30.0,34.0,33.0,41.0,48.0
356,42.0,41.0,36.0,36.0,40.0,32.0,32.0,33.0,40.0,45.0
357,41.0,42.0,35.0,37.0,39.0,31.0,34.0,31.0,42.0,44.0
358,43.0,41.0,33.0,34.0,40.0,31.0,36.0,34.0,40.0,46.0
359,41.0,40.0,36.0,38.0,41.0,32.0,35.0,35.0,39.0,46.0
360,45.0,38.0,34.0,37.0,38.0,31.0,33.0,34.0,40.0,47.0
361,43.0,39.0,35.0,36.0,40.0,31.0,35.0,31.0,40.0,46.0
362,44.0,41.0,34.0,35.0,42.0,33.0,33.0,31.0,39.0,46.0
363,43.0,42.0,33.0,35.0,38.0,30.0,36.0,33.0,38.0,43.0
364,46.0,41.0,33.0,34.0,40.0,33.0,32.0,33.0,40.0,47.0
365,44.0,39.0,34.0,37.0,41.0,32.0,34.0,32.0,40.0,47.0
366,44.0,39.0,32.0,36.0,40.0,32.0,34.0,32.0,37.0,47.0
367,43.0,37.0,33.0,35.0,40.0,33.0,35.0,33.0,39.0,47.0
368,42.0,39.0,35.0,41.0,39.0,32.0,36.0,34.0,38.0,49.0
369,43.0,43.0,34.0,36.0,36.0,31.0,35.0,33.0,39.0,46.0
370,41.0,42.0,34.0,35.0,40.0,29.0,36.0,33.0,37.0,44.0
371,42.0,39.0,34.0,36.0,41.0,32.0,36.0,33.0,41.0,46.0
372,42.0,38.0,32.0,36.0,41.0,33.0,33.0,34.0,40.0,46.0
373,40.0,38.0,32.0,33.0,39.0,30.0,37.0,31.0,41.0,45.0
374,41.0,39.0,33.0,35.0,40.0,32.0,36.0,34.0,41.0,46.0
375,44.0,39.0,33.0,36.0,39.0,33.0,35.0,32.0,40.0,45.0
376,42.0,42.0,34.0,36.0,39.0,34.0,35.0,29.0,39.0,46.0
377,42.0,41.0,33.0,36.0,40.0,33.0,36.0,32.0,40.0,49.0
378,46.0,41.0,34.0,37.0,40.0,33.0,34.0,31.0,41.0,47.0
379,45.0,40.0,35.0,34.0,38.0,33.0,35.0,32.0,40.0,45.0
380,43.0,41.0,37.0,34.0,40.0,32.0,34.0,31.0,41.0,46.0
381,44.0,41.0,35.0,33.0,38.0,33.0,36.0,34.0,42.0,47.0
382,44.0,40.0,37.0,37.0,38.0,32.0,36.0,33.0,40.0,44.0
383,43.0,41.0,35.0,36.0,40.0,31.0,34.0,31.0,38.0,44.0
384,42.0,41.0,35.0,37.0,36.0,32.0,36.0,32.0,41.0,46.0
385,43.0,43.0,35.0,36.0,40.0,31.0,37.0,32.0,39.0,47.0
386,43.0,41.0,34.0,36.0,39.0,29.0,34.0,34.0,39.0,44.0
387,43.0,39.0,30.0,36.0,37.0,27.0,36.0,34.0,41.0,47.0
388,42.0,39.0,35.0,34.0,39.0,32.0,37.0,32.0,41.0,47.0
389,42.0,42.0,36.0,35.0,43.0,33.0,33.0,32.0,39.0,47.0
390,43.0,41.0,36.0,39.0,41.0,32.0,35.0,30.0,40.0,45.0
391,43.0,40.0,36.0,39.0,41.0,32.0,32.0,32.0,42.0,46.0
392,44.0,40.0,36.0,36.0,41.0,32.0,34.0,34.0,41.0,46.0
393,43.0,39.0,35.0,38.0,40.0,32.0,36.0,31.0,41.0,47.0
394,41.0,38.0,33.0,35.0,40.0,32.0,35.0,29.0,40.0,47.0
395,42.0,39.0,32.0,34.0,41.0,32.0,34.0,34.0,39.0,46.0
396,43.0,40.0,32.0,36.0,42.0,29.0,33.0,32.0,38.0,43.0
397,43.0,40.0,32.0,36.0,41.0,31.0,33.0,28.0,38.0,43.0
398,44.0,39.0,32.0,37.0,41.0,30.0,33.0,33.0,40.0,43.0
399,45.0,43.0,38.0,40.0,38.0,33.0,35.0,30.0,40.0,45.0
400,42.0,42.0,35.0,35.0,38.0,31.0,33.0,29.0,41.0,47.0
401,41.0,39.0,32.0,39.0,38.0,33.0,35.0,30.0,41.0,45.0
402,42.0,43.0,36.0,36.0,38.0,36.0,34.0,33.0,37.0,46.0
403,44.0,41.0,33.0,37.0,39.0,34.0,35.0,34.0,36.0,46.0
404,44.0,40.0,35.0,38.0,40.0,34.0,34.0,32.0,38.0,47.0
405,42.0,42.0,36.0,38.0,41.0,35.0,35.0,32.0,38.0,46.0
406,40.0,39.0,36.0,36.0,40.0,32.0,36.0,31.0,37.0,45.0
407,38.0,39.0,38.0,37.0,38.0,32.0,38.0,33.0,40.0,47.0
408,41.0,39.0,36.0,36.0,38.0,33.0,34.0,32.0,40.0,47.0
409,41.0,41.0,34.0,34.0,41.0,32.0,33.0,32.0,40.0,44.0
410,42.0,39.0,38.0,35.0,39.0,32.0,35.0,32.0,38.0,44.0
411,42.0,43.0,34.0,35.0,41.0,35.0,35.0,33.0,41.0,47.0
412,41.0,39.0,35.0,32.0,40.0,33.0,38.0,32.0,41.0,46.0
413,44.0,38.0,36.0,33.0,40.0,32.0,34.0,33.0,39.0,46.0
414,43.0,39.0,38.0,33.0,39.0,33.0,34.0,32.0,39.0,46.0
415,43.0,41.0,36.0,37.0,41.0,30.0,32.0,33.0,41.0,45.0
416,39.0,39.0,34.0,34.0,40.0,32.0,31.0,32.0,39.0,43.0
417,41.0,38.0,35.0,34.0,38.0,34.0,37.0,31.0,38.0,46.0
418,43.0,39.0,37.0,33.0,41.0,32.0,32.0,33.0,41.0,46.0
419,41.0,41.0,35.0,38.0,42.0,33.0,37.0,32.0,42.0,44.0
420,41.0,40.0,32.0,35.0,41.0,33.0,38.0,32.0,42.0,43.0
421,41.0,41.0,38.0,38.0,41.0,31.0,34.0,33.0,41.0,45.0
422,44.0,41.0,34.0,36.0,43.0,31.0,38.0,30.0,41.0,46.0
423,42.0,40.0,31.0,37.0,39.0,33.0,34.0,32.0,41.0,46.0
424,41.0,41.0,35.0,35.0,41.0,35.0,34.0,33.0,42.0,45.0
425,42.0,40.0,34.0,36.0,41.0,34.0,33.0,35.0,42.0,43.0
426,42.0,41.0,35.0,36.0,42.0,34.0,35.0,32.0,40.0,44.0
427,39.0,38.0,35.0,38.0,39.0,32.0,35.0,32.0,39.0,44.0
428,42.0,41.0,35.0,37.0,42.0,33.0,34.0,33.0,39.0,43.0
429,42.0,43.0,31.0,34.0,38.0,34.0,35.0,30.0,38.0,45.0
430,41.0,43.0,35.0,37.0,38.0,31.0,36.0,32.0,39.0,43.0
431,41.0,43.0,38.0,38.0,37.0,33.0,36.0,33.0,39.0,46.0
432,43.0,40.0,35.0,35.0,39.0,33.0,39.0,32.0,39.0,44.0
433,42.0,43.0,38.0,34.0,39.0,31.0,37.0,34.0,43.0,45.0
434,43.0,42.0,40.0,33.0,41.0,33.0,34.0,31.0,38.0,45.0
435,40.0,42.0,39.0,34.0,40.0,34.0,33.0,33.0,40.0,47.0
436,43.0,43.0,34.0,37.0,40.0,34.0,34.0,34.0,37.0,45.0
437,42.0,43.0,37.0,37.0,40.0,32.0,33.0,34.0,39.0,45.0
438,42.0,43.0,37.0,38.0,41.0,32.0,32.0,35.0,39.0,45.0
439,42.0,40.0,33.0,38.0,40.0,32.0,37.0,33.0,38.0,46.0
440,42.0,39.0,33.0,37.0,39.0,32.0,35.0,34.0,42.0,46.0
441,43.0,42.0,37.0,37.0,40.0,30.0,34.0,33.0,41.0,45.0
442,44.0,40.0,36.0,38.0,38.0,33.0,33.0,33.0,41.0,46.0
443,42.0,39.0,33.0,38.0,41.0,34.0,36.0,33.0,40.0,44.0
444,41.0,40.0,33.0,37.0,42.0,34.0,32.0,33.0,39.0,44.0
445,43.0,42.0,36.0,39.0,40.0,31.0,33.0,34.0,39.0,46.0
446,43.0,40.0,36.0,36.0,39.0,33.0,35.0,32.0,38.0,43.0
447,43.0,41.0,36.0,34.0,40.0,34.0,34.0,34.0,39.0,43.0
448,42.0,41.0,38.0,36.0,38.0,32.0,32.0,31.0,40.0,43.0
449,44.0,43.0,37.0,38.0,37.0,32.0,34.0,33.0,41.0,46.0
450,44.0,43.0,36.0,36.0,40.0,31.0,36.0,34.0,38.0,43.0
451,43.0,42.0,36.0,37.0,41.0,32.0,33.0,33.0,38.0,44.0
452,42.0,40.0,36.0,35.0,38.0,34.0,32.0,30.0,42.0,45.0
453,41.0,40.0,33.0,35.0,43.0,32.0,35.0,30.0,42.0,46.0
454,39.0,40.0,33.0,35.0,41.0,34.0,33.0,31.0,39.0,45.0
455,38.0,40.0,32.0,34.0,39.0,32.0,35.0,34.0,40.0,45.0
456,41.0,39.0,34.0,33.0,41.0,32.0,35.0,31.0,38.0,45.0
457,43.0,41.0,36.0,34.0,42.0,33.0,33.0,31.0,41.0,45.0
458,40.0,41.0,37.0,34.0,41.0,31.0,35.0,32.0,40.0,42.0
459,39.0,39.0,36.0,33.0,40.0,32.0,36.0,34.0,41.0,46.0
460,40.0,40.0,33.0,33.0,40.0,32.0,36.0,33.0,41.0,44.0
461,41.0,40.0,35.0,34.0,39.0,33.0,34.0,35.0,39.0,43.0
462,41.0,40.0,34.0,37.0,38.0,32.0,36.0,31.0,40.0,45.0
463,43.0,39.0,34.0,37.0,39.0,30.0,35.0,30.0,39.0,46.0
464,43.0,40.0,36.0,36.0,41.0,29.0,35.0,33.0,38.0,43.0
465,42.0,41.0,36.0,35.0,39.0,32.0,34.0,34.0,39.0,45.0
466,41.0,41.0,37.0,39.0,36.0,33.0,35.0,34.0,40.0,45.0
467,41.0,38.0,40.0,36.0,40.0,33.0,34.0,34.0,39.0,46.0
468,42.0,40.0,35.0,36.0,38.0,36.0,33.0,29.0,40.0,43.0
469,44.0,43.0,36.0,37.0,41.0,34.0,36.0,30.0,38.0,44.0
470,44.0,41.0,36.0,37.0,38.0,34.0,35.0,32.0,40.0,46.0
471,44.0,39.0,35.0,37.0,39.0,32.0,33.0,32.0,40.0,45.0
472,42.0,40.0,32.0,37.0,39.0,33.0,36.0,31.0,38.0,43.0
473,40.0,42.0,33.0,36.0,39.0,31.0,36.0,33.0,41.0,45.0
474,44.0,42.0,36.0,36.0,38.0,31.0,35.0,33.0,41.0,46.0
475,42.0,43.0,35.0,37.0,38.0,32.0,35.0,33.0,42.0,46.0
476,41.0,42.0,32.0,37.0,36.0,32.0,33.0,32.0,41.0,42.0
477,43.0,42.0,36.0,37.0,36.0,31.0,33.0,33.0,40.0,46.0
478,42.0,41.0,38.0,36.0,37.0,31.0,34.0,33.0,40.0,46.0
479,44.0,39.0,34.0,36.0,38.0,31.0,36.0,32.0,40.0,44.0
480,43.0,41.0,36.0,35.0,39.0,28.0,34.0,33.0,38.0,43.0
481,42.0,43.0,36.0,36.0,39.0,28.0,33.0,35.0,38.0,46.0
482,41.0,43.0,35.0,37.0,42.0,31.0,39.0,31.0,38.0,44.0
483,42.0,40.0,31.0,35.0,35.0,30.0,39.0,32.0,37.0,43.0
484,44.0,40.0,35.0,36.0,37.0,30.0,37.0,31.0,38.0,43.0
485,43.0,44.0,36.0,36.0,37.0,31.0,36.0,31.0,40.0,44.0
486,42.0,43.0,34.0,36.0,38.0,31.0,34.0,32.0,40.0,45.0
487,43.0,41.0,30.0,34.0,39.0,32.0,35.0,33.0,39.0,44.0
488,45.0,40.0,35.0,38.0,40.0,33.0,37.0,33.0,41.0,44.0
489,40.0,39.0,34.0,35.0,39.0,32.0,36.0,32.0,40.0,44.0
490,40.0,40.0,34.0,36.0,38.0,33.0,35.0,32.0,41.0,45.0
491,44.0,41.0,34.0,35.0,39.0,34.0,36.0,32.0,40.0,46.0
492,43.0,41.0,35.0,37.0,37.0,32.0,36.0,32.0,38.0,45.0
493,43.0,40.0,36.0,35.0,37.0,30.0,37.0,32.0,40.0,45.0
494,40.0,40.0,34.0,36.0,40.0,33.0,34.0,34.0,40.0,46.0
495,41.0,41.0,34.0,36.0,39.0,34.0,36.0,31.0,37.0,46.0
496,41.0,42.0,36.0,34.0,40.0,32.0,37.0,28.0,39.0,47.0
497,41.0,42.0,32.0,36.0,42.0,34.0,39.0,31.0,40.0,45.0
498,45.0,40.0,35.0,36.0,42.0,32.0,37.0,33.0,39.0,45.0
499,45.0,42.0,34.0,35.0,40.0,34.0,35.0,32.0,39.0,44.0
