,0,1,2,3,4,5,6,7,8,9
255,39.0,42.0,36.0,36.0,43.0,35.0,36.0,35.0,35.0,32.0
256,37.0,41.0,35.0,38.0,45.0,33.0,37.0,36.0,35.0,32.0
257,40.0,41.0,36.0,35.0,45.0,34.0,39.0,38.0,35.0,31.0
258,40.0,42.0,37.0,35.0,44.0,37.0,38.0,40.0,33.0,33.0
259,39.0,42.0,38.0,37.0,43.0,33.0,39.0,37.0,36.0,32.0
260,41.0,41.0,35.0,38.0,45.0,34.0,37.0,37.0,34.0,31.0
261,40.0,42.0,36.0,33.0,41.0,33.0,35.0,35.0,37.0,34.0
262,38.0,40.0,37.0,36.0,43.0,36.0,38.0,35.0,33.0,32.0
263,39.0,41.0,37.0,32.0,41.0,33.0,35.0,39.0,33.0,30.0
264,41.0,42.0,35.0,37.0,42.0,35.0,36.0,38.0,36.0,31.0
265,39.0,42.0,37.0,36.0,44.0,35.0,36.0,38.0,36.0,31.0
266,36.0,41.0,37.0,34.0,45.0,36.0,39.0,38.0,34.0,31.0
267,41.0,42.0,36.0,37.0,44.0,32.0,36.0,39.0,37.0,32.0
268,37.0,43.0,35.0,36.0,46.0,34.0,37.0,40.0,34.0,33.0
269,37.0,43.0,37.0,34.0,47.0,32.0,40.0,39.0,34.0,34.0
270,42.0,41.0,36.0,38.0,43.0,35.0,40.0,38.0,35.0,33.0
271,38.0,41.0,36.0,39.0,44.0,36.0,39.0,38.0,33.0,34.0
272,37.0,42.0,37.0,34.0,44.0,34.0,38.0,38.0,34.0,31.0
273,40.0,40.0,37.0,34.0,42.0,33.0,40.0,39.0,39.0,34.0
274,40.0,41.0,36.0,37.0,47.0,35.0,39.0,37.0,36.0,33.0
275,38.0,40.0,36.0,38.0,46.0,31.0,40.0,39.0,34.0,36.0
276,38.0,40.0,36.0,37.0,45.0,36.0,38.0,39.0,34.0,34.0
277,39.0,40.0,35.0,37.0,45.0,35.0,40.0,36.0,36.0,31.0
278,38.0,41.0,36.0,36.0,44.0,34.0,40.0,38.0,34.0,35.0
279,41.0,41.0,33.0,38.0,44.0,34.0,39.0,38.0,36.0,34.0
280,41.0,41.0,35.0,39.0,47.0,33.0,39.0,36.0,37.0,34.0
281,38.0,43.0,35.0,35.0,44.0,32.0,39.0,37.0,36.0,34.0
282,35.0,41.0,35.0,38.0,42.0,35.0,39.0,38.0,36.0,34.0
283,36.0,41.0,34.0,38.0,45.0,35.0,36.0,38.0,38.0,36.0
284,38.0,42.0,36.0,38.0,45.0,32.0,38.0,38.0,38.0,34.0
285,38.0,42.0,36.0,37.0,42.0,33.0,39.0,37.0,37.0,35.0
286,36.0,42.0,36.0,36.0,45.0,35.0,40.0,38.0,38.0,34.0
287,38.0,41.0,37.0,36.0,45.0,37.0,43.0,36.0,34.0,33.0
288,38.0,41.0,36.0,38.0,43.0,31.0,41.0,37.0,35.0,33.0
289,37.0,41.0,33.0,38.0,44.0,36.0,43.0,36.0,37.0,34.0
290,39.0,41.0,34.0,36.0,43.0,32.0,41.0,37.0,33.0,32.0
291,37.0,39.0,36.0,36.0,47.0,32.0,40.0,40.0,31.0,35.0
292,37.0,42.0,36.0,38.0,44.0,35.0,41.0,39.0,34.0,35.0
293,37.0,42.0,37.0,37.0,45.0,36.0,41.0,37.0,31.0,31.0
294,38.0,39.0,34.0,38.0,45.0,35.0,38.0,38.0,32.0,33.0
295,36.0,43.0,34.0,38.0,46.0,34.0,37.0,38.0,33.0,34.0
296,41.0,44.0,34.0,36.0,45.0,33.0,42.0,36.0,36.0,30.0
297,41.0,41.0,36.0,38.0,45.0,34.0,39.0,38.0,34.0,35.0
298,37.0,42.0,35.0,37.0,46.0,34.0,38.0,40.0,33.0,31.0
299,39.0,43.0,35.0,37.0,41.0,31.0,36.0,38.0,34.0,32.0
300,39.0,41.0,35.0,37.0,46.0,33.0,35.0,39.0,35.0,35.0
301,35.0,45.0,38.0,38.0,45.0,32.0,36.0,38.0,33.0,32.0
302,36.0,42.0,36.0,37.0,40.0,32.0,39.0,39.0,35.0,35.0
303,39.0,40.0,37.0,37.0,43.0,34.0,37.0,38.0,36.0,33.0
304,39.0,42.0,36.0,36.0,45.0,35.0,39.0,40.0,37.0,32.0
305,38.0,42.0,36.0,36.0,43.0,35.0,38.0,40.0,36.0,35.0
306,37.0,40.0,35.0,36.0,41.0,33.0,39.0,41.0,34.0,33.0
307,40.0,41.0,35.0,36.0,47.0,34.0,35.0,38.0,36.0,34.0
308,41.0,43.0,33.0,36.0,45.0,35.0,39.0,40.0,35.0,35.0
309,37.0,42.0,33.0,36.0,43.0,34.0,38.0,38.0,36.0,36.0
310,39.0,41.0,33.0,37.0,45.0,35.0,38.0,38.0,34.0,34.0
311,37.0,43.0,35.0,36.0,47.0,35.0,40.0,36.0,36.0,37.0
312,39.0,43.0,35.0,38.0,44.0,36.0,38.0,39.0,36.0,36.0
313,35.0,44.0,35.0,35.0,42.0,37.0,37.0,39.0,38.0,32.0
314,38.0,45.0,36.0,36.0,42.0,35.0,37.0,38.0,37.0,35.0
315,40.0,43.0,34.0,37.0,46.0,34.0,37.0,39.0,34.0,34.0
316,37.0,42.0,36.0,37.0,41.0,36.0,37.0,41.0,31.0,33.0
317,38.0,41.0,38.0,39.0,43.0,35.0,35.0,38.0,39.0,33.0
318,39.0,44.0,36.0,40.0,46.0,32.0,38.0,38.0,37.0,34.0
319,38.0,42.0,36.0,39.0,42.0,34.0,40.0,37.0,33.0,35.0
320,38.0,39.0,36.0,38.0,40.0,35.0,37.0,38.0,35.0,32.0
321,40.0,42.0,36.0,37.0,46.0,36.0,40.0,41.0,35.0,37.0
322,38.0,40.0,34.0,36.0,44.0,35.0,40.0,39.0,33.0,34.0
323,38.0,42.0,31.0,36.0,44.0,32.0,38.0,41.0,36.0,33.0
324,34.0,42.0,33.0,38.0,47.0,31.0,39.0,41.0,36.0,35.0
325,34.0,44.0,34.0,37.0,47.0,32.0,40.0,39.0,38.0,35.0
326,36.0,44.0,34.0,36.0,46.0,33.0,39.0,38.0,34.0,32.0
327,36.0,42.0,36.0,36.0,46.0,33.0,38.0,41.0,35.0,31.0
328,35.0,42.0,36.0,36.0,43.0,35.0,41.0,43.0,37.0,33.0
329,37.0,40.0,33.0,37.0,42.0,29.0,38.0,40.0,35.0,35.0
330,39.0,42.0,36.0,37.0,40.0,33.0,39.0,40.0,35.0,34.0
331,39.0,42.0,36.0,38.0,42.0,35.0,40.0,40.0,35.0,32.0
