,0,1,2,3,4,5,6,7,8,9
331,39.0,32.0,39.0,41.0,38.0,39.0,39.0,36.0,42.0,37.0
332,40.0,34.0,39.0,39.0,39.0,40.0,38.0,35.0,42.0,39.0
333,39.0,35.0,41.0,37.0,36.0,41.0,39.0,34.0,38.0,34.0
334,38.0,33.0,39.0,40.0,35.0,37.0,36.0,34.0,34.0,38.0
335,36.0,35.0,41.0,39.0,41.0,38.0,39.0,33.0,35.0,35.0
336,36.0,35.0,40.0,39.0,37.0,39.0,40.0,33.0,35.0,36.0
337,38.0,34.0,40.0,38.0,37.0,37.0,35.0,37.0,36.0,35.0
338,38.0,32.0,39.0,38.0,39.0,38.0,38.0,35.0,36.0,38.0
339,38.0,32.0,41.0,40.0,38.0,37.0,38.0,33.0,37.0,36.0
340,39.0,33.0,37.0,38.0,36.0,40.0,36.0,37.0,36.0,35.0
341,37.0,32.0,37.0,41.0,40.0,38.0,38.0,35.0,40.0,36.0
342,38.0,35.0,38.0,40.0,39.0,39.0,40.0,34.0,36.0,34.0
343,35.0,32.0,41.0,39.0,37.0,38.0,37.0,35.0,37.0,33.0
344,39.0,34.0,41.0,37.0,38.0,40.0,40.0,35.0,34.0,36.0
345,37.0,37.0,40.0,38.0,39.0,38.0,41.0,35.0,38.0,34.0
346,39.0,34.0,39.0,40.0,38.0,38.0,37.0,37.0,34.0,35.0
347,41.0,33.0,38.0,38.0,37.0,37.0,36.0,35.0,35.0,36.0
348,35.0,32.0,40.0,40.0,37.0,37.0,36.0,37.0,38.0,37.0
349,38.0,31.0,41.0,41.0,39.0,37.0,37.0,37.0,38.0,36.0
350,34.0,29.0,41.0,40.0,39.0,40.0,39.0,34.0,33.0,38.0
351,38.0,33.0,37.0,38.0,39.0,39.0,40.0,34.0,34.0,38.0
352,37.0,33.0,40.0,41.0,38.0,37.0,39.0,37.0,35.0,35.0
353,36.0,34.0,41.0,37.0,37.0,39.0,37.0,34.0,34.0,36.0
354,38.0,32.0,41.0,39.0,39.0,40.0,36.0,35.0,37.0,34.0
355,37.0,34.0,41.0,42.0,41.0,37.0,39.0,34.0,37.0,35.0
356,34.0,35.0,43.0,41.0,38.0,38.0,40.0,32.0,36.0,38.0
357,37.0,36.0,38.0,38.0,39.0,39.0,36.0,33.0,34.0,39.0
358,35.0,37.0,40.0,41.0,41.0,36.0,41.0,33.0,33.0,36.0
359,36.0,34.0,41.0,38.0,39.0,38.0,42.0,32.0,36.0,35.0
360,35.0,32.0,43.0,35.0,39.0,38.0,40.0,34.0,37.0,37.0
361,35.0,32.0,40.0,40.0,38.0,35.0,40.0,34.0,39.0,37.0
362,35.0,33.0,42.0,38.0,39.0,37.0,40.0,33.0,41.0,36.0
363,34.0,35.0,42.0,37.0,37.0,37.0,36.0,34.0,35.0,36.0
364,37.0,32.0,43.0,38.0,36.0,39.0,38.0,36.0,36.0,35.0
365,38.0,33.0,42.0,39.0,39.0,39.0,42.0,32.0,39.0,36.0
366,35.0,31.0,42.0,38.0,42.0,36.0,39.0,34.0,38.0,37.0
367,38.0,31.0,42.0,39.0,41.0,38.0,40.0,36.0,37.0,37.0
368,39.0,32.0,39.0,39.0,39.0,36.0,41.0,33.0,39.0,37.0
369,36.0,35.0,42.0,40.0,39.0,36.0,41.0,33.0,41.0,35.0
370,35.0,33.0,40.0,41.0,41.0,37.0,38.0,33.0,40.0,38.0
371,38.0,32.0,40.0,39.0,39.0,37.0,40.0,35.0,38.0,36.0
372,39.0,34.0,40.0,42.0,40.0,41.0,41.0,34.0,36.0,36.0
373,40.0,34.0,38.0,42.0,39.0,40.0,41.0,36.0,35.0,38.0
374,35.0,33.0,39.0,44.0,38.0,38.0,37.0,36.0,36.0,36.0
375,38.0,32.0,40.0,40.0,39.0,38.0,39.0,35.0,37.0,35.0
376,40.0,34.0,41.0,38.0,41.0,38.0,36.0,33.0,40.0,34.0
377,37.0,33.0,40.0,39.0,36.0,40.0,36.0,35.0,36.0,36.0
378,36.0,32.0,41.0,41.0,40.0,41.0,41.0,34.0,37.0,35.0
379,38.0,35.0,42.0,37.0,39.0,38.0,38.0,32.0,37.0,36.0
380,37.0,35.0,39.0,40.0,37.0,38.0,38.0,32.0,38.0,37.0
381,37.0,33.0,40.0,38.0,37.0,38.0,39.0,35.0,37.0,37.0
382,37.0,34.0,40.0,40.0,37.0,41.0,37.0,36.0,35.0,35.0
383,41.0,32.0,36.0,41.0,38.0,43.0,35.0,33.0,38.0,36.0
384,40.0,34.0,39.0,40.0,39.0,39.0,38.0,33.0,37.0,36.0
385,38.0,33.0,40.0,38.0,42.0,42.0,38.0,36.0,37.0,37.0
386,38.0,34.0,38.0,40.0,41.0,42.0,38.0,34.0,36.0,38.0
387,38.0,35.0,41.0,40.0,39.0,42.0,38.0,34.0,36.0,39.0
388,38.0,36.0,42.0,41.0,39.0,41.0,37.0,36.0,35.0,34.0
389,37.0,37.0,40.0,37.0,40.0,39.0,38.0,36.0,35.0,34.0
390,40.0,33.0,39.0,42.0,40.0,41.0,40.0,33.0,36.0,38.0
391,38.0,33.0,40.0,42.0,39.0,41.0,39.0,35.0,36.0,35.0
392,38.0,33.0,40.0,39.0,39.0,39.0,38.0,36.0,38.0,34.0
393,38.0,34.0,42.0,40.0,37.0,36.0,36.0,34.0,39.0,33.0
394,40.0,35.0,42.0,40.0,36.0,39.0,37.0,37.0,38.0,38.0
395,41.0,35.0,40.0,39.0,40.0,42.0,39.0,36.0,39.0,34.0
396,37.0,35.0,40.0,37.0,40.0,41.0,38.0,35.0,39.0,33.0
397,37.0,33.0,38.0,37.0,38.0,39.0,38.0,34.0,38.0,36.0
398,39.0,30.0,38.0,38.0,40.0,40.0,38.0,35.0,35.0,36.0
399,36.0,33.0,39.0,37.0,39.0,39.0,37.0,37.0,37.0,33.0
400,39.0,35.0,41.0,38.0,39.0,40.0,36.0,36.0,41.0,37.0
401,37.0,33.0,37.0,39.0,39.0,39.0,38.0,35.0,39.0,37.0
402,39.0,32.0,38.0,38.0,40.0,38.0,36.0,36.0,35.0,37.0
403,38.0,33.0,39.0,40.0,39.0,38.0,35.0,34.0,34.0,37.0
404,37.0,32.0,41.0,36.0,41.0,39.0,36.0,34.0,35.0,37.0
405,37.0,34.0,40.0,37.0,41.0,39.0,36.0,34.0,38.0,37.0
406,37.0,36.0,40.0,38.0,38.0,40.0,37.0,35.0,39.0,36.0
407,38.0,35.0,42.0,35.0,38.0,39.0,35.0,36.0,38.0,35.0
408,38.0,35.0,39.0,39.0,39.0,39.0,37.0,35.0,41.0,35.0
409,37.0,36.0,39.0,41.0,38.0,37.0,38.0,34.0,40.0,36.0
410,36.0,33.0,40.0,39.0,39.0,38.0,38.0,34.0,36.0,36.0
411,36.0,33.0,38.0,39.0,39.0,39.0,41.0,34.0,35.0,38.0
412,38.0,36.0,39.0,42.0,37.0,37.0,40.0,33.0,35.0,35.0
413,39.0,32.0,41.0,40.0,39.0,41.0,41.0,34.0,37.0,36.0
414,40.0,34.0,38.0,42.0,38.0,39.0,38.0,34.0,38.0,37.0
415,40.0,34.0,41.0,40.0,37.0,38.0,35.0,33.0,40.0,37.0
416,41.0,35.0,38.0,40.0,39.0,39.0,39.0,34.0,38.0,37.0
417,41.0,35.0,39.0,38.0,42.0,39.0,40.0,33.0,40.0,36.0
418,43.0,34.0,38.0,37.0,43.0,40.0,37.0,33.0,38.0,35.0
419,41.0,35.0,40.0,36.0,40.0,38.0,38.0,33.0,38.0,34.0
420,40.0,33.0,39.0,36.0,39.0,37.0,37.0,35.0,39.0,35.0
421,40.0,37.0,39.0,36.0,39.0,37.0,39.0,35.0,38.0,33.0
422,39.0,37.0,42.0,40.0,42.0,40.0,38.0,32.0,42.0,36.0
423,38.0,36.0,38.0,39.0,38.0,39.0,38.0,33.0,41.0,36.0
424,38.0,35.0,39.0,35.0,39.0,40.0,39.0,35.0,38.0,34.0
425,38.0,34.0,40.0,38.0,40.0,40.0,37.0,32.0,39.0,37.0
426,38.0,34.0,39.0,37.0,37.0,39.0,39.0,35.0,38.0,36.0
427,37.0,37.0,40.0,36.0,34.0,38.0,38.0,34.0,37.0,36.0
428,37.0,36.0,40.0,37.0,38.0,39.0,36.0,34.0,39.0,34.0
429,38.0,34.0,39.0,35.0,37.0,36.0,39.0,35.0,38.0,35.0
430,39.0,33.0,40.0,36.0,40.0,39.0,38.0,35.0,40.0,36.0
431,38.0,32.0,42.0,36.0,39.0,39.0,41.0,34.0,41.0,36.0
432,39.0,34.0,38.0,40.0,42.0,39.0,40.0,34.0,41.0,36.0
433,40.0,36.0,38.0,38.0,40.0,39.0,35.0,33.0,39.0,35.0
434,42.0,33.0,38.0,36.0,35.0,37.0,39.0,35.0,38.0,33.0
435,40.0,36.0,39.0,37.0,37.0,38.0,38.0,34.0,39.0,32.0
436,38.0,34.0,39.0,39.0,35.0,37.0,37.0,36.0,39.0,32.0
437,39.0,36.0,41.0,38.0,39.0,37.0,35.0,36.0,37.0,33.0
438,42.0,35.0,39.0,37.0,40.0,37.0,37.0,33.0,38.0,35.0
439,39.0,33.0,39.0,38.0,38.0,36.0,34.0,37.0,39.0,33.0
440,35.0,35.0,40.0,38.0,39.0,38.0,38.0,38.0,38.0,36.0
441,38.0,33.0,40.0,37.0,40.0,37.0,38.0,33.0,39.0,36.0
442,35.0,34.0,40.0,36.0,37.0,37.0,37.0,36.0,40.0,36.0
443,39.0,34.0,38.0,37.0,37.0,39.0,39.0,36.0,42.0,34.0
444,36.0,34.0,40.0,35.0,38.0,38.0,36.0,32.0,39.0,34.0
445,39.0,33.0,38.0,36.0,40.0,38.0,38.0,32.0,39.0,35.0
446,39.0,32.0,37.0,38.0,41.0,40.0,37.0,36.0,42.0,38.0
447,35.0,32.0,40.0,37.0,37.0,40.0,38.0,35.0,41.0,34.0
448,38.0,34.0,38.0,36.0,38.0,39.0,39.0,33.0,38.0,39.0
449,41.0,31.0,39.0,36.0,37.0,40.0,36.0,33.0,40.0,37.0
450,38.0,33.0,42.0,36.0,40.0,39.0,39.0,34.0,38.0,34.0
451,38.0,32.0,43.0,40.0,40.0,39.0,37.0,35.0,37.0,41.0
452,37.0,32.0,42.0,38.0,40.0,35.0,34.0,32.0,38.0,38.0
453,37.0,36.0,42.0,39.0,40.0,35.0,36.0,36.0,37.0,37.0
454,36.0,34.0,44.0,40.0,39.0,38.0,41.0,37.0,38.0,33.0
455,37.0,36.0,42.0,37.0,40.0,35.0,38.0,34.0,38.0,40.0
456,39.0,34.0,40.0,40.0,38.0,34.0,38.0,35.0,41.0,37.0
457,39.0,33.0,41.0,39.0,39.0,37.0,37.0,36.0,41.0,38.0
458,40.0,33.0,39.0,39.0,37.0,39.0,38.0,36.0,37.0,38.0
459,40.0,33.0,37.0,39.0,38.0,36.0,39.0,35.0,40.0,37.0
460,37.0,33.0,41.0,39.0,39.0,38.0,37.0,35.0,39.0,37.0
461,38.0,32.0,43.0,41.0,39.0,40.0,40.0,35.0,36.0,34.0
462,39.0,32.0,41.0,39.0,40.0,38.0,38.0,36.0,39.0,37.0
463,39.0,31.0,42.0,35.0,39.0,40.0,39.0,37.0,37.0,37.0
464,38.0,31.0,42.0,39.0,39.0,37.0,38.0,36.0,39.0,35.0
465,35.0,34.0,41.0,39.0,40.0,40.0,41.0,35.0,39.0,32.0
466,37.0,29.0,42.0,39.0,38.0,40.0,37.0,34.0,36.0,37.0
467,40.0,31.0,41.0,38.0,40.0,39.0,35.0,37.0,38.0,36.0
468,37.0,34.0,41.0,37.0,41.0,39.0,38.0,34.0,39.0,35.0
469,39.0,36.0,41.0,38.0,39.0,37.0,38.0,34.0,41.0,37.0
470,36.0,35.0,39.0,36.0,39.0,37.0,37.0,34.0,38.0,36.0
471,39.0,35.0,38.0,40.0,39.0,39.0,39.0,35.0,39.0,36.0
472,38.0,33.0,42.0,41.0,39.0,38.0,40.0,32.0,38.0,36.0
473,35.0,30.0,41.0,40.0,40.0,34.0,38.0,33.0,38.0,35.0
474,36.0,32.0,40.0,36.0,39.0,37.0,39.0,34.0,36.0,38.0
475,40.0,34.0,42.0,38.0,41.0,41.0,38.0,34.0,38.0,38.0
476,37.0,36.0,38.0,41.0,40.0,40.0,41.0,36.0,39.0,36.0
477,37.0,32.0,38.0,38.0,39.0,42.0,38.0,35.0,38.0,35.0
478,37.0,29.0,36.0,40.0,38.0,42.0,38.0,38.0,37.0,36.0
479,36.0,31.0,38.0,40.0,43.0,41.0,40.0,36.0,36.0,38.0
480,38.0,32.0,41.0,42.0,42.0,40.0,38.0,33.0,38.0,35.0
481,40.0,30.0,41.0,42.0,40.0,41.0,36.0,32.0,39.0,35.0
482,38.0,34.0,43.0,40.0,42.0,39.0,37.0,33.0,40.0,38.0
483,42.0,32.0,45.0,39.0,41.0,37.0,39.0,34.0,37.0,33.0
484,37.0,35.0,43.0,39.0,38.0,40.0,40.0,38.0,36.0,33.0
485,39.0,31.0,39.0,42.0,40.0,39.0,40.0,37.0,38.0,34.0
486,40.0,33.0,42.0,37.0,37.0,36.0,38.0,34.0,39.0,34.0
487,40.0,32.0,42.0,35.0,38.0,40.0,39.0,34.0,35.0,34.0
488,39.0,34.0,43.0,38.0,40.0,37.0,39.0,37.0,35.0,33.0
489,35.0,34.0,40.0,38.0,39.0,39.0,37.0,35.0,38.0,33.0
490,38.0,36.0,40.0,37.0,40.0,39.0,40.0,34.0,35.0,35.0
491,36.0,32.0,41.0,38.0,41.0,37.0,41.0,33.0,41.0,35.0
492,38.0,34.0,41.0,41.0,42.0,35.0,38.0,35.0,41.0,35.0
493,36.0,32.0,38.0,39.0,41.0,35.0,37.0,35.0,41.0,35.0
494,38.0,35.0,39.0,39.0,39.0,39.0,37.0,33.0,39.0,37.0
495,41.0,37.0,38.0,38.0,42.0,38.0,40.0,34.0,38.0,34.0
496,38.0,39.0,42.0,38.0,40.0,40.0,37.0,35.0,38.0,35.0
497,39.0,36.0,40.0,36.0,42.0,41.0,38.0,36.0,42.0,35.0
498,41.0,37.0,38.0,37.0,40.0,40.0,41.0,33.0,40.0,40.0
499,40.0,33.0,42.0,41.0,42.0,40.0,41.0,35.0,40.0,38.0
