,0,1,2,3,4,5,6,7,8,9
78,37.0,32.0,37.0,33.0,31.0,37.0,37.0,31.0,30.0,28.0
79,34.0,36.0,34.0,38.0,36.0,38.0,37.0,31.0,28.0,32.0
80,36.0,35.0,33.0,34.0,32.0,37.0,38.0,33.0,26.0,33.0
81,33.0,32.0,35.0,35.0,34.0,37.0,38.0,31.0,30.0,29.0
82,31.0,34.0,33.0,37.0,29.0,40.0,34.0,30.0,28.0,30.0
83,31.0,35.0,30.0,35.0,34.0,38.0,33.0,31.0,29.0,33.0
84,35.0,35.0,33.0,37.0,30.0,36.0,34.0,33.0,26.0,28.0
85,31.0,34.0,36.0,33.0,34.0,39.0,34.0,34.0,33.0,32.0
86,34.0,34.0,33.0,39.0,29.0,36.0,35.0,29.0,30.0,30.0
87,35.0,34.0,33.0,39.0,35.0,36.0,36.0,33.0,27.0,33.0
88,35.0,34.0,36.0,36.0,34.0,37.0,31.0,32.0,28.0,32.0
89,34.0,37.0,36.0,37.0,36.0,35.0,39.0,30.0,29.0,34.0
90,36.0,36.0,35.0,38.0,32.0,34.0,40.0,33.0,32.0,30.0
91,33.0,39.0,31.0,39.0,35.0,36.0,34.0,30.0,27.0,32.0
92,34.0,34.0,33.0,38.0,29.0,35.0,37.0,32.0,29.0,30.0
93,34.0,35.0,36.0,37.0,32.0,36.0,39.0,34.0,30.0,30.0
94,35.0,36.0,36.0,37.0,33.0,38.0,37.0,30.0,23.0,32.0
95,29.0,36.0,36.0,39.0,32.0,33.0,37.0,33.0,32.0,34.0
96,33.0,36.0,34.0,39.0,33.0,38.0,36.0,27.0,29.0,33.0
97,36.0,37.0,36.0,39.0,33.0,37.0,40.0,29.0,31.0,30.0
98,33.0,38.0,36.0,38.0,35.0,35.0,37.0,31.0,30.0,33.0
99,31.0,36.0,35.0,40.0,32.0,40.0,37.0,30.0,33.0,32.0
100,33.0,32.0,36.0,40.0,36.0,36.0,40.0,31.0,30.0,34.0
101,34.0,35.0,34.0,38.0,36.0,41.0,37.0,32.0,29.0,31.0
102,35.0,35.0,37.0,38.0,36.0,35.0,38.0,31.0,29.0,29.0
103,35.0,34.0,36.0,38.0,34.0,36.0,37.0,35.0,33.0,29.0
104,34.0,36.0,36.0,38.0,35.0,35.0,37.0,27.0,27.0,34.0
105,36.0,35.0,36.0,39.0,36.0,36.0,39.0,31.0,31.0,33.0
106,35.0,37.0,35.0,39.0,34.0,38.0,39.0,28.0,28.0,32.0
107,34.0,36.0,37.0,38.0,35.0,35.0,37.0,33.0,31.0,32.0
108,31.0,35.0,36.0,39.0,34.0,36.0,36.0,29.0,30.0,34.0
109,34.0,34.0,36.0,38.0,34.0,39.0,38.0,29.0,27.0,34.0
110,30.0,37.0,39.0,37.0,33.0,38.0,38.0,33.0,30.0,33.0
111,33.0,35.0,37.0,41.0,30.0,39.0,39.0,27.0,31.0,31.0
112,31.0,39.0,38.0,38.0,33.0,38.0,36.0,32.0,35.0,34.0
113,32.0,33.0,38.0,40.0,34.0,37.0,38.0,31.0,30.0,36.0
114,33.0,37.0,37.0,38.0,34.0,37.0,38.0,33.0,32.0,31.0
115,31.0,37.0,33.0,39.0,36.0,37.0,36.0,31.0,30.0,32.0
116,32.0,40.0,41.0,39.0,32.0,37.0,38.0,32.0,31.0,32.0
117,33.0,36.0,37.0,40.0,35.0,36.0,40.0,30.0,31.0,34.0
118,32.0,38.0,38.0,39.0,33.0,34.0,40.0,31.0,29.0,33.0
119,33.0,37.0,38.0,40.0,33.0,37.0,40.0,31.0,32.0,32.0
120,30.0,38.0,37.0,38.0,33.0,38.0,40.0,34.0,32.0,31.0
121,33.0,35.0,39.0,38.0,33.0,37.0,39.0,30.0,28.0,36.0
122,32.0,39.0,38.0,39.0,36.0,41.0,39.0,30.0,30.0,34.0
123,35.0,35.0,40.0,40.0,35.0,42.0,39.0,29.0,29.0,34.0
124,34.0,39.0,39.0,38.0,34.0,40.0,37.0,33.0,31.0,34.0
125,29.0,38.0,36.0,39.0,34.0,37.0,40.0,31.0,29.0,32.0
126,33.0,36.0,38.0,39.0,33.0,41.0,36.0,29.0,29.0,36.0
127,33.0,38.0,35.0,39.0,36.0,38.0,38.0,31.0,31.0,33.0
128,31.0,34.0,37.0,38.0,34.0,40.0,39.0,33.0,31.0,31.0
129,33.0,34.0,38.0,38.0,36.0,40.0,40.0,30.0,28.0,35.0
130,30.0,35.0,37.0,38.0,39.0,36.0,39.0,30.0,32.0,37.0
131,30.0,36.0,38.0,40.0,36.0,39.0,39.0,30.0,30.0,36.0
132,30.0,35.0,38.0,38.0,35.0,41.0,40.0,31.0,31.0,33.0
133,33.0,35.0,38.0,39.0,33.0,42.0,38.0,33.0,31.0,36.0
134,34.0,36.0,38.0,39.0,33.0,38.0,40.0,34.0,30.0,35.0
135,31.0,35.0,39.0,39.0,35.0,40.0,39.0,31.0,33.0,36.0
136,29.0,35.0,36.0,38.0,35.0,40.0,38.0,30.0,31.0,36.0
137,32.0,36.0,39.0,38.0,35.0,36.0,39.0,29.0,34.0,35.0
138,33.0,39.0,38.0,38.0,34.0,39.0,38.0,32.0,32.0,35.0
139,34.0,40.0,36.0,38.0,35.0,39.0,40.0,34.0,31.0,38.0
140,34.0,38.0,36.0,39.0,35.0,40.0,36.0,31.0,33.0,36.0
141,29.0,38.0,37.0,39.0,37.0,39.0,38.0,29.0,29.0,40.0
142,32.0,36.0,37.0,39.0,34.0,39.0,39.0,30.0,36.0,39.0
143,34.0,37.0,38.0,40.0,32.0,40.0,38.0,31.0,29.0,37.0
144,35.0,37.0,39.0,40.0,37.0,39.0,38.0,31.0,31.0,37.0
145,30.0,39.0,38.0,40.0,33.0,36.0,38.0,31.0,31.0,37.0
146,30.0,35.0,39.0,39.0,33.0,36.0,39.0,30.0,29.0,40.0
147,29.0,38.0,39.0,41.0,32.0,38.0,39.0,30.0,35.0,35.0
148,33.0,38.0,38.0,40.0,34.0,41.0,35.0,30.0,31.0,36.0
149,30.0,37.0,38.0,40.0,36.0,42.0,40.0,32.0,36.0,38.0
150,31.0,39.0,38.0,39.0,34.0,40.0,37.0,27.0,34.0,38.0
151,36.0,38.0,39.0,40.0,36.0,40.0,41.0,31.0,31.0,38.0
152,34.0,38.0,38.0,39.0,35.0,38.0,34.0,32.0,33.0,35.0
153,30.0,36.0,38.0,39.0,36.0,38.0,36.0,31.0,33.0,34.0
154,31.0,39.0,38.0,40.0,34.0,37.0,40.0,34.0,32.0,39.0
155,31.0,39.0,38.0,39.0,33.0,38.0,40.0,29.0,33.0,37.0
156,29.0,39.0,38.0,41.0,37.0,38.0,41.0,34.0,29.0,38.0
157,31.0,37.0,36.0,40.0,35.0,38.0,36.0,30.0,32.0,32.0
158,33.0,39.0,39.0,38.0,34.0,39.0,40.0,31.0,31.0,33.0
159,33.0,37.0,36.0,40.0,35.0,37.0,40.0,32.0,30.0,37.0
160,31.0,39.0,38.0,39.0,34.0,40.0,38.0,32.0,34.0,37.0
161,30.0,34.0,36.0,40.0,36.0,41.0,38.0,36.0,31.0,38.0
162,33.0,38.0,37.0,40.0,39.0,40.0,37.0,29.0,34.0,33.0
163,31.0,37.0,37.0,40.0,34.0,43.0,40.0,33.0,31.0,32.0
164,32.0,36.0,36.0,41.0,34.0,40.0,39.0,31.0,32.0,37.0
165,34.0,37.0,38.0,40.0,39.0,40.0,38.0,27.0,33.0,37.0
166,28.0,36.0,39.0,39.0,33.0,40.0,40.0,33.0,31.0,37.0
167,32.0,36.0,39.0,40.0,36.0,41.0,37.0,32.0,29.0,37.0
168,30.0,36.0,40.0,38.0,39.0,42.0,38.0,28.0,33.0,36.0
169,29.0,36.0,38.0,40.0,35.0,41.0,40.0,35.0,34.0,38.0
170,31.0,40.0,39.0,42.0,35.0,40.0,36.0,31.0,31.0,36.0
171,28.0,38.0,38.0,42.0,37.0,40.0,38.0,32.0,35.0,33.0
172,32.0,37.0,37.0,38.0,33.0,41.0,38.0,30.0,32.0,35.0
173,31.0,39.0,38.0,42.0,38.0,44.0,38.0,29.0,32.0,33.0
174,29.0,34.0,38.0,41.0,38.0,39.0,38.0,33.0,34.0,38.0
175,32.0,37.0,39.0,40.0,42.0,42.0,39.0,33.0,28.0,37.0
176,29.0,38.0,37.0,40.0,40.0,39.0,38.0,30.0,30.0,37.0
177,33.0,33.0,37.0,38.0,37.0,40.0,38.0,30.0,32.0,35.0
178,31.0,37.0,38.0,39.0,36.0,41.0,36.0,31.0,32.0,36.0
179,30.0,36.0,37.0,40.0,36.0,40.0,35.0,30.0,34.0,35.0
180,31.0,35.0,39.0,38.0,37.0,41.0,37.0,31.0,37.0,37.0
181,31.0,37.0,36.0,40.0,35.0,41.0,39.0,32.0,34.0,36.0
182,35.0,35.0,38.0,39.0,37.0,39.0,38.0,30.0,32.0,36.0
183,33.0,38.0,38.0,39.0,39.0,41.0,36.0,30.0,34.0,35.0
184,33.0,37.0,37.0,38.0,34.0,41.0,39.0,31.0,31.0,36.0
185,30.0,35.0,38.0,40.0,35.0,40.0,38.0,30.0,31.0,36.0
186,32.0,36.0,39.0,41.0,35.0,41.0,39.0,32.0,34.0,37.0
187,33.0,38.0,39.0,39.0,32.0,42.0,40.0,30.0,34.0,34.0
188,29.0,32.0,39.0,39.0,35.0,40.0,40.0,31.0,32.0,38.0
189,33.0,38.0,36.0,40.0,35.0,43.0,37.0,34.0,34.0,38.0
190,31.0,39.0,38.0,38.0,35.0,45.0,40.0,32.0,34.0,37.0
191,37.0,38.0,36.0,39.0,33.0,43.0,40.0,32.0,34.0,35.0
192,32.0,39.0,37.0,39.0,39.0,41.0,38.0,35.0,34.0,35.0
193,29.0,33.0,38.0,40.0,36.0,43.0,38.0,30.0,30.0,39.0
194,33.0,38.0,37.0,39.0,32.0,39.0,40.0,31.0,33.0,36.0
195,33.0,37.0,40.0,41.0,35.0,38.0,37.0,31.0,32.0,37.0
196,33.0,36.0,38.0,40.0,34.0,41.0,37.0,30.0,35.0,37.0
197,36.0,35.0,37.0,39.0,32.0,38.0,35.0,32.0,37.0,36.0
198,29.0,36.0,38.0,39.0,38.0,42.0,38.0,31.0,33.0,39.0
199,32.0,38.0,37.0,39.0,38.0,42.0,37.0,32.0,34.0,39.0
200,33.0,39.0,39.0,40.0,36.0,39.0,38.0,33.0,31.0,34.0
201,31.0,35.0,38.0,39.0,38.0,44.0,39.0,31.0,34.0,37.0
202,32.0,39.0,36.0,41.0,37.0,41.0,39.0,33.0,32.0,39.0
203,32.0,39.0,38.0,39.0,39.0,41.0,38.0,34.0,34.0,37.0
204,31.0,36.0,36.0,38.0,39.0,41.0,36.0,30.0,32.0,36.0
205,36.0,37.0,36.0,40.0,32.0,41.0,38.0,32.0,34.0,34.0
206,32.0,36.0,37.0,39.0,33.0,41.0,39.0,32.0,35.0,33.0
207,32.0,34.0,36.0,41.0,35.0,40.0,36.0,35.0,36.0,39.0
208,32.0,38.0,38.0,37.0,34.0,37.0,38.0,31.0,34.0,38.0
209,35.0,38.0,38.0,40.0,32.0,38.0,36.0,31.0,32.0,34.0
210,31.0,35.0,37.0,40.0,35.0,43.0,36.0,31.0,35.0,37.0
211,31.0,37.0,39.0,40.0,37.0,40.0,40.0,33.0,37.0,39.0
212,30.0,35.0,38.0,40.0,36.0,41.0,38.0,31.0,33.0,39.0
213,29.0,37.0,35.0,39.0,37.0,40.0,39.0,32.0,37.0,40.0
214,33.0,34.0,38.0,39.0,35.0,39.0,39.0,31.0,36.0,41.0
215,29.0,39.0,37.0,40.0,30.0,41.0,38.0,31.0,33.0,39.0
216,35.0,34.0,36.0,43.0,35.0,39.0,40.0,33.0,33.0,38.0
217,30.0,38.0,42.0,41.0,38.0,38.0,39.0,32.0,33.0,40.0
218,31.0,36.0,39.0,41.0,36.0,44.0,39.0,32.0,34.0,39.0
219,30.0,33.0,39.0,40.0,38.0,41.0,40.0,32.0,36.0,38.0
220,30.0,39.0,39.0,40.0,35.0,39.0,39.0,31.0,34.0,38.0
221,31.0,36.0,39.0,42.0,34.0,43.0,39.0,28.0,33.0,39.0
222,34.0,38.0,38.0,43.0,36.0,39.0,38.0,31.0,34.0,40.0
223,30.0,37.0,36.0,41.0,34.0,42.0,36.0,31.0,33.0,40.0
224,28.0,36.0,38.0,39.0,36.0,37.0,38.0,32.0,36.0,39.0
225,30.0,37.0,37.0,41.0,39.0,36.0,40.0,34.0,32.0,39.0
226,30.0,35.0,37.0,40.0,33.0,40.0,38.0,30.0,33.0,38.0
227,32.0,35.0,38.0,41.0,36.0,42.0,39.0,32.0,34.0,37.0
228,30.0,38.0,38.0,41.0,33.0,40.0,39.0,33.0,34.0,40.0
229,32.0,37.0,37.0,41.0,39.0,41.0,42.0,33.0,35.0,38.0
230,33.0,38.0,39.0,40.0,40.0,42.0,41.0,31.0,34.0,39.0
231,31.0,39.0,36.0,40.0,37.0,41.0,39.0,30.0,33.0,37.0
232,32.0,36.0,36.0,40.0,37.0,44.0,40.0,31.0,31.0,37.0
233,32.0,38.0,35.0,41.0,34.0,44.0,39.0,31.0,36.0,37.0
234,32.0,36.0,37.0,41.0,33.0,43.0,39.0,32.0,34.0,37.0
235,33.0,38.0,38.0,40.0,33.0,43.0,37.0,32.0,34.0,38.0
236,33.0,37.0,38.0,40.0,36.0,41.0,36.0,33.0,34.0,38.0
237,34.0,39.0,40.0,40.0,30.0,42.0,38.0,34.0,32.0,39.0
238,31.0,39.0,37.0,38.0,31.0,42.0,38.0,32.0,34.0,38.0
239,32.0,40.0,38.0,40.0,37.0,42.0,38.0,30.0,36.0,36.0
240,33.0,39.0,38.0,39.0,36.0,43.0,40.0,31.0,33.0,39.0
241,32.0,34.0,36.0,42.0,35.0,44.0,39.0,34.0,32.0,39.0
242,33.0,36.0,35.0,40.0,39.0,41.0,39.0,32.0,32.0,40.0
243,33.0,36.0,38.0,38.0,34.0,42.0,38.0,32.0,35.0,41.0
244,30.0,36.0,39.0,41.0,36.0,43.0,40.0,32.0,34.0,38.0
245,31.0,38.0,38.0,39.0,37.0,41.0,40.0,33.0,35.0,37.0
246,35.0,35.0,37.0,39.0,34.0,41.0,40.0,30.0,34.0,39.0
247,33.0,39.0,37.0,41.0,34.0,41.0,37.0,34.0,32.0,38.0
248,28.0,38.0,36.0,39.0,40.0,42.0,38.0,33.0,31.0,39.0
249,32.0,34.0,36.0,40.0,40.0,42.0,38.0,32.0,32.0,37.0
250,32.0,38.0,36.0,40.0,38.0,39.0,36.0,31.0,35.0,37.0
251,31.0,35.0,36.0,40.0,40.0,44.0,40.0,30.0,32.0,36.0
252,32.0,38.0,37.0,39.0,39.0,42.0,38.0,31.0,32.0,39.0
253,29.0,37.0,37.0,39.0,39.0,41.0,39.0,33.0,32.0,36.0
254,35.0,38.0,38.0,38.0,36.0,42.0,38.0,30.0,33.0,39.0
255,34.0,40.0,38.0,42.0,39.0,42.0,37.0,30.0,32.0,39.0
256,33.0,40.0,39.0,42.0,39.0,42.0,39.0,36.0,35.0,40.0
257,34.0,37.0,38.0,41.0,38.0,42.0,39.0,31.0,34.0,37.0
258,33.0,39.0,38.0,43.0,39.0,42.0,41.0,32.0,32.0,36.0
259,34.0,39.0,36.0,39.0,37.0,43.0,38.0,33.0,36.0,36.0
260,35.0,40.0,38.0,43.0,35.0,42.0,38.0,30.0,29.0,39.0
261,32.0,39.0,38.0,40.0,39.0,41.0,38.0,32.0,33.0,35.0
262,31.0,36.0,37.0,40.0,38.0,40.0,40.0,30.0,34.0,38.0
263,33.0,39.0,38.0,41.0,39.0,37.0,38.0,32.0,32.0,39.0
264,33.0,40.0,36.0,39.0,36.0,43.0,38.0,32.0,35.0,35.0
265,31.0,40.0,40.0,38.0,38.0,40.0,37.0,31.0,34.0,36.0
266,33.0,39.0,39.0,41.0,37.0,43.0,37.0,31.0,31.0,35.0
267,34.0,40.0,39.0,43.0,40.0,44.0,37.0,32.0,32.0,33.0
268,35.0,40.0,38.0,40.0,40.0,45.0,39.0,32.0,35.0,38.0
269,35.0,40.0,39.0,41.0,38.0,40.0,40.0,30.0,32.0,40.0
270,35.0,42.0,39.0,41.0,38.0,41.0,40.0,32.0,33.0,36.0
271,31.0,40.0,39.0,41.0,39.0,41.0,38.0,33.0,32.0,38.0
272,32.0,39.0,38.0,40.0,38.0,39.0,39.0,31.0,31.0,39.0
273,32.0,37.0,39.0,42.0,38.0,42.0,40.0,30.0,33.0,34.0
274,31.0,39.0,39.0,40.0,39.0,41.0,40.0,32.0,32.0,35.0
275,36.0,37.0,38.0,43.0,34.0,40.0,40.0,33.0,30.0,39.0
276,35.0,40.0,38.0,42.0,35.0,42.0,39.0,31.0,33.0,40.0
277,32.0,38.0,39.0,41.0,33.0,43.0,39.0,32.0,31.0,38.0
278,35.0,37.0,36.0,40.0,35.0,40.0,39.0,29.0,32.0,38.0
279,34.0,36.0,37.0,41.0,35.0,43.0,39.0,32.0,32.0,38.0
280,34.0,38.0,38.0,39.0,36.0,43.0,39.0,32.0,30.0,37.0
281,33.0,39.0,37.0,41.0,35.0,41.0,41.0,30.0,32.0,38.0
282,34.0,40.0,37.0,41.0,39.0,41.0,40.0,33.0,34.0,39.0
283,32.0,40.0,39.0,41.0,39.0,42.0,38.0,33.0,34.0,39.0
284,35.0,36.0,37.0,40.0,36.0,39.0,40.0,29.0,33.0,38.0
285,32.0,39.0,41.0,41.0,38.0,40.0,39.0,33.0,34.0,39.0
286,31.0,38.0,37.0,40.0,36.0,40.0,39.0,33.0,34.0,38.0
287,30.0,39.0,37.0,42.0,37.0,39.0,41.0,31.0,33.0,38.0
288,34.0,40.0,37.0,43.0,36.0,38.0,37.0,31.0,33.0,40.0
289,32.0,40.0,37.0,38.0,33.0,41.0,37.0,32.0,33.0,39.0
290,33.0,41.0,34.0,42.0,38.0,41.0,40.0,31.0,34.0,38.0
291,34.0,38.0,40.0,40.0,34.0,43.0,37.0,31.0,34.0,38.0
292,37.0,38.0,36.0,38.0,37.0,44.0,38.0,32.0,33.0,39.0
293,35.0,41.0,37.0,40.0,40.0,42.0,42.0,30.0,32.0,40.0
294,32.0,38.0,36.0,41.0,37.0,44.0,40.0,32.0,33.0,37.0
295,31.0,38.0,37.0,41.0,34.0,44.0,41.0,32.0,33.0,39.0
296,28.0,39.0,37.0,43.0,35.0,43.0,43.0,31.0,32.0,39.0
297,25.0,35.0,35.0,42.0,35.0,42.0,40.0,30.0,33.0,38.0
298,31.0,39.0,36.0,41.0,35.0,42.0,40.0,32.0,35.0,36.0
299,33.0,39.0,36.0,41.0,37.0,40.0,40.0,31.0,36.0,39.0
300,35.0,40.0,38.0,42.0,37.0,45.0,40.0,32.0,33.0,38.0
301,34.0,41.0,37.0,41.0,36.0,41.0,40.0,34.0,33.0,36.0
302,33.0,41.0,38.0,41.0,37.0,44.0,40.0,34.0,33.0,36.0
303,33.0,40.0,36.0,43.0,35.0,39.0,38.0,31.0,33.0,38.0
304,37.0,40.0,38.0,39.0,35.0,45.0,40.0,30.0,32.0,39.0
305,37.0,40.0,35.0,39.0,38.0,41.0,39.0,31.0,33.0,40.0
306,34.0,41.0,37.0,40.0,36.0,43.0,40.0,32.0,33.0,40.0
307,37.0,39.0,34.0,41.0,38.0,43.0,39.0,28.0,36.0,38.0
308,38.0,38.0,37.0,40.0,38.0,44.0,39.0,31.0,34.0,37.0
309,36.0,39.0,36.0,39.0,41.0,41.0,41.0,33.0,34.0,38.0
310,38.0,40.0,37.0,40.0,37.0,43.0,42.0,31.0,31.0,38.0
311,34.0,37.0,38.0,41.0,36.0,44.0,39.0,32.0,33.0,36.0
312,33.0,35.0,36.0,40.0,39.0,43.0,41.0,31.0,32.0,40.0
313,34.0,40.0,36.0,41.0,36.0,41.0,39.0,31.0,34.0,36.0
314,34.0,37.0,38.0,40.0,37.0,39.0,40.0,33.0,33.0,36.0
315,32.0,36.0,37.0,40.0,38.0,42.0,40.0,30.0,31.0,38.0
316,34.0,41.0,38.0,39.0,32.0,42.0,41.0,31.0,35.0,39.0
317,33.0,38.0,39.0,39.0,35.0,42.0,39.0,33.0,36.0,35.0
318,37.0,36.0,39.0,41.0,37.0,39.0,41.0,32.0,36.0,39.0
319,33.0,41.0,40.0,40.0,35.0,41.0,42.0,32.0,37.0,38.0
320,34.0,38.0,40.0,40.0,34.0,43.0,39.0,31.0,36.0,39.0
321,33.0,38.0,38.0,41.0,36.0,42.0,37.0,31.0,33.0,39.0
322,35.0,38.0,37.0,40.0,35.0,43.0,39.0,29.0,36.0,36.0
323,33.0,37.0,36.0,40.0,38.0,42.0,37.0,32.0,34.0,37.0
324,34.0,39.0,37.0,41.0,37.0,41.0,41.0,30.0,34.0,40.0
325,31.0,40.0,35.0,42.0,38.0,44.0,40.0,32.0,35.0,40.0
326,32.0,40.0,35.0,40.0,40.0,45.0,42.0,32.0,35.0,39.0
327,35.0,39.0,37.0,40.0,36.0,43.0,42.0,32.0,34.0,39.0
328,35.0,38.0,36.0,40.0,36.0,40.0,41.0,32.0,38.0,39.0
329,34.0,39.0,39.0,40.0,36.0,42.0,42.0,29.0,33.0,38.0
330,33.0,39.0,38.0,40.0,37.0,41.0,41.0,32.0,34.0,39.0
331,32.0,38.0,36.0,40.0,36.0,40.0,43.0,30.0,37.0,37.0
