,0,1,2,3,4,5,6,7,8,9
51,95.0,85.0,85.0,88.0,82.0,87.0,84.0,84.0,83.0,76.0
52,95.0,84.0,84.0,87.0,82.0,88.0,85.0,85.0,84.0,77.0
53,96.0,84.0,84.0,90.0,83.0,87.0,85.0,87.0,85.0,78.0
54,96.0,85.0,85.0,87.0,82.0,87.0,85.0,85.0,86.0,78.0
55,96.0,82.0,85.0,89.0,81.0,87.0,86.0,87.0,85.0,78.0
56,96.0,84.0,83.0,87.0,83.0,87.0,85.0,87.0,85.0,78.0
57,93.0,84.0,84.0,89.0,82.0,88.0,84.0,84.0,82.0,77.0
58,96.0,82.0,83.0,87.0,80.0,89.0,83.0,87.0,83.0,78.0
59,96.0,83.0,84.0,87.0,85.0,88.0,85.0,84.0,83.0,77.0
60,95.0,84.0,84.0,87.0,80.0,87.0,83.0,86.0,84.0,76.0
61,93.0,82.0,85.0,89.0,80.0,88.0,84.0,88.0,84.0,77.0
62,96.0,81.0,85.0,87.0,85.0,88.0,84.0,84.0,82.0,77.0
63,94.0,85.0,84.0,84.0,81.0,88.0,83.0,87.0,83.0,78.0
64,94.0,82.0,84.0,86.0,84.0,88.0,82.0,87.0,83.0,75.0
65,94.0,83.0,84.0,86.0,80.0,88.0,83.0,84.0,83.0,77.0
66,95.0,83.0,85.0,86.0,84.0,87.0,83.0,88.0,83.0,77.0
67,92.0,83.0,84.0,83.0,80.0,87.0,84.0,83.0,82.0,77.0
68,95.0,83.0,85.0,86.0,84.0,87.0,86.0,88.0,83.0,77.0
69,95.0,81.0,86.0,86.0,82.0,87.0,83.0,85.0,82.0,76.0
70,95.0,81.0,85.0,89.0,82.0,87.0,86.0,86.0,83.0,76.0
71,95.0,81.0,85.0,86.0,86.0,88.0,83.0,87.0,84.0,77.0
72,93.0,81.0,86.0,87.0,80.0,88.0,82.0,83.0,84.0,77.0
73,94.0,81.0,85.0,86.0,85.0,89.0,83.0,88.0,83.0,78.0
74,93.0,81.0,84.0,84.0,81.0,89.0,82.0,82.0,82.0,78.0
75,93.0,78.0,86.0,86.0,84.0,88.0,84.0,87.0,81.0,77.0
76,93.0,78.0,86.0,86.0,85.0,88.0,82.0,86.0,83.0,77.0
77,94.0,79.0,85.0,86.0,83.0,89.0,84.0,85.0,82.0,78.0
78,94.0,80.0,86.0,82.0,86.0,86.0,81.0,87.0,82.0,78.0
79,92.0,79.0,86.0,86.0,83.0,88.0,83.0,85.0,81.0,78.0
80,95.0,78.0,86.0,85.0,85.0,87.0,81.0,83.0,82.0,77.0
81,95.0,79.0,86.0,85.0,81.0,89.0,84.0,85.0,82.0,77.0
82,93.0,79.0,85.0,85.0,85.0,88.0,81.0,85.0,83.0,77.0
83,93.0,79.0,85.0,84.0,85.0,90.0,83.0,85.0,83.0,78.0
84,94.0,78.0,85.0,85.0,85.0,88.0,81.0,85.0,82.0,77.0
85,93.0,77.0,85.0,85.0,85.0,87.0,82.0,84.0,83.0,78.0
86,94.0,78.0,81.0,83.0,82.0,88.0,82.0,87.0,85.0,77.0
87,94.0,77.0,81.0,82.0,85.0,84.0,81.0,84.0,84.0,77.0
88,92.0,80.0,85.0,84.0,82.0,83.0,82.0,87.0,84.0,77.0
89,94.0,79.0,83.0,86.0,85.0,84.0,81.0,84.0,84.0,77.0
90,93.0,79.0,83.0,83.0,85.0,87.0,84.0,86.0,84.0,77.0
91,93.0,79.0,82.0,84.0,85.0,87.0,81.0,84.0,84.0,77.0
92,93.0,79.0,83.0,84.0,83.0,87.0,84.0,86.0,82.0,78.0
93,92.0,77.0,82.0,84.0,85.0,87.0,81.0,85.0,83.0,77.0
94,92.0,79.0,84.0,82.0,85.0,89.0,84.0,85.0,82.0,77.0
95,93.0,79.0,79.0,83.0,84.0,89.0,81.0,86.0,82.0,78.0
96,93.0,77.0,82.0,82.0,86.0,88.0,84.0,84.0,84.0,78.0
97,92.0,79.0,82.0,84.0,86.0,88.0,81.0,86.0,83.0,77.0
98,94.0,77.0,82.0,80.0,85.0,85.0,85.0,87.0,84.0,78.0
99,92.0,79.0,85.0,84.0,84.0,89.0,79.0,86.0,84.0,78.0
