,0,1,2,3,4,5,6,7,8,9
34,91.0,87.0,82.0,76.0,90.0,85.0,86.0,85.0,86.0,84.0
35,93.0,88.0,83.0,76.0,90.0,83.0,84.0,85.0,85.0,83.0
36,93.0,87.0,85.0,75.0,91.0,83.0,84.0,83.0,84.0,82.0
37,92.0,88.0,82.0,75.0,91.0,83.0,83.0,85.0,86.0,83.0
38,92.0,87.0,82.0,76.0,91.0,82.0,84.0,84.0,85.0,83.0
39,92.0,88.0,84.0,75.0,92.0,81.0,84.0,85.0,87.0,83.0
40,92.0,87.0,83.0,75.0,92.0,83.0,83.0,84.0,86.0,83.0
41,92.0,87.0,84.0,74.0,91.0,81.0,85.0,84.0,85.0,83.0
42,92.0,87.0,82.0,74.0,91.0,83.0,85.0,87.0,86.0,83.0
43,91.0,88.0,83.0,74.0,91.0,83.0,84.0,84.0,85.0,83.0
44,92.0,87.0,84.0,74.0,92.0,81.0,85.0,84.0,86.0,83.0
45,92.0,87.0,83.0,75.0,91.0,82.0,84.0,84.0,84.0,81.0
46,92.0,88.0,84.0,74.0,92.0,81.0,85.0,84.0,86.0,83.0
47,91.0,88.0,84.0,75.0,92.0,82.0,85.0,85.0,86.0,81.0
48,92.0,85.0,83.0,74.0,91.0,82.0,85.0,85.0,85.0,84.0
49,92.0,88.0,83.0,73.0,91.0,81.0,85.0,83.0,85.0,83.0
50,92.0,88.0,83.0,72.0,91.0,82.0,85.0,84.0,84.0,82.0
51,92.0,88.0,84.0,75.0,90.0,80.0,85.0,84.0,86.0,81.0
52,92.0,85.0,83.0,74.0,92.0,82.0,85.0,85.0,84.0,81.0
53,93.0,87.0,84.0,73.0,92.0,82.0,85.0,84.0,85.0,83.0
54,92.0,86.0,84.0,74.0,92.0,81.0,85.0,84.0,84.0,81.0
55,93.0,87.0,83.0,73.0,91.0,80.0,85.0,85.0,84.0,83.0
56,91.0,86.0,83.0,74.0,93.0,82.0,85.0,84.0,85.0,81.0
57,92.0,86.0,84.0,72.0,92.0,82.0,85.0,85.0,85.0,82.0
58,93.0,87.0,82.0,72.0,92.0,80.0,85.0,84.0,86.0,81.0
59,91.0,87.0,83.0,72.0,92.0,82.0,85.0,84.0,85.0,81.0
60,93.0,87.0,83.0,72.0,92.0,80.0,85.0,85.0,86.0,83.0
61,93.0,86.0,82.0,74.0,92.0,82.0,85.0,84.0,84.0,81.0
62,94.0,86.0,83.0,74.0,92.0,80.0,85.0,85.0,85.0,81.0
63,93.0,86.0,84.0,74.0,89.0,82.0,86.0,84.0,83.0,81.0
64,93.0,86.0,83.0,72.0,92.0,81.0,83.0,85.0,84.0,83.0
65,92.0,86.0,84.0,72.0,89.0,82.0,85.0,84.0,85.0,81.0
66,92.0,86.0,83.0,74.0,91.0,82.0,84.0,85.0,83.0,81.0
67,92.0,85.0,84.0,73.0,91.0,81.0,84.0,84.0,85.0,82.0
68,93.0,87.0,85.0,72.0,90.0,82.0,82.0,85.0,86.0,83.0
69,92.0,85.0,84.0,73.0,92.0,82.0,82.0,85.0,84.0,81.0
70,92.0,84.0,83.0,74.0,89.0,82.0,84.0,84.0,83.0,81.0
71,93.0,88.0,84.0,72.0,91.0,81.0,85.0,85.0,84.0,81.0
72,92.0,83.0,83.0,74.0,91.0,81.0,86.0,85.0,83.0,82.0
73,92.0,86.0,84.0,73.0,90.0,81.0,84.0,85.0,85.0,80.0
74,93.0,84.0,83.0,73.0,88.0,82.0,82.0,84.0,85.0,81.0
75,91.0,83.0,84.0,74.0,88.0,82.0,84.0,86.0,86.0,82.0
76,93.0,82.0,84.0,71.0,90.0,82.0,84.0,84.0,86.0,81.0
77,91.0,84.0,85.0,72.0,90.0,83.0,84.0,85.0,84.0,80.0
78,92.0,84.0,84.0,73.0,88.0,81.0,83.0,84.0,85.0,84.0
79,93.0,83.0,85.0,72.0,90.0,81.0,84.0,85.0,84.0,81.0
80,90.0,86.0,84.0,72.0,88.0,81.0,85.0,85.0,87.0,84.0
81,92.0,84.0,85.0,73.0,89.0,80.0,83.0,85.0,84.0,81.0
82,91.0,83.0,85.0,72.0,90.0,81.0,84.0,85.0,86.0,81.0
83,92.0,84.0,84.0,72.0,92.0,81.0,84.0,86.0,85.0,80.0
84,92.0,85.0,83.0,72.0,91.0,82.0,84.0,85.0,84.0,81.0
85,90.0,83.0,87.0,72.0,90.0,82.0,84.0,85.0,88.0,79.0
86,93.0,82.0,82.0,72.0,90.0,83.0,85.0,83.0,85.0,78.0
87,92.0,81.0,84.0,71.0,89.0,80.0,82.0,85.0,87.0,83.0
88,91.0,80.0,85.0,72.0,90.0,83.0,84.0,85.0,84.0,77.0
89,90.0,81.0,84.0,71.0,89.0,82.0,84.0,84.0,87.0,82.0
90,91.0,83.0,86.0,73.0,90.0,82.0,83.0,85.0,83.0,80.0
91,92.0,83.0,83.0,72.0,89.0,83.0,84.0,84.0,87.0,79.0
92,91.0,79.0,86.0,72.0,91.0,79.0,84.0,85.0,87.0,80.0
93,90.0,85.0,85.0,71.0,89.0,82.0,84.0,84.0,88.0,81.0
94,91.0,79.0,82.0,72.0,90.0,82.0,83.0,84.0,89.0,79.0
95,91.0,83.0,86.0,73.0,90.0,83.0,83.0,85.0,85.0,80.0
96,91.0,78.0,82.0,71.0,89.0,80.0,82.0,85.0,88.0,79.0
97,92.0,84.0,86.0,72.0,90.0,82.0,83.0,85.0,84.0,79.0
98,91.0,79.0,82.0,71.0,86.0,81.0,84.0,85.0,88.0,80.0
99,91.0,79.0,86.0,72.0,90.0,82.0,83.0,85.0,86.0,80.0
