,0,1,2,3,4,5,6,7,8,9
129,45.0,44.0,45.0,42.0,49.0,41.0,49.0,41.0,44.0,44.0
130,44.0,45.0,45.0,44.0,48.0,45.0,50.0,44.0,44.0,47.0
131,43.0,46.0,44.0,43.0,47.0,44.0,50.0,45.0,44.0,48.0
132,45.0,43.0,42.0,42.0,49.0,43.0,50.0,45.0,43.0,45.0
133,41.0,42.0,41.0,46.0,48.0,43.0,49.0,42.0,45.0,44.0
134,43.0,45.0,45.0,46.0,48.0,46.0,49.0,43.0,44.0,48.0
135,44.0,43.0,43.0,44.0,48.0,43.0,50.0,43.0,44.0,46.0
136,44.0,44.0,43.0,43.0,50.0,43.0,50.0,42.0,43.0,45.0
137,44.0,44.0,43.0,47.0,47.0,43.0,49.0,45.0,44.0,48.0
138,46.0,43.0,46.0,47.0,49.0,43.0,50.0,44.0,44.0,48.0
139,44.0,43.0,44.0,46.0,49.0,42.0,51.0,43.0,44.0,47.0
140,44.0,43.0,44.0,44.0,47.0,42.0,51.0,43.0,44.0,46.0
141,46.0,44.0,45.0,46.0,48.0,45.0,50.0,42.0,45.0,45.0
142,45.0,43.0,45.0,45.0,48.0,42.0,49.0,44.0,45.0,49.0
143,46.0,42.0,43.0,46.0,48.0,41.0,49.0,43.0,45.0,46.0
144,45.0,44.0,47.0,45.0,46.0,44.0,51.0,41.0,45.0,46.0
145,45.0,43.0,45.0,44.0,47.0,45.0,49.0,45.0,44.0,46.0
146,45.0,45.0,44.0,45.0,47.0,43.0,49.0,45.0,43.0,49.0
147,45.0,45.0,44.0,45.0,47.0,45.0,51.0,43.0,44.0,50.0
148,45.0,44.0,43.0,44.0,48.0,44.0,49.0,44.0,44.0,47.0
149,44.0,44.0,46.0,44.0,48.0,42.0,49.0,46.0,44.0,46.0
150,45.0,44.0,43.0,44.0,48.0,44.0,48.0,43.0,44.0,50.0
151,45.0,45.0,44.0,46.0,48.0,46.0,49.0,45.0,44.0,47.0
152,45.0,44.0,43.0,46.0,48.0,43.0,51.0,44.0,44.0,48.0
153,44.0,44.0,45.0,43.0,46.0,44.0,50.0,44.0,45.0,48.0
154,45.0,42.0,44.0,46.0,46.0,41.0,50.0,45.0,45.0,47.0
155,46.0,44.0,43.0,46.0,47.0,42.0,51.0,46.0,44.0,46.0
156,45.0,45.0,44.0,46.0,49.0,44.0,51.0,45.0,45.0,48.0
157,44.0,44.0,46.0,45.0,47.0,42.0,51.0,43.0,45.0,47.0
158,46.0,45.0,45.0,46.0,46.0,42.0,50.0,44.0,45.0,47.0
159,45.0,44.0,43.0,48.0,48.0,43.0,50.0,48.0,44.0,47.0
160,45.0,44.0,44.0,46.0,47.0,43.0,51.0,44.0,43.0,49.0
161,44.0,43.0,48.0,44.0,47.0,46.0,51.0,42.0,44.0,48.0
162,43.0,44.0,44.0,47.0,47.0,43.0,50.0,46.0,47.0,49.0
163,45.0,45.0,45.0,47.0,48.0,43.0,51.0,48.0,44.0,48.0
164,44.0,43.0,46.0,44.0,49.0,44.0,51.0,45.0,44.0,47.0
165,45.0,45.0,45.0,46.0,49.0,43.0,49.0,43.0,44.0,47.0
166,45.0,43.0,44.0,47.0,49.0,43.0,49.0,45.0,45.0,46.0
167,46.0,43.0,44.0,43.0,49.0,44.0,50.0,43.0,44.0,46.0
168,47.0,45.0,46.0,45.0,49.0,44.0,50.0,44.0,44.0,47.0
169,46.0,46.0,46.0,44.0,47.0,42.0,50.0,44.0,44.0,48.0
170,46.0,45.0,45.0,44.0,49.0,42.0,50.0,45.0,45.0,47.0
171,47.0,46.0,43.0,45.0,47.0,43.0,49.0,44.0,43.0,48.0
172,47.0,46.0,44.0,45.0,48.0,43.0,50.0,44.0,45.0,48.0
173,46.0,45.0,45.0,46.0,48.0,43.0,50.0,44.0,44.0,46.0
174,46.0,47.0,46.0,46.0,50.0,45.0,51.0,46.0,44.0,46.0
175,46.0,46.0,44.0,47.0,49.0,44.0,50.0,45.0,44.0,46.0
176,44.0,45.0,44.0,46.0,48.0,44.0,50.0,47.0,44.0,50.0
177,45.0,46.0,48.0,47.0,47.0,44.0,51.0,43.0,45.0,50.0
178,45.0,46.0,48.0,47.0,48.0,43.0,50.0,43.0,45.0,48.0
179,46.0,47.0,47.0,48.0,48.0,45.0,50.0,44.0,45.0,48.0
180,44.0,44.0,45.0,48.0,50.0,44.0,49.0,46.0,45.0,48.0
181,46.0,42.0,46.0,47.0,49.0,43.0,47.0,42.0,45.0,45.0
182,46.0,43.0,48.0,46.0,49.0,45.0,50.0,43.0,44.0,46.0
183,45.0,46.0,47.0,48.0,49.0,43.0,50.0,46.0,45.0,46.0
184,46.0,43.0,48.0,47.0,49.0,43.0,51.0,44.0,45.0,46.0
185,47.0,43.0,45.0,46.0,49.0,45.0,48.0,42.0,44.0,46.0
186,45.0,43.0,47.0,46.0,49.0,45.0,51.0,43.0,45.0,47.0
187,44.0,46.0,48.0,48.0,49.0,42.0,50.0,46.0,45.0,45.0
188,43.0,44.0,46.0,47.0,49.0,44.0,51.0,45.0,45.0,48.0
189,45.0,44.0,47.0,47.0,48.0,45.0,50.0,43.0,46.0,47.0
190,46.0,44.0,46.0,46.0,49.0,43.0,50.0,44.0,44.0,48.0
191,46.0,45.0,49.0,47.0,51.0,43.0,49.0,45.0,44.0,47.0
192,43.0,45.0,49.0,47.0,50.0,44.0,50.0,43.0,45.0,49.0
193,44.0,41.0,48.0,46.0,50.0,44.0,50.0,41.0,44.0,48.0
194,43.0,43.0,48.0,47.0,48.0,43.0,51.0,43.0,45.0,48.0
195,44.0,45.0,47.0,46.0,48.0,44.0,49.0,45.0,44.0,47.0
196,44.0,42.0,47.0,46.0,48.0,44.0,49.0,45.0,45.0,48.0
197,45.0,41.0,49.0,46.0,49.0,44.0,50.0,44.0,45.0,47.0
198,44.0,43.0,48.0,47.0,50.0,44.0,49.0,45.0,42.0,49.0
199,45.0,43.0,45.0,46.0,49.0,43.0,50.0,45.0,45.0,47.0
200,45.0,45.0,48.0,46.0,49.0,44.0,50.0,44.0,47.0,46.0
201,46.0,44.0,47.0,45.0,49.0,45.0,49.0,43.0,45.0,45.0
202,45.0,44.0,48.0,44.0,49.0,44.0,49.0,47.0,43.0,45.0
203,46.0,45.0,48.0,44.0,49.0,47.0,50.0,45.0,45.0,46.0
204,46.0,43.0,46.0,47.0,49.0,46.0,49.0,43.0,46.0,46.0
205,44.0,44.0,44.0,45.0,49.0,45.0,49.0,42.0,44.0,46.0
206,44.0,43.0,47.0,45.0,48.0,42.0,50.0,46.0,44.0,48.0
207,46.0,45.0,47.0,47.0,49.0,44.0,49.0,47.0,45.0,47.0
208,44.0,42.0,46.0,44.0,48.0,44.0,49.0,43.0,44.0,52.0
209,47.0,43.0,48.0,47.0,49.0,43.0,50.0,45.0,43.0,49.0
210,45.0,42.0,45.0,46.0,49.0,44.0,49.0,45.0,41.0,49.0
211,47.0,44.0,46.0,47.0,48.0,45.0,50.0,46.0,44.0,48.0
212,45.0,44.0,48.0,47.0,48.0,44.0,49.0,43.0,43.0,50.0
213,47.0,42.0,47.0,45.0,48.0,44.0,49.0,43.0,43.0,49.0
214,45.0,42.0,47.0,48.0,49.0,43.0,49.0,43.0,43.0,48.0
215,46.0,44.0,45.0,46.0,49.0,46.0,48.0,45.0,46.0,50.0
216,44.0,46.0,44.0,45.0,50.0,44.0,50.0,46.0,44.0,50.0
217,45.0,45.0,45.0,47.0,49.0,43.0,49.0,44.0,45.0,50.0
218,46.0,43.0,47.0,47.0,50.0,42.0,48.0,42.0,44.0,49.0
219,46.0,44.0,45.0,46.0,48.0,42.0,49.0,43.0,45.0,47.0
220,46.0,44.0,46.0,46.0,47.0,43.0,50.0,47.0,45.0,47.0
221,46.0,47.0,45.0,45.0,49.0,44.0,50.0,45.0,45.0,49.0
222,45.0,45.0,47.0,47.0,48.0,44.0,51.0,42.0,44.0,49.0
223,46.0,42.0,46.0,44.0,49.0,44.0,50.0,44.0,46.0,49.0
224,45.0,43.0,45.0,47.0,47.0,45.0,50.0,45.0,46.0,46.0
225,45.0,45.0,45.0,46.0,48.0,46.0,50.0,45.0,45.0,48.0
226,45.0,45.0,43.0,45.0,47.0,43.0,51.0,41.0,45.0,48.0
227,46.0,43.0,44.0,44.0,48.0,44.0,51.0,45.0,45.0,49.0
228,46.0,44.0,46.0,43.0,48.0,45.0,50.0,45.0,46.0,48.0
229,45.0,43.0,46.0,46.0,48.0,48.0,50.0,44.0,43.0,48.0
230,45.0,42.0,45.0,45.0,48.0,46.0,50.0,44.0,46.0,49.0
231,44.0,44.0,48.0,46.0,49.0,43.0,49.0,45.0,46.0,48.0
232,44.0,44.0,47.0,47.0,48.0,44.0,50.0,44.0,46.0,48.0
233,45.0,47.0,44.0,46.0,49.0,43.0,51.0,43.0,44.0,47.0
234,46.0,44.0,45.0,47.0,50.0,43.0,49.0,45.0,45.0,48.0
235,46.0,45.0,46.0,47.0,48.0,45.0,49.0,44.0,46.0,47.0
236,45.0,45.0,46.0,47.0,49.0,43.0,50.0,43.0,45.0,49.0
237,45.0,44.0,47.0,46.0,49.0,43.0,50.0,43.0,44.0,48.0
238,47.0,44.0,47.0,47.0,49.0,46.0,50.0,43.0,44.0,49.0
239,46.0,46.0,43.0,45.0,49.0,46.0,50.0,45.0,47.0,47.0
240,47.0,45.0,47.0,48.0,48.0,43.0,48.0,43.0,45.0,49.0
241,44.0,46.0,46.0,48.0,49.0,43.0,50.0,44.0,44.0,49.0
242,45.0,48.0,46.0,46.0,49.0,44.0,50.0,44.0,44.0,49.0
243,45.0,47.0,45.0,47.0,50.0,46.0,51.0,45.0,46.0,49.0
244,47.0,45.0,45.0,46.0,46.0,42.0,51.0,45.0,45.0,48.0
245,47.0,45.0,44.0,46.0,48.0,45.0,50.0,45.0,45.0,48.0
246,45.0,47.0,44.0,47.0,48.0,46.0,49.0,44.0,44.0,48.0
247,44.0,45.0,47.0,46.0,50.0,46.0,50.0,43.0,45.0,49.0
248,46.0,44.0,45.0,44.0,48.0,45.0,49.0,44.0,46.0,49.0
249,45.0,43.0,44.0,45.0,49.0,44.0,49.0,42.0,46.0,47.0
250,47.0,47.0,43.0,46.0,49.0,44.0,49.0,44.0,45.0,47.0
251,47.0,42.0,45.0,47.0,48.0,45.0,49.0,43.0,44.0,47.0
252,44.0,44.0,46.0,49.0,48.0,45.0,49.0,44.0,45.0,47.0
253,45.0,43.0,46.0,47.0,48.0,45.0,49.0,41.0,45.0,47.0
254,44.0,44.0,45.0,47.0,50.0,45.0,49.0,42.0,45.0,47.0
255,45.0,42.0,45.0,46.0,49.0,44.0,49.0,43.0,43.0,47.0
256,45.0,43.0,45.0,47.0,49.0,45.0,49.0,46.0,44.0,47.0
257,46.0,46.0,46.0,46.0,49.0,43.0,49.0,43.0,45.0,48.0
258,47.0,47.0,46.0,46.0,50.0,41.0,49.0,43.0,45.0,48.0
259,46.0,45.0,47.0,46.0,50.0,43.0,49.0,46.0,44.0,47.0
260,47.0,44.0,44.0,45.0,49.0,43.0,49.0,46.0,45.0,49.0
261,46.0,45.0,45.0,47.0,51.0,44.0,49.0,43.0,45.0,47.0
262,46.0,46.0,46.0,48.0,50.0,44.0,48.0,43.0,44.0,46.0
263,45.0,45.0,46.0,47.0,50.0,45.0,49.0,43.0,44.0,47.0
264,46.0,43.0,45.0,47.0,49.0,44.0,49.0,44.0,44.0,47.0
265,46.0,44.0,45.0,46.0,50.0,44.0,50.0,42.0,44.0,48.0
266,46.0,47.0,46.0,46.0,50.0,43.0,49.0,43.0,45.0,48.0
267,46.0,45.0,46.0,47.0,50.0,41.0,50.0,41.0,46.0,49.0
268,47.0,43.0,46.0,46.0,48.0,43.0,49.0,44.0,46.0,48.0
269,46.0,45.0,44.0,45.0,49.0,44.0,49.0,43.0,42.0,46.0
270,45.0,46.0,44.0,48.0,48.0,44.0,49.0,46.0,44.0,47.0
271,46.0,44.0,46.0,48.0,50.0,46.0,51.0,43.0,44.0,47.0
272,46.0,44.0,44.0,48.0,49.0,42.0,48.0,43.0,46.0,49.0
273,44.0,43.0,44.0,44.0,49.0,43.0,50.0,45.0,46.0,46.0
274,46.0,43.0,43.0,44.0,48.0,44.0,50.0,46.0,45.0,46.0
275,46.0,46.0,47.0,49.0,48.0,42.0,51.0,46.0,45.0,46.0
276,47.0,46.0,45.0,49.0,48.0,42.0,48.0,45.0,45.0,48.0
277,46.0,45.0,46.0,44.0,49.0,42.0,50.0,46.0,45.0,48.0
278,46.0,43.0,45.0,43.0,49.0,42.0,49.0,45.0,46.0,48.0
279,46.0,44.0,44.0,47.0,48.0,43.0,50.0,42.0,46.0,46.0
280,45.0,45.0,45.0,45.0,49.0,46.0,49.0,43.0,46.0,45.0
281,44.0,43.0,47.0,46.0,48.0,44.0,50.0,41.0,46.0,47.0
282,45.0,43.0,45.0,43.0,49.0,44.0,51.0,44.0,45.0,47.0
283,45.0,41.0,45.0,46.0,46.0,44.0,50.0,44.0,46.0,48.0
284,44.0,45.0,46.0,46.0,48.0,45.0,48.0,43.0,45.0,48.0
285,45.0,45.0,46.0,46.0,49.0,45.0,50.0,44.0,45.0,48.0
286,46.0,44.0,47.0,46.0,49.0,47.0,50.0,44.0,45.0,46.0
287,46.0,43.0,47.0,45.0,46.0,44.0,48.0,44.0,46.0,46.0
288,46.0,43.0,47.0,44.0,49.0,44.0,49.0,43.0,44.0,47.0
289,46.0,43.0,47.0,46.0,49.0,44.0,49.0,42.0,45.0,48.0
290,46.0,45.0,47.0,46.0,48.0,45.0,50.0,41.0,46.0,47.0
291,46.0,42.0,45.0,43.0,49.0,46.0,49.0,42.0,46.0,49.0
292,47.0,43.0,44.0,47.0,48.0,45.0,48.0,41.0,45.0,47.0
293,47.0,45.0,46.0,47.0,49.0,44.0,49.0,43.0,46.0,47.0
294,45.0,46.0,46.0,48.0,48.0,44.0,51.0,44.0,46.0,47.0
295,45.0,44.0,45.0,45.0,48.0,46.0,50.0,43.0,45.0,46.0
296,46.0,45.0,46.0,43.0,49.0,41.0,49.0,43.0,46.0,47.0
297,47.0,44.0,46.0,47.0,48.0,41.0,49.0,43.0,46.0,47.0
298,44.0,45.0,45.0,49.0,48.0,42.0,50.0,44.0,46.0,47.0
299,45.0,44.0,46.0,46.0,48.0,46.0,51.0,45.0,46.0,47.0
300,46.0,44.0,45.0,45.0,49.0,46.0,49.0,43.0,45.0,48.0
301,47.0,44.0,47.0,46.0,49.0,42.0,48.0,42.0,46.0,49.0
302,45.0,44.0,46.0,47.0,49.0,42.0,49.0,42.0,46.0,49.0
303,44.0,42.0,46.0,45.0,48.0,43.0,49.0,44.0,46.0,46.0
304,44.0,45.0,47.0,47.0,49.0,45.0,52.0,45.0,46.0,47.0
305,46.0,46.0,47.0,43.0,48.0,43.0,51.0,44.0,45.0,46.0
306,46.0,44.0,46.0,48.0,49.0,44.0,50.0,47.0,45.0,47.0
307,45.0,44.0,48.0,45.0,49.0,42.0,48.0,45.0,45.0,48.0
308,46.0,43.0,47.0,44.0,49.0,44.0,51.0,45.0,46.0,49.0
309,44.0,47.0,47.0,45.0,49.0,44.0,50.0,45.0,46.0,46.0
310,44.0,46.0,47.0,48.0,49.0,44.0,48.0,43.0,45.0,46.0
311,45.0,44.0,47.0,47.0,49.0,43.0,48.0,45.0,45.0,46.0
312,45.0,45.0,48.0,46.0,49.0,43.0,49.0,45.0,46.0,46.0
313,45.0,44.0,47.0,45.0,50.0,42.0,51.0,46.0,46.0,46.0
314,44.0,45.0,45.0,46.0,48.0,42.0,48.0,44.0,46.0,48.0
315,45.0,45.0,44.0,48.0,48.0,44.0,48.0,45.0,46.0,44.0
316,45.0,43.0,45.0,46.0,49.0,41.0,49.0,46.0,46.0,47.0
317,46.0,44.0,46.0,44.0,50.0,41.0,49.0,46.0,46.0,46.0
318,47.0,45.0,45.0,45.0,50.0,45.0,49.0,44.0,47.0,47.0
319,46.0,46.0,45.0,44.0,47.0,45.0,52.0,43.0,46.0,46.0
320,45.0,44.0,45.0,45.0,48.0,43.0,52.0,45.0,46.0,47.0
321,46.0,44.0,45.0,44.0,48.0,43.0,50.0,46.0,46.0,47.0
322,46.0,41.0,45.0,44.0,49.0,44.0,49.0,42.0,47.0,47.0
323,47.0,45.0,47.0,44.0,48.0,44.0,52.0,45.0,47.0,47.0
324,48.0,43.0,45.0,45.0,47.0,44.0,51.0,48.0,46.0,46.0
325,46.0,46.0,46.0,46.0,49.0,47.0,52.0,45.0,46.0,46.0
326,46.0,45.0,46.0,46.0,48.0,43.0,51.0,43.0,47.0,48.0
327,45.0,45.0,45.0,44.0,49.0,43.0,50.0,45.0,45.0,47.0
328,46.0,43.0,45.0,46.0,48.0,44.0,50.0,45.0,45.0,46.0
329,46.0,46.0,47.0,46.0,48.0,46.0,52.0,45.0,45.0,46.0
330,46.0,44.0,47.0,47.0,47.0,44.0,51.0,44.0,47.0,46.0
331,45.0,45.0,45.0,47.0,49.0,45.0,51.0,45.0,46.0,46.0
