,0,1,2,3,4,5,6,7,8,9
332,47.0,46.0,45.0,47.0,46.0,45.0,40.0,45.0,47.0,48.0
333,45.0,46.0,46.0,48.0,41.0,49.0,41.0,41.0,48.0,52.0
334,45.0,47.0,45.0,47.0,41.0,46.0,42.0,43.0,48.0,52.0
335,46.0,47.0,45.0,49.0,42.0,48.0,42.0,45.0,48.0,50.0
336,46.0,45.0,46.0,46.0,43.0,45.0,44.0,43.0,48.0,48.0
337,46.0,43.0,46.0,47.0,43.0,44.0,43.0,43.0,48.0,51.0
338,45.0,45.0,47.0,47.0,44.0,45.0,41.0,43.0,48.0,50.0
339,47.0,47.0,47.0,46.0,44.0,48.0,41.0,42.0,47.0,50.0
340,46.0,46.0,47.0,46.0,44.0,46.0,43.0,42.0,49.0,48.0
341,47.0,49.0,47.0,46.0,42.0,45.0,43.0,42.0,48.0,50.0
342,47.0,48.0,45.0,47.0,44.0,46.0,44.0,45.0,49.0,50.0
343,47.0,48.0,46.0,46.0,45.0,49.0,44.0,45.0,48.0,48.0
344,47.0,49.0,46.0,45.0,44.0,49.0,44.0,41.0,47.0,47.0
345,47.0,50.0,46.0,44.0,45.0,49.0,42.0,41.0,48.0,48.0
346,49.0,50.0,46.0,47.0,44.0,44.0,43.0,43.0,46.0,50.0
347,48.0,48.0,46.0,45.0,45.0,45.0,44.0,44.0,49.0,49.0
348,46.0,49.0,46.0,46.0,44.0,46.0,41.0,42.0,49.0,47.0
349,45.0,50.0,43.0,45.0,43.0,48.0,41.0,41.0,49.0,47.0
350,45.0,50.0,44.0,46.0,43.0,45.0,44.0,43.0,48.0,49.0
351,48.0,48.0,46.0,47.0,43.0,46.0,44.0,44.0,47.0,50.0
352,47.0,47.0,46.0,45.0,43.0,48.0,43.0,42.0,47.0,50.0
353,48.0,48.0,45.0,46.0,40.0,48.0,43.0,41.0,49.0,49.0
354,48.0,48.0,46.0,46.0,42.0,47.0,44.0,42.0,48.0,48.0
355,48.0,48.0,44.0,46.0,42.0,45.0,45.0,44.0,48.0,50.0
356,47.0,47.0,45.0,46.0,44.0,47.0,43.0,43.0,47.0,50.0
357,46.0,46.0,44.0,45.0,44.0,47.0,44.0,41.0,48.0,49.0
358,47.0,48.0,46.0,46.0,41.0,44.0,44.0,41.0,49.0,48.0
359,48.0,48.0,47.0,45.0,43.0,44.0,44.0,42.0,47.0,51.0
360,49.0,49.0,45.0,47.0,43.0,48.0,44.0,45.0,47.0,51.0
361,47.0,49.0,44.0,48.0,42.0,51.0,44.0,45.0,48.0,50.0
362,46.0,48.0,44.0,48.0,42.0,48.0,44.0,42.0,48.0,48.0
363,46.0,48.0,47.0,45.0,42.0,46.0,44.0,41.0,47.0,48.0
364,48.0,50.0,47.0,47.0,42.0,48.0,43.0,44.0,48.0,49.0
365,47.0,48.0,44.0,48.0,43.0,48.0,43.0,44.0,47.0,48.0
366,47.0,49.0,44.0,45.0,42.0,46.0,44.0,42.0,49.0,50.0
367,48.0,49.0,45.0,46.0,42.0,45.0,44.0,41.0,49.0,49.0
368,48.0,48.0,46.0,44.0,43.0,45.0,45.0,42.0,48.0,48.0
369,47.0,48.0,45.0,45.0,42.0,47.0,45.0,43.0,47.0,49.0
370,47.0,48.0,43.0,45.0,45.0,49.0,42.0,43.0,48.0,50.0
371,47.0,48.0,43.0,45.0,43.0,48.0,42.0,43.0,49.0,51.0
372,47.0,48.0,44.0,44.0,44.0,45.0,43.0,43.0,50.0,50.0
373,48.0,47.0,44.0,45.0,43.0,44.0,44.0,45.0,48.0,47.0
374,48.0,46.0,44.0,46.0,43.0,46.0,44.0,42.0,47.0,47.0
375,46.0,46.0,44.0,47.0,43.0,48.0,39.0,43.0,47.0,50.0
376,46.0,46.0,45.0,46.0,43.0,47.0,42.0,45.0,48.0,50.0
377,46.0,47.0,45.0,47.0,42.0,45.0,43.0,46.0,47.0,49.0
378,47.0,47.0,46.0,46.0,43.0,45.0,43.0,43.0,47.0,49.0
379,45.0,49.0,45.0,48.0,42.0,48.0,43.0,44.0,48.0,51.0
380,45.0,48.0,46.0,48.0,43.0,51.0,42.0,44.0,48.0,51.0
381,49.0,47.0,45.0,48.0,41.0,48.0,42.0,44.0,47.0,50.0
382,46.0,48.0,44.0,49.0,43.0,47.0,42.0,45.0,47.0,46.0
383,46.0,49.0,44.0,48.0,43.0,46.0,43.0,46.0,48.0,49.0
384,45.0,50.0,44.0,46.0,41.0,46.0,42.0,45.0,48.0,50.0
385,48.0,49.0,46.0,47.0,42.0,47.0,42.0,42.0,49.0,51.0
386,45.0,48.0,44.0,46.0,42.0,47.0,40.0,44.0,48.0,49.0
387,47.0,47.0,44.0,46.0,45.0,47.0,43.0,44.0,48.0,46.0
388,43.0,49.0,44.0,47.0,44.0,47.0,44.0,46.0,48.0,47.0
389,45.0,48.0,44.0,46.0,43.0,45.0,42.0,44.0,48.0,49.0
390,46.0,47.0,45.0,46.0,42.0,45.0,42.0,43.0,49.0,51.0
391,45.0,48.0,45.0,47.0,43.0,48.0,41.0,43.0,49.0,50.0
392,44.0,47.0,46.0,46.0,42.0,47.0,42.0,44.0,48.0,49.0
393,45.0,47.0,46.0,46.0,43.0,46.0,43.0,47.0,49.0,50.0
394,47.0,47.0,44.0,48.0,44.0,45.0,44.0,46.0,49.0,48.0
395,46.0,48.0,45.0,46.0,41.0,47.0,43.0,44.0,50.0,50.0
396,44.0,48.0,46.0,47.0,43.0,47.0,42.0,43.0,49.0,51.0
397,44.0,48.0,46.0,48.0,44.0,46.0,42.0,44.0,50.0,51.0
398,45.0,48.0,46.0,46.0,40.0,46.0,44.0,44.0,50.0,50.0
399,45.0,48.0,44.0,48.0,43.0,47.0,43.0,46.0,49.0,50.0
400,44.0,48.0,46.0,47.0,43.0,47.0,42.0,46.0,48.0,51.0
401,46.0,48.0,45.0,47.0,44.0,46.0,40.0,46.0,48.0,50.0
402,47.0,47.0,46.0,47.0,43.0,47.0,43.0,46.0,48.0,51.0
403,45.0,48.0,43.0,47.0,42.0,46.0,42.0,43.0,49.0,49.0
404,45.0,45.0,45.0,48.0,45.0,46.0,40.0,43.0,48.0,50.0
405,46.0,47.0,47.0,47.0,44.0,45.0,40.0,47.0,49.0,51.0
406,46.0,48.0,44.0,45.0,44.0,45.0,41.0,44.0,49.0,49.0
407,47.0,47.0,46.0,46.0,43.0,44.0,41.0,43.0,48.0,51.0
408,46.0,46.0,46.0,46.0,45.0,45.0,41.0,41.0,48.0,49.0
409,45.0,47.0,45.0,47.0,44.0,46.0,40.0,42.0,47.0,49.0
410,44.0,47.0,45.0,47.0,43.0,46.0,41.0,45.0,49.0,50.0
411,44.0,46.0,44.0,45.0,42.0,46.0,43.0,44.0,49.0,50.0
412,46.0,47.0,46.0,45.0,44.0,46.0,39.0,43.0,49.0,50.0
413,46.0,48.0,45.0,47.0,45.0,47.0,39.0,40.0,49.0,50.0
414,45.0,47.0,44.0,46.0,43.0,47.0,40.0,44.0,47.0,50.0
415,44.0,48.0,46.0,46.0,45.0,49.0,39.0,44.0,47.0,50.0
416,44.0,49.0,45.0,46.0,45.0,48.0,43.0,44.0,48.0,49.0
417,45.0,47.0,46.0,46.0,45.0,46.0,41.0,43.0,50.0,49.0
418,46.0,50.0,46.0,46.0,45.0,48.0,41.0,43.0,50.0,49.0
419,45.0,50.0,46.0,47.0,46.0,47.0,39.0,44.0,49.0,51.0
420,45.0,48.0,45.0,46.0,45.0,46.0,39.0,47.0,48.0,49.0
421,44.0,47.0,46.0,45.0,44.0,44.0,43.0,45.0,48.0,49.0
422,46.0,48.0,45.0,44.0,45.0,45.0,42.0,43.0,48.0,49.0
423,45.0,47.0,46.0,46.0,43.0,47.0,41.0,42.0,49.0,50.0
424,46.0,46.0,45.0,47.0,45.0,46.0,41.0,44.0,48.0,49.0
425,46.0,46.0,46.0,45.0,46.0,44.0,40.0,45.0,49.0,50.0
426,43.0,46.0,45.0,46.0,45.0,44.0,41.0,44.0,49.0,50.0
427,43.0,47.0,45.0,45.0,44.0,46.0,40.0,44.0,48.0,49.0
428,46.0,48.0,45.0,46.0,45.0,48.0,42.0,43.0,49.0,50.0
429,48.0,47.0,46.0,46.0,45.0,48.0,41.0,43.0,49.0,51.0
430,46.0,47.0,45.0,45.0,46.0,46.0,43.0,42.0,48.0,50.0
431,43.0,47.0,45.0,46.0,45.0,44.0,42.0,42.0,49.0,50.0
432,45.0,48.0,45.0,48.0,44.0,46.0,41.0,42.0,49.0,50.0
433,46.0,49.0,45.0,47.0,42.0,48.0,42.0,44.0,50.0,49.0
434,45.0,49.0,45.0,48.0,44.0,47.0,41.0,43.0,49.0,49.0
435,46.0,49.0,45.0,48.0,44.0,46.0,40.0,43.0,49.0,50.0
436,45.0,48.0,47.0,48.0,42.0,46.0,43.0,42.0,49.0,49.0
437,46.0,46.0,44.0,47.0,42.0,45.0,42.0,44.0,49.0,51.0
438,45.0,49.0,45.0,47.0,44.0,48.0,45.0,43.0,49.0,49.0
439,45.0,47.0,45.0,48.0,43.0,48.0,43.0,45.0,49.0,49.0
440,47.0,47.0,46.0,49.0,45.0,47.0,43.0,41.0,49.0,48.0
441,45.0,49.0,45.0,48.0,45.0,46.0,42.0,43.0,49.0,45.0
442,45.0,48.0,45.0,46.0,45.0,47.0,42.0,45.0,49.0,50.0
443,45.0,47.0,45.0,47.0,45.0,48.0,42.0,43.0,49.0,49.0
444,46.0,48.0,45.0,49.0,43.0,48.0,45.0,45.0,49.0,47.0
445,47.0,47.0,46.0,47.0,44.0,48.0,44.0,43.0,49.0,48.0
446,45.0,47.0,43.0,47.0,46.0,48.0,44.0,43.0,49.0,50.0
447,44.0,48.0,43.0,47.0,44.0,49.0,45.0,44.0,49.0,50.0
448,47.0,47.0,44.0,47.0,45.0,48.0,44.0,44.0,49.0,47.0
449,47.0,47.0,45.0,48.0,45.0,48.0,40.0,42.0,49.0,48.0
450,46.0,47.0,45.0,47.0,45.0,47.0,42.0,44.0,50.0,52.0
451,47.0,47.0,46.0,46.0,44.0,47.0,41.0,44.0,50.0,52.0
452,45.0,49.0,44.0,47.0,41.0,50.0,43.0,43.0,49.0,50.0
453,47.0,49.0,44.0,47.0,42.0,48.0,42.0,44.0,49.0,50.0
454,48.0,48.0,45.0,47.0,45.0,46.0,42.0,42.0,49.0,47.0
455,46.0,47.0,46.0,48.0,45.0,46.0,42.0,43.0,49.0,51.0
456,47.0,48.0,46.0,47.0,48.0,47.0,44.0,44.0,49.0,51.0
457,48.0,49.0,45.0,46.0,45.0,46.0,42.0,45.0,48.0,48.0
458,46.0,49.0,44.0,47.0,44.0,47.0,41.0,44.0,48.0,50.0
459,46.0,50.0,46.0,48.0,45.0,49.0,44.0,43.0,48.0,50.0
460,47.0,49.0,46.0,47.0,46.0,48.0,43.0,43.0,48.0,50.0
461,47.0,48.0,46.0,46.0,45.0,46.0,42.0,42.0,49.0,49.0
462,47.0,48.0,46.0,48.0,47.0,45.0,43.0,42.0,48.0,50.0
463,47.0,47.0,45.0,46.0,45.0,48.0,42.0,42.0,48.0,52.0
464,45.0,49.0,45.0,46.0,44.0,49.0,42.0,42.0,47.0,52.0
465,45.0,47.0,47.0,48.0,45.0,46.0,42.0,43.0,47.0,50.0
466,44.0,46.0,47.0,47.0,45.0,45.0,42.0,41.0,48.0,49.0
467,45.0,49.0,45.0,47.0,47.0,47.0,42.0,44.0,48.0,49.0
468,45.0,48.0,45.0,49.0,48.0,50.0,42.0,42.0,49.0,50.0
469,45.0,47.0,45.0,48.0,45.0,48.0,42.0,42.0,49.0,50.0
470,45.0,47.0,46.0,47.0,46.0,47.0,42.0,41.0,48.0,48.0
471,46.0,47.0,47.0,47.0,46.0,47.0,44.0,42.0,48.0,47.0
472,44.0,48.0,44.0,47.0,45.0,48.0,42.0,42.0,49.0,46.0
473,47.0,50.0,46.0,48.0,45.0,49.0,43.0,43.0,49.0,50.0
474,46.0,47.0,46.0,47.0,46.0,49.0,44.0,44.0,48.0,50.0
475,47.0,47.0,46.0,47.0,44.0,50.0,43.0,42.0,48.0,50.0
476,45.0,49.0,46.0,47.0,44.0,48.0,43.0,43.0,47.0,49.0
477,46.0,49.0,45.0,47.0,42.0,46.0,43.0,44.0,47.0,49.0
478,46.0,48.0,45.0,47.0,43.0,47.0,42.0,43.0,48.0,51.0
479,48.0,47.0,46.0,47.0,44.0,48.0,42.0,43.0,49.0,51.0
480,47.0,48.0,46.0,46.0,45.0,47.0,43.0,43.0,49.0,50.0
481,47.0,48.0,45.0,46.0,44.0,50.0,42.0,42.0,48.0,51.0
482,47.0,49.0,44.0,46.0,46.0,49.0,42.0,41.0,49.0,50.0
483,46.0,48.0,44.0,45.0,45.0,48.0,43.0,42.0,48.0,50.0
484,46.0,47.0,45.0,46.0,44.0,50.0,41.0,41.0,50.0,50.0
485,46.0,48.0,46.0,46.0,43.0,49.0,43.0,43.0,50.0,50.0
486,46.0,48.0,46.0,46.0,47.0,47.0,44.0,41.0,49.0,51.0
487,44.0,47.0,45.0,46.0,47.0,46.0,42.0,41.0,47.0,51.0
488,44.0,45.0,45.0,45.0,46.0,48.0,43.0,41.0,49.0,50.0
489,44.0,47.0,46.0,45.0,44.0,48.0,43.0,42.0,51.0,50.0
490,45.0,47.0,46.0,47.0,42.0,48.0,43.0,43.0,51.0,50.0
491,45.0,47.0,45.0,46.0,42.0,50.0,44.0,42.0,49.0,50.0
492,45.0,47.0,45.0,46.0,44.0,47.0,44.0,42.0,49.0,48.0
493,45.0,47.0,45.0,47.0,44.0,46.0,44.0,42.0,51.0,48.0
494,45.0,47.0,44.0,46.0,45.0,47.0,41.0,43.0,50.0,48.0
495,46.0,46.0,45.0,46.0,44.0,48.0,40.0,45.0,49.0,49.0
496,46.0,46.0,45.0,47.0,43.0,50.0,40.0,41.0,48.0,51.0
497,46.0,48.0,44.0,47.0,45.0,48.0,41.0,41.0,48.0,50.0
498,46.0,48.0,45.0,46.0,43.0,48.0,41.0,41.0,48.0,50.0
499,44.0,47.0,43.0,48.0,47.0,51.0,42.0,41.0,47.0,48.0
