,0,1,2,3,4,5,6,7,8,9
25,32.0,32.0,37.0,33.0,23.0,29.0,36.0,36.0,35.0,38.0
26,32.0,34.0,34.0,36.0,30.0,27.0,38.0,34.0,37.0,40.0
27,33.0,35.0,36.0,33.0,29.0,26.0,38.0,33.0,36.0,37.0
28,31.0,33.0,35.0,35.0,28.0,28.0,39.0,36.0,34.0,38.0
29,29.0,35.0,36.0,34.0,31.0,29.0,40.0,36.0,37.0,40.0
30,33.0,36.0,37.0,39.0,29.0,28.0,41.0,34.0,36.0,41.0
31,33.0,34.0,35.0,36.0,33.0,28.0,41.0,35.0,34.0,43.0
32,34.0,36.0,36.0,34.0,35.0,29.0,38.0,36.0,38.0,40.0
33,35.0,33.0,37.0,37.0,35.0,28.0,41.0,35.0,37.0,39.0
34,33.0,36.0,37.0,37.0,37.0,33.0,42.0,37.0,41.0,43.0
35,34.0,38.0,39.0,38.0,37.0,32.0,43.0,37.0,41.0,43.0
36,33.0,36.0,40.0,39.0,37.0,32.0,41.0,39.0,41.0,43.0
37,34.0,37.0,40.0,38.0,38.0,32.0,40.0,40.0,40.0,45.0
38,34.0,37.0,37.0,36.0,35.0,30.0,41.0,41.0,40.0,44.0
39,35.0,37.0,41.0,37.0,34.0,33.0,42.0,40.0,43.0,44.0
40,35.0,38.0,42.0,35.0,35.0,33.0,40.0,40.0,44.0,44.0
41,37.0,38.0,39.0,39.0,36.0,33.0,43.0,40.0,40.0,44.0
42,33.0,39.0,43.0,37.0,36.0,34.0,44.0,40.0,43.0,45.0
43,38.0,35.0,40.0,35.0,37.0,33.0,43.0,40.0,45.0,45.0
44,33.0,42.0,43.0,36.0,39.0,33.0,42.0,41.0,43.0,46.0
45,36.0,40.0,43.0,36.0,37.0,34.0,44.0,42.0,44.0,45.0
46,36.0,38.0,42.0,38.0,37.0,32.0,44.0,43.0,45.0,46.0
47,36.0,41.0,43.0,38.0,37.0,36.0,43.0,43.0,46.0,47.0
48,35.0,40.0,42.0,36.0,38.0,36.0,44.0,43.0,45.0,45.0
49,34.0,41.0,41.0,38.0,40.0,35.0,45.0,43.0,45.0,47.0
50,34.0,41.0,43.0,39.0,41.0,36.0,44.0,43.0,47.0,47.0
51,36.0,38.0,41.0,35.0,39.0,36.0,45.0,43.0,46.0,45.0
52,33.0,42.0,41.0,39.0,37.0,36.0,44.0,44.0,46.0,45.0
53,33.0,40.0,44.0,39.0,39.0,37.0,42.0,42.0,45.0,45.0
54,36.0,44.0,41.0,36.0,42.0,38.0,44.0,44.0,47.0,46.0
55,35.0,43.0,42.0,37.0,40.0,37.0,44.0,43.0,46.0,46.0
56,34.0,40.0,43.0,38.0,40.0,38.0,44.0,43.0,48.0,50.0
57,34.0,44.0,43.0,37.0,43.0,38.0,45.0,42.0,45.0,47.0
58,34.0,42.0,42.0,38.0,41.0,39.0,41.0,44.0,47.0,48.0
59,34.0,42.0,43.0,39.0,41.0,40.0,46.0,43.0,47.0,46.0
60,35.0,43.0,42.0,39.0,39.0,40.0,44.0,44.0,49.0,48.0
61,34.0,43.0,44.0,40.0,40.0,40.0,40.0,46.0,50.0,49.0
62,35.0,42.0,40.0,40.0,44.0,38.0,45.0,46.0,48.0,47.0
63,35.0,45.0,44.0,39.0,44.0,42.0,43.0,45.0,49.0,50.0
64,37.0,42.0,41.0,39.0,42.0,38.0,44.0,43.0,49.0,51.0
65,35.0,43.0,43.0,41.0,43.0,39.0,45.0,45.0,47.0,48.0
66,36.0,45.0,41.0,41.0,43.0,40.0,45.0,45.0,47.0,51.0
67,37.0,42.0,42.0,38.0,44.0,38.0,46.0,44.0,50.0,50.0
68,37.0,45.0,42.0,40.0,44.0,40.0,46.0,43.0,48.0,50.0
69,38.0,45.0,42.0,39.0,44.0,37.0,42.0,44.0,47.0,51.0
70,37.0,45.0,41.0,40.0,45.0,40.0,44.0,44.0,50.0,51.0
71,37.0,44.0,39.0,38.0,44.0,41.0,45.0,46.0,51.0,51.0
72,38.0,44.0,40.0,41.0,44.0,41.0,41.0,44.0,52.0,50.0
73,38.0,44.0,41.0,38.0,40.0,39.0,43.0,43.0,50.0,52.0
74,38.0,45.0,38.0,40.0,44.0,42.0,42.0,45.0,50.0,52.0
75,38.0,47.0,42.0,39.0,42.0,38.0,43.0,43.0,50.0,53.0
76,37.0,47.0,40.0,38.0,40.0,40.0,42.0,46.0,52.0,51.0
77,37.0,45.0,40.0,41.0,43.0,38.0,40.0,47.0,51.0,49.0
78,38.0,47.0,41.0,39.0,42.0,41.0,44.0,46.0,48.0,48.0
79,36.0,47.0,42.0,38.0,44.0,39.0,43.0,41.0,51.0,50.0
80,37.0,45.0,42.0,38.0,42.0,42.0,42.0,47.0,50.0,49.0
81,36.0,47.0,43.0,39.0,43.0,45.0,44.0,45.0,50.0,49.0
82,38.0,45.0,43.0,40.0,43.0,39.0,46.0,45.0,51.0,48.0
83,38.0,47.0,43.0,40.0,41.0,41.0,43.0,47.0,51.0,50.0
84,38.0,47.0,44.0,40.0,42.0,39.0,43.0,46.0,51.0,50.0
85,39.0,48.0,45.0,41.0,42.0,40.0,45.0,44.0,51.0,47.0
86,38.0,48.0,40.0,45.0,41.0,42.0,43.0,47.0,49.0,50.0
87,39.0,45.0,43.0,42.0,43.0,42.0,45.0,46.0,49.0,51.0
88,39.0,45.0,44.0,39.0,40.0,43.0,44.0,45.0,50.0,49.0
89,39.0,47.0,41.0,41.0,43.0,40.0,45.0,43.0,49.0,50.0
90,37.0,46.0,45.0,41.0,43.0,42.0,45.0,48.0,51.0,50.0
91,39.0,48.0,45.0,42.0,40.0,42.0,43.0,45.0,50.0,50.0
92,39.0,46.0,43.0,44.0,45.0,42.0,45.0,46.0,50.0,50.0
93,38.0,47.0,42.0,41.0,43.0,44.0,44.0,49.0,48.0,50.0
94,37.0,47.0,44.0,42.0,43.0,42.0,44.0,48.0,50.0,50.0
95,38.0,47.0,42.0,44.0,45.0,41.0,45.0,46.0,49.0,51.0
96,39.0,46.0,45.0,40.0,45.0,42.0,45.0,46.0,50.0,50.0
97,38.0,47.0,44.0,42.0,45.0,42.0,44.0,45.0,51.0,51.0
98,40.0,48.0,43.0,40.0,47.0,43.0,45.0,46.0,49.0,51.0
99,41.0,45.0,42.0,40.0,43.0,42.0,46.0,47.0,49.0,51.0
100,41.0,45.0,43.0,43.0,45.0,43.0,42.0,46.0,51.0,48.0
101,40.0,47.0,44.0,42.0,45.0,44.0,43.0,41.0,50.0,52.0
102,41.0,47.0,45.0,41.0,43.0,42.0,44.0,46.0,49.0,51.0
103,38.0,45.0,45.0,40.0,42.0,44.0,45.0,45.0,50.0,51.0
104,41.0,46.0,45.0,43.0,45.0,43.0,46.0,45.0,50.0,52.0
105,38.0,46.0,44.0,41.0,47.0,43.0,43.0,46.0,48.0,52.0
106,38.0,46.0,45.0,42.0,43.0,42.0,44.0,46.0,51.0,50.0
107,39.0,47.0,46.0,42.0,43.0,43.0,45.0,47.0,50.0,51.0
108,40.0,48.0,45.0,41.0,45.0,43.0,45.0,48.0,48.0,53.0
109,38.0,46.0,45.0,40.0,45.0,42.0,43.0,46.0,51.0,52.0
110,39.0,48.0,45.0,44.0,44.0,42.0,44.0,47.0,51.0,51.0
111,42.0,46.0,45.0,43.0,44.0,42.0,42.0,49.0,49.0,52.0
112,38.0,46.0,45.0,42.0,45.0,43.0,44.0,44.0,49.0,52.0
113,41.0,46.0,45.0,45.0,44.0,44.0,44.0,46.0,51.0,53.0
114,40.0,47.0,45.0,44.0,43.0,43.0,45.0,47.0,50.0,51.0
115,40.0,47.0,47.0,44.0,45.0,43.0,42.0,46.0,49.0,50.0
116,41.0,45.0,47.0,44.0,44.0,45.0,42.0,48.0,50.0,51.0
117,40.0,46.0,47.0,42.0,43.0,42.0,42.0,49.0,50.0,51.0
118,40.0,46.0,44.0,42.0,43.0,41.0,44.0,44.0,51.0,51.0
119,40.0,47.0,46.0,42.0,45.0,42.0,43.0,47.0,53.0,53.0
120,40.0,46.0,46.0,44.0,44.0,42.0,45.0,47.0,51.0,51.0
121,40.0,47.0,43.0,43.0,44.0,44.0,42.0,46.0,49.0,53.0
122,41.0,46.0,46.0,42.0,46.0,46.0,44.0,46.0,53.0,50.0
123,40.0,46.0,44.0,43.0,43.0,41.0,44.0,47.0,52.0,52.0
124,40.0,49.0,44.0,40.0,44.0,46.0,43.0,48.0,48.0,53.0
125,42.0,45.0,44.0,40.0,46.0,44.0,44.0,47.0,50.0,52.0
126,41.0,46.0,43.0,40.0,47.0,43.0,44.0,47.0,53.0,52.0
127,41.0,48.0,44.0,43.0,44.0,42.0,44.0,46.0,52.0,52.0
128,40.0,47.0,44.0,42.0,46.0,42.0,44.0,47.0,51.0,52.0
129,40.0,45.0,47.0,44.0,47.0,42.0,44.0,46.0,52.0,52.0
130,41.0,48.0,46.0,43.0,46.0,41.0,44.0,47.0,51.0,52.0
131,40.0,47.0,45.0,42.0,46.0,40.0,42.0,45.0,50.0,52.0
132,39.0,44.0,46.0,41.0,44.0,43.0,43.0,45.0,51.0,52.0
133,41.0,44.0,46.0,41.0,45.0,42.0,43.0,47.0,50.0,52.0
134,40.0,47.0,46.0,43.0,44.0,43.0,43.0,49.0,49.0,52.0
135,39.0,45.0,46.0,45.0,44.0,44.0,43.0,47.0,51.0,52.0
136,39.0,46.0,47.0,41.0,44.0,43.0,42.0,48.0,51.0,53.0
137,40.0,47.0,46.0,44.0,44.0,42.0,42.0,48.0,48.0,51.0
138,41.0,45.0,46.0,42.0,45.0,43.0,42.0,46.0,52.0,52.0
139,41.0,46.0,47.0,42.0,46.0,43.0,43.0,47.0,53.0,53.0
140,41.0,46.0,46.0,43.0,46.0,44.0,44.0,47.0,47.0,51.0
141,41.0,48.0,45.0,44.0,46.0,43.0,42.0,46.0,49.0,52.0
142,41.0,46.0,46.0,43.0,47.0,42.0,42.0,45.0,53.0,52.0
143,42.0,46.0,44.0,44.0,47.0,42.0,43.0,49.0,52.0,52.0
144,43.0,46.0,45.0,44.0,46.0,43.0,44.0,48.0,51.0,54.0
145,44.0,45.0,46.0,42.0,46.0,43.0,43.0,46.0,50.0,52.0
146,41.0,46.0,45.0,43.0,46.0,43.0,41.0,47.0,52.0,52.0
147,42.0,45.0,44.0,44.0,47.0,44.0,44.0,48.0,54.0,52.0
148,40.0,45.0,45.0,43.0,48.0,42.0,43.0,48.0,52.0,51.0
149,40.0,46.0,45.0,42.0,46.0,43.0,43.0,45.0,50.0,51.0
150,42.0,48.0,43.0,42.0,47.0,43.0,42.0,45.0,53.0,52.0
151,41.0,46.0,46.0,40.0,47.0,43.0,42.0,49.0,53.0,51.0
152,42.0,46.0,42.0,42.0,46.0,43.0,43.0,46.0,49.0,51.0
153,41.0,45.0,43.0,41.0,45.0,45.0,44.0,45.0,49.0,50.0
154,41.0,46.0,41.0,42.0,47.0,47.0,43.0,47.0,51.0,52.0
155,41.0,44.0,44.0,41.0,46.0,40.0,43.0,47.0,51.0,52.0
156,42.0,46.0,45.0,42.0,46.0,43.0,44.0,47.0,47.0,52.0
157,40.0,44.0,42.0,41.0,46.0,46.0,44.0,47.0,50.0,52.0
158,40.0,45.0,43.0,42.0,48.0,44.0,43.0,47.0,50.0,51.0
159,40.0,44.0,46.0,43.0,46.0,43.0,43.0,47.0,49.0,52.0
160,39.0,44.0,44.0,42.0,46.0,42.0,45.0,44.0,49.0,53.0
161,37.0,45.0,47.0,43.0,45.0,44.0,44.0,44.0,52.0,53.0
162,37.0,46.0,45.0,44.0,45.0,44.0,41.0,44.0,49.0,52.0
163,38.0,46.0,45.0,44.0,45.0,44.0,43.0,44.0,49.0,50.0
164,39.0,44.0,44.0,42.0,45.0,44.0,43.0,45.0,51.0,51.0
165,39.0,45.0,45.0,42.0,45.0,43.0,43.0,45.0,51.0,51.0
166,41.0,47.0,45.0,43.0,44.0,43.0,45.0,46.0,48.0,51.0
167,41.0,46.0,43.0,41.0,44.0,45.0,44.0,47.0,47.0,52.0
168,38.0,45.0,42.0,44.0,45.0,46.0,43.0,46.0,49.0,51.0
169,38.0,47.0,45.0,39.0,44.0,44.0,43.0,48.0,50.0,52.0
170,41.0,48.0,47.0,40.0,44.0,44.0,44.0,48.0,50.0,52.0
171,41.0,45.0,45.0,42.0,46.0,43.0,43.0,46.0,51.0,52.0
172,38.0,46.0,48.0,41.0,44.0,44.0,43.0,46.0,49.0,52.0
173,39.0,48.0,47.0,41.0,44.0,44.0,43.0,47.0,52.0,53.0
174,40.0,46.0,45.0,45.0,44.0,43.0,44.0,46.0,49.0,51.0
175,41.0,46.0,43.0,41.0,44.0,43.0,43.0,45.0,50.0,52.0
176,39.0,45.0,45.0,43.0,45.0,46.0,43.0,46.0,50.0,52.0
177,38.0,46.0,42.0,43.0,44.0,46.0,45.0,48.0,51.0,53.0
178,38.0,45.0,42.0,40.0,45.0,45.0,45.0,47.0,51.0,53.0
179,39.0,45.0,42.0,42.0,45.0,45.0,43.0,46.0,49.0,53.0
180,38.0,45.0,44.0,41.0,46.0,47.0,42.0,48.0,49.0,52.0
181,41.0,46.0,45.0,41.0,46.0,47.0,44.0,46.0,50.0,52.0
182,41.0,45.0,47.0,41.0,45.0,43.0,44.0,46.0,51.0,53.0
183,40.0,46.0,44.0,46.0,44.0,46.0,44.0,48.0,49.0,52.0
184,40.0,47.0,45.0,43.0,46.0,46.0,44.0,48.0,50.0,53.0
185,41.0,46.0,47.0,40.0,44.0,44.0,44.0,48.0,50.0,53.0
186,41.0,45.0,46.0,39.0,45.0,46.0,45.0,46.0,49.0,54.0
187,39.0,46.0,41.0,43.0,45.0,47.0,44.0,47.0,50.0,53.0
188,40.0,46.0,45.0,41.0,45.0,45.0,44.0,49.0,51.0,53.0
189,39.0,47.0,47.0,39.0,45.0,43.0,44.0,46.0,52.0,53.0
190,40.0,46.0,43.0,43.0,46.0,45.0,43.0,46.0,51.0,53.0
191,40.0,46.0,44.0,43.0,46.0,45.0,44.0,47.0,50.0,53.0
192,41.0,46.0,47.0,40.0,45.0,45.0,45.0,46.0,51.0,51.0
193,38.0,48.0,44.0,40.0,47.0,46.0,42.0,46.0,51.0,52.0
194,40.0,47.0,45.0,42.0,46.0,45.0,43.0,45.0,50.0,53.0
195,40.0,46.0,48.0,40.0,45.0,45.0,43.0,47.0,51.0,52.0
196,39.0,46.0,48.0,42.0,44.0,46.0,44.0,45.0,52.0,53.0
197,40.0,45.0,47.0,40.0,45.0,42.0,43.0,48.0,51.0,52.0
198,39.0,45.0,46.0,39.0,46.0,46.0,43.0,48.0,49.0,52.0
199,40.0,46.0,42.0,40.0,47.0,47.0,44.0,47.0,51.0,52.0
200,39.0,47.0,45.0,38.0,46.0,45.0,44.0,46.0,49.0,53.0
201,40.0,45.0,49.0,39.0,45.0,45.0,43.0,47.0,50.0,53.0
202,39.0,45.0,47.0,41.0,46.0,44.0,42.0,45.0,50.0,53.0
203,38.0,45.0,44.0,40.0,47.0,46.0,44.0,48.0,53.0,52.0
204,40.0,45.0,44.0,43.0,47.0,47.0,43.0,48.0,51.0,53.0
205,38.0,46.0,45.0,44.0,45.0,45.0,43.0,48.0,51.0,53.0
206,40.0,45.0,46.0,44.0,45.0,46.0,44.0,46.0,51.0,53.0
207,43.0,47.0,44.0,42.0,44.0,46.0,46.0,48.0,52.0,52.0
208,40.0,46.0,44.0,41.0,46.0,44.0,44.0,47.0,53.0,52.0
209,40.0,46.0,46.0,42.0,45.0,45.0,44.0,47.0,54.0,52.0
210,41.0,46.0,47.0,41.0,45.0,45.0,45.0,46.0,52.0,52.0
211,42.0,47.0,44.0,39.0,43.0,44.0,43.0,45.0,52.0,52.0
212,41.0,46.0,44.0,42.0,45.0,46.0,43.0,47.0,53.0,52.0
213,41.0,48.0,44.0,43.0,46.0,45.0,44.0,46.0,52.0,53.0
214,41.0,46.0,44.0,39.0,45.0,45.0,44.0,45.0,52.0,52.0
215,42.0,47.0,44.0,43.0,45.0,44.0,44.0,44.0,52.0,53.0
216,41.0,46.0,46.0,46.0,44.0,45.0,44.0,47.0,51.0,52.0
217,41.0,47.0,46.0,41.0,46.0,45.0,45.0,49.0,52.0,53.0
218,44.0,48.0,44.0,40.0,44.0,45.0,44.0,47.0,52.0,52.0
219,40.0,47.0,45.0,42.0,46.0,45.0,44.0,44.0,53.0,53.0
220,41.0,47.0,45.0,43.0,45.0,43.0,46.0,46.0,53.0,52.0
221,42.0,47.0,45.0,41.0,45.0,43.0,46.0,47.0,51.0,52.0
222,42.0,48.0,46.0,40.0,43.0,43.0,45.0,45.0,50.0,53.0
223,41.0,46.0,46.0,40.0,45.0,41.0,45.0,47.0,52.0,52.0
224,41.0,46.0,46.0,43.0,47.0,43.0,45.0,48.0,51.0,52.0
225,43.0,46.0,45.0,43.0,47.0,43.0,46.0,47.0,48.0,53.0
226,41.0,48.0,44.0,42.0,46.0,44.0,45.0,46.0,50.0,53.0
227,40.0,47.0,44.0,43.0,47.0,44.0,44.0,46.0,51.0,52.0
228,42.0,45.0,46.0,42.0,45.0,43.0,44.0,47.0,51.0,50.0
229,41.0,47.0,45.0,43.0,44.0,44.0,48.0,47.0,49.0,53.0
230,41.0,47.0,45.0,44.0,45.0,44.0,45.0,46.0,48.0,52.0
231,40.0,47.0,44.0,41.0,46.0,45.0,47.0,46.0,49.0,52.0
232,42.0,48.0,45.0,40.0,47.0,45.0,45.0,46.0,50.0,53.0
233,42.0,48.0,45.0,39.0,46.0,45.0,43.0,44.0,50.0,53.0
234,42.0,48.0,45.0,42.0,45.0,46.0,45.0,44.0,49.0,52.0
235,41.0,48.0,45.0,40.0,45.0,46.0,47.0,44.0,51.0,52.0
236,41.0,46.0,44.0,41.0,45.0,46.0,46.0,47.0,50.0,53.0
237,41.0,47.0,45.0,41.0,46.0,45.0,44.0,46.0,49.0,52.0
238,41.0,48.0,45.0,41.0,45.0,47.0,45.0,45.0,49.0,53.0
239,40.0,47.0,45.0,40.0,44.0,46.0,44.0,45.0,50.0,52.0
240,39.0,47.0,46.0,38.0,45.0,45.0,46.0,47.0,52.0,52.0
241,40.0,44.0,45.0,38.0,47.0,45.0,45.0,45.0,51.0,52.0
242,43.0,46.0,43.0,41.0,45.0,44.0,45.0,46.0,49.0,51.0
243,42.0,47.0,42.0,41.0,44.0,46.0,43.0,49.0,49.0,52.0
244,41.0,44.0,44.0,43.0,43.0,46.0,43.0,48.0,53.0,52.0
245,38.0,44.0,43.0,44.0,45.0,43.0,45.0,47.0,53.0,52.0
246,41.0,46.0,44.0,42.0,48.0,46.0,43.0,47.0,52.0,52.0
247,41.0,48.0,45.0,41.0,49.0,46.0,44.0,46.0,51.0,51.0
248,41.0,46.0,45.0,44.0,45.0,43.0,44.0,46.0,52.0,52.0
249,40.0,48.0,47.0,41.0,43.0,45.0,45.0,45.0,51.0,52.0
250,38.0,49.0,44.0,38.0,44.0,43.0,46.0,47.0,52.0,52.0
251,39.0,48.0,44.0,39.0,47.0,43.0,46.0,48.0,53.0,52.0
252,44.0,45.0,45.0,40.0,47.0,45.0,45.0,45.0,52.0,52.0
253,41.0,48.0,46.0,43.0,43.0,42.0,44.0,47.0,50.0,53.0
254,40.0,51.0,44.0,40.0,44.0,43.0,44.0,47.0,50.0,53.0
255,41.0,49.0,44.0,42.0,45.0,43.0,44.0,46.0,49.0,51.0
256,42.0,47.0,45.0,43.0,46.0,45.0,43.0,45.0,49.0,52.0
257,39.0,49.0,45.0,44.0,47.0,45.0,44.0,45.0,50.0,53.0
258,39.0,50.0,45.0,42.0,44.0,45.0,43.0,46.0,50.0,53.0
259,41.0,48.0,44.0,41.0,44.0,44.0,44.0,47.0,50.0,53.0
260,41.0,46.0,44.0,42.0,43.0,46.0,44.0,49.0,49.0,52.0
261,40.0,46.0,43.0,40.0,45.0,45.0,46.0,46.0,49.0,53.0
262,38.0,48.0,43.0,41.0,45.0,47.0,43.0,44.0,51.0,52.0
263,39.0,48.0,43.0,40.0,45.0,46.0,44.0,45.0,51.0,53.0
264,39.0,48.0,44.0,41.0,45.0,47.0,43.0,46.0,51.0,52.0
265,38.0,48.0,45.0,42.0,45.0,46.0,46.0,46.0,50.0,51.0
266,40.0,49.0,44.0,43.0,44.0,46.0,46.0,45.0,50.0,51.0
267,39.0,46.0,44.0,41.0,43.0,46.0,46.0,46.0,52.0,52.0
268,40.0,47.0,43.0,41.0,44.0,45.0,46.0,45.0,51.0,53.0
269,41.0,49.0,47.0,42.0,45.0,45.0,44.0,46.0,49.0,53.0
270,39.0,46.0,46.0,37.0,44.0,47.0,43.0,47.0,51.0,52.0
271,40.0,47.0,44.0,40.0,45.0,46.0,45.0,45.0,52.0,53.0
272,38.0,47.0,44.0,40.0,44.0,46.0,44.0,44.0,51.0,54.0
273,40.0,47.0,46.0,42.0,44.0,46.0,45.0,44.0,51.0,52.0
274,39.0,48.0,46.0,41.0,45.0,44.0,43.0,44.0,51.0,52.0
275,40.0,48.0,46.0,41.0,46.0,44.0,44.0,44.0,52.0,52.0
276,40.0,47.0,47.0,41.0,44.0,44.0,44.0,45.0,52.0,53.0
277,39.0,45.0,46.0,40.0,45.0,45.0,47.0,46.0,52.0,52.0
278,38.0,47.0,46.0,40.0,45.0,45.0,45.0,46.0,52.0,52.0
279,42.0,47.0,45.0,40.0,45.0,44.0,45.0,45.0,52.0,52.0
280,41.0,49.0,46.0,41.0,43.0,45.0,44.0,45.0,54.0,52.0
281,43.0,46.0,45.0,40.0,47.0,46.0,47.0,45.0,53.0,52.0
282,40.0,48.0,45.0,41.0,47.0,45.0,47.0,48.0,50.0,50.0
283,40.0,48.0,47.0,42.0,46.0,47.0,47.0,47.0,51.0,51.0
284,42.0,47.0,46.0,41.0,46.0,44.0,43.0,48.0,51.0,51.0
285,42.0,47.0,47.0,42.0,44.0,44.0,47.0,47.0,51.0,52.0
286,42.0,50.0,46.0,42.0,45.0,45.0,44.0,47.0,52.0,52.0
287,40.0,46.0,47.0,43.0,47.0,46.0,46.0,47.0,52.0,51.0
288,41.0,46.0,46.0,41.0,45.0,44.0,46.0,45.0,52.0,50.0
289,42.0,48.0,47.0,43.0,47.0,45.0,44.0,47.0,50.0,52.0
290,42.0,49.0,47.0,41.0,43.0,44.0,46.0,49.0,49.0,52.0
291,42.0,47.0,48.0,43.0,44.0,46.0,46.0,47.0,51.0,51.0
292,41.0,46.0,46.0,40.0,45.0,44.0,45.0,45.0,51.0,51.0
293,40.0,46.0,47.0,40.0,47.0,46.0,45.0,48.0,50.0,52.0
294,41.0,49.0,44.0,38.0,46.0,45.0,47.0,48.0,50.0,52.0
295,43.0,51.0,45.0,41.0,45.0,45.0,45.0,49.0,53.0,51.0
296,42.0,47.0,46.0,41.0,44.0,44.0,45.0,47.0,52.0,51.0
297,41.0,46.0,46.0,41.0,43.0,44.0,43.0,48.0,52.0,53.0
298,43.0,47.0,43.0,40.0,43.0,44.0,47.0,48.0,51.0,50.0
299,39.0,48.0,44.0,39.0,47.0,45.0,48.0,49.0,52.0,52.0
300,39.0,48.0,45.0,39.0,46.0,44.0,44.0,47.0,52.0,51.0
301,39.0,49.0,45.0,40.0,46.0,44.0,44.0,44.0,50.0,52.0
302,38.0,46.0,44.0,39.0,46.0,43.0,44.0,46.0,52.0,51.0
303,41.0,47.0,43.0,41.0,47.0,43.0,45.0,49.0,52.0,53.0
304,40.0,49.0,43.0,40.0,47.0,44.0,43.0,49.0,52.0,53.0
305,39.0,50.0,44.0,41.0,45.0,46.0,44.0,48.0,51.0,51.0
306,38.0,49.0,45.0,40.0,47.0,44.0,43.0,46.0,52.0,51.0
307,38.0,46.0,42.0,39.0,45.0,44.0,45.0,47.0,51.0,52.0
308,40.0,49.0,44.0,41.0,45.0,43.0,44.0,47.0,52.0,53.0
309,39.0,49.0,45.0,42.0,47.0,44.0,44.0,47.0,50.0,51.0
310,40.0,50.0,45.0,41.0,46.0,43.0,44.0,46.0,50.0,51.0
311,39.0,46.0,43.0,40.0,45.0,43.0,44.0,47.0,49.0,52.0
312,40.0,45.0,45.0,39.0,46.0,44.0,45.0,48.0,50.0,53.0
313,43.0,46.0,45.0,40.0,46.0,43.0,45.0,48.0,50.0,53.0
314,39.0,48.0,45.0,39.0,45.0,41.0,44.0,48.0,50.0,53.0
315,41.0,48.0,45.0,41.0,45.0,44.0,44.0,49.0,52.0,53.0
316,40.0,48.0,45.0,41.0,45.0,44.0,44.0,48.0,51.0,53.0
317,39.0,47.0,45.0,40.0,43.0,43.0,45.0,47.0,50.0,52.0
318,40.0,47.0,46.0,40.0,45.0,42.0,43.0,49.0,50.0,52.0
319,39.0,47.0,45.0,41.0,46.0,41.0,44.0,48.0,50.0,53.0
320,41.0,47.0,43.0,41.0,45.0,44.0,45.0,47.0,50.0,53.0
321,41.0,49.0,42.0,39.0,47.0,44.0,44.0,46.0,51.0,53.0
322,40.0,47.0,45.0,40.0,44.0,41.0,44.0,47.0,52.0,51.0
323,38.0,48.0,45.0,42.0,44.0,45.0,45.0,48.0,51.0,53.0
324,40.0,51.0,44.0,41.0,44.0,42.0,45.0,46.0,52.0,53.0
325,39.0,50.0,44.0,39.0,46.0,42.0,45.0,46.0,49.0,53.0
326,39.0,47.0,45.0,38.0,46.0,42.0,45.0,46.0,50.0,52.0
327,40.0,47.0,43.0,41.0,45.0,42.0,44.0,47.0,49.0,53.0
328,42.0,48.0,43.0,42.0,44.0,42.0,45.0,46.0,50.0,53.0
329,40.0,49.0,44.0,41.0,45.0,43.0,46.0,46.0,47.0,52.0
330,40.0,47.0,43.0,40.0,45.0,43.0,44.0,48.0,52.0,53.0
331,38.0,47.0,44.0,39.0,46.0,45.0,43.0,48.0,52.0,53.0
