,0,1,2,3,4,5,6,7,8,9
84,48.0,45.0,40.0,36.0,48.0,44.0,41.0,51.0,41.0,43.0
85,47.0,43.0,37.0,38.0,47.0,43.0,41.0,52.0,41.0,41.0
86,48.0,44.0,40.0,39.0,48.0,45.0,39.0,51.0,43.0,45.0
87,47.0,44.0,41.0,36.0,51.0,43.0,41.0,51.0,42.0,40.0
88,48.0,44.0,40.0,40.0,49.0,41.0,39.0,49.0,43.0,41.0
89,48.0,44.0,40.0,38.0,50.0,45.0,41.0,51.0,44.0,46.0
90,45.0,42.0,42.0,38.0,50.0,44.0,40.0,51.0,43.0,44.0
91,46.0,45.0,41.0,40.0,50.0,44.0,39.0,53.0,42.0,43.0
92,46.0,44.0,38.0,40.0,49.0,45.0,41.0,52.0,43.0,45.0
93,47.0,44.0,43.0,39.0,48.0,45.0,39.0,52.0,43.0,44.0
94,46.0,45.0,41.0,38.0,50.0,44.0,41.0,50.0,43.0,43.0
95,47.0,46.0,41.0,40.0,50.0,45.0,42.0,51.0,42.0,43.0
96,46.0,46.0,42.0,38.0,50.0,46.0,39.0,52.0,44.0,44.0
97,47.0,46.0,43.0,39.0,48.0,44.0,39.0,52.0,42.0,41.0
98,49.0,45.0,41.0,38.0,48.0,44.0,42.0,51.0,45.0,43.0
99,48.0,47.0,41.0,41.0,49.0,44.0,41.0,50.0,47.0,44.0
100,48.0,44.0,42.0,42.0,50.0,43.0,41.0,50.0,43.0,43.0
101,49.0,47.0,41.0,41.0,50.0,45.0,41.0,53.0,46.0,44.0
102,47.0,46.0,43.0,41.0,47.0,43.0,41.0,52.0,45.0,44.0
103,46.0,46.0,40.0,38.0,49.0,43.0,40.0,52.0,45.0,43.0
104,46.0,46.0,42.0,39.0,49.0,43.0,40.0,50.0,45.0,45.0
105,47.0,46.0,42.0,40.0,48.0,43.0,41.0,50.0,44.0,46.0
106,48.0,48.0,42.0,40.0,49.0,44.0,40.0,48.0,45.0,45.0
107,47.0,45.0,40.0,40.0,49.0,44.0,38.0,48.0,44.0,45.0
108,47.0,45.0,39.0,40.0,49.0,44.0,41.0,49.0,44.0,45.0
109,47.0,46.0,40.0,38.0,48.0,45.0,43.0,49.0,44.0,44.0
110,47.0,45.0,40.0,41.0,50.0,46.0,41.0,52.0,43.0,44.0
111,47.0,43.0,41.0,40.0,48.0,44.0,42.0,52.0,44.0,43.0
112,47.0,45.0,41.0,38.0,49.0,45.0,42.0,50.0,45.0,44.0
113,47.0,48.0,40.0,39.0,49.0,46.0,41.0,49.0,45.0,44.0
114,47.0,44.0,41.0,39.0,49.0,44.0,40.0,52.0,45.0,43.0
115,47.0,44.0,40.0,40.0,50.0,43.0,40.0,51.0,43.0,43.0
116,47.0,46.0,40.0,38.0,47.0,44.0,41.0,52.0,46.0,43.0
117,46.0,47.0,39.0,38.0,49.0,45.0,40.0,53.0,45.0,45.0
118,47.0,46.0,42.0,42.0,49.0,45.0,41.0,52.0,45.0,46.0
119,47.0,45.0,43.0,39.0,49.0,45.0,42.0,51.0,44.0,44.0
120,46.0,45.0,41.0,40.0,49.0,45.0,40.0,52.0,45.0,45.0
121,46.0,45.0,42.0,41.0,49.0,44.0,40.0,51.0,44.0,46.0
122,47.0,47.0,45.0,37.0,50.0,45.0,43.0,52.0,44.0,46.0
123,44.0,47.0,43.0,39.0,50.0,46.0,43.0,52.0,44.0,45.0
124,47.0,49.0,40.0,43.0,50.0,44.0,40.0,52.0,45.0,46.0
125,47.0,47.0,43.0,40.0,50.0,43.0,40.0,51.0,45.0,47.0
126,47.0,47.0,43.0,41.0,49.0,45.0,42.0,50.0,43.0,45.0
127,47.0,48.0,40.0,43.0,49.0,46.0,41.0,49.0,44.0,45.0
128,47.0,47.0,37.0,41.0,50.0,47.0,42.0,48.0,45.0,46.0
129,46.0,47.0,38.0,41.0,49.0,44.0,42.0,51.0,43.0,45.0
130,47.0,47.0,42.0,41.0,49.0,45.0,43.0,48.0,43.0,44.0
131,47.0,46.0,43.0,41.0,49.0,44.0,44.0,50.0,44.0,46.0
132,47.0,49.0,37.0,42.0,49.0,44.0,43.0,53.0,43.0,44.0
133,46.0,46.0,42.0,39.0,49.0,45.0,40.0,48.0,45.0,45.0
134,46.0,46.0,41.0,42.0,48.0,42.0,43.0,48.0,46.0,44.0
135,46.0,48.0,38.0,39.0,49.0,44.0,43.0,50.0,46.0,45.0
136,47.0,47.0,41.0,38.0,49.0,44.0,40.0,51.0,45.0,45.0
137,47.0,46.0,42.0,40.0,48.0,40.0,45.0,48.0,45.0,43.0
138,46.0,47.0,39.0,42.0,50.0,44.0,44.0,49.0,45.0,46.0
139,46.0,46.0,43.0,40.0,50.0,43.0,42.0,51.0,44.0,45.0
140,48.0,46.0,43.0,41.0,49.0,43.0,45.0,51.0,44.0,45.0
141,48.0,45.0,40.0,41.0,49.0,44.0,44.0,50.0,44.0,46.0
142,46.0,47.0,42.0,39.0,50.0,45.0,43.0,51.0,44.0,47.0
143,46.0,47.0,43.0,39.0,49.0,45.0,42.0,51.0,42.0,46.0
144,48.0,49.0,42.0,43.0,49.0,43.0,41.0,51.0,44.0,45.0
145,48.0,49.0,43.0,40.0,50.0,46.0,43.0,51.0,45.0,45.0
146,46.0,49.0,42.0,40.0,49.0,44.0,44.0,50.0,45.0,46.0
147,47.0,48.0,42.0,43.0,50.0,44.0,42.0,50.0,45.0,44.0
148,48.0,48.0,40.0,44.0,50.0,42.0,42.0,50.0,45.0,44.0
149,46.0,49.0,41.0,42.0,49.0,44.0,41.0,52.0,45.0,45.0
150,47.0,49.0,41.0,43.0,50.0,43.0,41.0,51.0,44.0,43.0
151,47.0,48.0,43.0,42.0,50.0,44.0,42.0,51.0,44.0,45.0
152,47.0,46.0,43.0,39.0,50.0,40.0,42.0,50.0,46.0,47.0
153,44.0,49.0,43.0,43.0,49.0,44.0,40.0,51.0,46.0,46.0
154,47.0,49.0,41.0,42.0,49.0,44.0,42.0,48.0,46.0,46.0
155,47.0,48.0,40.0,43.0,49.0,42.0,43.0,49.0,47.0,47.0
156,47.0,47.0,44.0,43.0,49.0,41.0,41.0,51.0,47.0,46.0
157,47.0,47.0,41.0,43.0,49.0,44.0,41.0,51.0,47.0,46.0
158,48.0,47.0,40.0,44.0,50.0,44.0,40.0,49.0,46.0,44.0
159,48.0,46.0,42.0,44.0,50.0,44.0,43.0,49.0,45.0,47.0
160,48.0,48.0,43.0,43.0,50.0,44.0,40.0,51.0,45.0,46.0
161,47.0,48.0,40.0,44.0,49.0,44.0,43.0,51.0,44.0,43.0
162,47.0,48.0,41.0,43.0,49.0,43.0,43.0,51.0,44.0,43.0
163,47.0,49.0,41.0,43.0,50.0,44.0,42.0,51.0,44.0,45.0
164,46.0,47.0,42.0,41.0,50.0,45.0,40.0,51.0,44.0,45.0
165,47.0,46.0,40.0,44.0,49.0,44.0,43.0,51.0,45.0,46.0
166,46.0,48.0,44.0,43.0,51.0,43.0,44.0,50.0,45.0,47.0
167,47.0,49.0,45.0,44.0,51.0,43.0,41.0,50.0,45.0,45.0
168,47.0,48.0,40.0,43.0,49.0,45.0,45.0,50.0,45.0,46.0
169,46.0,43.0,39.0,42.0,51.0,44.0,45.0,51.0,45.0,45.0
170,47.0,46.0,42.0,43.0,51.0,44.0,42.0,51.0,45.0,45.0
171,45.0,49.0,40.0,42.0,51.0,44.0,45.0,50.0,47.0,45.0
172,47.0,49.0,38.0,43.0,50.0,46.0,41.0,50.0,45.0,45.0
173,47.0,45.0,42.0,40.0,51.0,44.0,42.0,51.0,45.0,46.0
174,46.0,48.0,41.0,43.0,50.0,45.0,43.0,49.0,46.0,45.0
175,47.0,47.0,40.0,44.0,49.0,45.0,43.0,50.0,48.0,44.0
176,48.0,47.0,43.0,42.0,49.0,46.0,41.0,50.0,47.0,45.0
177,45.0,49.0,43.0,40.0,50.0,44.0,41.0,52.0,46.0,45.0
178,46.0,50.0,45.0,41.0,49.0,43.0,43.0,51.0,48.0,45.0
179,47.0,48.0,41.0,45.0,47.0,44.0,44.0,51.0,46.0,45.0
180,47.0,47.0,41.0,43.0,49.0,46.0,44.0,50.0,47.0,46.0
181,46.0,49.0,42.0,41.0,49.0,46.0,43.0,50.0,45.0,45.0
182,47.0,50.0,42.0,44.0,49.0,43.0,43.0,52.0,47.0,46.0
183,48.0,49.0,43.0,43.0,50.0,44.0,43.0,50.0,46.0,45.0
184,48.0,50.0,43.0,43.0,50.0,44.0,43.0,49.0,45.0,47.0
185,47.0,50.0,42.0,42.0,50.0,43.0,44.0,49.0,43.0,44.0
186,47.0,49.0,43.0,42.0,49.0,44.0,42.0,51.0,45.0,45.0
187,45.0,48.0,42.0,41.0,49.0,44.0,44.0,51.0,44.0,47.0
188,47.0,49.0,45.0,39.0,49.0,43.0,43.0,50.0,42.0,46.0
189,46.0,49.0,43.0,42.0,50.0,42.0,43.0,51.0,44.0,46.0
190,49.0,49.0,41.0,43.0,49.0,45.0,43.0,51.0,46.0,48.0
191,45.0,50.0,44.0,43.0,49.0,44.0,44.0,52.0,46.0,46.0
192,46.0,47.0,41.0,42.0,49.0,44.0,44.0,50.0,45.0,45.0
193,47.0,48.0,43.0,42.0,50.0,45.0,43.0,50.0,44.0,47.0
194,48.0,48.0,42.0,41.0,51.0,44.0,44.0,49.0,47.0,46.0
195,47.0,46.0,44.0,41.0,50.0,43.0,44.0,50.0,44.0,45.0
196,47.0,49.0,43.0,43.0,49.0,43.0,44.0,50.0,45.0,46.0
197,47.0,50.0,45.0,42.0,50.0,46.0,42.0,51.0,46.0,47.0
198,47.0,49.0,43.0,43.0,52.0,46.0,43.0,51.0,46.0,46.0
199,48.0,49.0,42.0,43.0,50.0,43.0,42.0,49.0,46.0,46.0
200,47.0,49.0,42.0,43.0,49.0,43.0,41.0,50.0,49.0,47.0
201,48.0,50.0,45.0,42.0,50.0,45.0,42.0,51.0,45.0,46.0
202,48.0,49.0,45.0,44.0,50.0,43.0,41.0,53.0,43.0,47.0
203,47.0,50.0,43.0,44.0,50.0,43.0,41.0,51.0,45.0,47.0
204,47.0,49.0,45.0,43.0,50.0,43.0,41.0,50.0,46.0,48.0
205,46.0,49.0,45.0,42.0,50.0,44.0,43.0,50.0,45.0,46.0
206,46.0,47.0,43.0,45.0,50.0,41.0,41.0,50.0,45.0,48.0
207,47.0,46.0,44.0,43.0,49.0,44.0,41.0,50.0,46.0,47.0
208,47.0,49.0,44.0,42.0,50.0,43.0,42.0,50.0,47.0,45.0
209,46.0,49.0,43.0,42.0,50.0,43.0,43.0,51.0,46.0,46.0
210,46.0,49.0,42.0,45.0,49.0,44.0,42.0,51.0,46.0,46.0
211,48.0,50.0,42.0,46.0,49.0,44.0,40.0,49.0,45.0,45.0
212,48.0,51.0,43.0,45.0,51.0,45.0,40.0,50.0,46.0,46.0
213,46.0,48.0,42.0,42.0,50.0,44.0,41.0,50.0,46.0,47.0
214,47.0,49.0,42.0,42.0,49.0,44.0,43.0,52.0,46.0,45.0
215,47.0,49.0,45.0,43.0,49.0,43.0,43.0,52.0,46.0,43.0
216,48.0,48.0,41.0,44.0,49.0,43.0,43.0,52.0,45.0,47.0
217,48.0,48.0,42.0,43.0,49.0,45.0,44.0,51.0,47.0,47.0
218,48.0,49.0,43.0,42.0,49.0,44.0,43.0,50.0,46.0,46.0
219,48.0,49.0,42.0,42.0,49.0,44.0,45.0,51.0,44.0,44.0
220,49.0,48.0,42.0,44.0,48.0,44.0,43.0,50.0,46.0,44.0
221,49.0,49.0,41.0,41.0,49.0,42.0,42.0,50.0,46.0,46.0
222,48.0,50.0,40.0,42.0,49.0,44.0,44.0,51.0,44.0,45.0
223,47.0,49.0,44.0,42.0,48.0,44.0,44.0,51.0,44.0,44.0
224,47.0,50.0,44.0,44.0,50.0,46.0,43.0,51.0,47.0,43.0
225,47.0,49.0,44.0,42.0,50.0,46.0,43.0,50.0,46.0,45.0
226,46.0,47.0,43.0,41.0,50.0,44.0,43.0,49.0,45.0,46.0
227,46.0,48.0,39.0,41.0,50.0,45.0,44.0,51.0,44.0,44.0
228,46.0,49.0,42.0,43.0,50.0,47.0,42.0,51.0,47.0,44.0
229,47.0,48.0,42.0,41.0,49.0,46.0,41.0,49.0,46.0,45.0
230,47.0,49.0,42.0,39.0,49.0,45.0,42.0,49.0,43.0,45.0
231,49.0,47.0,42.0,38.0,50.0,46.0,43.0,51.0,45.0,44.0
232,46.0,47.0,42.0,42.0,50.0,46.0,40.0,51.0,47.0,45.0
233,46.0,50.0,41.0,42.0,49.0,44.0,42.0,49.0,47.0,45.0
234,48.0,49.0,42.0,44.0,50.0,44.0,42.0,50.0,46.0,44.0
235,47.0,50.0,42.0,41.0,51.0,46.0,43.0,50.0,44.0,44.0
236,46.0,49.0,43.0,42.0,50.0,43.0,43.0,50.0,44.0,45.0
237,47.0,48.0,43.0,43.0,50.0,42.0,40.0,51.0,47.0,44.0
238,47.0,48.0,42.0,42.0,50.0,44.0,40.0,51.0,47.0,45.0
239,47.0,50.0,44.0,42.0,50.0,45.0,44.0,49.0,44.0,45.0
240,47.0,50.0,41.0,42.0,50.0,42.0,43.0,50.0,43.0,45.0
241,48.0,48.0,39.0,42.0,49.0,43.0,44.0,51.0,46.0,45.0
242,48.0,49.0,44.0,44.0,50.0,45.0,45.0,51.0,47.0,44.0
243,47.0,49.0,43.0,40.0,49.0,44.0,43.0,49.0,46.0,45.0
244,47.0,48.0,41.0,39.0,50.0,45.0,44.0,51.0,44.0,45.0
245,47.0,50.0,40.0,42.0,49.0,45.0,46.0,52.0,45.0,44.0
246,47.0,51.0,42.0,45.0,50.0,46.0,45.0,51.0,46.0,45.0
247,47.0,50.0,44.0,43.0,50.0,45.0,45.0,49.0,45.0,45.0
248,47.0,49.0,43.0,42.0,50.0,45.0,43.0,51.0,45.0,44.0
249,47.0,49.0,41.0,42.0,50.0,43.0,43.0,50.0,45.0,44.0
250,48.0,50.0,43.0,43.0,50.0,47.0,43.0,50.0,46.0,42.0
251,47.0,50.0,38.0,45.0,51.0,45.0,43.0,50.0,43.0,43.0
252,47.0,47.0,41.0,42.0,51.0,43.0,43.0,49.0,45.0,44.0
253,47.0,49.0,43.0,42.0,50.0,43.0,42.0,49.0,46.0,43.0
254,50.0,50.0,44.0,42.0,50.0,45.0,44.0,49.0,45.0,43.0
255,48.0,49.0,43.0,43.0,50.0,46.0,43.0,51.0,44.0,44.0
256,48.0,47.0,40.0,43.0,51.0,45.0,43.0,50.0,45.0,43.0
257,48.0,48.0,40.0,42.0,51.0,45.0,44.0,49.0,45.0,46.0
258,49.0,50.0,39.0,41.0,49.0,42.0,43.0,49.0,44.0,46.0
259,48.0,48.0,40.0,43.0,49.0,43.0,44.0,49.0,45.0,44.0
260,48.0,48.0,44.0,44.0,49.0,43.0,41.0,49.0,46.0,44.0
261,49.0,48.0,41.0,43.0,50.0,45.0,44.0,50.0,44.0,44.0
262,49.0,48.0,40.0,42.0,49.0,46.0,44.0,50.0,44.0,44.0
263,47.0,48.0,40.0,44.0,48.0,45.0,42.0,49.0,46.0,43.0
264,47.0,50.0,41.0,45.0,49.0,44.0,42.0,52.0,46.0,44.0
265,49.0,49.0,42.0,41.0,49.0,44.0,42.0,52.0,45.0,45.0
266,49.0,50.0,41.0,44.0,51.0,41.0,43.0,51.0,44.0,44.0
267,48.0,49.0,43.0,44.0,49.0,43.0,44.0,50.0,43.0,44.0
268,47.0,49.0,44.0,45.0,48.0,44.0,43.0,49.0,44.0,42.0
269,49.0,49.0,42.0,43.0,49.0,44.0,45.0,50.0,45.0,43.0
270,50.0,48.0,46.0,42.0,50.0,40.0,45.0,50.0,45.0,43.0
271,47.0,48.0,44.0,43.0,49.0,41.0,44.0,50.0,44.0,44.0
272,48.0,49.0,42.0,44.0,48.0,44.0,43.0,50.0,45.0,44.0
273,49.0,51.0,42.0,42.0,48.0,44.0,45.0,51.0,46.0,43.0
274,47.0,49.0,44.0,41.0,49.0,42.0,45.0,51.0,46.0,44.0
275,47.0,51.0,46.0,40.0,49.0,44.0,45.0,52.0,46.0,45.0
276,47.0,50.0,42.0,44.0,49.0,44.0,42.0,49.0,45.0,45.0
277,48.0,50.0,43.0,44.0,50.0,44.0,42.0,49.0,46.0,45.0
278,48.0,49.0,44.0,43.0,49.0,45.0,40.0,48.0,46.0,44.0
279,47.0,47.0,45.0,42.0,49.0,45.0,42.0,51.0,43.0,45.0
280,47.0,49.0,44.0,42.0,49.0,43.0,44.0,51.0,43.0,45.0
281,48.0,49.0,41.0,43.0,50.0,44.0,42.0,53.0,44.0,42.0
282,47.0,48.0,41.0,44.0,50.0,44.0,45.0,51.0,45.0,45.0
283,47.0,45.0,45.0,43.0,50.0,43.0,44.0,51.0,45.0,44.0
284,47.0,49.0,47.0,42.0,50.0,41.0,45.0,49.0,46.0,44.0
285,49.0,49.0,43.0,43.0,49.0,43.0,43.0,48.0,44.0,46.0
286,48.0,48.0,44.0,42.0,49.0,42.0,44.0,49.0,45.0,46.0
287,47.0,49.0,44.0,42.0,50.0,45.0,44.0,51.0,44.0,45.0
288,48.0,49.0,45.0,43.0,49.0,42.0,44.0,50.0,45.0,45.0
289,48.0,49.0,45.0,44.0,49.0,42.0,41.0,50.0,45.0,45.0
290,47.0,49.0,45.0,45.0,47.0,42.0,42.0,49.0,44.0,45.0
291,47.0,49.0,43.0,43.0,47.0,43.0,42.0,51.0,44.0,44.0
292,48.0,49.0,45.0,43.0,48.0,43.0,42.0,50.0,44.0,45.0
293,48.0,49.0,41.0,44.0,47.0,42.0,42.0,49.0,43.0,46.0
294,48.0,48.0,41.0,45.0,47.0,44.0,42.0,51.0,43.0,44.0
295,48.0,48.0,41.0,43.0,48.0,44.0,43.0,49.0,46.0,44.0
296,48.0,49.0,43.0,43.0,48.0,45.0,42.0,48.0,45.0,45.0
297,48.0,49.0,44.0,44.0,48.0,44.0,39.0,49.0,45.0,43.0
298,48.0,49.0,42.0,43.0,48.0,44.0,41.0,48.0,45.0,45.0
299,48.0,48.0,45.0,43.0,48.0,45.0,43.0,48.0,45.0,45.0
300,48.0,48.0,44.0,44.0,47.0,43.0,42.0,49.0,45.0,44.0
301,47.0,49.0,41.0,41.0,48.0,43.0,43.0,49.0,45.0,45.0
302,47.0,49.0,38.0,42.0,48.0,44.0,41.0,49.0,45.0,44.0
303,47.0,49.0,41.0,43.0,48.0,44.0,43.0,48.0,45.0,46.0
304,47.0,49.0,43.0,43.0,49.0,43.0,43.0,52.0,45.0,45.0
305,47.0,49.0,41.0,42.0,51.0,43.0,43.0,52.0,44.0,43.0
306,46.0,50.0,42.0,42.0,49.0,44.0,43.0,49.0,44.0,45.0
307,46.0,51.0,38.0,44.0,48.0,42.0,39.0,50.0,43.0,48.0
308,45.0,47.0,41.0,45.0,48.0,42.0,43.0,51.0,44.0,46.0
309,46.0,48.0,44.0,44.0,49.0,44.0,43.0,50.0,44.0,42.0
310,46.0,51.0,44.0,43.0,50.0,43.0,42.0,49.0,44.0,46.0
311,47.0,50.0,44.0,42.0,51.0,45.0,42.0,50.0,44.0,45.0
312,47.0,50.0,42.0,42.0,48.0,44.0,41.0,51.0,43.0,45.0
313,47.0,48.0,42.0,43.0,49.0,43.0,41.0,49.0,45.0,44.0
314,47.0,50.0,44.0,44.0,49.0,43.0,44.0,48.0,43.0,46.0
315,46.0,50.0,46.0,44.0,49.0,45.0,45.0,48.0,43.0,46.0
316,46.0,49.0,45.0,43.0,48.0,44.0,42.0,48.0,45.0,45.0
317,47.0,48.0,43.0,43.0,48.0,45.0,41.0,50.0,43.0,45.0
318,47.0,49.0,41.0,42.0,49.0,44.0,43.0,50.0,44.0,44.0
319,48.0,48.0,42.0,43.0,49.0,44.0,45.0,51.0,44.0,45.0
320,48.0,48.0,44.0,43.0,47.0,43.0,45.0,50.0,46.0,45.0
321,48.0,49.0,44.0,42.0,48.0,44.0,43.0,50.0,45.0,45.0
322,48.0,48.0,44.0,42.0,48.0,44.0,43.0,49.0,44.0,44.0
323,48.0,48.0,42.0,44.0,47.0,41.0,44.0,49.0,44.0,45.0
324,48.0,49.0,41.0,45.0,48.0,41.0,44.0,48.0,44.0,43.0
325,48.0,48.0,42.0,44.0,48.0,43.0,43.0,50.0,44.0,43.0
326,48.0,48.0,42.0,45.0,48.0,44.0,45.0,48.0,44.0,45.0
327,48.0,51.0,42.0,42.0,48.0,43.0,43.0,50.0,44.0,44.0
328,48.0,47.0,40.0,43.0,50.0,43.0,44.0,50.0,43.0,45.0
329,48.0,50.0,43.0,42.0,49.0,44.0,44.0,51.0,43.0,45.0
330,48.0,49.0,43.0,44.0,49.0,45.0,43.0,51.0,43.0,45.0
331,47.0,52.0,44.0,44.0,50.0,44.0,43.0,52.0,43.0,46.0
