,0,1,2,3,4,5,6,7,8,9
52,45.0,40.0,38.0,40.0,41.0,35.0,42.0,39.0,45.0,48.0
53,43.0,41.0,39.0,39.0,42.0,36.0,42.0,42.0,45.0,46.0
54,47.0,39.0,39.0,40.0,38.0,38.0,44.0,41.0,46.0,49.0
55,43.0,41.0,38.0,39.0,44.0,38.0,43.0,40.0,46.0,48.0
56,47.0,37.0,38.0,41.0,39.0,34.0,42.0,41.0,45.0,47.0
57,46.0,38.0,39.0,40.0,40.0,37.0,42.0,39.0,44.0,49.0
58,42.0,41.0,39.0,38.0,42.0,37.0,43.0,43.0,46.0,49.0
59,46.0,39.0,38.0,38.0,38.0,37.0,43.0,42.0,44.0,46.0
60,43.0,41.0,41.0,40.0,43.0,38.0,43.0,41.0,45.0,51.0
61,44.0,42.0,40.0,40.0,43.0,39.0,41.0,41.0,45.0,50.0
62,47.0,40.0,38.0,41.0,38.0,35.0,43.0,44.0,46.0,47.0
63,42.0,42.0,40.0,39.0,42.0,36.0,44.0,40.0,45.0,47.0
64,44.0,43.0,39.0,42.0,43.0,38.0,43.0,43.0,46.0,50.0
65,46.0,43.0,38.0,39.0,43.0,35.0,44.0,41.0,47.0,48.0
66,45.0,44.0,39.0,41.0,42.0,37.0,44.0,41.0,45.0,49.0
67,45.0,44.0,39.0,41.0,41.0,37.0,44.0,44.0,46.0,51.0
68,45.0,42.0,40.0,39.0,42.0,36.0,42.0,43.0,47.0,48.0
69,49.0,44.0,37.0,41.0,43.0,36.0,41.0,42.0,46.0,48.0
70,45.0,45.0,38.0,41.0,43.0,38.0,44.0,42.0,47.0,51.0
71,48.0,41.0,39.0,41.0,43.0,35.0,43.0,45.0,47.0,49.0
72,49.0,45.0,42.0,42.0,43.0,37.0,46.0,42.0,47.0,51.0
73,46.0,42.0,40.0,43.0,38.0,37.0,44.0,41.0,47.0,50.0
74,50.0,41.0,39.0,40.0,45.0,39.0,41.0,41.0,46.0,49.0
75,46.0,42.0,42.0,42.0,45.0,39.0,45.0,40.0,49.0,51.0
76,47.0,42.0,39.0,41.0,44.0,38.0,46.0,44.0,45.0,50.0
77,46.0,41.0,40.0,41.0,44.0,39.0,45.0,42.0,47.0,52.0
78,48.0,44.0,43.0,42.0,45.0,41.0,45.0,45.0,49.0,51.0
79,46.0,40.0,41.0,45.0,42.0,43.0,43.0,42.0,47.0,51.0
80,47.0,44.0,39.0,42.0,44.0,41.0,44.0,41.0,48.0,52.0
81,47.0,42.0,41.0,44.0,45.0,40.0,45.0,45.0,47.0,51.0
82,47.0,44.0,40.0,42.0,43.0,42.0,42.0,42.0,48.0,52.0
83,47.0,44.0,37.0,42.0,44.0,39.0,41.0,43.0,48.0,50.0
84,49.0,43.0,41.0,43.0,44.0,39.0,45.0,44.0,47.0,51.0
85,46.0,43.0,41.0,45.0,44.0,40.0,41.0,40.0,50.0,52.0
86,46.0,41.0,39.0,44.0,45.0,40.0,46.0,43.0,48.0,51.0
87,48.0,42.0,42.0,45.0,45.0,39.0,43.0,42.0,46.0,50.0
88,47.0,41.0,42.0,42.0,44.0,40.0,43.0,45.0,49.0,51.0
89,46.0,42.0,41.0,45.0,45.0,38.0,43.0,45.0,46.0,52.0
90,46.0,42.0,40.0,44.0,43.0,40.0,45.0,43.0,46.0,51.0
91,48.0,43.0,44.0,45.0,44.0,38.0,43.0,42.0,48.0,51.0
92,48.0,44.0,38.0,45.0,45.0,40.0,43.0,41.0,47.0,52.0
93,46.0,43.0,40.0,44.0,44.0,42.0,43.0,43.0,46.0,53.0
94,46.0,42.0,41.0,44.0,44.0,42.0,43.0,45.0,48.0,51.0
95,49.0,44.0,41.0,43.0,46.0,42.0,44.0,43.0,46.0,49.0
96,48.0,43.0,42.0,43.0,45.0,43.0,43.0,43.0,49.0,52.0
97,46.0,42.0,41.0,44.0,44.0,42.0,41.0,43.0,48.0,51.0
98,50.0,43.0,41.0,43.0,44.0,43.0,41.0,42.0,47.0,52.0
99,49.0,44.0,42.0,42.0,43.0,42.0,43.0,44.0,48.0,52.0
100,46.0,43.0,41.0,43.0,43.0,42.0,40.0,41.0,48.0,51.0
101,48.0,43.0,43.0,42.0,44.0,41.0,44.0,42.0,48.0,53.0
102,50.0,46.0,43.0,42.0,43.0,40.0,43.0,45.0,48.0,52.0
103,48.0,44.0,41.0,40.0,43.0,40.0,39.0,43.0,48.0,51.0
104,51.0,44.0,42.0,44.0,45.0,40.0,43.0,42.0,46.0,52.0
105,51.0,44.0,43.0,44.0,43.0,41.0,43.0,43.0,47.0,52.0
106,48.0,41.0,41.0,45.0,43.0,40.0,37.0,43.0,47.0,51.0
107,48.0,44.0,41.0,44.0,45.0,43.0,43.0,42.0,46.0,51.0
108,50.0,43.0,43.0,44.0,43.0,42.0,41.0,41.0,47.0,52.0
109,50.0,42.0,42.0,44.0,42.0,43.0,41.0,41.0,48.0,50.0
110,46.0,43.0,40.0,44.0,45.0,43.0,41.0,39.0,47.0,51.0
111,48.0,43.0,42.0,45.0,45.0,42.0,43.0,41.0,45.0,52.0
112,50.0,43.0,43.0,43.0,43.0,44.0,43.0,44.0,47.0,52.0
113,50.0,42.0,41.0,45.0,42.0,41.0,42.0,42.0,46.0,53.0
114,46.0,43.0,40.0,43.0,44.0,42.0,42.0,42.0,45.0,52.0
115,51.0,42.0,43.0,43.0,45.0,41.0,42.0,43.0,46.0,51.0
116,50.0,40.0,42.0,42.0,44.0,39.0,43.0,43.0,48.0,51.0
117,47.0,42.0,42.0,45.0,43.0,41.0,42.0,41.0,47.0,51.0
118,50.0,43.0,42.0,46.0,44.0,44.0,42.0,43.0,47.0,51.0
119,50.0,43.0,40.0,44.0,44.0,42.0,40.0,43.0,47.0,51.0
120,47.0,43.0,41.0,45.0,43.0,41.0,44.0,41.0,46.0,51.0
121,50.0,42.0,40.0,46.0,44.0,39.0,44.0,42.0,47.0,51.0
122,51.0,45.0,41.0,45.0,43.0,41.0,43.0,43.0,47.0,52.0
123,48.0,43.0,44.0,44.0,43.0,41.0,43.0,42.0,46.0,51.0
124,50.0,44.0,43.0,45.0,44.0,41.0,45.0,44.0,48.0,52.0
125,49.0,41.0,42.0,45.0,45.0,41.0,47.0,43.0,49.0,53.0
126,50.0,43.0,43.0,45.0,42.0,41.0,46.0,42.0,48.0,51.0
127,49.0,42.0,44.0,45.0,46.0,42.0,45.0,41.0,48.0,52.0
128,50.0,42.0,42.0,45.0,45.0,40.0,45.0,42.0,47.0,52.0
129,50.0,44.0,42.0,45.0,45.0,42.0,41.0,46.0,47.0,52.0
130,48.0,42.0,45.0,45.0,43.0,44.0,45.0,46.0,46.0,51.0
131,48.0,45.0,44.0,46.0,43.0,41.0,42.0,43.0,47.0,50.0
132,51.0,43.0,42.0,45.0,45.0,42.0,41.0,44.0,50.0,51.0
133,51.0,43.0,42.0,43.0,44.0,44.0,43.0,43.0,47.0,52.0
134,48.0,44.0,41.0,45.0,44.0,43.0,45.0,44.0,49.0,50.0
135,50.0,39.0,41.0,45.0,45.0,43.0,43.0,42.0,46.0,51.0
136,49.0,43.0,42.0,43.0,44.0,42.0,43.0,42.0,48.0,52.0
137,49.0,42.0,42.0,44.0,44.0,44.0,46.0,42.0,47.0,52.0
138,50.0,41.0,42.0,44.0,43.0,42.0,44.0,43.0,47.0,52.0
139,50.0,44.0,43.0,43.0,44.0,40.0,41.0,43.0,45.0,51.0
140,50.0,42.0,41.0,44.0,45.0,43.0,44.0,40.0,48.0,52.0
141,49.0,41.0,45.0,45.0,44.0,43.0,41.0,41.0,49.0,52.0
142,48.0,43.0,41.0,45.0,44.0,41.0,40.0,45.0,49.0,52.0
143,47.0,43.0,42.0,44.0,44.0,43.0,42.0,42.0,47.0,52.0
144,51.0,42.0,43.0,42.0,45.0,44.0,46.0,41.0,47.0,52.0
145,49.0,41.0,43.0,44.0,44.0,43.0,45.0,42.0,46.0,51.0
146,48.0,43.0,43.0,45.0,46.0,42.0,43.0,41.0,46.0,52.0
147,50.0,43.0,45.0,44.0,45.0,41.0,43.0,42.0,47.0,51.0
148,51.0,42.0,43.0,44.0,46.0,43.0,44.0,43.0,48.0,52.0
149,49.0,44.0,43.0,43.0,46.0,42.0,44.0,43.0,48.0,52.0
150,52.0,43.0,44.0,42.0,45.0,40.0,42.0,44.0,48.0,51.0
151,51.0,44.0,43.0,44.0,45.0,40.0,42.0,42.0,47.0,51.0
152,49.0,45.0,42.0,44.0,46.0,45.0,43.0,42.0,48.0,51.0
153,49.0,43.0,43.0,44.0,45.0,43.0,42.0,45.0,47.0,52.0
154,51.0,43.0,43.0,44.0,45.0,40.0,45.0,44.0,47.0,51.0
155,51.0,44.0,42.0,44.0,45.0,43.0,44.0,41.0,47.0,52.0
156,49.0,42.0,43.0,45.0,45.0,43.0,45.0,40.0,47.0,53.0
157,49.0,42.0,43.0,45.0,44.0,43.0,45.0,45.0,45.0,51.0
158,52.0,43.0,43.0,44.0,44.0,41.0,44.0,45.0,46.0,53.0
159,52.0,43.0,42.0,44.0,44.0,40.0,47.0,41.0,48.0,53.0
160,50.0,45.0,41.0,43.0,43.0,42.0,44.0,43.0,50.0,53.0
161,50.0,43.0,43.0,44.0,45.0,39.0,47.0,43.0,48.0,51.0
162,50.0,43.0,43.0,42.0,43.0,41.0,44.0,42.0,48.0,53.0
163,51.0,45.0,42.0,44.0,44.0,44.0,45.0,41.0,50.0,52.0
164,51.0,43.0,41.0,45.0,43.0,43.0,45.0,42.0,50.0,52.0
165,50.0,43.0,42.0,45.0,45.0,45.0,45.0,41.0,50.0,52.0
166,50.0,44.0,42.0,44.0,44.0,43.0,45.0,41.0,47.0,52.0
167,50.0,45.0,41.0,44.0,45.0,43.0,45.0,42.0,51.0,51.0
168,49.0,45.0,40.0,44.0,44.0,44.0,42.0,42.0,50.0,53.0
169,48.0,42.0,43.0,44.0,45.0,43.0,46.0,41.0,48.0,53.0
170,51.0,45.0,42.0,45.0,45.0,43.0,44.0,43.0,50.0,52.0
171,51.0,45.0,42.0,45.0,46.0,43.0,45.0,42.0,50.0,51.0
172,48.0,43.0,42.0,45.0,46.0,45.0,43.0,41.0,49.0,52.0
173,49.0,45.0,43.0,44.0,46.0,45.0,47.0,42.0,48.0,52.0
174,49.0,43.0,42.0,45.0,45.0,43.0,45.0,43.0,46.0,52.0
175,51.0,44.0,42.0,45.0,45.0,45.0,46.0,42.0,48.0,51.0
176,50.0,42.0,43.0,44.0,46.0,45.0,45.0,41.0,48.0,51.0
177,51.0,44.0,42.0,45.0,45.0,45.0,45.0,42.0,47.0,52.0
178,49.0,45.0,42.0,45.0,44.0,43.0,43.0,41.0,47.0,51.0
179,50.0,43.0,43.0,44.0,44.0,43.0,44.0,42.0,49.0,51.0
180,48.0,42.0,42.0,44.0,44.0,45.0,43.0,43.0,50.0,52.0
181,50.0,44.0,42.0,41.0,44.0,45.0,45.0,46.0,48.0,52.0
182,49.0,42.0,43.0,43.0,43.0,43.0,44.0,44.0,49.0,52.0
183,51.0,46.0,42.0,44.0,43.0,43.0,45.0,42.0,45.0,52.0
184,51.0,45.0,42.0,44.0,44.0,46.0,43.0,42.0,48.0,51.0
185,50.0,45.0,43.0,42.0,44.0,44.0,44.0,41.0,46.0,50.0
186,49.0,43.0,41.0,47.0,44.0,42.0,46.0,42.0,49.0,53.0
187,51.0,44.0,44.0,44.0,46.0,44.0,44.0,41.0,46.0,53.0
188,50.0,46.0,43.0,43.0,45.0,43.0,45.0,41.0,49.0,51.0
189,50.0,45.0,43.0,45.0,45.0,43.0,44.0,41.0,47.0,52.0
190,50.0,42.0,43.0,46.0,45.0,45.0,44.0,41.0,47.0,53.0
191,50.0,44.0,41.0,46.0,46.0,44.0,44.0,44.0,48.0,53.0
192,52.0,44.0,42.0,42.0,44.0,43.0,44.0,43.0,50.0,52.0
193,49.0,45.0,44.0,44.0,44.0,41.0,44.0,42.0,49.0,52.0
194,50.0,43.0,42.0,44.0,44.0,40.0,46.0,43.0,49.0,52.0
195,51.0,45.0,43.0,44.0,45.0,42.0,45.0,43.0,48.0,53.0
196,51.0,45.0,44.0,44.0,44.0,40.0,45.0,42.0,49.0,51.0
197,49.0,43.0,41.0,44.0,45.0,40.0,44.0,42.0,48.0,52.0
198,49.0,41.0,42.0,42.0,44.0,40.0,44.0,41.0,49.0,52.0
199,50.0,43.0,43.0,43.0,44.0,42.0,46.0,44.0,46.0,51.0
200,50.0,43.0,44.0,43.0,45.0,41.0,44.0,41.0,46.0,51.0
201,46.0,45.0,42.0,42.0,45.0,42.0,45.0,44.0,49.0,51.0
202,48.0,44.0,42.0,44.0,45.0,41.0,46.0,42.0,49.0,51.0
203,52.0,43.0,43.0,43.0,44.0,42.0,44.0,42.0,48.0,51.0
204,48.0,44.0,43.0,45.0,45.0,43.0,45.0,44.0,48.0,51.0
205,49.0,42.0,40.0,44.0,44.0,45.0,45.0,46.0,50.0,52.0
206,48.0,42.0,42.0,44.0,44.0,45.0,46.0,43.0,48.0,52.0
207,50.0,44.0,42.0,44.0,45.0,45.0,45.0,43.0,46.0,51.0
208,48.0,45.0,43.0,44.0,44.0,45.0,45.0,42.0,47.0,52.0
209,45.0,42.0,42.0,44.0,44.0,45.0,46.0,43.0,46.0,51.0
210,51.0,42.0,42.0,42.0,45.0,46.0,44.0,42.0,48.0,52.0
211,52.0,43.0,42.0,44.0,44.0,43.0,46.0,43.0,48.0,50.0
212,49.0,42.0,41.0,45.0,44.0,42.0,47.0,43.0,48.0,52.0
213,47.0,43.0,43.0,43.0,45.0,44.0,45.0,46.0,47.0,52.0
214,49.0,44.0,44.0,44.0,45.0,43.0,45.0,42.0,48.0,52.0
215,51.0,42.0,42.0,45.0,43.0,42.0,46.0,42.0,49.0,52.0
216,49.0,41.0,42.0,45.0,44.0,42.0,43.0,44.0,48.0,50.0
217,48.0,42.0,42.0,45.0,44.0,45.0,43.0,44.0,50.0,52.0
218,53.0,42.0,43.0,44.0,43.0,43.0,44.0,41.0,50.0,53.0
219,51.0,40.0,44.0,44.0,43.0,41.0,49.0,42.0,49.0,52.0
220,50.0,42.0,43.0,45.0,45.0,42.0,44.0,44.0,49.0,51.0
221,52.0,42.0,43.0,44.0,45.0,43.0,43.0,46.0,49.0,51.0
222,49.0,42.0,43.0,45.0,44.0,43.0,48.0,44.0,47.0,52.0
223,50.0,41.0,43.0,44.0,45.0,43.0,45.0,43.0,49.0,50.0
224,52.0,42.0,44.0,43.0,45.0,43.0,46.0,44.0,48.0,51.0
225,49.0,44.0,43.0,45.0,44.0,45.0,45.0,45.0,48.0,51.0
226,50.0,44.0,42.0,44.0,44.0,43.0,45.0,45.0,46.0,53.0
227,52.0,43.0,45.0,44.0,45.0,42.0,46.0,44.0,48.0,52.0
228,52.0,43.0,43.0,44.0,44.0,45.0,46.0,44.0,47.0,52.0
229,50.0,43.0,43.0,44.0,45.0,45.0,48.0,43.0,47.0,54.0
230,49.0,43.0,43.0,44.0,45.0,45.0,45.0,43.0,46.0,54.0
231,51.0,44.0,43.0,44.0,45.0,46.0,45.0,43.0,47.0,51.0
232,52.0,41.0,40.0,43.0,43.0,46.0,46.0,44.0,45.0,51.0
233,52.0,42.0,42.0,43.0,45.0,44.0,47.0,42.0,46.0,52.0
234,52.0,45.0,43.0,44.0,44.0,42.0,46.0,46.0,49.0,52.0
235,50.0,44.0,43.0,43.0,44.0,44.0,46.0,45.0,50.0,52.0
236,50.0,40.0,40.0,43.0,44.0,45.0,48.0,42.0,47.0,52.0
237,51.0,42.0,43.0,43.0,43.0,43.0,48.0,43.0,46.0,51.0
238,51.0,45.0,42.0,43.0,45.0,43.0,49.0,43.0,48.0,51.0
239,51.0,42.0,44.0,43.0,45.0,44.0,48.0,43.0,50.0,52.0
240,52.0,38.0,44.0,44.0,45.0,44.0,46.0,42.0,48.0,52.0
241,52.0,39.0,43.0,45.0,46.0,43.0,48.0,43.0,49.0,52.0
242,52.0,41.0,42.0,44.0,46.0,42.0,47.0,45.0,49.0,52.0
243,51.0,41.0,40.0,44.0,46.0,42.0,45.0,44.0,49.0,51.0
244,49.0,41.0,43.0,42.0,46.0,42.0,45.0,43.0,48.0,51.0
245,48.0,42.0,44.0,42.0,46.0,43.0,45.0,43.0,47.0,50.0
246,51.0,43.0,43.0,45.0,46.0,41.0,46.0,43.0,47.0,50.0
247,50.0,45.0,42.0,44.0,46.0,41.0,45.0,42.0,47.0,50.0
248,49.0,45.0,41.0,44.0,46.0,42.0,44.0,41.0,46.0,51.0
249,49.0,44.0,42.0,43.0,44.0,44.0,45.0,44.0,50.0,52.0
250,50.0,43.0,43.0,45.0,43.0,45.0,44.0,44.0,47.0,51.0
251,48.0,43.0,42.0,43.0,45.0,45.0,44.0,42.0,46.0,51.0
252,49.0,43.0,40.0,44.0,45.0,46.0,43.0,43.0,48.0,51.0
253,49.0,43.0,43.0,45.0,45.0,45.0,43.0,43.0,48.0,51.0
254,51.0,41.0,42.0,45.0,46.0,46.0,44.0,44.0,49.0,52.0
255,49.0,42.0,43.0,45.0,46.0,45.0,45.0,45.0,48.0,51.0
256,49.0,41.0,42.0,43.0,46.0,45.0,44.0,46.0,46.0,51.0
257,50.0,40.0,43.0,45.0,46.0,44.0,46.0,44.0,49.0,51.0
258,52.0,41.0,43.0,46.0,46.0,42.0,43.0,43.0,48.0,52.0
259,53.0,40.0,43.0,46.0,46.0,40.0,46.0,44.0,49.0,52.0
260,50.0,41.0,42.0,44.0,46.0,42.0,45.0,43.0,48.0,52.0
261,50.0,40.0,42.0,45.0,45.0,44.0,45.0,44.0,47.0,51.0
262,51.0,41.0,42.0,46.0,46.0,45.0,44.0,45.0,48.0,51.0
263,51.0,42.0,41.0,46.0,45.0,43.0,46.0,44.0,50.0,51.0
264,51.0,42.0,44.0,43.0,45.0,44.0,47.0,43.0,50.0,52.0
265,49.0,43.0,43.0,43.0,46.0,45.0,44.0,42.0,47.0,52.0
266,49.0,42.0,43.0,46.0,46.0,44.0,45.0,44.0,47.0,51.0
267,50.0,42.0,43.0,45.0,45.0,44.0,47.0,41.0,47.0,51.0
268,50.0,41.0,42.0,44.0,45.0,42.0,45.0,42.0,46.0,51.0
269,48.0,43.0,43.0,43.0,45.0,41.0,46.0,44.0,44.0,53.0
270,49.0,44.0,43.0,44.0,45.0,42.0,44.0,44.0,45.0,53.0
271,48.0,41.0,42.0,44.0,45.0,44.0,47.0,42.0,49.0,52.0
272,51.0,40.0,44.0,45.0,45.0,42.0,48.0,44.0,47.0,52.0
273,50.0,40.0,43.0,45.0,44.0,43.0,49.0,44.0,49.0,52.0
274,50.0,44.0,43.0,46.0,45.0,43.0,46.0,42.0,49.0,51.0
275,52.0,42.0,43.0,45.0,45.0,44.0,47.0,42.0,50.0,52.0
276,50.0,40.0,43.0,44.0,45.0,41.0,43.0,44.0,50.0,53.0
277,49.0,42.0,43.0,44.0,45.0,43.0,46.0,44.0,49.0,53.0
278,49.0,43.0,43.0,44.0,45.0,44.0,45.0,44.0,47.0,52.0
279,49.0,43.0,41.0,45.0,44.0,43.0,44.0,44.0,48.0,52.0
280,50.0,40.0,42.0,45.0,44.0,46.0,46.0,44.0,48.0,52.0
281,50.0,41.0,43.0,46.0,44.0,45.0,44.0,44.0,49.0,52.0
282,49.0,41.0,44.0,45.0,45.0,44.0,45.0,44.0,47.0,53.0
283,51.0,42.0,44.0,45.0,45.0,41.0,44.0,44.0,46.0,52.0
284,51.0,43.0,42.0,44.0,44.0,43.0,44.0,44.0,47.0,51.0
285,48.0,42.0,41.0,44.0,44.0,46.0,47.0,43.0,47.0,52.0
286,51.0,41.0,43.0,45.0,44.0,46.0,46.0,44.0,48.0,52.0
287,52.0,42.0,42.0,46.0,46.0,43.0,48.0,43.0,46.0,52.0
288,52.0,41.0,43.0,46.0,45.0,43.0,48.0,42.0,46.0,52.0
289,50.0,41.0,43.0,46.0,44.0,45.0,46.0,44.0,48.0,52.0
290,49.0,42.0,44.0,46.0,44.0,42.0,46.0,43.0,49.0,52.0
291,51.0,43.0,44.0,44.0,45.0,43.0,46.0,42.0,47.0,51.0
292,51.0,43.0,43.0,45.0,46.0,44.0,46.0,43.0,45.0,51.0
293,52.0,43.0,43.0,46.0,45.0,45.0,48.0,43.0,45.0,51.0
294,49.0,41.0,43.0,46.0,44.0,44.0,48.0,44.0,46.0,52.0
295,49.0,43.0,42.0,44.0,44.0,40.0,46.0,42.0,47.0,52.0
296,48.0,42.0,43.0,45.0,44.0,46.0,45.0,43.0,46.0,52.0
297,51.0,45.0,43.0,45.0,44.0,45.0,46.0,43.0,46.0,52.0
298,51.0,43.0,42.0,44.0,44.0,44.0,46.0,43.0,45.0,51.0
299,51.0,42.0,40.0,45.0,45.0,45.0,43.0,42.0,46.0,52.0
300,50.0,43.0,43.0,44.0,45.0,45.0,45.0,43.0,49.0,52.0
301,51.0,42.0,43.0,45.0,44.0,45.0,47.0,44.0,46.0,52.0
302,50.0,45.0,43.0,45.0,44.0,42.0,43.0,44.0,46.0,52.0
303,50.0,43.0,42.0,45.0,45.0,41.0,44.0,42.0,48.0,51.0
304,51.0,41.0,44.0,44.0,44.0,42.0,46.0,43.0,47.0,52.0
305,53.0,39.0,43.0,45.0,44.0,44.0,46.0,44.0,47.0,52.0
306,52.0,42.0,43.0,46.0,44.0,46.0,47.0,43.0,47.0,52.0
307,51.0,42.0,43.0,46.0,45.0,45.0,43.0,43.0,47.0,51.0
308,50.0,43.0,44.0,46.0,45.0,43.0,45.0,43.0,48.0,51.0
309,51.0,43.0,43.0,44.0,46.0,45.0,47.0,43.0,49.0,51.0
310,52.0,42.0,44.0,44.0,45.0,41.0,47.0,44.0,48.0,51.0
311,53.0,45.0,44.0,44.0,44.0,43.0,43.0,43.0,47.0,51.0
312,51.0,42.0,42.0,45.0,45.0,43.0,43.0,41.0,47.0,50.0
313,49.0,41.0,42.0,46.0,44.0,41.0,45.0,42.0,46.0,51.0
314,52.0,41.0,43.0,45.0,46.0,44.0,44.0,42.0,47.0,51.0
315,52.0,45.0,44.0,46.0,44.0,44.0,45.0,44.0,47.0,50.0
316,52.0,45.0,42.0,44.0,44.0,44.0,45.0,44.0,47.0,51.0
317,52.0,42.0,42.0,44.0,44.0,43.0,46.0,42.0,46.0,52.0
318,49.0,43.0,42.0,46.0,45.0,43.0,46.0,43.0,46.0,52.0
319,50.0,44.0,42.0,45.0,45.0,43.0,47.0,43.0,49.0,52.0
320,49.0,45.0,43.0,44.0,45.0,44.0,46.0,43.0,48.0,52.0
321,51.0,42.0,44.0,43.0,45.0,45.0,46.0,42.0,48.0,52.0
322,51.0,41.0,43.0,44.0,45.0,43.0,46.0,42.0,47.0,52.0
323,50.0,44.0,43.0,45.0,44.0,43.0,47.0,42.0,48.0,52.0
324,49.0,45.0,43.0,44.0,44.0,41.0,46.0,41.0,49.0,52.0
325,49.0,41.0,43.0,43.0,44.0,41.0,47.0,42.0,47.0,53.0
326,49.0,41.0,43.0,44.0,45.0,43.0,45.0,44.0,49.0,52.0
327,48.0,43.0,44.0,45.0,44.0,43.0,46.0,40.0,48.0,52.0
328,49.0,42.0,43.0,45.0,45.0,45.0,46.0,43.0,49.0,52.0
329,52.0,42.0,42.0,44.0,46.0,44.0,46.0,42.0,50.0,51.0
330,51.0,41.0,42.0,45.0,44.0,45.0,46.0,42.0,49.0,52.0
331,49.0,44.0,42.0,46.0,44.0,45.0,45.0,41.0,49.0,51.0
