,0,1,2,3,4,5,6,7,8,9
142,47.0,50.0,46.0,45.0,43.0,42.0,45.0,46.0,46.0,42.0
143,52.0,53.0,47.0,44.0,42.0,43.0,43.0,46.0,45.0,41.0
144,52.0,52.0,44.0,46.0,41.0,43.0,44.0,45.0,46.0,41.0
145,51.0,50.0,42.0,44.0,44.0,43.0,46.0,46.0,46.0,41.0
146,52.0,51.0,45.0,43.0,44.0,45.0,46.0,46.0,47.0,42.0
147,52.0,52.0,44.0,44.0,43.0,44.0,46.0,46.0,47.0,44.0
148,50.0,51.0,44.0,45.0,43.0,43.0,46.0,46.0,46.0,42.0
149,49.0,51.0,43.0,42.0,43.0,42.0,43.0,46.0,46.0,43.0
150,51.0,51.0,46.0,44.0,43.0,43.0,43.0,46.0,45.0,44.0
151,49.0,52.0,44.0,44.0,42.0,43.0,47.0,45.0,46.0,43.0
152,51.0,50.0,44.0,43.0,44.0,43.0,45.0,45.0,45.0,42.0
153,53.0,49.0,46.0,43.0,43.0,43.0,45.0,45.0,44.0,43.0
154,50.0,51.0,46.0,43.0,44.0,42.0,44.0,46.0,45.0,43.0
155,53.0,51.0,45.0,43.0,45.0,41.0,46.0,45.0,44.0,42.0
156,50.0,51.0,43.0,44.0,44.0,45.0,45.0,45.0,43.0,42.0
157,51.0,52.0,42.0,43.0,41.0,44.0,44.0,47.0,44.0,42.0
158,54.0,54.0,43.0,44.0,46.0,43.0,47.0,46.0,44.0,42.0
159,52.0,52.0,45.0,42.0,45.0,44.0,45.0,45.0,45.0,43.0
160,53.0,50.0,45.0,44.0,41.0,44.0,46.0,46.0,45.0,42.0
161,55.0,51.0,44.0,45.0,44.0,44.0,46.0,46.0,45.0,42.0
162,53.0,52.0,47.0,45.0,44.0,46.0,46.0,43.0,46.0,44.0
163,49.0,50.0,47.0,46.0,44.0,45.0,47.0,45.0,45.0,43.0
164,52.0,50.0,45.0,44.0,42.0,46.0,46.0,45.0,45.0,42.0
165,52.0,51.0,46.0,44.0,44.0,45.0,45.0,45.0,45.0,44.0
166,48.0,51.0,47.0,46.0,43.0,45.0,47.0,47.0,46.0,42.0
167,52.0,50.0,45.0,46.0,44.0,44.0,46.0,45.0,44.0,43.0
168,52.0,52.0,45.0,45.0,44.0,44.0,45.0,45.0,46.0,42.0
169,51.0,52.0,45.0,45.0,44.0,42.0,47.0,47.0,47.0,44.0
170,49.0,52.0,48.0,48.0,44.0,44.0,46.0,47.0,47.0,45.0
171,52.0,52.0,46.0,48.0,44.0,44.0,45.0,45.0,46.0,43.0
172,52.0,51.0,45.0,44.0,43.0,44.0,48.0,45.0,46.0,42.0
173,51.0,52.0,45.0,43.0,43.0,42.0,47.0,46.0,46.0,43.0
174,53.0,52.0,47.0,44.0,44.0,43.0,46.0,46.0,47.0,43.0
175,53.0,52.0,45.0,44.0,44.0,44.0,46.0,45.0,46.0,43.0
176,53.0,52.0,43.0,44.0,44.0,41.0,44.0,47.0,46.0,42.0
177,51.0,49.0,45.0,42.0,43.0,40.0,42.0,47.0,46.0,43.0
178,50.0,50.0,46.0,45.0,44.0,43.0,44.0,46.0,47.0,42.0
179,51.0,52.0,45.0,45.0,44.0,44.0,45.0,47.0,46.0,41.0
180,50.0,51.0,46.0,46.0,44.0,40.0,43.0,46.0,47.0,43.0
181,50.0,49.0,44.0,44.0,43.0,43.0,44.0,46.0,46.0,44.0
182,50.0,52.0,44.0,42.0,45.0,43.0,47.0,47.0,46.0,43.0
183,49.0,53.0,45.0,45.0,45.0,45.0,44.0,49.0,46.0,41.0
184,49.0,51.0,48.0,45.0,45.0,46.0,46.0,48.0,47.0,43.0
185,50.0,51.0,47.0,45.0,44.0,43.0,44.0,46.0,47.0,41.0
186,50.0,51.0,44.0,47.0,46.0,43.0,43.0,46.0,44.0,42.0
187,51.0,50.0,44.0,44.0,45.0,45.0,44.0,45.0,46.0,43.0
188,50.0,50.0,48.0,45.0,44.0,44.0,44.0,44.0,46.0,42.0
189,51.0,51.0,47.0,43.0,46.0,44.0,44.0,46.0,46.0,42.0
190,51.0,52.0,47.0,44.0,43.0,43.0,44.0,48.0,45.0,41.0
191,51.0,51.0,43.0,44.0,44.0,44.0,45.0,48.0,46.0,42.0
192,52.0,53.0,45.0,47.0,44.0,45.0,45.0,44.0,45.0,41.0
193,51.0,51.0,48.0,44.0,46.0,45.0,44.0,46.0,46.0,40.0
194,52.0,52.0,48.0,47.0,44.0,45.0,46.0,46.0,46.0,41.0
195,50.0,52.0,44.0,47.0,44.0,44.0,46.0,46.0,47.0,41.0
196,51.0,51.0,44.0,46.0,45.0,43.0,44.0,44.0,47.0,43.0
197,52.0,51.0,46.0,45.0,44.0,48.0,45.0,45.0,46.0,41.0
198,51.0,51.0,48.0,44.0,44.0,47.0,44.0,47.0,46.0,43.0
199,52.0,51.0,45.0,46.0,44.0,46.0,45.0,44.0,45.0,42.0
200,53.0,51.0,44.0,44.0,45.0,46.0,45.0,43.0,47.0,40.0
201,53.0,51.0,44.0,43.0,47.0,48.0,46.0,47.0,43.0,44.0
202,53.0,53.0,43.0,44.0,44.0,48.0,47.0,47.0,45.0,42.0
203,52.0,51.0,46.0,46.0,45.0,46.0,46.0,44.0,46.0,43.0
204,53.0,51.0,46.0,45.0,45.0,45.0,46.0,46.0,46.0,42.0
205,54.0,51.0,45.0,45.0,46.0,46.0,45.0,48.0,46.0,43.0
206,52.0,54.0,45.0,43.0,44.0,47.0,44.0,45.0,47.0,44.0
207,52.0,51.0,46.0,45.0,44.0,46.0,47.0,44.0,46.0,41.0
208,52.0,51.0,45.0,44.0,45.0,47.0,48.0,44.0,47.0,43.0
209,50.0,52.0,42.0,46.0,44.0,45.0,45.0,44.0,44.0,44.0
210,50.0,53.0,48.0,46.0,45.0,46.0,43.0,44.0,47.0,41.0
211,51.0,51.0,46.0,47.0,45.0,46.0,44.0,47.0,45.0,42.0
212,51.0,51.0,45.0,46.0,46.0,48.0,46.0,46.0,46.0,43.0
213,53.0,53.0,48.0,44.0,44.0,48.0,45.0,45.0,47.0,43.0
214,54.0,51.0,45.0,47.0,44.0,46.0,45.0,47.0,46.0,42.0
215,53.0,51.0,46.0,45.0,45.0,47.0,45.0,45.0,45.0,41.0
216,52.0,50.0,47.0,47.0,44.0,48.0,45.0,46.0,46.0,43.0
217,53.0,51.0,46.0,46.0,44.0,47.0,44.0,42.0,45.0,42.0
218,53.0,51.0,45.0,46.0,45.0,45.0,45.0,46.0,47.0,42.0
219,56.0,51.0,45.0,45.0,44.0,48.0,46.0,45.0,45.0,42.0
220,56.0,51.0,48.0,48.0,45.0,49.0,47.0,44.0,47.0,43.0
221,54.0,52.0,46.0,47.0,43.0,46.0,44.0,45.0,46.0,41.0
222,54.0,50.0,43.0,45.0,42.0,46.0,46.0,46.0,44.0,43.0
223,55.0,49.0,45.0,46.0,44.0,45.0,45.0,44.0,47.0,42.0
224,51.0,51.0,46.0,46.0,43.0,45.0,48.0,42.0,46.0,44.0
225,53.0,52.0,45.0,46.0,43.0,47.0,46.0,44.0,46.0,44.0
226,52.0,50.0,45.0,43.0,45.0,47.0,47.0,44.0,47.0,43.0
227,52.0,51.0,45.0,44.0,44.0,43.0,46.0,45.0,47.0,42.0
228,50.0,51.0,47.0,46.0,43.0,45.0,47.0,45.0,46.0,40.0
229,52.0,51.0,46.0,46.0,44.0,45.0,45.0,45.0,46.0,40.0
230,53.0,51.0,44.0,45.0,44.0,47.0,46.0,45.0,46.0,43.0
231,53.0,50.0,44.0,43.0,45.0,45.0,46.0,44.0,46.0,41.0
232,54.0,51.0,45.0,44.0,43.0,42.0,45.0,46.0,47.0,40.0
233,54.0,51.0,45.0,46.0,45.0,46.0,44.0,46.0,48.0,40.0
234,54.0,51.0,47.0,45.0,41.0,45.0,45.0,45.0,47.0,41.0
235,54.0,51.0,46.0,46.0,42.0,43.0,44.0,45.0,48.0,41.0
236,53.0,50.0,42.0,47.0,44.0,43.0,44.0,45.0,46.0,40.0
237,54.0,50.0,44.0,45.0,45.0,43.0,45.0,47.0,47.0,40.0
238,55.0,51.0,46.0,44.0,44.0,42.0,45.0,48.0,46.0,40.0
239,55.0,51.0,45.0,46.0,43.0,44.0,45.0,46.0,46.0,40.0
240,53.0,49.0,44.0,44.0,44.0,45.0,46.0,46.0,45.0,42.0
241,54.0,52.0,43.0,44.0,46.0,44.0,44.0,47.0,45.0,40.0
242,54.0,52.0,44.0,44.0,45.0,44.0,43.0,46.0,46.0,40.0
243,52.0,50.0,45.0,44.0,44.0,44.0,45.0,46.0,45.0,41.0
244,53.0,50.0,45.0,44.0,44.0,47.0,44.0,46.0,46.0,40.0
245,53.0,51.0,44.0,44.0,43.0,46.0,44.0,46.0,46.0,42.0
246,54.0,53.0,43.0,46.0,45.0,46.0,45.0,45.0,46.0,43.0
247,54.0,51.0,43.0,46.0,46.0,43.0,45.0,46.0,46.0,45.0
248,54.0,50.0,46.0,42.0,43.0,44.0,45.0,44.0,47.0,42.0
249,53.0,51.0,43.0,44.0,45.0,45.0,44.0,46.0,45.0,42.0
250,52.0,51.0,43.0,45.0,45.0,45.0,43.0,45.0,43.0,43.0
251,52.0,51.0,45.0,45.0,46.0,43.0,47.0,46.0,46.0,42.0
252,54.0,50.0,45.0,45.0,44.0,49.0,45.0,45.0,46.0,41.0
253,56.0,50.0,43.0,42.0,44.0,46.0,45.0,43.0,45.0,41.0
254,53.0,50.0,44.0,42.0,44.0,43.0,43.0,43.0,45.0,41.0
255,54.0,51.0,46.0,44.0,46.0,45.0,43.0,43.0,45.0,41.0
256,55.0,51.0,46.0,44.0,45.0,48.0,43.0,43.0,46.0,42.0
257,54.0,51.0,45.0,46.0,44.0,46.0,45.0,44.0,46.0,40.0
258,54.0,51.0,44.0,45.0,44.0,42.0,45.0,43.0,45.0,41.0
259,52.0,50.0,43.0,43.0,44.0,46.0,42.0,42.0,45.0,42.0
260,53.0,50.0,45.0,43.0,45.0,47.0,45.0,42.0,47.0,41.0
261,54.0,52.0,46.0,44.0,44.0,46.0,44.0,43.0,47.0,41.0
262,54.0,53.0,46.0,45.0,43.0,47.0,45.0,45.0,45.0,44.0
263,50.0,52.0,44.0,42.0,43.0,44.0,46.0,43.0,45.0,44.0
264,49.0,49.0,43.0,42.0,44.0,43.0,45.0,45.0,46.0,44.0
265,54.0,49.0,43.0,43.0,44.0,46.0,45.0,43.0,46.0,44.0
266,54.0,52.0,47.0,45.0,42.0,49.0,45.0,44.0,46.0,45.0
267,54.0,52.0,47.0,43.0,42.0,44.0,47.0,45.0,47.0,44.0
268,50.0,50.0,45.0,42.0,43.0,45.0,48.0,43.0,47.0,43.0
269,50.0,51.0,41.0,44.0,43.0,45.0,48.0,43.0,47.0,40.0
270,52.0,52.0,45.0,45.0,43.0,45.0,48.0,47.0,46.0,42.0
271,52.0,52.0,46.0,45.0,42.0,48.0,47.0,43.0,46.0,38.0
272,53.0,50.0,47.0,43.0,44.0,45.0,46.0,44.0,46.0,42.0
273,53.0,51.0,44.0,43.0,44.0,44.0,46.0,43.0,46.0,43.0
274,49.0,52.0,44.0,45.0,45.0,46.0,46.0,45.0,47.0,44.0
275,51.0,51.0,43.0,41.0,43.0,49.0,47.0,46.0,46.0,42.0
276,53.0,51.0,43.0,42.0,45.0,46.0,46.0,44.0,47.0,41.0
277,52.0,53.0,45.0,43.0,45.0,45.0,47.0,44.0,47.0,43.0
278,49.0,51.0,45.0,44.0,45.0,46.0,47.0,45.0,46.0,43.0
279,52.0,50.0,45.0,45.0,44.0,42.0,45.0,44.0,46.0,43.0
280,50.0,53.0,45.0,42.0,44.0,44.0,45.0,43.0,46.0,42.0
281,49.0,53.0,47.0,45.0,44.0,44.0,45.0,44.0,47.0,43.0
282,49.0,53.0,47.0,41.0,45.0,47.0,44.0,45.0,46.0,43.0
283,53.0,53.0,47.0,44.0,45.0,46.0,45.0,44.0,46.0,42.0
284,53.0,50.0,44.0,44.0,43.0,45.0,44.0,44.0,46.0,41.0
285,51.0,51.0,43.0,45.0,45.0,44.0,46.0,44.0,46.0,41.0
286,48.0,50.0,47.0,45.0,44.0,47.0,45.0,45.0,46.0,43.0
287,53.0,50.0,45.0,45.0,44.0,47.0,47.0,44.0,45.0,43.0
288,55.0,51.0,46.0,44.0,45.0,43.0,45.0,45.0,46.0,44.0
289,54.0,51.0,47.0,44.0,45.0,45.0,47.0,45.0,46.0,42.0
290,54.0,52.0,46.0,45.0,45.0,47.0,47.0,45.0,45.0,44.0
291,54.0,52.0,47.0,45.0,44.0,44.0,45.0,47.0,44.0,43.0
292,55.0,52.0,46.0,46.0,45.0,43.0,44.0,47.0,44.0,42.0
293,55.0,51.0,46.0,45.0,44.0,45.0,45.0,45.0,45.0,43.0
294,56.0,52.0,47.0,45.0,43.0,47.0,47.0,44.0,46.0,40.0
295,53.0,51.0,45.0,45.0,44.0,47.0,45.0,44.0,46.0,39.0
296,53.0,52.0,45.0,45.0,45.0,42.0,44.0,45.0,46.0,42.0
297,54.0,51.0,45.0,46.0,42.0,42.0,45.0,46.0,45.0,42.0
298,53.0,50.0,44.0,48.0,43.0,45.0,46.0,46.0,46.0,44.0
299,53.0,52.0,46.0,44.0,43.0,48.0,45.0,44.0,45.0,40.0
300,54.0,52.0,49.0,45.0,41.0,45.0,43.0,45.0,46.0,41.0
301,54.0,52.0,49.0,45.0,42.0,43.0,45.0,44.0,44.0,42.0
302,53.0,51.0,45.0,45.0,43.0,44.0,45.0,45.0,45.0,43.0
303,53.0,51.0,49.0,46.0,42.0,45.0,45.0,44.0,46.0,42.0
304,54.0,51.0,49.0,46.0,43.0,46.0,46.0,44.0,46.0,43.0
305,54.0,52.0,43.0,45.0,43.0,45.0,47.0,44.0,46.0,42.0
306,54.0,52.0,43.0,44.0,44.0,47.0,45.0,43.0,46.0,43.0
307,53.0,52.0,46.0,45.0,42.0,43.0,45.0,43.0,44.0,42.0
308,53.0,51.0,46.0,44.0,43.0,45.0,44.0,45.0,46.0,43.0
309,52.0,52.0,47.0,45.0,43.0,47.0,47.0,44.0,47.0,42.0
310,53.0,51.0,44.0,43.0,43.0,45.0,45.0,44.0,47.0,42.0
311,53.0,51.0,41.0,45.0,42.0,46.0,44.0,43.0,46.0,43.0
312,54.0,53.0,40.0,45.0,42.0,45.0,46.0,44.0,45.0,44.0
313,53.0,53.0,49.0,44.0,43.0,42.0,45.0,43.0,45.0,43.0
314,52.0,53.0,48.0,45.0,43.0,44.0,44.0,45.0,46.0,42.0
315,55.0,52.0,51.0,46.0,43.0,47.0,45.0,45.0,46.0,43.0
316,52.0,52.0,46.0,46.0,45.0,46.0,46.0,44.0,46.0,43.0
317,53.0,53.0,43.0,44.0,44.0,44.0,44.0,44.0,44.0,42.0
318,53.0,52.0,48.0,44.0,43.0,45.0,44.0,45.0,46.0,43.0
319,52.0,52.0,51.0,44.0,44.0,48.0,44.0,45.0,47.0,43.0
320,53.0,50.0,49.0,44.0,45.0,47.0,45.0,45.0,46.0,44.0
321,53.0,52.0,46.0,44.0,44.0,47.0,46.0,46.0,43.0,44.0
322,54.0,53.0,46.0,43.0,43.0,44.0,45.0,45.0,45.0,42.0
323,54.0,51.0,44.0,44.0,44.0,44.0,45.0,43.0,46.0,41.0
324,53.0,51.0,47.0,43.0,46.0,45.0,43.0,44.0,45.0,42.0
325,51.0,51.0,46.0,45.0,44.0,43.0,43.0,46.0,46.0,44.0
326,50.0,51.0,43.0,44.0,44.0,44.0,43.0,44.0,45.0,43.0
327,54.0,51.0,43.0,43.0,46.0,46.0,45.0,44.0,46.0,44.0
328,53.0,51.0,48.0,43.0,45.0,46.0,46.0,44.0,46.0,43.0
329,54.0,52.0,50.0,45.0,43.0,42.0,45.0,46.0,46.0,45.0
330,52.0,52.0,46.0,45.0,43.0,43.0,45.0,43.0,44.0,45.0
331,52.0,52.0,46.0,44.0,45.0,47.0,45.0,44.0,44.0,45.0
