,0,1,2,3,4,5,6,7,8,9
26,41.0,34.0,36.0,31.0,32.0,30.0,29.0,32.0,36.0,39.0
27,38.0,37.0,41.0,27.0,34.0,29.0,34.0,31.0,39.0,38.0
28,45.0,37.0,38.0,34.0,35.0,30.0,30.0,33.0,34.0,42.0
29,41.0,39.0,37.0,31.0,33.0,29.0,33.0,29.0,34.0,36.0
30,41.0,38.0,39.0,33.0,36.0,31.0,35.0,33.0,39.0,43.0
31,42.0,41.0,37.0,32.0,34.0,30.0,34.0,36.0,38.0,42.0
32,42.0,37.0,39.0,34.0,34.0,31.0,32.0,36.0,35.0,37.0
33,43.0,43.0,41.0,36.0,36.0,30.0,35.0,34.0,40.0,44.0
34,41.0,41.0,36.0,34.0,33.0,34.0,35.0,37.0,39.0,37.0
35,45.0,41.0,36.0,37.0,35.0,32.0,35.0,34.0,41.0,43.0
36,41.0,41.0,41.0,37.0,34.0,32.0,37.0,34.0,41.0,42.0
37,44.0,43.0,38.0,37.0,34.0,29.0,36.0,34.0,38.0,41.0
38,42.0,44.0,40.0,37.0,36.0,37.0,37.0,35.0,42.0,41.0
39,44.0,43.0,38.0,36.0,39.0,33.0,35.0,36.0,40.0,42.0
40,45.0,42.0,38.0,37.0,33.0,33.0,37.0,34.0,39.0,42.0
41,44.0,44.0,41.0,37.0,37.0,39.0,36.0,35.0,42.0,40.0
42,44.0,43.0,39.0,37.0,34.0,36.0,35.0,33.0,40.0,42.0
43,48.0,46.0,36.0,38.0,35.0,39.0,38.0,37.0,41.0,39.0
44,46.0,44.0,39.0,37.0,35.0,36.0,38.0,35.0,42.0,39.0
45,47.0,44.0,41.0,38.0,36.0,38.0,39.0,36.0,42.0,43.0
46,47.0,44.0,42.0,36.0,37.0,37.0,39.0,36.0,41.0,39.0
47,48.0,45.0,40.0,38.0,38.0,38.0,38.0,36.0,40.0,41.0
48,45.0,46.0,41.0,39.0,37.0,38.0,39.0,38.0,41.0,44.0
49,48.0,44.0,42.0,37.0,42.0,37.0,40.0,38.0,43.0,41.0
50,46.0,46.0,41.0,39.0,37.0,42.0,38.0,40.0,40.0,42.0
51,45.0,48.0,40.0,38.0,38.0,42.0,41.0,35.0,44.0,43.0
52,44.0,43.0,40.0,37.0,39.0,43.0,39.0,36.0,45.0,43.0
53,48.0,46.0,41.0,38.0,37.0,42.0,42.0,40.0,44.0,44.0
54,47.0,45.0,42.0,37.0,39.0,43.0,40.0,35.0,43.0,42.0
55,47.0,47.0,43.0,38.0,37.0,40.0,41.0,38.0,42.0,44.0
56,52.0,47.0,42.0,36.0,36.0,42.0,42.0,39.0,43.0,46.0
57,47.0,48.0,39.0,38.0,39.0,40.0,41.0,36.0,43.0,43.0
58,49.0,46.0,40.0,38.0,38.0,43.0,42.0,38.0,43.0,47.0
59,50.0,50.0,40.0,38.0,37.0,45.0,43.0,37.0,43.0,43.0
60,49.0,49.0,39.0,38.0,39.0,43.0,43.0,40.0,44.0,45.0
61,52.0,45.0,38.0,38.0,39.0,43.0,42.0,40.0,44.0,43.0
62,48.0,47.0,44.0,37.0,37.0,42.0,41.0,41.0,44.0,44.0
63,50.0,47.0,42.0,38.0,37.0,44.0,42.0,37.0,44.0,43.0
64,51.0,48.0,42.0,39.0,39.0,43.0,42.0,39.0,43.0,46.0
65,49.0,49.0,44.0,40.0,37.0,43.0,42.0,38.0,41.0,44.0
66,53.0,47.0,43.0,40.0,37.0,45.0,40.0,40.0,44.0,44.0
67,49.0,51.0,42.0,40.0,37.0,42.0,41.0,43.0,44.0,44.0
68,53.0,50.0,42.0,41.0,37.0,45.0,40.0,39.0,44.0,46.0
69,50.0,48.0,42.0,38.0,40.0,45.0,42.0,43.0,44.0,45.0
70,51.0,49.0,41.0,41.0,41.0,44.0,43.0,41.0,44.0,47.0
71,52.0,50.0,41.0,41.0,41.0,45.0,44.0,41.0,44.0,44.0
72,48.0,51.0,42.0,41.0,39.0,44.0,44.0,40.0,45.0,43.0
73,52.0,51.0,43.0,42.0,40.0,43.0,43.0,41.0,43.0,43.0
74,50.0,51.0,41.0,39.0,39.0,43.0,43.0,41.0,43.0,47.0
75,49.0,52.0,43.0,40.0,38.0,45.0,45.0,41.0,44.0,46.0
76,51.0,49.0,40.0,41.0,40.0,45.0,42.0,40.0,44.0,46.0
77,49.0,50.0,42.0,41.0,38.0,45.0,42.0,42.0,43.0,47.0
78,51.0,52.0,41.0,40.0,39.0,45.0,43.0,42.0,43.0,45.0
79,52.0,49.0,40.0,40.0,38.0,44.0,41.0,43.0,44.0,47.0
80,51.0,52.0,40.0,40.0,41.0,44.0,41.0,41.0,46.0,46.0
81,51.0,49.0,43.0,38.0,43.0,44.0,44.0,42.0,43.0,46.0
82,49.0,53.0,40.0,39.0,41.0,43.0,43.0,42.0,43.0,45.0
83,53.0,50.0,39.0,38.0,45.0,43.0,43.0,40.0,46.0,48.0
84,51.0,49.0,41.0,36.0,43.0,45.0,43.0,42.0,44.0,45.0
85,51.0,51.0,40.0,40.0,43.0,44.0,42.0,41.0,42.0,48.0
86,50.0,49.0,40.0,41.0,42.0,44.0,42.0,41.0,46.0,48.0
87,48.0,49.0,39.0,39.0,43.0,45.0,42.0,40.0,45.0,47.0
88,54.0,51.0,41.0,41.0,45.0,43.0,41.0,41.0,44.0,45.0
89,49.0,48.0,41.0,40.0,41.0,44.0,42.0,42.0,45.0,46.0
90,49.0,49.0,41.0,39.0,43.0,43.0,44.0,42.0,46.0,44.0
91,47.0,50.0,40.0,42.0,43.0,44.0,41.0,40.0,43.0,43.0
92,51.0,50.0,43.0,42.0,41.0,45.0,43.0,42.0,45.0,46.0
93,49.0,50.0,44.0,42.0,42.0,45.0,42.0,43.0,45.0,44.0
94,53.0,49.0,42.0,42.0,42.0,45.0,43.0,42.0,44.0,46.0
95,51.0,51.0,42.0,43.0,41.0,45.0,44.0,41.0,46.0,47.0
96,51.0,50.0,44.0,43.0,43.0,45.0,43.0,43.0,48.0,45.0
97,54.0,49.0,41.0,43.0,40.0,45.0,42.0,41.0,45.0,46.0
98,51.0,50.0,42.0,40.0,42.0,44.0,44.0,41.0,46.0,45.0
99,52.0,49.0,40.0,42.0,44.0,43.0,43.0,45.0,45.0,46.0
100,56.0,49.0,42.0,41.0,45.0,44.0,41.0,41.0,45.0,45.0
101,52.0,50.0,41.0,39.0,43.0,44.0,42.0,41.0,44.0,47.0
102,51.0,50.0,40.0,41.0,44.0,43.0,42.0,43.0,45.0,46.0
103,54.0,49.0,45.0,40.0,42.0,45.0,43.0,41.0,45.0,48.0
104,54.0,50.0,40.0,40.0,45.0,45.0,41.0,43.0,46.0,46.0
105,52.0,50.0,40.0,41.0,41.0,44.0,42.0,43.0,44.0,46.0
106,54.0,51.0,43.0,42.0,44.0,45.0,45.0,39.0,44.0,47.0
107,54.0,50.0,43.0,40.0,43.0,45.0,43.0,43.0,46.0,48.0
108,49.0,51.0,42.0,41.0,43.0,45.0,43.0,43.0,44.0,46.0
109,48.0,50.0,39.0,41.0,40.0,46.0,45.0,40.0,46.0,46.0
110,52.0,51.0,45.0,40.0,44.0,46.0,44.0,41.0,46.0,46.0
111,50.0,50.0,40.0,41.0,40.0,45.0,45.0,43.0,47.0,45.0
112,48.0,50.0,42.0,41.0,44.0,46.0,43.0,42.0,46.0,48.0
113,52.0,51.0,41.0,41.0,42.0,44.0,41.0,41.0,46.0,48.0
114,51.0,50.0,38.0,40.0,45.0,46.0,43.0,43.0,46.0,44.0
115,47.0,50.0,40.0,42.0,42.0,45.0,43.0,44.0,46.0,44.0
116,52.0,50.0,40.0,41.0,42.0,44.0,43.0,42.0,45.0,46.0
117,53.0,50.0,41.0,42.0,46.0,44.0,43.0,44.0,43.0,46.0
118,51.0,50.0,39.0,42.0,42.0,44.0,43.0,40.0,45.0,45.0
119,51.0,49.0,40.0,41.0,42.0,43.0,43.0,43.0,46.0,46.0
120,53.0,50.0,43.0,41.0,43.0,44.0,44.0,42.0,44.0,47.0
121,51.0,50.0,42.0,42.0,44.0,45.0,43.0,41.0,44.0,44.0
122,51.0,50.0,40.0,40.0,43.0,43.0,43.0,44.0,48.0,46.0
123,51.0,50.0,44.0,42.0,44.0,44.0,41.0,41.0,46.0,45.0
124,48.0,49.0,43.0,41.0,40.0,44.0,43.0,42.0,45.0,45.0
125,53.0,51.0,41.0,41.0,42.0,43.0,44.0,44.0,48.0,46.0
126,55.0,49.0,42.0,39.0,44.0,45.0,41.0,44.0,46.0,43.0
127,52.0,49.0,41.0,40.0,41.0,45.0,44.0,43.0,45.0,46.0
128,50.0,50.0,41.0,39.0,42.0,43.0,42.0,41.0,49.0,47.0
129,52.0,49.0,42.0,40.0,44.0,46.0,42.0,40.0,46.0,46.0
130,52.0,49.0,41.0,39.0,43.0,43.0,40.0,40.0,46.0,46.0
131,51.0,49.0,39.0,41.0,42.0,46.0,43.0,40.0,48.0,47.0
132,51.0,50.0,42.0,41.0,43.0,45.0,42.0,42.0,47.0,45.0
133,52.0,50.0,42.0,42.0,44.0,44.0,42.0,41.0,46.0,46.0
134,52.0,50.0,41.0,42.0,44.0,45.0,42.0,42.0,47.0,46.0
135,53.0,50.0,41.0,42.0,44.0,44.0,43.0,43.0,47.0,47.0
136,50.0,51.0,42.0,40.0,42.0,44.0,44.0,40.0,45.0,46.0
137,50.0,51.0,42.0,40.0,42.0,45.0,42.0,42.0,47.0,45.0
138,54.0,50.0,40.0,41.0,45.0,46.0,43.0,43.0,47.0,46.0
139,55.0,51.0,41.0,41.0,44.0,44.0,43.0,43.0,50.0,46.0
140,51.0,51.0,39.0,41.0,42.0,48.0,42.0,44.0,46.0,44.0
141,52.0,51.0,40.0,41.0,44.0,47.0,40.0,41.0,46.0,45.0
142,51.0,48.0,41.0,41.0,45.0,44.0,42.0,41.0,50.0,47.0
143,53.0,48.0,41.0,40.0,46.0,44.0,43.0,44.0,46.0,45.0
144,53.0,51.0,41.0,41.0,43.0,46.0,42.0,41.0,45.0,44.0
145,50.0,50.0,40.0,42.0,45.0,44.0,44.0,42.0,45.0,46.0
146,51.0,48.0,42.0,41.0,44.0,45.0,43.0,41.0,47.0,45.0
147,55.0,51.0,41.0,41.0,44.0,48.0,41.0,40.0,44.0,47.0
148,53.0,50.0,42.0,41.0,45.0,43.0,43.0,41.0,45.0,46.0
149,54.0,49.0,40.0,41.0,46.0,45.0,41.0,41.0,47.0,46.0
150,53.0,49.0,41.0,41.0,43.0,48.0,40.0,40.0,45.0,45.0
151,53.0,50.0,40.0,42.0,46.0,43.0,42.0,40.0,45.0,44.0
152,50.0,50.0,42.0,41.0,45.0,43.0,40.0,41.0,47.0,46.0
153,52.0,49.0,43.0,40.0,46.0,46.0,40.0,41.0,47.0,47.0
154,52.0,49.0,41.0,39.0,44.0,44.0,39.0,42.0,46.0,47.0
155,55.0,50.0,43.0,41.0,46.0,45.0,40.0,40.0,47.0,46.0
156,52.0,50.0,41.0,40.0,44.0,46.0,39.0,41.0,47.0,47.0
157,51.0,50.0,43.0,40.0,45.0,44.0,39.0,43.0,46.0,47.0
158,56.0,49.0,42.0,40.0,43.0,42.0,41.0,43.0,46.0,47.0
159,55.0,49.0,42.0,41.0,42.0,46.0,41.0,41.0,45.0,47.0
160,51.0,50.0,41.0,41.0,44.0,46.0,43.0,42.0,46.0,47.0
161,54.0,51.0,41.0,40.0,43.0,44.0,41.0,41.0,46.0,46.0
162,54.0,49.0,42.0,38.0,41.0,46.0,41.0,40.0,45.0,46.0
163,47.0,50.0,40.0,40.0,45.0,42.0,42.0,44.0,45.0,47.0
164,48.0,49.0,40.0,40.0,45.0,44.0,42.0,41.0,45.0,47.0
165,51.0,50.0,40.0,38.0,41.0,45.0,42.0,41.0,45.0,46.0
166,52.0,51.0,40.0,40.0,44.0,46.0,41.0,42.0,45.0,46.0
167,46.0,49.0,41.0,40.0,45.0,47.0,42.0,43.0,45.0,46.0
168,51.0,49.0,38.0,41.0,44.0,47.0,44.0,43.0,45.0,47.0
169,49.0,49.0,42.0,39.0,45.0,47.0,42.0,43.0,46.0,46.0
170,51.0,49.0,43.0,41.0,45.0,47.0,42.0,42.0,47.0,46.0
171,49.0,51.0,42.0,42.0,46.0,46.0,44.0,42.0,46.0,46.0
172,47.0,49.0,41.0,40.0,45.0,45.0,41.0,42.0,46.0,46.0
173,47.0,48.0,43.0,40.0,44.0,45.0,41.0,41.0,46.0,46.0
174,50.0,49.0,43.0,41.0,45.0,47.0,43.0,41.0,47.0,47.0
175,50.0,50.0,41.0,40.0,45.0,47.0,43.0,41.0,46.0,45.0
176,51.0,50.0,42.0,44.0,45.0,47.0,42.0,43.0,45.0,44.0
177,50.0,50.0,41.0,42.0,45.0,47.0,43.0,42.0,46.0,47.0
178,50.0,49.0,42.0,41.0,45.0,47.0,45.0,40.0,46.0,46.0
179,50.0,50.0,43.0,39.0,44.0,47.0,45.0,41.0,47.0,45.0
180,51.0,50.0,41.0,41.0,45.0,45.0,42.0,42.0,46.0,47.0
181,50.0,49.0,43.0,41.0,44.0,45.0,41.0,41.0,45.0,47.0
182,51.0,50.0,44.0,41.0,45.0,45.0,43.0,40.0,47.0,46.0
183,52.0,50.0,41.0,41.0,45.0,47.0,42.0,42.0,47.0,47.0
184,50.0,50.0,42.0,41.0,41.0,44.0,42.0,42.0,45.0,48.0
185,49.0,49.0,40.0,41.0,42.0,45.0,44.0,40.0,43.0,46.0
186,49.0,49.0,43.0,43.0,46.0,46.0,42.0,41.0,46.0,46.0
187,53.0,51.0,41.0,42.0,44.0,46.0,42.0,42.0,46.0,45.0
188,51.0,51.0,41.0,40.0,42.0,45.0,43.0,40.0,45.0,46.0
189,50.0,50.0,40.0,39.0,42.0,44.0,45.0,41.0,47.0,44.0
190,52.0,50.0,41.0,41.0,44.0,45.0,42.0,43.0,46.0,48.0
191,51.0,50.0,40.0,41.0,43.0,45.0,44.0,44.0,46.0,46.0
192,51.0,51.0,41.0,40.0,43.0,44.0,43.0,42.0,45.0,46.0
193,52.0,50.0,41.0,41.0,42.0,44.0,42.0,44.0,45.0,46.0
194,52.0,50.0,42.0,41.0,45.0,45.0,41.0,43.0,47.0,45.0
195,52.0,50.0,42.0,42.0,43.0,47.0,40.0,42.0,46.0,47.0
196,49.0,49.0,42.0,40.0,44.0,46.0,41.0,43.0,45.0,48.0
197,51.0,49.0,42.0,40.0,43.0,46.0,38.0,44.0,47.0,46.0
198,51.0,51.0,41.0,41.0,45.0,46.0,43.0,43.0,47.0,47.0
199,51.0,51.0,44.0,41.0,44.0,45.0,41.0,42.0,49.0,46.0
200,52.0,50.0,42.0,40.0,43.0,47.0,39.0,45.0,46.0,47.0
201,53.0,50.0,42.0,40.0,41.0,45.0,38.0,43.0,45.0,48.0
202,51.0,49.0,43.0,41.0,43.0,46.0,43.0,42.0,47.0,48.0
203,50.0,48.0,43.0,41.0,44.0,46.0,40.0,44.0,48.0,44.0
204,52.0,50.0,41.0,40.0,44.0,48.0,38.0,42.0,46.0,47.0
205,52.0,48.0,41.0,40.0,42.0,47.0,41.0,44.0,47.0,47.0
206,53.0,48.0,42.0,40.0,43.0,46.0,41.0,43.0,48.0,48.0
207,52.0,50.0,42.0,42.0,43.0,46.0,41.0,42.0,47.0,43.0
208,53.0,50.0,41.0,41.0,43.0,47.0,38.0,40.0,47.0,44.0
209,52.0,50.0,41.0,39.0,42.0,46.0,41.0,44.0,48.0,48.0
210,52.0,48.0,41.0,39.0,42.0,45.0,40.0,45.0,47.0,46.0
211,52.0,48.0,41.0,40.0,43.0,45.0,41.0,42.0,46.0,46.0
212,51.0,50.0,41.0,38.0,44.0,48.0,39.0,42.0,46.0,47.0
213,52.0,50.0,42.0,41.0,42.0,46.0,39.0,45.0,46.0,47.0
214,53.0,48.0,41.0,42.0,39.0,47.0,42.0,44.0,46.0,45.0
215,51.0,49.0,41.0,39.0,43.0,47.0,41.0,40.0,47.0,46.0
216,51.0,51.0,42.0,41.0,44.0,45.0,38.0,43.0,47.0,47.0
217,52.0,51.0,41.0,39.0,43.0,45.0,41.0,44.0,44.0,47.0
218,52.0,49.0,41.0,41.0,42.0,46.0,44.0,43.0,45.0,46.0
219,52.0,50.0,43.0,39.0,44.0,45.0,42.0,42.0,47.0,47.0
220,49.0,53.0,42.0,43.0,44.0,43.0,42.0,43.0,45.0,48.0
221,49.0,51.0,43.0,41.0,42.0,44.0,42.0,43.0,44.0,46.0
222,51.0,50.0,44.0,41.0,43.0,45.0,42.0,44.0,47.0,45.0
223,52.0,49.0,42.0,41.0,42.0,46.0,42.0,44.0,47.0,46.0
224,53.0,49.0,40.0,40.0,44.0,48.0,42.0,43.0,45.0,46.0
225,53.0,50.0,40.0,41.0,44.0,47.0,44.0,41.0,47.0,45.0
226,53.0,49.0,42.0,41.0,41.0,48.0,45.0,43.0,47.0,45.0
227,53.0,50.0,41.0,42.0,41.0,46.0,42.0,43.0,47.0,45.0
228,54.0,49.0,39.0,40.0,41.0,45.0,42.0,43.0,45.0,44.0
229,53.0,49.0,41.0,40.0,43.0,45.0,42.0,40.0,44.0,45.0
230,51.0,50.0,40.0,41.0,41.0,48.0,43.0,40.0,49.0,46.0
231,53.0,50.0,43.0,44.0,40.0,48.0,44.0,44.0,46.0,45.0
232,54.0,49.0,42.0,42.0,39.0,45.0,43.0,41.0,45.0,44.0
233,52.0,49.0,41.0,40.0,43.0,46.0,44.0,39.0,44.0,45.0
234,51.0,50.0,42.0,43.0,42.0,49.0,45.0,44.0,47.0,45.0
235,52.0,51.0,42.0,42.0,40.0,49.0,44.0,42.0,45.0,45.0
236,51.0,50.0,43.0,42.0,41.0,45.0,44.0,43.0,46.0,44.0
237,54.0,51.0,42.0,43.0,42.0,47.0,44.0,42.0,46.0,44.0
238,52.0,51.0,41.0,41.0,43.0,47.0,45.0,43.0,47.0,45.0
239,49.0,51.0,41.0,41.0,43.0,48.0,45.0,41.0,45.0,46.0
240,51.0,52.0,41.0,42.0,42.0,47.0,44.0,41.0,45.0,47.0
241,54.0,50.0,40.0,42.0,42.0,44.0,41.0,45.0,48.0,45.0
242,52.0,50.0,40.0,42.0,43.0,46.0,41.0,46.0,49.0,44.0
243,51.0,49.0,41.0,40.0,43.0,48.0,45.0,40.0,47.0,46.0
244,51.0,52.0,43.0,42.0,39.0,47.0,45.0,42.0,45.0,47.0
245,50.0,50.0,42.0,41.0,42.0,45.0,45.0,42.0,47.0,47.0
246,50.0,50.0,44.0,40.0,43.0,45.0,44.0,42.0,48.0,46.0
247,50.0,52.0,44.0,43.0,43.0,50.0,44.0,43.0,47.0,47.0
248,51.0,52.0,45.0,42.0,43.0,46.0,42.0,42.0,47.0,48.0
249,51.0,51.0,44.0,43.0,41.0,45.0,44.0,44.0,48.0,47.0
250,51.0,51.0,44.0,42.0,43.0,45.0,44.0,45.0,47.0,48.0
251,50.0,52.0,43.0,42.0,43.0,46.0,44.0,42.0,48.0,46.0
252,52.0,51.0,42.0,43.0,44.0,47.0,45.0,42.0,47.0,47.0
253,53.0,49.0,42.0,41.0,41.0,47.0,43.0,42.0,49.0,46.0
254,53.0,49.0,42.0,39.0,44.0,45.0,43.0,42.0,48.0,46.0
255,52.0,51.0,44.0,40.0,43.0,45.0,43.0,43.0,48.0,45.0
256,51.0,50.0,41.0,41.0,44.0,47.0,45.0,43.0,47.0,47.0
257,50.0,50.0,42.0,44.0,42.0,46.0,40.0,42.0,47.0,46.0
258,53.0,51.0,43.0,40.0,44.0,46.0,43.0,41.0,46.0,45.0
259,53.0,50.0,43.0,39.0,44.0,46.0,43.0,45.0,49.0,45.0
260,51.0,50.0,40.0,45.0,44.0,46.0,42.0,43.0,48.0,47.0
261,52.0,50.0,42.0,44.0,42.0,46.0,43.0,40.0,46.0,47.0
262,50.0,52.0,42.0,39.0,41.0,46.0,42.0,42.0,48.0,46.0
263,52.0,50.0,42.0,40.0,43.0,46.0,43.0,43.0,48.0,45.0
264,50.0,51.0,42.0,43.0,45.0,45.0,44.0,42.0,47.0,46.0
265,53.0,52.0,42.0,39.0,43.0,46.0,44.0,41.0,49.0,49.0
266,51.0,52.0,41.0,39.0,44.0,47.0,44.0,42.0,50.0,45.0
267,53.0,51.0,42.0,39.0,44.0,46.0,44.0,43.0,47.0,46.0
268,54.0,52.0,42.0,41.0,44.0,46.0,42.0,39.0,47.0,44.0
269,51.0,51.0,41.0,39.0,42.0,46.0,43.0,43.0,49.0,47.0
270,51.0,50.0,41.0,41.0,44.0,47.0,43.0,44.0,50.0,47.0
271,52.0,51.0,41.0,40.0,45.0,47.0,43.0,42.0,48.0,46.0
272,52.0,49.0,42.0,41.0,44.0,46.0,43.0,40.0,47.0,48.0
273,52.0,52.0,42.0,41.0,42.0,46.0,44.0,43.0,47.0,47.0
274,53.0,51.0,41.0,39.0,43.0,45.0,44.0,43.0,49.0,45.0
275,53.0,50.0,42.0,41.0,44.0,45.0,42.0,42.0,50.0,45.0
276,54.0,50.0,44.0,42.0,42.0,46.0,42.0,41.0,47.0,46.0
277,52.0,50.0,43.0,42.0,43.0,48.0,44.0,40.0,46.0,48.0
278,50.0,51.0,43.0,44.0,42.0,47.0,43.0,43.0,46.0,48.0
279,51.0,52.0,41.0,40.0,45.0,44.0,44.0,42.0,49.0,47.0
280,53.0,50.0,42.0,41.0,43.0,46.0,44.0,42.0,49.0,47.0
281,53.0,50.0,40.0,42.0,43.0,46.0,44.0,40.0,46.0,46.0
282,51.0,51.0,42.0,41.0,44.0,45.0,43.0,40.0,48.0,48.0
283,52.0,50.0,40.0,42.0,45.0,45.0,41.0,41.0,48.0,48.0
284,53.0,48.0,41.0,41.0,43.0,45.0,42.0,42.0,46.0,47.0
285,51.0,51.0,41.0,42.0,41.0,46.0,42.0,43.0,47.0,46.0
286,50.0,52.0,41.0,42.0,40.0,47.0,44.0,40.0,47.0,46.0
287,54.0,51.0,43.0,43.0,42.0,46.0,43.0,40.0,49.0,46.0
288,52.0,50.0,44.0,42.0,42.0,46.0,43.0,43.0,47.0,47.0
289,53.0,50.0,45.0,39.0,40.0,45.0,44.0,43.0,48.0,47.0
290,52.0,52.0,41.0,41.0,40.0,44.0,44.0,43.0,46.0,48.0
291,52.0,49.0,41.0,43.0,44.0,46.0,44.0,41.0,48.0,47.0
292,52.0,50.0,41.0,43.0,43.0,48.0,44.0,40.0,48.0,45.0
293,48.0,50.0,42.0,43.0,40.0,47.0,43.0,40.0,46.0,45.0
294,52.0,52.0,42.0,40.0,43.0,45.0,43.0,42.0,46.0,45.0
295,52.0,53.0,42.0,42.0,43.0,44.0,46.0,41.0,48.0,47.0
296,51.0,51.0,43.0,42.0,45.0,47.0,43.0,39.0,48.0,46.0
297,50.0,50.0,41.0,42.0,46.0,48.0,43.0,41.0,47.0,48.0
298,49.0,48.0,41.0,42.0,44.0,46.0,45.0,39.0,46.0,48.0
299,51.0,50.0,41.0,42.0,43.0,46.0,45.0,40.0,47.0,47.0
300,53.0,52.0,42.0,42.0,43.0,45.0,45.0,41.0,47.0,46.0
301,53.0,50.0,43.0,41.0,44.0,44.0,45.0,41.0,48.0,45.0
302,52.0,50.0,42.0,41.0,43.0,45.0,45.0,39.0,47.0,46.0
303,51.0,48.0,42.0,41.0,42.0,46.0,46.0,39.0,46.0,48.0
304,50.0,50.0,43.0,42.0,43.0,45.0,44.0,40.0,47.0,48.0
305,53.0,50.0,42.0,42.0,43.0,45.0,45.0,42.0,47.0,43.0
306,53.0,51.0,42.0,41.0,44.0,46.0,46.0,39.0,47.0,45.0
307,52.0,50.0,43.0,42.0,44.0,45.0,43.0,40.0,47.0,48.0
308,52.0,50.0,43.0,42.0,44.0,44.0,43.0,40.0,49.0,47.0
309,53.0,51.0,43.0,43.0,41.0,44.0,42.0,40.0,49.0,48.0
310,52.0,51.0,40.0,43.0,45.0,45.0,42.0,39.0,49.0,47.0
311,50.0,51.0,42.0,41.0,43.0,45.0,44.0,38.0,46.0,47.0
312,51.0,52.0,42.0,42.0,44.0,45.0,43.0,40.0,47.0,48.0
313,52.0,51.0,42.0,42.0,43.0,45.0,45.0,41.0,49.0,47.0
314,52.0,49.0,42.0,43.0,41.0,45.0,44.0,38.0,50.0,48.0
315,52.0,49.0,42.0,41.0,42.0,46.0,45.0,39.0,49.0,45.0
316,51.0,49.0,42.0,43.0,42.0,46.0,42.0,40.0,46.0,47.0
317,53.0,50.0,42.0,42.0,44.0,44.0,42.0,40.0,47.0,48.0
318,51.0,49.0,44.0,41.0,43.0,44.0,41.0,40.0,47.0,47.0
319,52.0,49.0,41.0,41.0,43.0,47.0,41.0,41.0,49.0,47.0
320,51.0,50.0,42.0,41.0,43.0,46.0,43.0,41.0,50.0,45.0
321,51.0,49.0,43.0,42.0,43.0,44.0,44.0,39.0,48.0,46.0
322,51.0,51.0,42.0,41.0,42.0,45.0,44.0,41.0,47.0,47.0
323,52.0,52.0,42.0,42.0,43.0,46.0,41.0,42.0,47.0,46.0
324,51.0,52.0,43.0,41.0,43.0,48.0,41.0,43.0,49.0,47.0
325,52.0,51.0,44.0,41.0,42.0,45.0,42.0,41.0,49.0,46.0
326,52.0,52.0,41.0,38.0,44.0,45.0,42.0,40.0,47.0,48.0
327,52.0,52.0,40.0,38.0,42.0,45.0,42.0,40.0,48.0,46.0
328,54.0,51.0,42.0,42.0,43.0,46.0,43.0,42.0,45.0,46.0
329,55.0,51.0,45.0,43.0,45.0,46.0,43.0,41.0,48.0,44.0
330,54.0,50.0,44.0,45.0,45.0,45.0,43.0,41.0,45.0,49.0
331,53.0,52.0,41.0,43.0,46.0,45.0,44.0,41.0,46.0,45.0
