,0,1,2,3,4,5,6,7,8,9
24,30.0,34.0,27.0,32.0,38.0,26.0,29.0,33.0,33.0,37.0
25,30.0,37.0,29.0,33.0,34.0,31.0,28.0,33.0,31.0,38.0
26,34.0,36.0,32.0,33.0,38.0,31.0,29.0,33.0,32.0,37.0
27,33.0,35.0,32.0,34.0,36.0,33.0,31.0,37.0,30.0,42.0
28,31.0,36.0,30.0,34.0,32.0,32.0,28.0,37.0,30.0,37.0
29,37.0,36.0,30.0,34.0,37.0,33.0,32.0,36.0,31.0,42.0
30,35.0,34.0,34.0,31.0,37.0,33.0,32.0,36.0,33.0,43.0
31,34.0,35.0,33.0,32.0,39.0,37.0,32.0,38.0,34.0,44.0
32,39.0,37.0,34.0,36.0,39.0,32.0,33.0,33.0,35.0,42.0
33,35.0,37.0,31.0,32.0,40.0,36.0,35.0,38.0,34.0,43.0
34,37.0,36.0,30.0,33.0,39.0,36.0,34.0,40.0,37.0,42.0
35,39.0,37.0,31.0,34.0,39.0,34.0,37.0,40.0,35.0,45.0
36,32.0,37.0,32.0,35.0,39.0,35.0,34.0,43.0,36.0,46.0
37,38.0,34.0,35.0,35.0,43.0,35.0,37.0,39.0,37.0,43.0
38,35.0,40.0,37.0,33.0,44.0,35.0,36.0,43.0,35.0,42.0
39,34.0,42.0,34.0,34.0,43.0,34.0,40.0,41.0,36.0,46.0
40,38.0,36.0,36.0,36.0,40.0,35.0,39.0,39.0,35.0,44.0
41,38.0,40.0,35.0,36.0,43.0,33.0,35.0,43.0,36.0,45.0
42,37.0,42.0,37.0,36.0,39.0,34.0,41.0,36.0,35.0,45.0
43,41.0,40.0,35.0,40.0,41.0,34.0,39.0,43.0,37.0,45.0
44,37.0,37.0,38.0,44.0,43.0,37.0,40.0,42.0,39.0,46.0
45,39.0,44.0,36.0,37.0,41.0,34.0,40.0,42.0,37.0,45.0
46,39.0,41.0,35.0,44.0,41.0,35.0,39.0,44.0,38.0,46.0
47,39.0,41.0,36.0,39.0,42.0,34.0,40.0,44.0,38.0,45.0
48,40.0,41.0,33.0,41.0,39.0,37.0,42.0,39.0,40.0,47.0
49,39.0,41.0,37.0,40.0,42.0,33.0,39.0,42.0,39.0,48.0
50,41.0,41.0,34.0,40.0,43.0,34.0,41.0,41.0,39.0,46.0
51,38.0,45.0,38.0,41.0,39.0,37.0,42.0,40.0,41.0,47.0
52,39.0,45.0,41.0,42.0,42.0,35.0,42.0,43.0,41.0,47.0
53,39.0,43.0,39.0,42.0,39.0,34.0,43.0,41.0,42.0,46.0
54,39.0,44.0,38.0,40.0,42.0,36.0,41.0,42.0,42.0,47.0
55,39.0,42.0,37.0,40.0,42.0,37.0,43.0,43.0,43.0,44.0
56,41.0,45.0,38.0,38.0,44.0,38.0,45.0,40.0,43.0,45.0
57,41.0,47.0,41.0,41.0,42.0,36.0,42.0,43.0,42.0,47.0
58,41.0,44.0,37.0,42.0,40.0,37.0,45.0,41.0,42.0,47.0
59,40.0,44.0,40.0,39.0,43.0,36.0,43.0,42.0,43.0,46.0
60,43.0,45.0,39.0,40.0,44.0,36.0,43.0,43.0,43.0,46.0
61,43.0,44.0,39.0,42.0,44.0,37.0,43.0,44.0,40.0,46.0
62,43.0,44.0,41.0,40.0,43.0,35.0,41.0,44.0,42.0,46.0
63,42.0,43.0,39.0,43.0,46.0,39.0,45.0,42.0,42.0,47.0
64,43.0,45.0,40.0,41.0,45.0,37.0,44.0,39.0,43.0,45.0
65,44.0,46.0,39.0,39.0,43.0,35.0,44.0,46.0,42.0,47.0
66,42.0,42.0,39.0,40.0,44.0,37.0,45.0,43.0,45.0,47.0
67,43.0,43.0,40.0,41.0,44.0,36.0,43.0,42.0,44.0,45.0
68,45.0,45.0,41.0,43.0,43.0,36.0,43.0,45.0,42.0,47.0
69,40.0,46.0,41.0,43.0,43.0,37.0,44.0,42.0,45.0,46.0
70,42.0,45.0,41.0,39.0,43.0,39.0,44.0,41.0,43.0,45.0
71,44.0,43.0,42.0,44.0,44.0,40.0,44.0,46.0,46.0,48.0
72,41.0,44.0,42.0,44.0,41.0,40.0,43.0,41.0,41.0,47.0
73,44.0,44.0,42.0,41.0,44.0,39.0,44.0,45.0,44.0,48.0
74,44.0,45.0,40.0,44.0,47.0,40.0,47.0,43.0,43.0,46.0
75,43.0,45.0,41.0,42.0,44.0,41.0,45.0,41.0,42.0,49.0
76,43.0,44.0,41.0,43.0,44.0,39.0,45.0,44.0,44.0,47.0
77,43.0,45.0,40.0,44.0,46.0,42.0,46.0,41.0,46.0,46.0
78,45.0,45.0,41.0,45.0,45.0,41.0,47.0,42.0,45.0,49.0
79,42.0,43.0,40.0,42.0,47.0,39.0,46.0,44.0,43.0,46.0
80,43.0,44.0,39.0,41.0,46.0,39.0,47.0,42.0,44.0,47.0
81,45.0,45.0,40.0,44.0,43.0,39.0,48.0,46.0,43.0,50.0
82,42.0,44.0,41.0,44.0,47.0,40.0,47.0,44.0,43.0,47.0
83,43.0,41.0,40.0,43.0,46.0,41.0,48.0,46.0,43.0,49.0
84,44.0,43.0,40.0,42.0,48.0,40.0,47.0,45.0,44.0,50.0
85,42.0,43.0,41.0,45.0,48.0,42.0,44.0,44.0,42.0,47.0
86,45.0,46.0,43.0,42.0,47.0,41.0,45.0,44.0,41.0,50.0
87,41.0,44.0,40.0,44.0,50.0,40.0,45.0,43.0,44.0,48.0
88,44.0,43.0,41.0,44.0,49.0,40.0,45.0,45.0,43.0,49.0
89,43.0,46.0,40.0,43.0,50.0,40.0,45.0,43.0,43.0,49.0
90,42.0,46.0,41.0,44.0,49.0,39.0,45.0,44.0,43.0,48.0
91,46.0,46.0,40.0,43.0,46.0,40.0,45.0,42.0,42.0,49.0
92,46.0,46.0,42.0,44.0,47.0,40.0,44.0,44.0,43.0,50.0
93,43.0,46.0,41.0,45.0,47.0,40.0,46.0,43.0,43.0,48.0
94,46.0,46.0,41.0,43.0,50.0,42.0,47.0,44.0,43.0,48.0
95,46.0,43.0,42.0,44.0,47.0,40.0,45.0,43.0,39.0,46.0
96,42.0,46.0,43.0,41.0,45.0,41.0,42.0,45.0,39.0,50.0
97,46.0,46.0,38.0,41.0,49.0,39.0,46.0,45.0,40.0,50.0
98,44.0,44.0,39.0,45.0,49.0,41.0,48.0,44.0,40.0,46.0
99,44.0,43.0,39.0,41.0,49.0,40.0,46.0,44.0,38.0,49.0
100,46.0,44.0,38.0,44.0,48.0,40.0,46.0,46.0,39.0,49.0
101,46.0,47.0,39.0,43.0,49.0,39.0,45.0,45.0,40.0,48.0
102,44.0,45.0,41.0,41.0,51.0,39.0,45.0,44.0,39.0,50.0
103,42.0,43.0,42.0,40.0,47.0,41.0,45.0,46.0,41.0,49.0
104,45.0,44.0,40.0,43.0,48.0,39.0,45.0,43.0,41.0,49.0
105,45.0,46.0,41.0,45.0,48.0,41.0,45.0,46.0,42.0,50.0
106,43.0,45.0,43.0,43.0,46.0,39.0,46.0,46.0,43.0,49.0
107,44.0,46.0,40.0,40.0,48.0,39.0,46.0,44.0,42.0,49.0
108,45.0,43.0,39.0,45.0,47.0,40.0,47.0,45.0,41.0,48.0
109,44.0,46.0,44.0,44.0,47.0,39.0,47.0,46.0,43.0,50.0
110,50.0,45.0,41.0,45.0,47.0,40.0,46.0,43.0,44.0,50.0
111,47.0,44.0,39.0,45.0,46.0,41.0,46.0,44.0,42.0,49.0
112,44.0,44.0,42.0,46.0,49.0,39.0,47.0,45.0,42.0,50.0
113,47.0,47.0,41.0,46.0,47.0,39.0,47.0,43.0,39.0,50.0
114,47.0,47.0,39.0,44.0,44.0,39.0,47.0,43.0,38.0,50.0
115,43.0,46.0,41.0,47.0,47.0,40.0,48.0,45.0,45.0,50.0
116,49.0,45.0,42.0,46.0,47.0,39.0,47.0,45.0,39.0,50.0
117,46.0,47.0,40.0,46.0,48.0,41.0,47.0,46.0,42.0,49.0
118,45.0,45.0,40.0,45.0,44.0,40.0,46.0,45.0,42.0,49.0
119,44.0,45.0,41.0,45.0,47.0,42.0,46.0,46.0,42.0,50.0
120,45.0,47.0,40.0,47.0,48.0,39.0,47.0,45.0,42.0,50.0
121,48.0,45.0,38.0,45.0,48.0,40.0,44.0,45.0,42.0,50.0
122,45.0,45.0,41.0,45.0,47.0,41.0,45.0,45.0,40.0,49.0
123,47.0,46.0,40.0,46.0,48.0,41.0,46.0,44.0,44.0,50.0
124,49.0,46.0,38.0,46.0,48.0,41.0,45.0,45.0,42.0,49.0
125,46.0,43.0,41.0,45.0,47.0,40.0,45.0,45.0,39.0,50.0
126,45.0,48.0,42.0,44.0,48.0,41.0,46.0,46.0,42.0,50.0
127,47.0,45.0,40.0,40.0,49.0,41.0,48.0,46.0,45.0,49.0
128,48.0,44.0,41.0,45.0,48.0,41.0,44.0,45.0,40.0,50.0
129,44.0,45.0,40.0,46.0,48.0,42.0,48.0,45.0,41.0,49.0
130,48.0,46.0,39.0,42.0,48.0,41.0,46.0,46.0,43.0,49.0
131,47.0,45.0,41.0,47.0,47.0,42.0,45.0,45.0,41.0,49.0
132,44.0,43.0,41.0,50.0,48.0,41.0,45.0,44.0,44.0,50.0
133,48.0,46.0,40.0,45.0,47.0,41.0,46.0,46.0,44.0,49.0
134,45.0,46.0,40.0,45.0,48.0,38.0,47.0,46.0,41.0,50.0
135,50.0,44.0,42.0,47.0,45.0,42.0,45.0,46.0,44.0,49.0
136,46.0,47.0,41.0,47.0,48.0,40.0,48.0,44.0,44.0,48.0
137,47.0,45.0,42.0,46.0,48.0,39.0,47.0,44.0,42.0,49.0
138,47.0,44.0,42.0,47.0,49.0,40.0,46.0,46.0,45.0,49.0
139,48.0,45.0,41.0,45.0,48.0,39.0,46.0,44.0,44.0,48.0
140,46.0,47.0,40.0,44.0,46.0,41.0,46.0,45.0,41.0,48.0
141,48.0,47.0,41.0,45.0,49.0,41.0,46.0,46.0,45.0,49.0
142,48.0,44.0,43.0,45.0,48.0,41.0,47.0,45.0,46.0,49.0
143,49.0,47.0,40.0,47.0,48.0,40.0,47.0,44.0,44.0,50.0
144,44.0,46.0,41.0,44.0,47.0,41.0,47.0,45.0,47.0,50.0
145,46.0,46.0,42.0,45.0,48.0,40.0,44.0,44.0,47.0,49.0
146,49.0,46.0,42.0,44.0,45.0,40.0,46.0,44.0,45.0,50.0
147,46.0,46.0,42.0,48.0,47.0,40.0,45.0,44.0,41.0,50.0
148,45.0,48.0,41.0,44.0,49.0,40.0,46.0,45.0,46.0,50.0
149,49.0,47.0,42.0,43.0,49.0,40.0,46.0,46.0,48.0,49.0
150,48.0,47.0,42.0,46.0,48.0,40.0,45.0,46.0,39.0,49.0
151,48.0,45.0,42.0,46.0,48.0,40.0,47.0,47.0,42.0,50.0
152,49.0,45.0,42.0,42.0,45.0,40.0,45.0,47.0,48.0,50.0
153,45.0,44.0,41.0,45.0,47.0,40.0,47.0,46.0,44.0,50.0
154,45.0,47.0,42.0,47.0,47.0,40.0,44.0,47.0,44.0,50.0
155,48.0,46.0,42.0,43.0,45.0,41.0,46.0,46.0,45.0,50.0
156,49.0,45.0,42.0,44.0,46.0,41.0,44.0,46.0,43.0,49.0
157,45.0,45.0,42.0,43.0,48.0,40.0,45.0,46.0,47.0,50.0
158,47.0,46.0,40.0,43.0,46.0,39.0,44.0,46.0,47.0,50.0
159,48.0,44.0,42.0,43.0,46.0,41.0,45.0,46.0,47.0,50.0
160,46.0,45.0,43.0,46.0,43.0,40.0,44.0,45.0,46.0,50.0
161,46.0,46.0,42.0,44.0,47.0,40.0,47.0,46.0,45.0,50.0
162,49.0,45.0,42.0,42.0,46.0,39.0,45.0,47.0,44.0,50.0
163,46.0,45.0,44.0,47.0,44.0,39.0,42.0,47.0,46.0,49.0
164,47.0,45.0,43.0,44.0,46.0,42.0,45.0,46.0,47.0,49.0
165,48.0,43.0,43.0,44.0,47.0,40.0,46.0,49.0,45.0,50.0
166,47.0,42.0,41.0,47.0,46.0,42.0,45.0,47.0,45.0,50.0
167,47.0,43.0,43.0,48.0,44.0,42.0,42.0,46.0,46.0,48.0
168,45.0,46.0,41.0,45.0,48.0,40.0,45.0,46.0,45.0,50.0
169,47.0,45.0,42.0,46.0,48.0,42.0,45.0,47.0,42.0,50.0
170,51.0,45.0,41.0,47.0,47.0,41.0,46.0,46.0,41.0,49.0
171,44.0,46.0,41.0,46.0,47.0,41.0,43.0,47.0,43.0,49.0
172,47.0,47.0,42.0,46.0,44.0,41.0,43.0,46.0,45.0,50.0
173,49.0,46.0,41.0,43.0,46.0,40.0,44.0,45.0,44.0,49.0
174,46.0,46.0,42.0,45.0,48.0,42.0,45.0,47.0,43.0,50.0
175,44.0,47.0,42.0,45.0,45.0,41.0,43.0,46.0,43.0,50.0
176,50.0,47.0,40.0,47.0,45.0,42.0,42.0,47.0,46.0,49.0
177,48.0,46.0,43.0,49.0,47.0,40.0,45.0,45.0,43.0,50.0
178,45.0,46.0,42.0,47.0,48.0,40.0,47.0,46.0,43.0,50.0
179,47.0,47.0,43.0,46.0,47.0,40.0,46.0,47.0,46.0,50.0
180,46.0,47.0,42.0,46.0,46.0,40.0,46.0,45.0,44.0,50.0
181,46.0,46.0,42.0,47.0,47.0,40.0,46.0,46.0,41.0,50.0
182,44.0,45.0,41.0,46.0,46.0,39.0,47.0,46.0,43.0,50.0
183,45.0,47.0,42.0,46.0,46.0,40.0,47.0,46.0,45.0,50.0
184,46.0,46.0,41.0,44.0,45.0,39.0,43.0,43.0,46.0,50.0
185,45.0,45.0,42.0,46.0,47.0,40.0,46.0,45.0,46.0,50.0
186,45.0,47.0,44.0,46.0,48.0,40.0,46.0,47.0,43.0,50.0
187,45.0,46.0,44.0,45.0,46.0,40.0,46.0,45.0,45.0,48.0
188,45.0,46.0,44.0,44.0,43.0,40.0,44.0,44.0,46.0,48.0
189,46.0,44.0,42.0,43.0,47.0,38.0,46.0,44.0,44.0,49.0
190,42.0,45.0,41.0,45.0,47.0,42.0,47.0,49.0,47.0,51.0
191,46.0,46.0,42.0,49.0,47.0,40.0,45.0,48.0,45.0,50.0
192,48.0,46.0,41.0,48.0,46.0,40.0,45.0,45.0,42.0,48.0
193,43.0,47.0,39.0,47.0,47.0,40.0,48.0,45.0,47.0,49.0
194,43.0,48.0,39.0,45.0,46.0,40.0,45.0,44.0,48.0,49.0
195,45.0,47.0,42.0,43.0,46.0,40.0,48.0,48.0,45.0,48.0
196,49.0,47.0,41.0,46.0,46.0,40.0,46.0,45.0,45.0,49.0
197,48.0,47.0,41.0,48.0,45.0,39.0,46.0,45.0,44.0,49.0
198,48.0,46.0,41.0,49.0,46.0,41.0,47.0,43.0,45.0,48.0
199,45.0,48.0,41.0,48.0,48.0,40.0,45.0,43.0,41.0,48.0
200,44.0,47.0,41.0,45.0,49.0,39.0,46.0,45.0,43.0,50.0
201,48.0,46.0,40.0,46.0,49.0,40.0,45.0,45.0,46.0,50.0
202,50.0,48.0,40.0,44.0,48.0,39.0,45.0,44.0,42.0,50.0
203,46.0,45.0,41.0,46.0,47.0,40.0,46.0,44.0,42.0,50.0
204,45.0,45.0,41.0,48.0,49.0,41.0,45.0,45.0,45.0,50.0
205,47.0,45.0,41.0,48.0,46.0,40.0,46.0,46.0,47.0,50.0
206,46.0,46.0,41.0,45.0,47.0,39.0,47.0,45.0,41.0,51.0
207,47.0,46.0,41.0,46.0,48.0,41.0,46.0,45.0,42.0,50.0
208,47.0,45.0,42.0,49.0,46.0,41.0,45.0,45.0,48.0,50.0
209,46.0,45.0,41.0,48.0,48.0,40.0,45.0,44.0,47.0,49.0
210,47.0,47.0,39.0,44.0,49.0,40.0,45.0,46.0,43.0,50.0
211,48.0,47.0,40.0,46.0,48.0,41.0,46.0,45.0,44.0,50.0
212,49.0,46.0,42.0,49.0,49.0,42.0,45.0,44.0,45.0,49.0
213,44.0,45.0,42.0,45.0,47.0,40.0,46.0,44.0,47.0,49.0
214,47.0,47.0,42.0,44.0,48.0,41.0,45.0,46.0,47.0,51.0
215,49.0,48.0,43.0,48.0,49.0,41.0,45.0,47.0,44.0,51.0
216,46.0,48.0,40.0,48.0,50.0,41.0,46.0,44.0,47.0,48.0
217,46.0,46.0,41.0,45.0,49.0,40.0,46.0,45.0,46.0,50.0
218,48.0,45.0,43.0,44.0,47.0,40.0,44.0,45.0,48.0,50.0
219,50.0,46.0,42.0,45.0,49.0,40.0,45.0,46.0,47.0,47.0
220,44.0,46.0,41.0,47.0,48.0,39.0,44.0,46.0,46.0,48.0
221,46.0,45.0,41.0,46.0,50.0,39.0,45.0,46.0,48.0,50.0
222,51.0,47.0,41.0,44.0,51.0,39.0,45.0,46.0,45.0,49.0
223,51.0,46.0,42.0,44.0,49.0,40.0,44.0,46.0,44.0,48.0
224,46.0,45.0,42.0,44.0,50.0,39.0,44.0,46.0,46.0,49.0
225,45.0,45.0,42.0,46.0,49.0,40.0,45.0,47.0,44.0,49.0
226,49.0,45.0,43.0,46.0,46.0,39.0,45.0,46.0,43.0,48.0
227,49.0,45.0,41.0,44.0,47.0,40.0,47.0,46.0,45.0,48.0
228,46.0,46.0,42.0,45.0,47.0,40.0,47.0,45.0,43.0,50.0
229,47.0,45.0,42.0,46.0,48.0,37.0,46.0,46.0,42.0,50.0
230,51.0,45.0,44.0,47.0,49.0,40.0,47.0,46.0,47.0,50.0
231,49.0,45.0,42.0,44.0,48.0,40.0,45.0,45.0,46.0,49.0
232,44.0,48.0,43.0,47.0,48.0,37.0,45.0,46.0,40.0,48.0
233,48.0,47.0,44.0,48.0,49.0,38.0,42.0,47.0,43.0,50.0
234,51.0,44.0,43.0,46.0,50.0,41.0,45.0,46.0,47.0,50.0
235,48.0,46.0,45.0,46.0,50.0,39.0,46.0,45.0,44.0,50.0
236,48.0,46.0,43.0,49.0,49.0,38.0,45.0,45.0,41.0,50.0
237,48.0,45.0,42.0,48.0,50.0,39.0,44.0,45.0,44.0,49.0
238,46.0,45.0,43.0,45.0,50.0,41.0,44.0,46.0,47.0,49.0
239,48.0,46.0,43.0,44.0,49.0,40.0,45.0,46.0,47.0,50.0
240,48.0,48.0,43.0,47.0,48.0,40.0,47.0,47.0,44.0,48.0
241,50.0,46.0,42.0,47.0,47.0,41.0,46.0,47.0,40.0,48.0
242,52.0,44.0,41.0,48.0,50.0,41.0,46.0,47.0,43.0,49.0
243,48.0,46.0,40.0,45.0,48.0,41.0,46.0,47.0,49.0,50.0
244,49.0,48.0,40.0,45.0,49.0,39.0,44.0,45.0,45.0,50.0
245,46.0,48.0,41.0,46.0,49.0,40.0,46.0,46.0,42.0,51.0
246,49.0,48.0,40.0,49.0,48.0,41.0,47.0,46.0,49.0,51.0
247,47.0,45.0,41.0,43.0,46.0,40.0,47.0,48.0,48.0,51.0
248,47.0,46.0,41.0,43.0,48.0,39.0,47.0,47.0,46.0,50.0
249,46.0,47.0,43.0,47.0,50.0,40.0,47.0,46.0,44.0,51.0
250,48.0,47.0,41.0,47.0,51.0,39.0,48.0,46.0,44.0,51.0
251,46.0,47.0,43.0,49.0,50.0,38.0,46.0,45.0,43.0,50.0
252,47.0,46.0,42.0,47.0,48.0,40.0,47.0,45.0,41.0,50.0
253,48.0,45.0,41.0,45.0,49.0,40.0,44.0,46.0,43.0,50.0
254,47.0,46.0,41.0,47.0,49.0,40.0,47.0,46.0,42.0,50.0
255,49.0,45.0,42.0,50.0,50.0,39.0,48.0,45.0,43.0,49.0
256,47.0,47.0,41.0,48.0,50.0,40.0,47.0,45.0,44.0,49.0
257,48.0,45.0,42.0,47.0,47.0,40.0,47.0,46.0,46.0,50.0
258,48.0,46.0,43.0,47.0,49.0,40.0,47.0,47.0,43.0,49.0
259,46.0,47.0,44.0,47.0,48.0,41.0,45.0,45.0,42.0,48.0
260,49.0,46.0,41.0,45.0,48.0,40.0,44.0,46.0,44.0,49.0
261,49.0,47.0,42.0,45.0,49.0,39.0,45.0,46.0,47.0,50.0
262,47.0,47.0,42.0,47.0,49.0,40.0,46.0,47.0,44.0,51.0
263,47.0,47.0,42.0,46.0,49.0,40.0,48.0,47.0,43.0,49.0
264,49.0,46.0,43.0,48.0,47.0,40.0,48.0,45.0,45.0,49.0
265,49.0,46.0,42.0,46.0,48.0,40.0,47.0,45.0,45.0,50.0
266,46.0,47.0,42.0,46.0,47.0,39.0,47.0,47.0,45.0,49.0
267,48.0,47.0,41.0,48.0,49.0,39.0,47.0,46.0,47.0,50.0
268,48.0,46.0,41.0,47.0,48.0,40.0,44.0,46.0,47.0,49.0
269,48.0,47.0,41.0,47.0,48.0,40.0,47.0,44.0,45.0,50.0
270,50.0,47.0,43.0,45.0,50.0,39.0,45.0,44.0,43.0,49.0
271,48.0,47.0,43.0,46.0,50.0,39.0,44.0,45.0,49.0,49.0
272,46.0,46.0,42.0,45.0,49.0,41.0,45.0,47.0,47.0,51.0
273,51.0,47.0,42.0,47.0,49.0,38.0,45.0,44.0,44.0,51.0
274,51.0,47.0,43.0,47.0,49.0,36.0,47.0,46.0,42.0,51.0
275,50.0,47.0,43.0,45.0,46.0,40.0,47.0,47.0,45.0,51.0
276,46.0,47.0,41.0,44.0,50.0,40.0,46.0,45.0,45.0,51.0
277,51.0,47.0,41.0,43.0,51.0,41.0,48.0,45.0,45.0,51.0
278,51.0,47.0,43.0,47.0,50.0,40.0,47.0,45.0,43.0,51.0
279,46.0,46.0,43.0,49.0,50.0,40.0,44.0,45.0,44.0,48.0
280,45.0,47.0,41.0,47.0,48.0,39.0,45.0,47.0,48.0,50.0
281,48.0,47.0,42.0,46.0,49.0,41.0,47.0,45.0,44.0,50.0
282,48.0,47.0,43.0,43.0,49.0,40.0,47.0,46.0,41.0,51.0
283,47.0,47.0,43.0,45.0,50.0,39.0,46.0,45.0,45.0,51.0
284,46.0,48.0,43.0,46.0,51.0,38.0,46.0,45.0,47.0,51.0
285,49.0,47.0,43.0,49.0,50.0,39.0,46.0,45.0,48.0,51.0
286,49.0,48.0,43.0,48.0,49.0,39.0,47.0,46.0,44.0,51.0
287,46.0,46.0,42.0,46.0,49.0,39.0,46.0,45.0,42.0,50.0
288,46.0,46.0,42.0,48.0,50.0,39.0,47.0,44.0,47.0,50.0
289,47.0,47.0,42.0,47.0,49.0,38.0,46.0,44.0,45.0,50.0
290,49.0,46.0,42.0,47.0,48.0,40.0,46.0,45.0,42.0,50.0
291,50.0,46.0,45.0,45.0,48.0,39.0,45.0,44.0,41.0,50.0
292,46.0,45.0,44.0,49.0,50.0,39.0,46.0,46.0,46.0,50.0
293,48.0,46.0,42.0,48.0,47.0,39.0,46.0,44.0,47.0,50.0
294,48.0,46.0,42.0,46.0,49.0,38.0,44.0,45.0,43.0,51.0
295,48.0,46.0,41.0,44.0,50.0,39.0,44.0,45.0,40.0,51.0
296,47.0,46.0,42.0,46.0,51.0,40.0,45.0,47.0,44.0,49.0
297,48.0,46.0,42.0,46.0,49.0,39.0,45.0,47.0,43.0,50.0
298,48.0,46.0,42.0,48.0,49.0,39.0,45.0,45.0,43.0,50.0
299,49.0,47.0,40.0,45.0,50.0,40.0,46.0,45.0,45.0,50.0
300,49.0,48.0,43.0,44.0,50.0,41.0,47.0,44.0,43.0,50.0
301,47.0,46.0,43.0,47.0,50.0,40.0,47.0,47.0,44.0,50.0
302,47.0,47.0,43.0,48.0,51.0,39.0,48.0,46.0,40.0,50.0
303,47.0,48.0,42.0,46.0,47.0,40.0,50.0,46.0,44.0,50.0
304,46.0,48.0,41.0,45.0,45.0,41.0,48.0,46.0,45.0,50.0
305,48.0,47.0,42.0,48.0,48.0,40.0,48.0,46.0,45.0,50.0
306,49.0,47.0,41.0,47.0,50.0,40.0,48.0,46.0,42.0,50.0
307,48.0,47.0,43.0,48.0,49.0,39.0,48.0,46.0,43.0,50.0
308,48.0,48.0,43.0,45.0,49.0,41.0,47.0,46.0,47.0,50.0
309,48.0,47.0,41.0,45.0,44.0,41.0,47.0,45.0,48.0,50.0
310,47.0,46.0,41.0,48.0,48.0,38.0,47.0,46.0,43.0,51.0
311,47.0,46.0,42.0,47.0,49.0,40.0,45.0,46.0,46.0,51.0
312,46.0,47.0,43.0,48.0,49.0,41.0,47.0,46.0,45.0,50.0
313,46.0,45.0,42.0,46.0,50.0,39.0,47.0,46.0,46.0,50.0
314,48.0,47.0,42.0,46.0,49.0,38.0,47.0,44.0,47.0,51.0
315,48.0,44.0,43.0,47.0,46.0,40.0,45.0,45.0,45.0,51.0
316,49.0,46.0,44.0,49.0,48.0,39.0,46.0,45.0,46.0,51.0
317,49.0,44.0,43.0,51.0,48.0,41.0,45.0,46.0,43.0,51.0
318,45.0,47.0,42.0,47.0,49.0,40.0,46.0,46.0,43.0,51.0
319,45.0,46.0,42.0,45.0,47.0,38.0,45.0,47.0,43.0,51.0
320,47.0,45.0,42.0,45.0,49.0,39.0,45.0,47.0,46.0,50.0
321,48.0,45.0,43.0,45.0,49.0,41.0,47.0,46.0,44.0,49.0
322,47.0,46.0,40.0,46.0,49.0,39.0,44.0,45.0,41.0,48.0
323,43.0,46.0,40.0,47.0,48.0,38.0,43.0,45.0,40.0,50.0
324,45.0,46.0,41.0,47.0,49.0,41.0,44.0,45.0,47.0,50.0
325,48.0,45.0,42.0,45.0,50.0,40.0,44.0,47.0,42.0,51.0
326,49.0,47.0,43.0,47.0,49.0,40.0,46.0,47.0,43.0,50.0
327,49.0,47.0,43.0,46.0,50.0,41.0,44.0,45.0,43.0,50.0
328,45.0,46.0,43.0,48.0,50.0,41.0,46.0,45.0,45.0,47.0
329,47.0,46.0,44.0,48.0,50.0,40.0,46.0,45.0,43.0,49.0
330,46.0,46.0,42.0,45.0,49.0,40.0,45.0,46.0,46.0,51.0
331,50.0,47.0,43.0,44.0,50.0,39.0,46.0,47.0,45.0,50.0
