,0,1,2,3,4,5,6,7,8,9
44,41.0,41.0,42.0,34.0,40.0,39.0,41.0,45.0,40.0,36.0
45,41.0,44.0,40.0,35.0,41.0,37.0,40.0,47.0,39.0,39.0
46,38.0,41.0,43.0,37.0,41.0,40.0,37.0,44.0,45.0,38.0
47,40.0,43.0,44.0,32.0,38.0,40.0,36.0,44.0,44.0,37.0
48,40.0,44.0,43.0,37.0,41.0,38.0,37.0,44.0,39.0,40.0
49,41.0,41.0,44.0,30.0,41.0,38.0,38.0,48.0,46.0,36.0
50,41.0,44.0,46.0,33.0,40.0,37.0,40.0,44.0,40.0,38.0
51,43.0,42.0,42.0,35.0,40.0,38.0,42.0,45.0,44.0,39.0
52,42.0,42.0,44.0,34.0,41.0,38.0,38.0,44.0,44.0,37.0
53,41.0,44.0,43.0,34.0,41.0,38.0,42.0,46.0,42.0,38.0
54,43.0,42.0,45.0,35.0,41.0,38.0,39.0,47.0,45.0,39.0
55,43.0,43.0,44.0,36.0,41.0,40.0,41.0,47.0,44.0,38.0
56,42.0,45.0,45.0,35.0,41.0,36.0,42.0,46.0,44.0,38.0
57,43.0,43.0,41.0,37.0,41.0,41.0,40.0,48.0,47.0,39.0
58,42.0,44.0,44.0,36.0,41.0,41.0,41.0,49.0,44.0,36.0
59,44.0,43.0,46.0,37.0,42.0,41.0,44.0,44.0,46.0,38.0
60,44.0,43.0,43.0,37.0,37.0,42.0,42.0,48.0,43.0,38.0
61,38.0,43.0,45.0,35.0,41.0,41.0,43.0,46.0,46.0,38.0
62,45.0,42.0,42.0,37.0,41.0,42.0,42.0,47.0,46.0,37.0
63,42.0,44.0,45.0,35.0,41.0,44.0,42.0,47.0,43.0,38.0
64,42.0,44.0,46.0,38.0,41.0,44.0,43.0,45.0,45.0,38.0
65,44.0,42.0,42.0,39.0,40.0,45.0,43.0,48.0,46.0,38.0
66,40.0,43.0,45.0,35.0,40.0,42.0,44.0,46.0,45.0,40.0
67,44.0,42.0,44.0,37.0,42.0,42.0,42.0,45.0,45.0,39.0
68,43.0,44.0,45.0,37.0,40.0,42.0,42.0,46.0,45.0,39.0
69,40.0,44.0,46.0,37.0,41.0,42.0,41.0,46.0,47.0,36.0
70,46.0,43.0,43.0,40.0,42.0,44.0,42.0,47.0,47.0,37.0
71,45.0,46.0,46.0,38.0,42.0,42.0,43.0,48.0,45.0,40.0
72,39.0,43.0,45.0,39.0,43.0,44.0,41.0,50.0,45.0,38.0
73,42.0,43.0,46.0,42.0,41.0,41.0,42.0,48.0,48.0,38.0
74,43.0,45.0,43.0,40.0,43.0,43.0,42.0,47.0,46.0,37.0
75,43.0,45.0,43.0,40.0,42.0,42.0,43.0,47.0,42.0,38.0
76,43.0,44.0,45.0,38.0,39.0,42.0,42.0,48.0,47.0,39.0
77,40.0,47.0,45.0,41.0,42.0,43.0,43.0,49.0,48.0,41.0
78,46.0,46.0,43.0,41.0,39.0,42.0,43.0,48.0,44.0,40.0
79,43.0,44.0,43.0,40.0,41.0,43.0,41.0,49.0,49.0,38.0
80,43.0,46.0,46.0,41.0,40.0,42.0,43.0,47.0,47.0,41.0
81,44.0,44.0,45.0,41.0,40.0,43.0,42.0,47.0,48.0,38.0
82,41.0,44.0,43.0,40.0,41.0,45.0,42.0,49.0,45.0,40.0
83,42.0,44.0,44.0,43.0,39.0,45.0,43.0,47.0,48.0,41.0
84,42.0,45.0,43.0,43.0,41.0,40.0,42.0,46.0,47.0,42.0
85,42.0,45.0,42.0,41.0,41.0,44.0,43.0,49.0,46.0,41.0
86,43.0,44.0,45.0,42.0,41.0,46.0,44.0,48.0,47.0,40.0
87,42.0,44.0,44.0,39.0,41.0,45.0,41.0,46.0,48.0,42.0
88,44.0,44.0,45.0,42.0,42.0,43.0,44.0,48.0,45.0,43.0
89,42.0,44.0,45.0,41.0,40.0,45.0,42.0,48.0,49.0,40.0
90,42.0,45.0,45.0,42.0,42.0,43.0,43.0,46.0,45.0,42.0
91,41.0,45.0,44.0,39.0,41.0,45.0,44.0,48.0,45.0,40.0
92,43.0,45.0,43.0,40.0,39.0,46.0,41.0,48.0,47.0,39.0
93,41.0,47.0,42.0,41.0,41.0,44.0,44.0,50.0,47.0,42.0
94,42.0,44.0,42.0,41.0,41.0,44.0,43.0,46.0,46.0,37.0
95,42.0,46.0,43.0,42.0,41.0,44.0,43.0,48.0,46.0,40.0
96,41.0,46.0,42.0,40.0,42.0,41.0,44.0,48.0,46.0,41.0
97,44.0,43.0,42.0,41.0,39.0,44.0,42.0,48.0,50.0,40.0
98,43.0,44.0,45.0,42.0,42.0,45.0,42.0,49.0,47.0,41.0
99,42.0,44.0,43.0,42.0,42.0,44.0,42.0,49.0,48.0,40.0
100,46.0,43.0,41.0,41.0,43.0,46.0,43.0,46.0,47.0,40.0
101,44.0,44.0,43.0,44.0,42.0,46.0,44.0,50.0,48.0,38.0
102,44.0,44.0,42.0,41.0,42.0,46.0,42.0,46.0,48.0,39.0
103,42.0,45.0,45.0,41.0,43.0,49.0,42.0,50.0,44.0,39.0
104,43.0,44.0,44.0,44.0,43.0,46.0,44.0,46.0,49.0,39.0
105,44.0,45.0,43.0,42.0,43.0,46.0,42.0,44.0,51.0,41.0
106,46.0,47.0,42.0,44.0,42.0,45.0,43.0,48.0,49.0,40.0
107,45.0,41.0,43.0,42.0,40.0,44.0,43.0,48.0,45.0,42.0
108,45.0,44.0,43.0,42.0,40.0,46.0,43.0,46.0,49.0,41.0
109,45.0,43.0,43.0,45.0,42.0,47.0,44.0,48.0,49.0,40.0
110,44.0,43.0,43.0,42.0,40.0,45.0,43.0,48.0,47.0,41.0
111,43.0,44.0,44.0,40.0,41.0,45.0,43.0,47.0,46.0,41.0
112,44.0,45.0,42.0,42.0,42.0,46.0,44.0,49.0,48.0,42.0
113,46.0,45.0,43.0,41.0,43.0,44.0,44.0,48.0,48.0,42.0
114,43.0,42.0,45.0,40.0,41.0,46.0,44.0,48.0,47.0,41.0
115,43.0,46.0,43.0,40.0,43.0,44.0,43.0,48.0,48.0,43.0
116,45.0,46.0,43.0,40.0,42.0,44.0,43.0,48.0,48.0,42.0
117,44.0,45.0,43.0,43.0,42.0,45.0,43.0,48.0,47.0,40.0
118,43.0,45.0,45.0,41.0,42.0,44.0,44.0,46.0,46.0,40.0
119,46.0,44.0,44.0,43.0,42.0,44.0,43.0,48.0,44.0,41.0
120,46.0,44.0,43.0,41.0,42.0,44.0,45.0,47.0,45.0,42.0
121,46.0,46.0,44.0,42.0,43.0,44.0,43.0,46.0,49.0,41.0
122,46.0,44.0,44.0,44.0,43.0,44.0,45.0,48.0,46.0,41.0
123,42.0,42.0,43.0,44.0,44.0,45.0,46.0,48.0,48.0,42.0
124,45.0,47.0,44.0,43.0,42.0,44.0,44.0,51.0,47.0,41.0
125,45.0,44.0,44.0,43.0,44.0,47.0,44.0,48.0,47.0,39.0
126,46.0,44.0,42.0,43.0,44.0,46.0,44.0,47.0,49.0,42.0
127,44.0,44.0,44.0,43.0,42.0,46.0,44.0,48.0,46.0,44.0
128,45.0,45.0,45.0,45.0,43.0,45.0,42.0,47.0,43.0,39.0
129,44.0,44.0,42.0,42.0,41.0,46.0,42.0,49.0,51.0,38.0
130,45.0,43.0,43.0,44.0,42.0,45.0,44.0,48.0,46.0,43.0
131,45.0,46.0,43.0,45.0,43.0,45.0,43.0,47.0,44.0,41.0
132,45.0,45.0,43.0,43.0,41.0,46.0,42.0,49.0,50.0,40.0
133,43.0,42.0,45.0,45.0,40.0,45.0,43.0,48.0,48.0,42.0
134,44.0,44.0,43.0,44.0,44.0,45.0,42.0,47.0,45.0,42.0
135,45.0,44.0,44.0,45.0,43.0,47.0,44.0,50.0,48.0,44.0
136,44.0,43.0,44.0,45.0,41.0,46.0,43.0,47.0,51.0,40.0
137,45.0,44.0,43.0,45.0,42.0,46.0,42.0,47.0,49.0,42.0
138,44.0,45.0,42.0,43.0,41.0,46.0,43.0,46.0,47.0,42.0
139,45.0,44.0,41.0,44.0,40.0,46.0,43.0,49.0,49.0,42.0
140,42.0,45.0,43.0,45.0,42.0,46.0,42.0,48.0,46.0,44.0
141,45.0,45.0,44.0,45.0,43.0,44.0,41.0,47.0,47.0,43.0
142,44.0,44.0,43.0,46.0,43.0,44.0,43.0,46.0,49.0,42.0
143,45.0,44.0,44.0,46.0,42.0,45.0,42.0,49.0,47.0,43.0
144,45.0,45.0,44.0,43.0,44.0,44.0,43.0,48.0,47.0,40.0
145,46.0,45.0,45.0,46.0,43.0,44.0,44.0,48.0,49.0,40.0
146,47.0,46.0,44.0,43.0,42.0,45.0,43.0,49.0,51.0,41.0
147,47.0,45.0,43.0,43.0,42.0,42.0,40.0,48.0,47.0,40.0
148,45.0,43.0,43.0,45.0,43.0,44.0,43.0,47.0,47.0,41.0
149,46.0,46.0,42.0,46.0,43.0,44.0,42.0,51.0,51.0,40.0
150,46.0,46.0,42.0,41.0,42.0,45.0,42.0,48.0,50.0,41.0
151,47.0,43.0,44.0,46.0,43.0,44.0,43.0,47.0,47.0,41.0
152,45.0,45.0,43.0,46.0,43.0,44.0,42.0,50.0,47.0,41.0
153,45.0,47.0,43.0,44.0,42.0,47.0,42.0,49.0,53.0,44.0
154,46.0,45.0,43.0,44.0,41.0,45.0,43.0,48.0,49.0,40.0
155,47.0,45.0,44.0,45.0,42.0,44.0,43.0,47.0,46.0,41.0
156,45.0,46.0,43.0,45.0,42.0,45.0,42.0,47.0,49.0,41.0
157,46.0,46.0,43.0,45.0,43.0,45.0,41.0,47.0,48.0,45.0
158,46.0,46.0,42.0,47.0,42.0,46.0,42.0,49.0,47.0,41.0
159,47.0,45.0,43.0,42.0,42.0,45.0,42.0,48.0,47.0,40.0
160,46.0,45.0,43.0,43.0,46.0,46.0,41.0,48.0,49.0,45.0
161,46.0,47.0,42.0,45.0,42.0,45.0,41.0,49.0,49.0,43.0
162,47.0,46.0,41.0,44.0,42.0,45.0,43.0,49.0,50.0,41.0
163,47.0,45.0,44.0,45.0,42.0,46.0,43.0,48.0,48.0,42.0
164,46.0,45.0,44.0,44.0,45.0,46.0,44.0,48.0,50.0,43.0
165,45.0,45.0,43.0,43.0,42.0,45.0,42.0,49.0,51.0,43.0
166,46.0,45.0,44.0,44.0,45.0,46.0,43.0,51.0,51.0,45.0
167,46.0,46.0,46.0,43.0,45.0,48.0,42.0,48.0,49.0,44.0
168,46.0,45.0,44.0,43.0,43.0,45.0,41.0,49.0,48.0,44.0
169,46.0,45.0,43.0,45.0,42.0,45.0,42.0,50.0,51.0,43.0
170,46.0,46.0,47.0,45.0,44.0,45.0,42.0,48.0,48.0,42.0
171,46.0,44.0,42.0,43.0,43.0,46.0,44.0,49.0,50.0,42.0
172,45.0,45.0,41.0,44.0,43.0,44.0,42.0,51.0,50.0,41.0
173,47.0,46.0,45.0,45.0,44.0,44.0,43.0,51.0,48.0,39.0
174,47.0,47.0,44.0,45.0,44.0,45.0,43.0,49.0,49.0,41.0
175,49.0,46.0,41.0,43.0,44.0,46.0,43.0,50.0,50.0,43.0
176,48.0,46.0,45.0,45.0,42.0,46.0,42.0,51.0,47.0,42.0
177,46.0,47.0,48.0,43.0,43.0,45.0,42.0,51.0,49.0,41.0
178,47.0,47.0,44.0,45.0,44.0,46.0,42.0,52.0,50.0,43.0
179,45.0,45.0,44.0,44.0,44.0,45.0,43.0,50.0,49.0,42.0
180,45.0,45.0,44.0,46.0,40.0,46.0,42.0,50.0,48.0,42.0
181,46.0,45.0,45.0,43.0,44.0,46.0,42.0,50.0,48.0,41.0
182,44.0,45.0,46.0,44.0,44.0,46.0,43.0,50.0,49.0,42.0
183,44.0,45.0,46.0,45.0,43.0,45.0,44.0,48.0,51.0,44.0
184,47.0,43.0,45.0,43.0,40.0,45.0,43.0,50.0,47.0,43.0
185,46.0,43.0,44.0,44.0,44.0,45.0,40.0,49.0,48.0,43.0
186,46.0,46.0,46.0,46.0,45.0,46.0,44.0,49.0,49.0,43.0
187,45.0,44.0,48.0,44.0,44.0,44.0,44.0,50.0,51.0,42.0
188,45.0,44.0,45.0,44.0,42.0,45.0,42.0,50.0,48.0,42.0
189,44.0,46.0,45.0,43.0,43.0,47.0,44.0,49.0,48.0,41.0
190,44.0,44.0,45.0,45.0,45.0,45.0,43.0,51.0,49.0,42.0
191,44.0,43.0,47.0,44.0,45.0,46.0,42.0,49.0,50.0,42.0
192,45.0,44.0,45.0,43.0,41.0,46.0,42.0,50.0,45.0,40.0
193,45.0,45.0,45.0,44.0,41.0,44.0,41.0,53.0,48.0,42.0
194,44.0,45.0,45.0,43.0,46.0,43.0,43.0,50.0,50.0,42.0
195,45.0,45.0,47.0,45.0,44.0,44.0,39.0,49.0,48.0,41.0
196,46.0,44.0,45.0,41.0,43.0,44.0,41.0,48.0,49.0,42.0
197,45.0,45.0,44.0,44.0,42.0,44.0,42.0,49.0,49.0,41.0
198,47.0,44.0,48.0,44.0,44.0,46.0,42.0,47.0,48.0,42.0
199,46.0,45.0,46.0,43.0,43.0,44.0,42.0,50.0,49.0,42.0
200,46.0,45.0,43.0,41.0,44.0,45.0,41.0,49.0,50.0,41.0
201,47.0,46.0,44.0,46.0,43.0,44.0,42.0,50.0,51.0,42.0
202,44.0,44.0,45.0,44.0,43.0,44.0,44.0,51.0,49.0,40.0
203,45.0,47.0,46.0,42.0,42.0,45.0,42.0,50.0,50.0,42.0
204,47.0,47.0,45.0,41.0,42.0,45.0,41.0,48.0,51.0,43.0
205,46.0,44.0,46.0,44.0,43.0,44.0,44.0,49.0,50.0,43.0
206,45.0,46.0,47.0,44.0,41.0,44.0,43.0,48.0,47.0,41.0
207,45.0,47.0,47.0,44.0,41.0,43.0,41.0,48.0,50.0,43.0
208,45.0,47.0,47.0,43.0,40.0,45.0,40.0,47.0,50.0,44.0
209,46.0,46.0,46.0,43.0,44.0,44.0,44.0,49.0,50.0,43.0
210,47.0,45.0,44.0,44.0,44.0,45.0,43.0,49.0,47.0,43.0
211,45.0,47.0,44.0,43.0,42.0,46.0,41.0,49.0,48.0,44.0
212,45.0,46.0,45.0,43.0,40.0,47.0,41.0,52.0,51.0,41.0
213,45.0,47.0,42.0,42.0,41.0,47.0,43.0,48.0,49.0,42.0
214,47.0,46.0,44.0,44.0,45.0,47.0,43.0,50.0,49.0,40.0
215,46.0,46.0,46.0,41.0,44.0,45.0,42.0,50.0,48.0,40.0
216,46.0,46.0,47.0,45.0,41.0,44.0,41.0,50.0,49.0,43.0
217,47.0,46.0,43.0,44.0,40.0,47.0,42.0,50.0,51.0,42.0
218,44.0,47.0,45.0,42.0,43.0,46.0,43.0,50.0,47.0,40.0
219,45.0,47.0,45.0,42.0,44.0,48.0,43.0,50.0,47.0,43.0
220,46.0,46.0,46.0,43.0,43.0,47.0,41.0,51.0,51.0,41.0
221,48.0,49.0,46.0,45.0,41.0,47.0,44.0,50.0,50.0,44.0
222,47.0,48.0,45.0,41.0,44.0,48.0,44.0,48.0,49.0,44.0
223,47.0,47.0,44.0,42.0,44.0,48.0,43.0,47.0,50.0,42.0
224,47.0,47.0,43.0,43.0,43.0,47.0,42.0,49.0,51.0,41.0
225,47.0,46.0,45.0,46.0,41.0,48.0,43.0,49.0,50.0,43.0
226,46.0,46.0,47.0,44.0,43.0,48.0,43.0,50.0,49.0,40.0
227,45.0,46.0,45.0,41.0,44.0,50.0,41.0,51.0,48.0,40.0
228,46.0,45.0,45.0,41.0,44.0,48.0,42.0,49.0,48.0,44.0
229,46.0,47.0,44.0,47.0,43.0,45.0,44.0,48.0,49.0,43.0
230,45.0,47.0,44.0,47.0,41.0,45.0,43.0,48.0,50.0,42.0
231,47.0,47.0,45.0,46.0,45.0,47.0,44.0,50.0,47.0,44.0
232,47.0,47.0,46.0,44.0,43.0,44.0,42.0,49.0,48.0,43.0
233,47.0,47.0,43.0,44.0,41.0,44.0,43.0,48.0,50.0,43.0
234,46.0,46.0,44.0,45.0,40.0,46.0,42.0,50.0,48.0,42.0
235,46.0,46.0,45.0,45.0,40.0,50.0,43.0,50.0,44.0,43.0
236,46.0,46.0,45.0,45.0,43.0,46.0,44.0,47.0,45.0,43.0
237,45.0,46.0,44.0,45.0,41.0,46.0,42.0,47.0,50.0,44.0
238,44.0,46.0,45.0,46.0,40.0,44.0,42.0,50.0,51.0,44.0
239,47.0,47.0,44.0,44.0,42.0,44.0,42.0,49.0,47.0,42.0
240,47.0,47.0,47.0,46.0,43.0,45.0,43.0,48.0,46.0,41.0
241,48.0,46.0,47.0,45.0,44.0,47.0,44.0,50.0,49.0,43.0
242,46.0,45.0,43.0,45.0,45.0,48.0,43.0,52.0,49.0,44.0
243,46.0,47.0,43.0,46.0,44.0,46.0,42.0,48.0,51.0,41.0
244,46.0,47.0,43.0,44.0,44.0,47.0,43.0,50.0,50.0,42.0
245,48.0,47.0,45.0,45.0,45.0,45.0,45.0,52.0,49.0,42.0
246,47.0,47.0,45.0,44.0,43.0,48.0,44.0,52.0,49.0,44.0
247,47.0,46.0,45.0,44.0,41.0,48.0,42.0,51.0,50.0,42.0
248,46.0,47.0,45.0,45.0,42.0,47.0,44.0,49.0,48.0,40.0
249,46.0,48.0,45.0,45.0,44.0,43.0,45.0,49.0,46.0,40.0
250,47.0,44.0,45.0,45.0,43.0,47.0,44.0,50.0,49.0,44.0
251,48.0,48.0,43.0,45.0,44.0,46.0,43.0,48.0,50.0,43.0
252,48.0,47.0,44.0,45.0,44.0,47.0,44.0,49.0,48.0,40.0
253,48.0,46.0,44.0,46.0,44.0,45.0,44.0,48.0,51.0,42.0
254,46.0,47.0,47.0,45.0,43.0,47.0,44.0,50.0,50.0,42.0
255,46.0,48.0,47.0,44.0,42.0,47.0,42.0,50.0,50.0,42.0
256,46.0,46.0,45.0,45.0,42.0,48.0,42.0,51.0,49.0,43.0
257,46.0,48.0,44.0,45.0,45.0,47.0,43.0,49.0,51.0,42.0
258,46.0,46.0,45.0,45.0,43.0,48.0,45.0,48.0,51.0,45.0
259,46.0,46.0,44.0,44.0,43.0,47.0,43.0,49.0,51.0,42.0
260,48.0,44.0,44.0,43.0,44.0,47.0,42.0,51.0,51.0,44.0
261,50.0,44.0,44.0,46.0,42.0,46.0,43.0,51.0,51.0,41.0
262,49.0,45.0,46.0,44.0,42.0,46.0,43.0,47.0,51.0,45.0
263,48.0,44.0,45.0,44.0,44.0,46.0,43.0,49.0,51.0,45.0
264,49.0,43.0,43.0,44.0,43.0,47.0,39.0,52.0,50.0,43.0
265,47.0,45.0,43.0,45.0,42.0,47.0,40.0,49.0,50.0,41.0
266,45.0,46.0,44.0,45.0,43.0,46.0,42.0,48.0,51.0,41.0
267,49.0,45.0,44.0,43.0,44.0,46.0,42.0,50.0,51.0,42.0
268,48.0,45.0,44.0,42.0,44.0,48.0,42.0,52.0,50.0,43.0
269,48.0,43.0,43.0,43.0,45.0,46.0,43.0,47.0,49.0,41.0
270,47.0,44.0,41.0,44.0,44.0,47.0,44.0,49.0,50.0,41.0
271,48.0,46.0,42.0,41.0,44.0,47.0,43.0,53.0,50.0,42.0
272,49.0,46.0,42.0,41.0,44.0,48.0,42.0,50.0,49.0,42.0
273,49.0,47.0,43.0,43.0,44.0,47.0,42.0,48.0,48.0,41.0
274,48.0,47.0,44.0,43.0,45.0,45.0,42.0,49.0,49.0,43.0
275,47.0,46.0,45.0,43.0,43.0,47.0,44.0,50.0,48.0,41.0
276,47.0,44.0,43.0,42.0,44.0,46.0,45.0,52.0,50.0,43.0
277,49.0,46.0,43.0,42.0,43.0,46.0,44.0,52.0,51.0,42.0
278,48.0,47.0,43.0,43.0,43.0,48.0,42.0,50.0,50.0,43.0
279,48.0,46.0,46.0,43.0,45.0,46.0,42.0,50.0,48.0,42.0
280,49.0,46.0,45.0,42.0,45.0,48.0,43.0,50.0,51.0,42.0
281,49.0,44.0,44.0,41.0,45.0,46.0,43.0,51.0,51.0,44.0
282,47.0,46.0,44.0,43.0,42.0,46.0,43.0,50.0,50.0,43.0
283,48.0,45.0,46.0,44.0,42.0,45.0,42.0,49.0,50.0,42.0
284,48.0,46.0,46.0,44.0,43.0,47.0,44.0,50.0,51.0,41.0
285,47.0,46.0,44.0,42.0,43.0,45.0,43.0,51.0,51.0,42.0
286,48.0,44.0,44.0,44.0,41.0,47.0,44.0,50.0,51.0,44.0
287,48.0,45.0,44.0,45.0,43.0,47.0,42.0,49.0,51.0,44.0
288,48.0,45.0,43.0,41.0,43.0,46.0,44.0,50.0,51.0,43.0
289,48.0,46.0,44.0,43.0,44.0,45.0,44.0,48.0,51.0,43.0
290,48.0,46.0,45.0,44.0,43.0,46.0,43.0,47.0,50.0,43.0
291,48.0,44.0,48.0,41.0,42.0,46.0,43.0,50.0,50.0,41.0
292,50.0,45.0,47.0,41.0,43.0,45.0,43.0,51.0,50.0,42.0
293,48.0,48.0,45.0,42.0,45.0,46.0,42.0,50.0,45.0,43.0
294,48.0,47.0,45.0,43.0,45.0,46.0,43.0,48.0,50.0,42.0
295,47.0,46.0,46.0,43.0,43.0,46.0,42.0,50.0,51.0,42.0
296,47.0,48.0,46.0,44.0,45.0,46.0,42.0,48.0,50.0,39.0
297,47.0,48.0,47.0,41.0,44.0,47.0,44.0,50.0,50.0,39.0
298,47.0,48.0,43.0,42.0,44.0,47.0,44.0,51.0,49.0,41.0
299,47.0,47.0,43.0,43.0,42.0,46.0,44.0,52.0,50.0,40.0
300,46.0,48.0,44.0,42.0,43.0,46.0,42.0,51.0,50.0,39.0
301,49.0,48.0,46.0,42.0,44.0,46.0,43.0,49.0,51.0,40.0
302,49.0,47.0,46.0,42.0,44.0,46.0,44.0,50.0,48.0,43.0
303,48.0,46.0,43.0,42.0,44.0,46.0,44.0,52.0,50.0,42.0
304,48.0,48.0,43.0,44.0,43.0,46.0,43.0,52.0,50.0,40.0
305,46.0,47.0,47.0,44.0,44.0,46.0,43.0,50.0,51.0,39.0
306,48.0,46.0,46.0,43.0,44.0,47.0,43.0,50.0,51.0,40.0
307,48.0,44.0,45.0,43.0,44.0,46.0,44.0,49.0,51.0,39.0
308,45.0,46.0,43.0,42.0,43.0,47.0,43.0,50.0,50.0,42.0
309,48.0,47.0,44.0,46.0,44.0,46.0,43.0,50.0,51.0,39.0
310,49.0,46.0,46.0,45.0,45.0,48.0,43.0,50.0,51.0,42.0
311,48.0,46.0,45.0,45.0,45.0,48.0,43.0,51.0,48.0,43.0
312,48.0,44.0,43.0,46.0,46.0,47.0,42.0,50.0,47.0,43.0
313,47.0,46.0,46.0,44.0,44.0,46.0,43.0,47.0,48.0,41.0
314,49.0,46.0,44.0,44.0,45.0,47.0,44.0,47.0,51.0,38.0
315,46.0,48.0,47.0,45.0,44.0,47.0,44.0,52.0,50.0,42.0
316,45.0,47.0,47.0,42.0,44.0,47.0,41.0,52.0,50.0,43.0
317,47.0,46.0,45.0,42.0,45.0,47.0,43.0,49.0,50.0,42.0
318,50.0,45.0,44.0,42.0,44.0,47.0,44.0,45.0,49.0,42.0
319,47.0,47.0,49.0,42.0,43.0,49.0,45.0,52.0,50.0,43.0
320,48.0,47.0,47.0,44.0,45.0,48.0,44.0,51.0,49.0,39.0
321,49.0,44.0,44.0,43.0,46.0,47.0,43.0,48.0,50.0,43.0
322,48.0,45.0,44.0,47.0,45.0,47.0,44.0,49.0,48.0,43.0
323,48.0,46.0,45.0,45.0,44.0,48.0,44.0,50.0,47.0,42.0
324,48.0,46.0,45.0,44.0,45.0,48.0,44.0,50.0,49.0,41.0
325,47.0,46.0,45.0,44.0,45.0,48.0,45.0,47.0,49.0,44.0
326,47.0,46.0,42.0,43.0,44.0,47.0,43.0,49.0,49.0,40.0
327,49.0,47.0,44.0,45.0,45.0,47.0,43.0,50.0,49.0,38.0
328,47.0,47.0,43.0,44.0,45.0,47.0,43.0,50.0,49.0,40.0
329,47.0,46.0,46.0,44.0,44.0,46.0,41.0,51.0,50.0,41.0
330,47.0,47.0,43.0,46.0,46.0,46.0,42.0,48.0,50.0,39.0
331,47.0,48.0,43.0,46.0,44.0,47.0,43.0,49.0,49.0,41.0
