,0,1,2,3,4,5,6,7,8,9
332,55.0,39.0,46.0,44.0,45.0,48.0,50.0,48.0,43.0,46.0
333,54.0,39.0,47.0,45.0,47.0,48.0,48.0,49.0,44.0,45.0
334,55.0,38.0,44.0,45.0,46.0,49.0,46.0,46.0,43.0,46.0
335,54.0,38.0,46.0,46.0,46.0,48.0,49.0,47.0,42.0,47.0
336,56.0,41.0,48.0,45.0,45.0,48.0,49.0,48.0,43.0,45.0
337,56.0,42.0,48.0,44.0,43.0,48.0,48.0,50.0,44.0,46.0
338,57.0,40.0,47.0,45.0,45.0,47.0,48.0,49.0,44.0,47.0
339,56.0,39.0,46.0,45.0,46.0,48.0,48.0,48.0,44.0,47.0
340,54.0,41.0,46.0,45.0,47.0,48.0,49.0,49.0,44.0,46.0
341,55.0,40.0,48.0,45.0,45.0,48.0,47.0,48.0,43.0,44.0
342,55.0,41.0,47.0,46.0,45.0,48.0,47.0,47.0,44.0,47.0
343,54.0,40.0,48.0,45.0,45.0,48.0,47.0,46.0,45.0,47.0
344,52.0,43.0,46.0,47.0,46.0,48.0,50.0,49.0,45.0,45.0
345,53.0,41.0,46.0,45.0,46.0,48.0,49.0,50.0,44.0,45.0
346,54.0,43.0,46.0,45.0,46.0,49.0,47.0,50.0,44.0,46.0
347,53.0,39.0,47.0,47.0,45.0,47.0,47.0,47.0,44.0,45.0
348,53.0,40.0,47.0,46.0,45.0,49.0,49.0,46.0,43.0,46.0
349,54.0,40.0,45.0,45.0,45.0,49.0,48.0,49.0,44.0,45.0
350,52.0,43.0,44.0,47.0,45.0,48.0,47.0,48.0,44.0,47.0
351,54.0,40.0,44.0,46.0,46.0,48.0,47.0,46.0,43.0,45.0
352,53.0,43.0,45.0,47.0,47.0,48.0,47.0,45.0,42.0,45.0
353,54.0,41.0,46.0,47.0,46.0,46.0,49.0,47.0,42.0,45.0
354,54.0,39.0,45.0,47.0,47.0,47.0,48.0,48.0,45.0,45.0
355,54.0,37.0,44.0,47.0,47.0,47.0,49.0,48.0,43.0,48.0
356,55.0,39.0,42.0,44.0,48.0,48.0,49.0,46.0,42.0,48.0
357,53.0,40.0,45.0,46.0,46.0,46.0,48.0,45.0,42.0,47.0
358,53.0,40.0,45.0,45.0,46.0,46.0,47.0,45.0,44.0,46.0
359,52.0,39.0,45.0,45.0,47.0,47.0,48.0,49.0,44.0,46.0
360,55.0,38.0,43.0,45.0,46.0,47.0,48.0,48.0,41.0,46.0
361,52.0,38.0,45.0,46.0,46.0,48.0,47.0,48.0,42.0,48.0
362,54.0,36.0,45.0,45.0,45.0,46.0,45.0,46.0,42.0,48.0
363,55.0,37.0,46.0,46.0,46.0,47.0,46.0,46.0,44.0,49.0
364,55.0,36.0,46.0,44.0,47.0,45.0,47.0,47.0,41.0,47.0
365,54.0,38.0,46.0,44.0,46.0,47.0,49.0,46.0,42.0,48.0
366,53.0,38.0,46.0,45.0,45.0,47.0,49.0,46.0,42.0,48.0
367,53.0,39.0,47.0,46.0,46.0,47.0,47.0,48.0,45.0,47.0
368,55.0,39.0,46.0,46.0,46.0,47.0,47.0,50.0,42.0,46.0
369,53.0,37.0,45.0,46.0,47.0,48.0,49.0,48.0,44.0,47.0
370,53.0,38.0,45.0,44.0,46.0,46.0,47.0,48.0,42.0,47.0
371,55.0,39.0,46.0,45.0,46.0,47.0,48.0,48.0,45.0,46.0
372,55.0,41.0,47.0,48.0,46.0,46.0,47.0,47.0,45.0,46.0
373,55.0,42.0,45.0,48.0,46.0,46.0,48.0,46.0,44.0,46.0
374,55.0,39.0,45.0,45.0,47.0,47.0,49.0,47.0,44.0,46.0
375,55.0,38.0,45.0,46.0,47.0,46.0,48.0,47.0,45.0,45.0
376,55.0,39.0,45.0,45.0,45.0,47.0,47.0,49.0,47.0,46.0
377,55.0,41.0,45.0,43.0,46.0,46.0,47.0,49.0,44.0,46.0
378,55.0,39.0,46.0,47.0,45.0,45.0,48.0,49.0,45.0,46.0
379,55.0,38.0,46.0,46.0,47.0,46.0,49.0,49.0,43.0,47.0
380,56.0,38.0,46.0,46.0,47.0,47.0,48.0,49.0,43.0,47.0
381,55.0,41.0,48.0,45.0,47.0,47.0,48.0,49.0,45.0,47.0
382,55.0,40.0,46.0,46.0,44.0,47.0,47.0,48.0,43.0,44.0
383,54.0,38.0,44.0,45.0,45.0,47.0,48.0,48.0,43.0,45.0
384,55.0,38.0,46.0,45.0,46.0,46.0,47.0,48.0,41.0,47.0
385,55.0,40.0,43.0,46.0,46.0,48.0,46.0,47.0,42.0,47.0
386,55.0,39.0,44.0,45.0,46.0,47.0,46.0,48.0,43.0,48.0
387,54.0,40.0,44.0,44.0,44.0,46.0,48.0,48.0,44.0,46.0
388,55.0,38.0,46.0,43.0,45.0,46.0,49.0,48.0,45.0,44.0
389,53.0,41.0,46.0,44.0,44.0,47.0,47.0,46.0,42.0,45.0
390,54.0,39.0,46.0,46.0,47.0,47.0,48.0,48.0,42.0,46.0
391,56.0,39.0,45.0,45.0,46.0,46.0,47.0,46.0,45.0,47.0
392,54.0,39.0,45.0,46.0,45.0,45.0,48.0,46.0,44.0,47.0
393,53.0,41.0,46.0,46.0,47.0,47.0,50.0,46.0,45.0,46.0
394,54.0,40.0,45.0,46.0,45.0,47.0,48.0,48.0,43.0,47.0
395,55.0,40.0,43.0,46.0,45.0,46.0,47.0,48.0,43.0,49.0
396,55.0,39.0,45.0,46.0,45.0,46.0,47.0,47.0,43.0,47.0
397,53.0,41.0,45.0,47.0,45.0,47.0,48.0,47.0,45.0,46.0
398,53.0,38.0,45.0,46.0,44.0,47.0,48.0,47.0,43.0,46.0
399,53.0,38.0,45.0,47.0,43.0,47.0,47.0,48.0,44.0,46.0
400,54.0,38.0,47.0,48.0,45.0,46.0,47.0,48.0,44.0,48.0
401,53.0,39.0,45.0,46.0,46.0,49.0,46.0,48.0,42.0,45.0
402,50.0,39.0,44.0,46.0,46.0,48.0,47.0,45.0,41.0,46.0
403,52.0,39.0,46.0,45.0,43.0,47.0,46.0,47.0,43.0,46.0
404,53.0,40.0,46.0,46.0,44.0,48.0,47.0,48.0,44.0,47.0
405,53.0,42.0,46.0,46.0,45.0,46.0,47.0,48.0,44.0,46.0
406,54.0,42.0,45.0,47.0,44.0,47.0,46.0,50.0,44.0,44.0
407,51.0,41.0,44.0,47.0,46.0,47.0,46.0,50.0,43.0,45.0
408,54.0,40.0,46.0,47.0,47.0,46.0,47.0,49.0,44.0,46.0
409,54.0,40.0,47.0,46.0,44.0,46.0,47.0,48.0,44.0,46.0
410,55.0,36.0,46.0,44.0,44.0,48.0,47.0,48.0,45.0,47.0
411,53.0,37.0,47.0,43.0,44.0,48.0,46.0,48.0,44.0,46.0
412,53.0,40.0,48.0,45.0,46.0,48.0,47.0,48.0,44.0,47.0
413,54.0,41.0,46.0,45.0,46.0,49.0,47.0,47.0,44.0,46.0
414,55.0,40.0,48.0,46.0,44.0,48.0,47.0,49.0,44.0,46.0
415,54.0,39.0,48.0,45.0,47.0,48.0,48.0,48.0,42.0,46.0
416,54.0,38.0,46.0,45.0,46.0,48.0,48.0,48.0,43.0,46.0
417,54.0,41.0,47.0,45.0,46.0,48.0,49.0,47.0,44.0,45.0
418,53.0,40.0,46.0,45.0,44.0,48.0,47.0,47.0,44.0,46.0
419,55.0,41.0,46.0,45.0,45.0,48.0,47.0,49.0,44.0,46.0
420,55.0,39.0,47.0,45.0,47.0,48.0,47.0,48.0,43.0,46.0
421,55.0,37.0,48.0,46.0,47.0,48.0,46.0,49.0,44.0,44.0
422,54.0,40.0,48.0,45.0,46.0,48.0,47.0,46.0,43.0,44.0
423,55.0,41.0,47.0,45.0,46.0,47.0,47.0,47.0,41.0,46.0
424,56.0,39.0,46.0,46.0,48.0,46.0,46.0,49.0,42.0,46.0
425,55.0,39.0,48.0,46.0,47.0,46.0,48.0,49.0,43.0,46.0
426,54.0,38.0,49.0,46.0,46.0,46.0,47.0,48.0,44.0,45.0
427,54.0,41.0,48.0,48.0,46.0,45.0,47.0,47.0,44.0,45.0
428,57.0,42.0,47.0,47.0,46.0,48.0,46.0,48.0,43.0,46.0
429,56.0,43.0,46.0,45.0,47.0,46.0,48.0,48.0,44.0,46.0
430,57.0,41.0,47.0,47.0,47.0,47.0,49.0,48.0,43.0,46.0
431,53.0,41.0,47.0,43.0,46.0,46.0,46.0,48.0,44.0,47.0
432,55.0,40.0,46.0,46.0,47.0,47.0,47.0,48.0,44.0,46.0
433,55.0,39.0,46.0,46.0,46.0,47.0,47.0,47.0,44.0,46.0
434,55.0,39.0,48.0,46.0,47.0,47.0,47.0,45.0,43.0,45.0
435,53.0,38.0,46.0,47.0,46.0,47.0,47.0,48.0,43.0,45.0
436,56.0,40.0,46.0,45.0,45.0,46.0,47.0,48.0,43.0,45.0
437,52.0,40.0,45.0,46.0,45.0,47.0,47.0,49.0,42.0,46.0
438,53.0,38.0,46.0,46.0,46.0,46.0,48.0,48.0,42.0,47.0
439,52.0,37.0,47.0,46.0,46.0,47.0,48.0,49.0,42.0,46.0
440,56.0,37.0,46.0,47.0,44.0,48.0,49.0,47.0,43.0,45.0
441,52.0,37.0,46.0,46.0,44.0,46.0,48.0,48.0,43.0,45.0
442,55.0,38.0,47.0,46.0,45.0,46.0,49.0,49.0,44.0,46.0
443,52.0,39.0,47.0,47.0,45.0,46.0,50.0,49.0,44.0,46.0
444,53.0,38.0,47.0,47.0,45.0,47.0,48.0,48.0,46.0,45.0
445,55.0,40.0,46.0,47.0,46.0,48.0,49.0,48.0,44.0,46.0
446,55.0,40.0,45.0,47.0,46.0,48.0,49.0,48.0,43.0,46.0
447,55.0,38.0,46.0,47.0,47.0,47.0,49.0,48.0,42.0,45.0
448,53.0,41.0,47.0,46.0,46.0,47.0,48.0,47.0,46.0,44.0
449,53.0,41.0,45.0,47.0,47.0,48.0,45.0,49.0,46.0,43.0
450,53.0,41.0,45.0,47.0,47.0,48.0,46.0,48.0,45.0,47.0
451,53.0,41.0,47.0,46.0,47.0,47.0,46.0,49.0,44.0,47.0
452,54.0,40.0,45.0,46.0,47.0,46.0,48.0,49.0,44.0,47.0
453,54.0,41.0,46.0,46.0,46.0,46.0,48.0,48.0,44.0,45.0
454,54.0,41.0,46.0,47.0,47.0,48.0,48.0,48.0,44.0,45.0
455,53.0,41.0,48.0,48.0,48.0,48.0,46.0,48.0,45.0,48.0
456,53.0,39.0,48.0,48.0,48.0,48.0,46.0,48.0,45.0,47.0
457,53.0,38.0,46.0,48.0,48.0,47.0,47.0,46.0,46.0,45.0
458,53.0,41.0,46.0,49.0,46.0,48.0,46.0,47.0,44.0,47.0
459,53.0,40.0,47.0,50.0,47.0,47.0,45.0,48.0,45.0,46.0
460,53.0,40.0,47.0,49.0,49.0,48.0,47.0,48.0,46.0,47.0
461,54.0,38.0,46.0,47.0,49.0,49.0,49.0,50.0,46.0,46.0
462,55.0,39.0,45.0,47.0,46.0,48.0,49.0,49.0,44.0,46.0
463,55.0,40.0,44.0,48.0,46.0,47.0,44.0,50.0,44.0,48.0
464,55.0,40.0,46.0,47.0,47.0,48.0,46.0,49.0,46.0,48.0
465,55.0,40.0,46.0,47.0,47.0,49.0,47.0,49.0,46.0,48.0
466,53.0,41.0,46.0,48.0,47.0,48.0,46.0,48.0,46.0,45.0
467,54.0,39.0,45.0,47.0,45.0,48.0,46.0,47.0,45.0,45.0
468,55.0,40.0,46.0,49.0,46.0,47.0,47.0,48.0,44.0,45.0
469,55.0,39.0,44.0,48.0,47.0,47.0,46.0,47.0,44.0,45.0
470,54.0,39.0,46.0,48.0,46.0,46.0,45.0,49.0,44.0,47.0
471,54.0,38.0,48.0,46.0,46.0,47.0,44.0,48.0,43.0,46.0
472,54.0,38.0,47.0,48.0,44.0,48.0,45.0,47.0,45.0,46.0
473,55.0,40.0,47.0,47.0,47.0,50.0,47.0,49.0,45.0,45.0
474,55.0,41.0,43.0,46.0,46.0,50.0,47.0,49.0,44.0,45.0
475,55.0,39.0,44.0,45.0,47.0,49.0,48.0,49.0,44.0,46.0
476,55.0,39.0,45.0,44.0,47.0,47.0,46.0,47.0,44.0,46.0
477,55.0,42.0,48.0,48.0,43.0,47.0,47.0,46.0,47.0,45.0
478,55.0,37.0,44.0,44.0,45.0,48.0,46.0,49.0,46.0,45.0
479,55.0,42.0,46.0,45.0,46.0,50.0,47.0,48.0,43.0,48.0
480,55.0,39.0,45.0,44.0,46.0,50.0,46.0,48.0,46.0,47.0
481,54.0,39.0,46.0,45.0,45.0,49.0,47.0,46.0,45.0,46.0
482,54.0,38.0,45.0,45.0,45.0,48.0,46.0,46.0,45.0,47.0
483,55.0,40.0,45.0,47.0,44.0,47.0,46.0,46.0,46.0,46.0
484,55.0,41.0,48.0,45.0,46.0,48.0,47.0,48.0,46.0,45.0
485,54.0,40.0,45.0,42.0,46.0,48.0,48.0,49.0,45.0,45.0
486,54.0,39.0,45.0,43.0,46.0,48.0,45.0,49.0,45.0,46.0
487,55.0,40.0,48.0,45.0,47.0,48.0,46.0,48.0,43.0,46.0
488,54.0,41.0,48.0,47.0,46.0,47.0,47.0,48.0,44.0,45.0
489,54.0,42.0,47.0,47.0,46.0,47.0,49.0,47.0,45.0,44.0
490,54.0,38.0,45.0,46.0,47.0,47.0,47.0,49.0,45.0,46.0
491,55.0,41.0,47.0,46.0,47.0,47.0,49.0,48.0,45.0,46.0
492,55.0,39.0,49.0,44.0,48.0,47.0,48.0,47.0,46.0,46.0
493,55.0,40.0,47.0,46.0,48.0,47.0,46.0,49.0,45.0,45.0
494,54.0,41.0,47.0,46.0,47.0,46.0,46.0,48.0,44.0,46.0
495,54.0,40.0,44.0,46.0,46.0,47.0,47.0,48.0,44.0,46.0
496,54.0,40.0,46.0,49.0,46.0,48.0,49.0,49.0,44.0,48.0
497,55.0,39.0,46.0,46.0,46.0,48.0,49.0,48.0,45.0,48.0
498,52.0,41.0,45.0,47.0,46.0,47.0,44.0,49.0,45.0,46.0
499,53.0,38.0,46.0,46.0,46.0,46.0,45.0,49.0,46.0,45.0
