,0,1,2,3,4,5,6,7,8,9
87,45.0,46.0,48.0,46.0,45.0,41.0,43.0,43.0,36.0,44.0
88,45.0,43.0,49.0,46.0,45.0,40.0,44.0,43.0,36.0,43.0
89,47.0,47.0,49.0,46.0,45.0,40.0,45.0,43.0,38.0,44.0
90,46.0,43.0,49.0,46.0,45.0,41.0,43.0,44.0,39.0,44.0
91,47.0,48.0,47.0,45.0,44.0,41.0,42.0,42.0,39.0,42.0
92,45.0,47.0,49.0,45.0,44.0,40.0,46.0,42.0,41.0,43.0
93,46.0,45.0,49.0,45.0,42.0,41.0,42.0,46.0,38.0,43.0
94,44.0,46.0,47.0,44.0,45.0,42.0,44.0,44.0,39.0,43.0
95,46.0,45.0,49.0,44.0,43.0,42.0,44.0,44.0,39.0,43.0
96,47.0,46.0,48.0,45.0,42.0,43.0,46.0,43.0,39.0,44.0
97,44.0,45.0,48.0,45.0,45.0,44.0,46.0,41.0,38.0,43.0
98,47.0,48.0,48.0,44.0,46.0,43.0,48.0,44.0,38.0,42.0
99,44.0,46.0,49.0,45.0,43.0,43.0,47.0,42.0,40.0,43.0
100,43.0,46.0,49.0,46.0,44.0,44.0,50.0,41.0,39.0,43.0
101,47.0,44.0,48.0,46.0,44.0,41.0,45.0,43.0,39.0,44.0
102,47.0,43.0,48.0,46.0,43.0,39.0,45.0,46.0,40.0,44.0
103,45.0,44.0,49.0,45.0,44.0,44.0,47.0,43.0,39.0,44.0
104,48.0,43.0,48.0,45.0,44.0,39.0,45.0,40.0,37.0,42.0
105,45.0,45.0,50.0,46.0,42.0,39.0,47.0,44.0,41.0,44.0
106,46.0,47.0,48.0,46.0,44.0,42.0,48.0,41.0,42.0,43.0
107,47.0,44.0,48.0,47.0,43.0,41.0,48.0,43.0,39.0,45.0
108,47.0,44.0,49.0,46.0,43.0,40.0,47.0,44.0,38.0,43.0
109,47.0,46.0,49.0,47.0,42.0,43.0,42.0,41.0,40.0,45.0
110,47.0,47.0,46.0,45.0,42.0,43.0,49.0,42.0,37.0,45.0
111,46.0,47.0,50.0,45.0,43.0,42.0,45.0,45.0,39.0,44.0
112,46.0,46.0,48.0,45.0,44.0,43.0,43.0,43.0,39.0,44.0
113,47.0,48.0,49.0,44.0,42.0,43.0,46.0,45.0,37.0,44.0
114,46.0,44.0,49.0,44.0,43.0,40.0,45.0,44.0,38.0,44.0
115,45.0,45.0,48.0,44.0,42.0,43.0,43.0,42.0,38.0,44.0
116,46.0,46.0,48.0,45.0,42.0,43.0,46.0,43.0,39.0,46.0
117,45.0,43.0,48.0,45.0,42.0,43.0,44.0,42.0,39.0,45.0
118,47.0,44.0,46.0,44.0,42.0,43.0,45.0,42.0,38.0,45.0
119,44.0,45.0,48.0,45.0,42.0,43.0,48.0,44.0,37.0,44.0
120,44.0,45.0,48.0,45.0,43.0,43.0,47.0,43.0,39.0,44.0
121,46.0,45.0,50.0,46.0,41.0,44.0,46.0,42.0,39.0,43.0
122,48.0,46.0,49.0,45.0,41.0,41.0,48.0,43.0,39.0,43.0
123,43.0,44.0,49.0,47.0,44.0,41.0,43.0,47.0,38.0,45.0
124,46.0,45.0,48.0,46.0,42.0,43.0,48.0,44.0,40.0,44.0
125,47.0,48.0,48.0,46.0,42.0,43.0,47.0,43.0,39.0,45.0
126,46.0,44.0,50.0,47.0,44.0,41.0,48.0,46.0,38.0,43.0
127,45.0,44.0,49.0,46.0,44.0,43.0,45.0,45.0,38.0,44.0
128,45.0,44.0,48.0,46.0,40.0,42.0,48.0,43.0,38.0,44.0
129,45.0,43.0,48.0,47.0,44.0,41.0,45.0,44.0,37.0,43.0
130,46.0,45.0,46.0,46.0,44.0,42.0,46.0,43.0,39.0,45.0
131,45.0,46.0,49.0,46.0,41.0,43.0,47.0,44.0,40.0,44.0
132,46.0,44.0,50.0,45.0,43.0,42.0,45.0,43.0,37.0,44.0
133,46.0,46.0,49.0,45.0,44.0,43.0,46.0,43.0,37.0,45.0
134,47.0,48.0,47.0,46.0,44.0,43.0,49.0,42.0,38.0,44.0
135,45.0,47.0,47.0,46.0,44.0,42.0,48.0,45.0,38.0,44.0
136,45.0,43.0,48.0,47.0,44.0,43.0,43.0,45.0,38.0,44.0
137,47.0,47.0,47.0,47.0,44.0,43.0,45.0,45.0,37.0,45.0
138,45.0,47.0,48.0,47.0,44.0,42.0,48.0,46.0,36.0,44.0
139,45.0,47.0,49.0,45.0,44.0,43.0,49.0,46.0,38.0,44.0
140,47.0,46.0,48.0,46.0,44.0,43.0,45.0,45.0,37.0,44.0
141,45.0,46.0,49.0,45.0,44.0,42.0,43.0,46.0,37.0,43.0
142,48.0,46.0,46.0,45.0,44.0,43.0,46.0,45.0,37.0,43.0
143,45.0,47.0,49.0,45.0,44.0,43.0,46.0,47.0,39.0,44.0
144,47.0,45.0,50.0,47.0,44.0,44.0,43.0,44.0,39.0,45.0
145,48.0,46.0,49.0,46.0,45.0,43.0,42.0,43.0,37.0,44.0
146,45.0,43.0,47.0,46.0,44.0,43.0,46.0,45.0,37.0,46.0
147,47.0,45.0,48.0,45.0,44.0,43.0,46.0,48.0,39.0,44.0
148,47.0,45.0,50.0,45.0,44.0,43.0,45.0,45.0,39.0,44.0
149,46.0,41.0,49.0,44.0,45.0,42.0,44.0,45.0,38.0,44.0
150,45.0,45.0,47.0,46.0,44.0,43.0,47.0,45.0,37.0,44.0
151,44.0,46.0,47.0,46.0,45.0,43.0,45.0,44.0,38.0,44.0
152,44.0,45.0,50.0,44.0,45.0,44.0,45.0,45.0,38.0,42.0
153,45.0,44.0,50.0,46.0,45.0,43.0,47.0,43.0,36.0,46.0
154,44.0,45.0,50.0,45.0,45.0,43.0,47.0,45.0,38.0,43.0
155,44.0,45.0,49.0,44.0,45.0,42.0,46.0,44.0,35.0,43.0
156,42.0,45.0,49.0,46.0,45.0,43.0,51.0,44.0,33.0,44.0
157,47.0,45.0,49.0,46.0,43.0,43.0,50.0,44.0,38.0,45.0
158,45.0,43.0,49.0,45.0,44.0,43.0,48.0,44.0,37.0,43.0
159,46.0,45.0,49.0,48.0,45.0,42.0,45.0,42.0,36.0,44.0
160,45.0,45.0,48.0,46.0,44.0,43.0,48.0,44.0,37.0,44.0
161,44.0,47.0,48.0,44.0,45.0,43.0,51.0,44.0,39.0,44.0
162,47.0,47.0,48.0,46.0,47.0,42.0,47.0,47.0,39.0,43.0
163,45.0,47.0,48.0,45.0,45.0,42.0,47.0,45.0,37.0,44.0
164,45.0,46.0,50.0,46.0,44.0,43.0,47.0,42.0,35.0,44.0
165,46.0,47.0,51.0,45.0,44.0,43.0,48.0,45.0,39.0,45.0
166,46.0,43.0,48.0,45.0,45.0,43.0,48.0,46.0,39.0,43.0
167,41.0,47.0,49.0,44.0,45.0,43.0,47.0,44.0,37.0,44.0
168,45.0,44.0,49.0,44.0,45.0,44.0,46.0,43.0,40.0,45.0
169,45.0,47.0,49.0,43.0,44.0,44.0,50.0,42.0,39.0,44.0
170,45.0,44.0,49.0,45.0,44.0,43.0,48.0,45.0,39.0,44.0
171,43.0,46.0,47.0,44.0,45.0,42.0,47.0,46.0,37.0,44.0
172,44.0,44.0,50.0,46.0,44.0,43.0,48.0,45.0,39.0,44.0
173,44.0,44.0,49.0,45.0,44.0,43.0,45.0,45.0,41.0,43.0
174,46.0,44.0,49.0,45.0,44.0,43.0,45.0,45.0,37.0,43.0
175,45.0,44.0,48.0,44.0,44.0,42.0,46.0,45.0,37.0,44.0
176,46.0,46.0,49.0,44.0,45.0,42.0,46.0,43.0,40.0,44.0
177,45.0,43.0,49.0,44.0,44.0,44.0,48.0,46.0,40.0,46.0
178,47.0,41.0,50.0,45.0,45.0,45.0,47.0,45.0,37.0,44.0
179,47.0,45.0,49.0,45.0,45.0,43.0,48.0,46.0,38.0,44.0
180,45.0,43.0,48.0,45.0,45.0,40.0,46.0,46.0,39.0,45.0
181,48.0,45.0,48.0,46.0,45.0,44.0,48.0,46.0,36.0,45.0
182,49.0,45.0,50.0,46.0,45.0,44.0,47.0,47.0,38.0,45.0
183,49.0,45.0,50.0,45.0,45.0,43.0,47.0,48.0,38.0,44.0
184,46.0,45.0,47.0,45.0,44.0,42.0,46.0,48.0,38.0,44.0
185,46.0,47.0,47.0,44.0,43.0,43.0,46.0,47.0,39.0,45.0
186,48.0,47.0,50.0,45.0,45.0,44.0,48.0,47.0,38.0,45.0
187,50.0,47.0,49.0,46.0,45.0,44.0,47.0,46.0,38.0,44.0
188,45.0,47.0,48.0,45.0,43.0,42.0,46.0,46.0,37.0,44.0
189,47.0,46.0,49.0,45.0,44.0,43.0,46.0,47.0,37.0,45.0
190,49.0,48.0,49.0,46.0,45.0,43.0,50.0,47.0,39.0,45.0
191,47.0,46.0,47.0,45.0,44.0,43.0,48.0,46.0,37.0,45.0
192,44.0,43.0,48.0,45.0,45.0,43.0,48.0,47.0,38.0,44.0
193,44.0,47.0,46.0,45.0,45.0,43.0,48.0,44.0,35.0,44.0
194,48.0,45.0,47.0,44.0,45.0,43.0,48.0,45.0,36.0,44.0
195,49.0,45.0,49.0,45.0,45.0,42.0,49.0,47.0,39.0,45.0
196,47.0,45.0,49.0,45.0,45.0,43.0,48.0,49.0,38.0,44.0
197,44.0,44.0,50.0,44.0,45.0,43.0,49.0,48.0,37.0,44.0
198,46.0,48.0,48.0,43.0,44.0,43.0,49.0,47.0,38.0,45.0
199,48.0,45.0,47.0,44.0,45.0,44.0,48.0,48.0,38.0,44.0
200,46.0,44.0,48.0,45.0,45.0,44.0,46.0,47.0,38.0,44.0
201,44.0,45.0,51.0,45.0,45.0,43.0,47.0,47.0,36.0,45.0
202,45.0,45.0,52.0,45.0,45.0,43.0,47.0,45.0,36.0,45.0
203,47.0,43.0,50.0,44.0,45.0,43.0,44.0,44.0,36.0,44.0
204,49.0,45.0,48.0,46.0,45.0,43.0,46.0,47.0,38.0,44.0
205,45.0,47.0,50.0,45.0,44.0,43.0,48.0,44.0,37.0,46.0
206,49.0,47.0,50.0,47.0,45.0,43.0,49.0,45.0,36.0,44.0
207,48.0,44.0,47.0,46.0,45.0,43.0,43.0,45.0,37.0,44.0
208,47.0,47.0,48.0,44.0,45.0,43.0,49.0,45.0,37.0,45.0
209,46.0,47.0,49.0,46.0,45.0,43.0,49.0,44.0,37.0,45.0
210,49.0,45.0,47.0,45.0,44.0,43.0,45.0,46.0,36.0,45.0
211,49.0,45.0,49.0,44.0,45.0,43.0,45.0,46.0,37.0,45.0
212,49.0,46.0,49.0,46.0,45.0,43.0,48.0,46.0,37.0,44.0
213,45.0,45.0,48.0,43.0,44.0,43.0,50.0,47.0,38.0,45.0
214,49.0,43.0,48.0,47.0,43.0,43.0,49.0,46.0,38.0,46.0
215,46.0,44.0,47.0,45.0,44.0,43.0,47.0,46.0,38.0,46.0
216,48.0,46.0,51.0,46.0,45.0,43.0,49.0,44.0,40.0,45.0
217,44.0,46.0,51.0,43.0,45.0,42.0,50.0,45.0,38.0,46.0
218,46.0,45.0,48.0,47.0,45.0,44.0,48.0,45.0,38.0,46.0
219,47.0,44.0,46.0,45.0,43.0,43.0,46.0,46.0,39.0,45.0
220,48.0,46.0,50.0,44.0,44.0,43.0,44.0,45.0,38.0,45.0
221,45.0,45.0,51.0,44.0,44.0,43.0,48.0,44.0,39.0,45.0
222,45.0,46.0,48.0,43.0,44.0,43.0,50.0,46.0,39.0,46.0
223,49.0,45.0,48.0,44.0,44.0,45.0,46.0,44.0,38.0,46.0
224,49.0,47.0,48.0,44.0,45.0,44.0,47.0,46.0,39.0,45.0
225,47.0,46.0,50.0,42.0,45.0,43.0,46.0,46.0,39.0,44.0
226,45.0,46.0,46.0,45.0,44.0,43.0,48.0,48.0,38.0,46.0
227,48.0,46.0,47.0,46.0,45.0,43.0,47.0,44.0,39.0,46.0
228,49.0,44.0,49.0,47.0,45.0,43.0,47.0,45.0,39.0,45.0
229,47.0,43.0,50.0,46.0,45.0,44.0,48.0,47.0,41.0,46.0
230,47.0,45.0,51.0,44.0,45.0,43.0,46.0,46.0,41.0,46.0
231,47.0,46.0,51.0,45.0,45.0,44.0,45.0,49.0,40.0,47.0
232,48.0,47.0,52.0,45.0,45.0,43.0,49.0,46.0,40.0,45.0
233,49.0,44.0,49.0,46.0,45.0,43.0,48.0,48.0,41.0,46.0
234,49.0,45.0,47.0,46.0,45.0,44.0,47.0,48.0,41.0,47.0
235,48.0,44.0,46.0,45.0,44.0,43.0,45.0,46.0,41.0,45.0
236,47.0,45.0,49.0,45.0,44.0,43.0,47.0,46.0,41.0,44.0
237,48.0,46.0,47.0,45.0,45.0,43.0,50.0,47.0,40.0,45.0
238,47.0,46.0,48.0,44.0,44.0,43.0,49.0,47.0,41.0,46.0
239,47.0,46.0,45.0,44.0,45.0,43.0,48.0,44.0,40.0,43.0
240,48.0,45.0,50.0,44.0,44.0,43.0,46.0,44.0,40.0,44.0
241,48.0,46.0,49.0,45.0,46.0,43.0,47.0,46.0,40.0,46.0
242,45.0,45.0,50.0,45.0,46.0,43.0,51.0,46.0,39.0,44.0
243,48.0,45.0,49.0,45.0,44.0,43.0,52.0,45.0,39.0,44.0
244,48.0,44.0,49.0,45.0,44.0,43.0,49.0,46.0,41.0,47.0
245,49.0,44.0,48.0,46.0,43.0,43.0,47.0,49.0,42.0,47.0
246,46.0,46.0,48.0,46.0,43.0,43.0,45.0,47.0,40.0,46.0
247,49.0,45.0,49.0,45.0,44.0,43.0,47.0,46.0,41.0,45.0
248,46.0,45.0,50.0,45.0,44.0,44.0,47.0,46.0,41.0,46.0
249,46.0,45.0,49.0,46.0,46.0,44.0,47.0,47.0,42.0,45.0
250,47.0,45.0,49.0,46.0,45.0,43.0,46.0,46.0,40.0,44.0
251,48.0,43.0,51.0,45.0,44.0,43.0,48.0,46.0,39.0,46.0
252,47.0,44.0,47.0,45.0,46.0,43.0,47.0,46.0,40.0,46.0
253,46.0,44.0,46.0,45.0,45.0,45.0,46.0,47.0,40.0,46.0
254,48.0,43.0,48.0,46.0,44.0,43.0,48.0,47.0,39.0,45.0
255,46.0,44.0,49.0,44.0,44.0,43.0,48.0,47.0,38.0,44.0
256,45.0,46.0,49.0,45.0,44.0,44.0,50.0,48.0,38.0,44.0
257,48.0,45.0,46.0,46.0,46.0,45.0,49.0,46.0,38.0,44.0
258,47.0,43.0,50.0,45.0,45.0,45.0,49.0,46.0,38.0,44.0
259,48.0,46.0,49.0,46.0,45.0,44.0,49.0,48.0,39.0,45.0
260,47.0,46.0,52.0,47.0,46.0,44.0,50.0,47.0,38.0,46.0
261,48.0,46.0,49.0,45.0,44.0,44.0,47.0,47.0,39.0,45.0
262,47.0,45.0,49.0,45.0,44.0,44.0,48.0,48.0,38.0,46.0
263,47.0,46.0,52.0,45.0,45.0,43.0,49.0,46.0,38.0,45.0
264,46.0,45.0,51.0,45.0,45.0,43.0,47.0,47.0,40.0,45.0
265,49.0,45.0,48.0,46.0,45.0,45.0,48.0,48.0,41.0,46.0
266,49.0,45.0,49.0,46.0,43.0,44.0,49.0,47.0,39.0,46.0
267,49.0,45.0,48.0,46.0,45.0,44.0,50.0,45.0,36.0,45.0
268,50.0,46.0,48.0,47.0,45.0,44.0,49.0,46.0,39.0,46.0
269,51.0,45.0,47.0,44.0,45.0,46.0,47.0,47.0,37.0,45.0
270,50.0,43.0,49.0,46.0,44.0,43.0,49.0,48.0,39.0,45.0
271,47.0,43.0,48.0,45.0,44.0,44.0,47.0,47.0,40.0,45.0
272,47.0,46.0,49.0,47.0,45.0,44.0,48.0,46.0,39.0,43.0
273,47.0,45.0,48.0,45.0,44.0,44.0,48.0,47.0,39.0,46.0
274,49.0,43.0,50.0,46.0,44.0,44.0,50.0,47.0,40.0,47.0
275,47.0,44.0,49.0,48.0,45.0,44.0,48.0,45.0,40.0,45.0
276,47.0,46.0,49.0,45.0,45.0,44.0,50.0,44.0,40.0,45.0
277,49.0,45.0,50.0,45.0,44.0,44.0,48.0,44.0,38.0,45.0
278,49.0,45.0,49.0,46.0,44.0,45.0,49.0,47.0,40.0,46.0
279,48.0,45.0,50.0,45.0,44.0,44.0,50.0,46.0,39.0,44.0
280,45.0,45.0,48.0,45.0,44.0,45.0,51.0,45.0,41.0,45.0
281,47.0,43.0,49.0,45.0,44.0,44.0,51.0,46.0,38.0,44.0
282,49.0,44.0,48.0,46.0,45.0,44.0,51.0,46.0,37.0,45.0
283,48.0,44.0,49.0,45.0,45.0,44.0,51.0,44.0,39.0,44.0
284,48.0,44.0,50.0,46.0,46.0,45.0,51.0,46.0,39.0,44.0
285,46.0,44.0,52.0,45.0,44.0,45.0,50.0,45.0,38.0,44.0
286,46.0,45.0,50.0,45.0,44.0,45.0,50.0,45.0,37.0,45.0
287,47.0,45.0,49.0,45.0,44.0,45.0,51.0,44.0,38.0,45.0
288,49.0,44.0,53.0,45.0,45.0,44.0,52.0,44.0,38.0,45.0
289,48.0,44.0,51.0,45.0,45.0,44.0,49.0,47.0,39.0,46.0
290,48.0,45.0,50.0,46.0,44.0,45.0,47.0,47.0,37.0,46.0
291,49.0,44.0,52.0,45.0,44.0,45.0,49.0,47.0,37.0,44.0
292,49.0,43.0,49.0,45.0,45.0,45.0,51.0,47.0,40.0,44.0
293,49.0,45.0,49.0,45.0,45.0,44.0,49.0,44.0,37.0,44.0
294,48.0,46.0,50.0,46.0,45.0,44.0,50.0,45.0,37.0,46.0
295,48.0,44.0,51.0,44.0,45.0,44.0,47.0,46.0,37.0,45.0
296,46.0,44.0,50.0,45.0,45.0,44.0,50.0,46.0,37.0,44.0
297,46.0,46.0,50.0,46.0,45.0,44.0,50.0,47.0,37.0,45.0
298,46.0,45.0,48.0,45.0,45.0,44.0,47.0,46.0,37.0,45.0
299,49.0,46.0,49.0,45.0,45.0,43.0,48.0,46.0,38.0,45.0
300,48.0,45.0,48.0,43.0,44.0,43.0,51.0,47.0,36.0,45.0
301,48.0,44.0,49.0,45.0,44.0,41.0,49.0,46.0,37.0,47.0
302,47.0,46.0,48.0,45.0,45.0,43.0,49.0,46.0,38.0,46.0
303,49.0,45.0,51.0,45.0,45.0,43.0,49.0,46.0,38.0,44.0
304,49.0,44.0,51.0,45.0,44.0,44.0,49.0,46.0,36.0,45.0
305,47.0,42.0,50.0,45.0,44.0,44.0,48.0,47.0,38.0,44.0
306,48.0,47.0,47.0,46.0,44.0,44.0,47.0,48.0,38.0,44.0
307,47.0,47.0,48.0,45.0,44.0,44.0,45.0,48.0,37.0,45.0
308,48.0,46.0,50.0,44.0,44.0,44.0,44.0,46.0,37.0,44.0
309,48.0,42.0,48.0,44.0,44.0,44.0,45.0,45.0,38.0,47.0
310,47.0,43.0,47.0,45.0,44.0,44.0,49.0,46.0,36.0,45.0
311,46.0,45.0,49.0,45.0,44.0,44.0,49.0,46.0,39.0,45.0
312,48.0,45.0,49.0,45.0,44.0,45.0,45.0,46.0,38.0,46.0
313,47.0,45.0,49.0,43.0,44.0,44.0,44.0,47.0,37.0,45.0
314,49.0,46.0,48.0,46.0,44.0,44.0,46.0,47.0,38.0,44.0
315,49.0,43.0,47.0,45.0,44.0,44.0,46.0,46.0,39.0,44.0
316,48.0,45.0,47.0,48.0,43.0,42.0,46.0,47.0,39.0,44.0
317,49.0,44.0,49.0,46.0,44.0,44.0,47.0,47.0,39.0,44.0
318,49.0,45.0,47.0,45.0,45.0,45.0,46.0,46.0,38.0,44.0
319,48.0,46.0,49.0,45.0,44.0,44.0,47.0,45.0,38.0,43.0
320,50.0,45.0,49.0,46.0,44.0,43.0,48.0,45.0,38.0,45.0
321,49.0,41.0,49.0,46.0,44.0,44.0,52.0,46.0,38.0,47.0
322,47.0,45.0,50.0,46.0,44.0,44.0,50.0,48.0,38.0,46.0
323,48.0,46.0,50.0,46.0,44.0,45.0,45.0,46.0,39.0,45.0
324,48.0,46.0,49.0,48.0,44.0,45.0,47.0,47.0,38.0,44.0
325,48.0,44.0,48.0,47.0,44.0,45.0,48.0,46.0,37.0,44.0
326,48.0,43.0,51.0,46.0,45.0,45.0,47.0,47.0,37.0,45.0
327,45.0,42.0,49.0,45.0,46.0,44.0,48.0,46.0,40.0,45.0
328,49.0,44.0,50.0,45.0,46.0,44.0,49.0,46.0,40.0,44.0
329,49.0,45.0,50.0,45.0,44.0,43.0,48.0,45.0,39.0,46.0
330,49.0,45.0,48.0,46.0,44.0,43.0,47.0,45.0,38.0,45.0
331,46.0,45.0,50.0,45.0,45.0,42.0,48.0,44.0,40.0,46.0
