,0,1,2,3,4,5,6,7,8,9
82,45.0,49.0,41.0,44.0,44.0,48.0,42.0,39.0,38.0,40.0
83,42.0,49.0,46.0,44.0,42.0,47.0,41.0,41.0,37.0,38.0
84,45.0,45.0,45.0,43.0,42.0,48.0,43.0,39.0,40.0,40.0
85,44.0,48.0,43.0,45.0,45.0,48.0,44.0,42.0,39.0,41.0
86,43.0,46.0,47.0,45.0,44.0,47.0,43.0,41.0,39.0,40.0
87,44.0,44.0,44.0,43.0,43.0,48.0,42.0,38.0,41.0,43.0
88,44.0,46.0,46.0,46.0,44.0,48.0,44.0,41.0,42.0,39.0
89,43.0,45.0,47.0,44.0,45.0,47.0,42.0,41.0,40.0,40.0
90,45.0,50.0,44.0,48.0,44.0,48.0,43.0,38.0,38.0,42.0
91,43.0,47.0,45.0,44.0,44.0,48.0,42.0,41.0,42.0,40.0
92,45.0,46.0,45.0,44.0,43.0,48.0,42.0,40.0,39.0,41.0
93,45.0,48.0,44.0,48.0,46.0,48.0,42.0,41.0,42.0,41.0
94,43.0,46.0,44.0,43.0,42.0,48.0,42.0,39.0,41.0,41.0
95,45.0,46.0,42.0,46.0,44.0,48.0,43.0,40.0,41.0,41.0
96,45.0,49.0,43.0,46.0,43.0,47.0,42.0,42.0,39.0,40.0
97,45.0,45.0,44.0,45.0,43.0,48.0,41.0,41.0,39.0,41.0
98,44.0,48.0,41.0,46.0,44.0,48.0,42.0,42.0,39.0,40.0
99,45.0,47.0,46.0,46.0,43.0,47.0,42.0,41.0,39.0,42.0
100,44.0,44.0,44.0,43.0,43.0,48.0,43.0,41.0,41.0,42.0
101,43.0,45.0,42.0,46.0,44.0,48.0,43.0,45.0,42.0,37.0
102,47.0,48.0,41.0,45.0,44.0,46.0,41.0,41.0,43.0,42.0
103,46.0,45.0,39.0,48.0,45.0,48.0,45.0,42.0,40.0,40.0
104,44.0,47.0,41.0,46.0,44.0,48.0,43.0,44.0,41.0,40.0
105,45.0,46.0,44.0,44.0,46.0,47.0,44.0,43.0,41.0,42.0
106,44.0,47.0,40.0,47.0,43.0,48.0,44.0,42.0,41.0,40.0
107,44.0,46.0,42.0,46.0,47.0,48.0,43.0,42.0,39.0,39.0
108,46.0,46.0,45.0,45.0,49.0,48.0,43.0,44.0,40.0,42.0
109,44.0,47.0,45.0,45.0,43.0,48.0,44.0,42.0,41.0,40.0
110,45.0,46.0,42.0,47.0,45.0,48.0,43.0,43.0,42.0,40.0
111,45.0,48.0,43.0,46.0,45.0,48.0,43.0,44.0,42.0,40.0
112,44.0,45.0,46.0,47.0,44.0,49.0,42.0,42.0,46.0,41.0
113,46.0,48.0,43.0,44.0,45.0,47.0,43.0,42.0,43.0,40.0
114,44.0,47.0,44.0,46.0,45.0,49.0,41.0,40.0,45.0,42.0
115,43.0,43.0,44.0,47.0,46.0,48.0,43.0,42.0,44.0,38.0
116,45.0,46.0,43.0,45.0,45.0,48.0,43.0,41.0,43.0,43.0
117,44.0,47.0,43.0,44.0,46.0,48.0,41.0,42.0,44.0,42.0
118,46.0,47.0,45.0,46.0,46.0,49.0,43.0,43.0,42.0,38.0
119,45.0,46.0,46.0,42.0,47.0,48.0,42.0,39.0,45.0,42.0
120,45.0,46.0,46.0,44.0,45.0,48.0,42.0,41.0,45.0,41.0
121,45.0,47.0,44.0,46.0,46.0,48.0,42.0,41.0,46.0,40.0
122,48.0,47.0,46.0,44.0,47.0,47.0,40.0,42.0,44.0,39.0
123,47.0,46.0,44.0,42.0,47.0,48.0,42.0,44.0,43.0,40.0
124,46.0,48.0,44.0,47.0,45.0,48.0,42.0,43.0,44.0,41.0
125,45.0,47.0,45.0,45.0,46.0,48.0,41.0,39.0,45.0,39.0
126,43.0,46.0,44.0,44.0,46.0,47.0,41.0,43.0,41.0,38.0
127,45.0,49.0,47.0,48.0,44.0,48.0,41.0,44.0,45.0,40.0
128,45.0,47.0,47.0,46.0,45.0,48.0,42.0,41.0,45.0,39.0
129,44.0,45.0,45.0,44.0,45.0,48.0,42.0,43.0,44.0,40.0
130,44.0,47.0,44.0,47.0,44.0,48.0,42.0,44.0,43.0,39.0
131,45.0,47.0,43.0,46.0,44.0,47.0,43.0,42.0,44.0,39.0
132,45.0,47.0,44.0,45.0,46.0,48.0,42.0,42.0,45.0,40.0
133,46.0,47.0,44.0,48.0,46.0,47.0,42.0,44.0,44.0,42.0
134,43.0,47.0,44.0,45.0,44.0,47.0,43.0,44.0,42.0,39.0
135,43.0,48.0,44.0,46.0,46.0,48.0,44.0,41.0,42.0,40.0
136,44.0,46.0,44.0,46.0,46.0,48.0,41.0,43.0,43.0,42.0
137,46.0,45.0,44.0,47.0,46.0,48.0,42.0,44.0,43.0,39.0
138,44.0,47.0,44.0,46.0,45.0,48.0,44.0,44.0,43.0,41.0
139,45.0,44.0,44.0,46.0,45.0,48.0,41.0,44.0,44.0,41.0
140,45.0,47.0,42.0,47.0,45.0,48.0,43.0,45.0,42.0,40.0
141,45.0,47.0,45.0,45.0,45.0,47.0,43.0,44.0,43.0,40.0
142,44.0,47.0,45.0,45.0,44.0,48.0,41.0,45.0,43.0,40.0
143,46.0,45.0,43.0,46.0,43.0,48.0,44.0,44.0,45.0,39.0
144,45.0,46.0,43.0,46.0,44.0,47.0,43.0,42.0,45.0,39.0
145,44.0,48.0,46.0,42.0,45.0,48.0,42.0,42.0,43.0,42.0
146,46.0,48.0,43.0,46.0,44.0,48.0,44.0,43.0,44.0,41.0
147,46.0,45.0,42.0,47.0,44.0,48.0,44.0,43.0,45.0,42.0
148,46.0,47.0,46.0,44.0,44.0,48.0,42.0,44.0,43.0,42.0
149,43.0,46.0,45.0,46.0,44.0,48.0,42.0,41.0,42.0,41.0
150,43.0,45.0,45.0,46.0,43.0,48.0,44.0,42.0,43.0,43.0
151,46.0,47.0,44.0,46.0,46.0,48.0,45.0,45.0,45.0,44.0
152,45.0,47.0,44.0,46.0,42.0,48.0,42.0,41.0,43.0,40.0
153,45.0,47.0,45.0,45.0,43.0,48.0,42.0,45.0,43.0,39.0
154,44.0,50.0,46.0,46.0,44.0,48.0,45.0,43.0,43.0,42.0
155,46.0,50.0,45.0,45.0,46.0,47.0,44.0,46.0,43.0,43.0
156,44.0,50.0,45.0,46.0,44.0,48.0,44.0,41.0,42.0,41.0
157,44.0,49.0,43.0,47.0,45.0,48.0,44.0,43.0,43.0,39.0
158,45.0,49.0,44.0,46.0,44.0,48.0,44.0,45.0,44.0,40.0
159,44.0,46.0,45.0,46.0,44.0,48.0,42.0,42.0,46.0,42.0
160,48.0,48.0,45.0,46.0,43.0,48.0,43.0,41.0,43.0,40.0
161,46.0,47.0,46.0,45.0,44.0,47.0,43.0,44.0,42.0,41.0
162,46.0,47.0,45.0,46.0,45.0,48.0,41.0,40.0,43.0,43.0
163,48.0,47.0,44.0,45.0,46.0,47.0,43.0,44.0,43.0,40.0
164,48.0,48.0,46.0,44.0,46.0,47.0,44.0,44.0,44.0,42.0
165,45.0,48.0,46.0,45.0,46.0,47.0,43.0,45.0,44.0,43.0
166,45.0,49.0,45.0,48.0,46.0,47.0,44.0,43.0,42.0,39.0
167,47.0,48.0,45.0,45.0,46.0,48.0,46.0,45.0,43.0,42.0
168,46.0,49.0,46.0,45.0,46.0,47.0,44.0,45.0,44.0,43.0
169,46.0,46.0,45.0,44.0,45.0,48.0,45.0,42.0,42.0,40.0
170,47.0,48.0,45.0,47.0,45.0,48.0,43.0,47.0,41.0,41.0
171,44.0,49.0,47.0,47.0,46.0,47.0,43.0,44.0,41.0,40.0
172,47.0,47.0,47.0,45.0,48.0,48.0,46.0,44.0,43.0,42.0
173,47.0,47.0,45.0,46.0,48.0,48.0,45.0,44.0,45.0,40.0
174,45.0,47.0,45.0,46.0,46.0,48.0,45.0,45.0,43.0,43.0
175,45.0,48.0,45.0,45.0,45.0,48.0,45.0,45.0,42.0,41.0
176,47.0,47.0,46.0,46.0,45.0,47.0,44.0,42.0,43.0,42.0
177,45.0,47.0,46.0,46.0,46.0,48.0,44.0,44.0,45.0,41.0
178,43.0,47.0,46.0,46.0,46.0,48.0,43.0,44.0,42.0,43.0
179,43.0,47.0,42.0,44.0,45.0,50.0,41.0,41.0,41.0,41.0
180,46.0,45.0,44.0,46.0,46.0,48.0,44.0,40.0,43.0,39.0
181,45.0,46.0,45.0,46.0,45.0,47.0,43.0,43.0,45.0,41.0
182,44.0,46.0,46.0,46.0,46.0,48.0,43.0,42.0,43.0,43.0
183,46.0,47.0,46.0,47.0,47.0,49.0,44.0,41.0,41.0,41.0
184,45.0,47.0,47.0,48.0,45.0,49.0,44.0,43.0,44.0,42.0
185,46.0,47.0,46.0,45.0,46.0,47.0,43.0,44.0,43.0,42.0
186,45.0,45.0,46.0,45.0,46.0,48.0,46.0,43.0,42.0,42.0
187,45.0,48.0,47.0,45.0,48.0,48.0,44.0,44.0,43.0,40.0
188,46.0,47.0,46.0,48.0,45.0,48.0,45.0,41.0,45.0,39.0
189,47.0,48.0,44.0,46.0,45.0,49.0,44.0,47.0,43.0,42.0
190,46.0,47.0,46.0,45.0,47.0,48.0,42.0,46.0,41.0,41.0
191,47.0,47.0,45.0,45.0,47.0,47.0,45.0,43.0,44.0,40.0
192,47.0,47.0,45.0,47.0,44.0,48.0,44.0,44.0,44.0,40.0
193,46.0,47.0,45.0,46.0,45.0,48.0,42.0,46.0,42.0,41.0
194,46.0,48.0,47.0,46.0,49.0,49.0,42.0,46.0,45.0,40.0
195,46.0,49.0,46.0,47.0,47.0,48.0,42.0,46.0,44.0,41.0
196,46.0,48.0,46.0,46.0,45.0,47.0,45.0,45.0,43.0,42.0
197,46.0,47.0,46.0,47.0,45.0,49.0,43.0,45.0,43.0,41.0
198,46.0,48.0,47.0,46.0,47.0,49.0,42.0,46.0,44.0,40.0
199,45.0,47.0,46.0,46.0,46.0,48.0,43.0,47.0,43.0,42.0
200,45.0,47.0,45.0,47.0,46.0,49.0,44.0,46.0,43.0,41.0
201,45.0,47.0,45.0,47.0,47.0,49.0,44.0,47.0,42.0,41.0
202,46.0,45.0,47.0,45.0,46.0,48.0,43.0,47.0,44.0,42.0
203,44.0,50.0,43.0,46.0,44.0,48.0,43.0,44.0,44.0,43.0
204,45.0,50.0,45.0,47.0,47.0,48.0,44.0,43.0,42.0,42.0
205,44.0,47.0,46.0,46.0,47.0,49.0,43.0,45.0,43.0,43.0
206,45.0,47.0,44.0,46.0,47.0,48.0,43.0,45.0,41.0,42.0
207,45.0,48.0,46.0,49.0,47.0,49.0,44.0,45.0,42.0,42.0
208,46.0,51.0,46.0,47.0,47.0,49.0,44.0,42.0,42.0,41.0
209,46.0,49.0,47.0,48.0,48.0,49.0,44.0,46.0,43.0,41.0
210,45.0,48.0,44.0,48.0,46.0,48.0,44.0,44.0,44.0,42.0
211,44.0,46.0,45.0,49.0,44.0,48.0,43.0,43.0,43.0,41.0
212,42.0,46.0,47.0,48.0,44.0,48.0,44.0,41.0,42.0,40.0
213,44.0,48.0,46.0,49.0,46.0,47.0,45.0,46.0,43.0,41.0
214,45.0,48.0,45.0,49.0,44.0,47.0,43.0,43.0,43.0,41.0
215,42.0,48.0,46.0,48.0,45.0,48.0,42.0,46.0,42.0,41.0
216,42.0,47.0,46.0,48.0,46.0,48.0,44.0,45.0,43.0,43.0
217,44.0,46.0,46.0,48.0,46.0,48.0,43.0,45.0,41.0,41.0
218,46.0,50.0,47.0,48.0,47.0,48.0,45.0,46.0,42.0,42.0
219,46.0,48.0,46.0,49.0,46.0,48.0,43.0,45.0,43.0,42.0
220,45.0,49.0,44.0,47.0,46.0,49.0,43.0,46.0,45.0,43.0
221,42.0,49.0,47.0,48.0,47.0,48.0,45.0,47.0,44.0,43.0
222,45.0,47.0,44.0,49.0,48.0,48.0,45.0,46.0,44.0,41.0
223,46.0,48.0,45.0,47.0,46.0,49.0,43.0,44.0,44.0,42.0
224,45.0,48.0,45.0,45.0,47.0,48.0,45.0,44.0,43.0,42.0
225,44.0,49.0,46.0,46.0,47.0,47.0,45.0,43.0,42.0,45.0
226,48.0,48.0,46.0,46.0,48.0,48.0,44.0,44.0,41.0,43.0
227,46.0,48.0,44.0,46.0,48.0,49.0,44.0,44.0,42.0,41.0
228,46.0,46.0,45.0,47.0,47.0,48.0,41.0,46.0,45.0,42.0
229,46.0,48.0,46.0,47.0,47.0,48.0,43.0,44.0,42.0,43.0
230,45.0,49.0,46.0,47.0,47.0,48.0,43.0,42.0,40.0,40.0
231,46.0,48.0,46.0,47.0,48.0,47.0,43.0,41.0,43.0,42.0
232,46.0,47.0,47.0,47.0,47.0,47.0,43.0,43.0,44.0,43.0
233,43.0,48.0,46.0,48.0,47.0,48.0,43.0,45.0,41.0,43.0
234,44.0,48.0,46.0,48.0,48.0,48.0,44.0,43.0,42.0,41.0
235,46.0,48.0,47.0,47.0,47.0,48.0,45.0,41.0,45.0,41.0
236,47.0,46.0,46.0,49.0,47.0,48.0,43.0,44.0,43.0,41.0
237,46.0,48.0,45.0,49.0,47.0,47.0,44.0,45.0,42.0,42.0
238,44.0,47.0,46.0,49.0,47.0,48.0,45.0,46.0,42.0,42.0
239,47.0,49.0,46.0,47.0,45.0,49.0,44.0,43.0,43.0,44.0
240,47.0,48.0,45.0,50.0,47.0,46.0,44.0,46.0,42.0,43.0
241,44.0,48.0,44.0,47.0,48.0,47.0,43.0,42.0,41.0,42.0
242,45.0,49.0,44.0,47.0,49.0,49.0,44.0,43.0,42.0,41.0
243,45.0,49.0,47.0,48.0,47.0,48.0,42.0,45.0,44.0,40.0
244,48.0,50.0,47.0,48.0,46.0,48.0,44.0,43.0,42.0,40.0
245,47.0,49.0,45.0,46.0,47.0,49.0,47.0,43.0,42.0,42.0
246,45.0,48.0,45.0,47.0,47.0,48.0,45.0,43.0,42.0,43.0
247,46.0,49.0,47.0,48.0,46.0,48.0,46.0,47.0,43.0,40.0
248,48.0,48.0,47.0,48.0,47.0,47.0,46.0,46.0,44.0,37.0
249,45.0,47.0,47.0,46.0,47.0,48.0,45.0,44.0,42.0,40.0
250,45.0,48.0,45.0,48.0,48.0,49.0,45.0,44.0,44.0,43.0
251,45.0,48.0,46.0,48.0,48.0,48.0,43.0,46.0,44.0,44.0
252,48.0,50.0,44.0,49.0,48.0,48.0,44.0,48.0,42.0,41.0
253,46.0,50.0,43.0,47.0,47.0,47.0,45.0,44.0,43.0,43.0
254,45.0,48.0,45.0,47.0,46.0,48.0,44.0,40.0,44.0,45.0
255,47.0,48.0,44.0,49.0,45.0,49.0,43.0,44.0,44.0,43.0
256,48.0,47.0,46.0,49.0,48.0,47.0,45.0,45.0,46.0,43.0
257,48.0,48.0,44.0,45.0,48.0,48.0,46.0,45.0,44.0,42.0
258,46.0,48.0,47.0,48.0,47.0,47.0,45.0,44.0,45.0,43.0
259,45.0,49.0,46.0,49.0,47.0,48.0,44.0,42.0,45.0,41.0
260,46.0,49.0,45.0,49.0,48.0,48.0,44.0,45.0,46.0,43.0
261,46.0,49.0,46.0,48.0,48.0,48.0,44.0,42.0,46.0,42.0
262,43.0,48.0,49.0,47.0,48.0,48.0,44.0,44.0,46.0,42.0
263,44.0,50.0,46.0,48.0,48.0,49.0,45.0,43.0,41.0,42.0
264,45.0,49.0,46.0,48.0,47.0,48.0,43.0,43.0,43.0,44.0
265,47.0,50.0,47.0,48.0,47.0,47.0,44.0,42.0,45.0,42.0
266,44.0,50.0,47.0,48.0,47.0,48.0,44.0,45.0,44.0,42.0
267,45.0,48.0,46.0,46.0,48.0,49.0,43.0,42.0,40.0,42.0
268,47.0,48.0,48.0,48.0,47.0,49.0,43.0,43.0,41.0,42.0
269,47.0,47.0,47.0,48.0,47.0,49.0,45.0,43.0,44.0,42.0
270,46.0,48.0,48.0,47.0,47.0,48.0,45.0,42.0,44.0,42.0
271,45.0,48.0,48.0,46.0,48.0,47.0,44.0,43.0,42.0,41.0
272,46.0,49.0,47.0,47.0,47.0,49.0,45.0,43.0,42.0,44.0
273,46.0,49.0,47.0,47.0,46.0,49.0,46.0,42.0,42.0,43.0
274,46.0,49.0,44.0,49.0,46.0,49.0,45.0,45.0,44.0,39.0
275,47.0,48.0,46.0,47.0,47.0,48.0,44.0,44.0,44.0,40.0
276,45.0,50.0,47.0,46.0,47.0,48.0,46.0,44.0,42.0,40.0
277,46.0,49.0,46.0,47.0,47.0,48.0,48.0,45.0,45.0,43.0
278,46.0,49.0,46.0,45.0,47.0,48.0,47.0,44.0,44.0,43.0
279,45.0,48.0,47.0,47.0,47.0,49.0,45.0,46.0,43.0,41.0
280,45.0,48.0,46.0,48.0,47.0,48.0,47.0,43.0,42.0,41.0
281,45.0,49.0,45.0,48.0,48.0,48.0,45.0,44.0,41.0,43.0
282,46.0,46.0,44.0,47.0,47.0,49.0,47.0,45.0,42.0,43.0
283,45.0,49.0,43.0,48.0,47.0,50.0,45.0,45.0,41.0,43.0
284,45.0,50.0,44.0,46.0,46.0,49.0,46.0,43.0,44.0,43.0
285,44.0,49.0,44.0,46.0,48.0,48.0,47.0,43.0,43.0,43.0
286,45.0,49.0,45.0,47.0,46.0,48.0,44.0,46.0,42.0,44.0
287,45.0,49.0,44.0,48.0,46.0,49.0,45.0,45.0,43.0,42.0
288,45.0,50.0,47.0,47.0,47.0,46.0,46.0,43.0,45.0,41.0
289,46.0,48.0,48.0,46.0,47.0,48.0,45.0,45.0,43.0,43.0
290,47.0,47.0,48.0,45.0,47.0,49.0,45.0,46.0,46.0,45.0
291,45.0,47.0,46.0,48.0,47.0,49.0,45.0,44.0,45.0,41.0
292,45.0,49.0,46.0,48.0,47.0,47.0,47.0,45.0,43.0,41.0
293,45.0,48.0,47.0,46.0,47.0,47.0,47.0,45.0,44.0,42.0
294,45.0,48.0,48.0,46.0,49.0,48.0,45.0,44.0,46.0,45.0
295,46.0,49.0,48.0,47.0,48.0,49.0,43.0,47.0,46.0,43.0
296,45.0,49.0,45.0,49.0,47.0,48.0,44.0,43.0,44.0,43.0
297,45.0,47.0,46.0,48.0,45.0,49.0,44.0,44.0,45.0,40.0
298,46.0,50.0,45.0,45.0,46.0,49.0,44.0,45.0,46.0,42.0
299,44.0,49.0,44.0,48.0,48.0,49.0,45.0,46.0,47.0,42.0
300,44.0,49.0,44.0,49.0,50.0,49.0,45.0,44.0,45.0,43.0
301,45.0,48.0,44.0,48.0,50.0,49.0,44.0,45.0,43.0,44.0
302,46.0,49.0,47.0,47.0,46.0,48.0,45.0,44.0,45.0,43.0
303,44.0,50.0,47.0,45.0,46.0,48.0,42.0,44.0,44.0,43.0
304,45.0,50.0,48.0,46.0,47.0,49.0,44.0,46.0,44.0,45.0
305,45.0,49.0,44.0,47.0,50.0,47.0,44.0,46.0,45.0,42.0
306,45.0,50.0,47.0,46.0,48.0,48.0,46.0,46.0,43.0,40.0
307,45.0,51.0,50.0,45.0,45.0,49.0,46.0,43.0,43.0,42.0
308,48.0,52.0,49.0,46.0,45.0,50.0,45.0,46.0,46.0,46.0
309,48.0,47.0,47.0,48.0,45.0,47.0,44.0,44.0,43.0,45.0
310,45.0,48.0,45.0,48.0,47.0,47.0,45.0,43.0,44.0,40.0
311,45.0,49.0,47.0,47.0,46.0,48.0,45.0,43.0,44.0,42.0
312,48.0,48.0,46.0,46.0,47.0,48.0,44.0,44.0,46.0,43.0
313,48.0,48.0,48.0,48.0,47.0,48.0,44.0,44.0,44.0,45.0
314,45.0,48.0,47.0,49.0,47.0,47.0,46.0,44.0,43.0,41.0
315,46.0,48.0,46.0,49.0,47.0,49.0,46.0,44.0,43.0,40.0
316,45.0,49.0,47.0,46.0,49.0,48.0,44.0,43.0,43.0,42.0
317,47.0,49.0,46.0,46.0,48.0,48.0,45.0,45.0,42.0,44.0
318,46.0,48.0,46.0,48.0,47.0,47.0,46.0,42.0,42.0,43.0
319,45.0,47.0,45.0,48.0,47.0,47.0,44.0,44.0,45.0,42.0
320,45.0,49.0,46.0,48.0,46.0,48.0,45.0,44.0,46.0,42.0
321,45.0,48.0,46.0,48.0,48.0,48.0,46.0,43.0,45.0,40.0
322,44.0,47.0,48.0,48.0,49.0,48.0,47.0,43.0,42.0,42.0
323,44.0,48.0,46.0,48.0,47.0,48.0,48.0,42.0,43.0,45.0
324,45.0,48.0,46.0,48.0,47.0,47.0,46.0,42.0,45.0,44.0
325,45.0,46.0,45.0,47.0,46.0,47.0,45.0,41.0,46.0,43.0
326,44.0,47.0,47.0,46.0,47.0,48.0,46.0,44.0,45.0,42.0
327,45.0,48.0,47.0,48.0,48.0,48.0,46.0,45.0,45.0,42.0
328,44.0,47.0,46.0,48.0,48.0,47.0,45.0,44.0,48.0,42.0
329,46.0,46.0,46.0,47.0,47.0,48.0,45.0,45.0,47.0,43.0
330,47.0,48.0,46.0,45.0,47.0,49.0,46.0,44.0,46.0,43.0
331,45.0,46.0,45.0,48.0,46.0,49.0,46.0,42.0,46.0,42.0
