,0,1,2,3,4,5,6,7,8,9
329,44.0,51.0,45.0,44.0,47.0,49.0,44.0,52.0,46.0,48.0
330,42.0,52.0,45.0,44.0,45.0,49.0,45.0,51.0,47.0,48.0
331,41.0,51.0,43.0,44.0,50.0,50.0,48.0,51.0,47.0,48.0
332,42.0,51.0,44.0,41.0,51.0,50.0,45.0,49.0,47.0,49.0
333,43.0,50.0,44.0,42.0,46.0,51.0,43.0,50.0,44.0,50.0
334,43.0,49.0,44.0,42.0,47.0,51.0,44.0,49.0,41.0,48.0
335,43.0,50.0,43.0,42.0,49.0,51.0,45.0,51.0,46.0,47.0
336,42.0,50.0,44.0,43.0,48.0,49.0,45.0,50.0,46.0,48.0
337,42.0,50.0,43.0,43.0,46.0,49.0,45.0,50.0,45.0,50.0
338,43.0,50.0,43.0,43.0,48.0,50.0,45.0,47.0,44.0,50.0
339,42.0,50.0,44.0,44.0,48.0,50.0,45.0,50.0,43.0,49.0
340,42.0,49.0,44.0,46.0,49.0,47.0,44.0,49.0,45.0,49.0
341,42.0,50.0,44.0,44.0,48.0,49.0,44.0,51.0,46.0,50.0
342,43.0,51.0,45.0,45.0,46.0,50.0,45.0,51.0,46.0,50.0
343,43.0,50.0,43.0,43.0,47.0,47.0,47.0,52.0,45.0,48.0
344,43.0,48.0,42.0,45.0,45.0,47.0,47.0,51.0,42.0,48.0
345,43.0,50.0,44.0,44.0,45.0,45.0,46.0,50.0,43.0,47.0
346,44.0,50.0,45.0,45.0,48.0,47.0,46.0,50.0,45.0,49.0
347,43.0,50.0,43.0,47.0,46.0,47.0,45.0,50.0,44.0,48.0
348,43.0,50.0,44.0,43.0,48.0,51.0,45.0,50.0,43.0,50.0
349,43.0,50.0,44.0,42.0,47.0,50.0,43.0,51.0,44.0,50.0
350,45.0,50.0,44.0,41.0,47.0,50.0,42.0,51.0,45.0,48.0
351,43.0,49.0,44.0,44.0,47.0,50.0,44.0,48.0,44.0,49.0
352,44.0,50.0,44.0,45.0,47.0,49.0,45.0,48.0,42.0,49.0
353,44.0,50.0,45.0,43.0,48.0,50.0,46.0,51.0,45.0,51.0
354,44.0,49.0,42.0,42.0,48.0,49.0,45.0,51.0,41.0,50.0
355,43.0,50.0,43.0,42.0,48.0,50.0,46.0,51.0,44.0,50.0
356,43.0,50.0,43.0,46.0,48.0,47.0,47.0,51.0,47.0,48.0
357,43.0,52.0,43.0,45.0,47.0,46.0,46.0,50.0,45.0,49.0
358,43.0,50.0,43.0,45.0,45.0,46.0,43.0,50.0,45.0,49.0
359,44.0,51.0,43.0,44.0,46.0,50.0,45.0,51.0,45.0,50.0
360,44.0,51.0,43.0,42.0,47.0,49.0,47.0,51.0,45.0,47.0
361,43.0,50.0,43.0,42.0,47.0,48.0,46.0,51.0,45.0,49.0
362,43.0,50.0,44.0,44.0,47.0,49.0,45.0,51.0,45.0,49.0
363,43.0,49.0,45.0,45.0,46.0,51.0,46.0,51.0,45.0,50.0
364,43.0,50.0,45.0,44.0,45.0,48.0,46.0,52.0,45.0,49.0
365,44.0,50.0,43.0,44.0,47.0,45.0,46.0,51.0,44.0,49.0
366,42.0,50.0,43.0,44.0,50.0,48.0,44.0,51.0,45.0,52.0
367,43.0,51.0,45.0,44.0,49.0,46.0,45.0,50.0,46.0,51.0
368,43.0,50.0,46.0,44.0,47.0,46.0,46.0,51.0,46.0,50.0
369,44.0,51.0,45.0,45.0,48.0,43.0,46.0,50.0,48.0,49.0
370,44.0,50.0,44.0,46.0,47.0,45.0,46.0,50.0,47.0,49.0
371,43.0,50.0,44.0,46.0,48.0,46.0,45.0,51.0,43.0,50.0
372,42.0,51.0,45.0,44.0,50.0,48.0,46.0,52.0,44.0,49.0
373,44.0,51.0,44.0,45.0,50.0,45.0,47.0,51.0,47.0,48.0
374,42.0,50.0,43.0,46.0,47.0,45.0,47.0,52.0,49.0,48.0
375,42.0,51.0,44.0,46.0,47.0,47.0,45.0,52.0,47.0,48.0
376,42.0,50.0,44.0,45.0,46.0,47.0,45.0,51.0,45.0,48.0
377,42.0,50.0,45.0,46.0,47.0,48.0,46.0,50.0,43.0,49.0
378,41.0,49.0,46.0,44.0,46.0,47.0,45.0,49.0,45.0,49.0
379,44.0,51.0,46.0,46.0,48.0,46.0,46.0,52.0,46.0,48.0
380,44.0,51.0,42.0,45.0,48.0,49.0,44.0,51.0,44.0,49.0
381,44.0,50.0,44.0,45.0,47.0,49.0,45.0,52.0,44.0,49.0
382,44.0,51.0,44.0,44.0,47.0,49.0,45.0,53.0,43.0,48.0
383,42.0,51.0,44.0,47.0,48.0,48.0,46.0,49.0,45.0,50.0
384,45.0,50.0,45.0,45.0,49.0,50.0,44.0,49.0,47.0,49.0
385,42.0,49.0,44.0,45.0,46.0,49.0,45.0,49.0,46.0,49.0
386,42.0,49.0,43.0,46.0,46.0,48.0,47.0,51.0,44.0,49.0
387,42.0,51.0,44.0,46.0,49.0,48.0,46.0,51.0,42.0,49.0
388,41.0,52.0,44.0,45.0,50.0,47.0,44.0,51.0,44.0,49.0
389,43.0,51.0,44.0,43.0,49.0,49.0,46.0,48.0,45.0,49.0
390,41.0,50.0,43.0,45.0,48.0,49.0,46.0,49.0,46.0,51.0
391,42.0,50.0,45.0,47.0,48.0,49.0,45.0,49.0,44.0,48.0
392,42.0,49.0,45.0,45.0,48.0,49.0,45.0,50.0,45.0,47.0
393,41.0,49.0,45.0,44.0,47.0,48.0,45.0,53.0,45.0,49.0
394,43.0,50.0,45.0,46.0,48.0,48.0,47.0,51.0,45.0,50.0
395,41.0,50.0,45.0,46.0,48.0,51.0,45.0,50.0,44.0,49.0
396,42.0,49.0,45.0,46.0,46.0,48.0,47.0,50.0,45.0,47.0
397,42.0,50.0,45.0,43.0,46.0,49.0,46.0,50.0,44.0,49.0
398,42.0,50.0,44.0,44.0,47.0,49.0,47.0,51.0,44.0,49.0
399,42.0,49.0,45.0,44.0,49.0,48.0,47.0,51.0,43.0,49.0
400,41.0,49.0,44.0,43.0,51.0,47.0,45.0,50.0,44.0,49.0
401,43.0,49.0,45.0,43.0,51.0,49.0,45.0,49.0,44.0,48.0
402,43.0,50.0,44.0,45.0,46.0,49.0,45.0,48.0,45.0,47.0
403,43.0,50.0,43.0,45.0,46.0,49.0,46.0,51.0,44.0,46.0
404,42.0,50.0,43.0,44.0,47.0,47.0,45.0,50.0,43.0,49.0
405,43.0,50.0,44.0,43.0,48.0,48.0,43.0,50.0,46.0,48.0
406,44.0,50.0,44.0,45.0,47.0,49.0,44.0,49.0,46.0,47.0
407,42.0,50.0,45.0,45.0,45.0,48.0,44.0,49.0,46.0,46.0
408,43.0,50.0,43.0,46.0,47.0,48.0,44.0,49.0,46.0,48.0
409,42.0,50.0,43.0,44.0,46.0,47.0,44.0,50.0,44.0,48.0
410,41.0,51.0,42.0,43.0,46.0,48.0,44.0,51.0,43.0,48.0
411,41.0,50.0,43.0,46.0,45.0,48.0,43.0,51.0,44.0,47.0
412,42.0,50.0,44.0,47.0,46.0,49.0,44.0,51.0,46.0,48.0
413,42.0,51.0,42.0,43.0,47.0,49.0,44.0,50.0,44.0,49.0
414,42.0,51.0,42.0,42.0,47.0,47.0,47.0,50.0,43.0,50.0
415,42.0,49.0,42.0,43.0,46.0,48.0,46.0,50.0,44.0,49.0
416,42.0,50.0,44.0,44.0,45.0,48.0,46.0,50.0,45.0,48.0
417,42.0,50.0,43.0,45.0,47.0,48.0,47.0,50.0,44.0,48.0
418,43.0,51.0,44.0,46.0,47.0,48.0,46.0,50.0,46.0,49.0
419,41.0,50.0,43.0,44.0,48.0,48.0,46.0,51.0,44.0,48.0
420,42.0,50.0,42.0,43.0,46.0,48.0,44.0,50.0,46.0,50.0
421,42.0,50.0,44.0,43.0,48.0,49.0,46.0,50.0,46.0,49.0
422,43.0,51.0,44.0,43.0,49.0,49.0,45.0,48.0,45.0,50.0
423,44.0,50.0,44.0,46.0,46.0,51.0,45.0,50.0,43.0,48.0
424,43.0,50.0,44.0,45.0,47.0,49.0,45.0,50.0,43.0,50.0
425,43.0,50.0,44.0,43.0,46.0,49.0,45.0,51.0,43.0,48.0
426,42.0,51.0,42.0,43.0,46.0,50.0,45.0,49.0,46.0,48.0
427,41.0,51.0,45.0,45.0,47.0,48.0,45.0,48.0,46.0,48.0
428,42.0,51.0,44.0,45.0,46.0,50.0,44.0,49.0,45.0,49.0
429,42.0,51.0,43.0,46.0,45.0,51.0,46.0,48.0,44.0,50.0
430,43.0,50.0,45.0,46.0,46.0,51.0,45.0,49.0,47.0,49.0
431,42.0,49.0,44.0,44.0,46.0,46.0,44.0,49.0,48.0,48.0
432,44.0,49.0,44.0,44.0,47.0,46.0,46.0,48.0,44.0,49.0
433,43.0,50.0,43.0,44.0,48.0,49.0,46.0,49.0,44.0,49.0
434,43.0,49.0,43.0,44.0,46.0,50.0,47.0,49.0,46.0,50.0
435,42.0,50.0,44.0,46.0,47.0,51.0,47.0,50.0,49.0,50.0
436,43.0,50.0,43.0,45.0,48.0,51.0,44.0,49.0,44.0,50.0
437,42.0,50.0,43.0,45.0,45.0,49.0,43.0,48.0,46.0,49.0
438,43.0,51.0,42.0,44.0,49.0,49.0,44.0,47.0,42.0,50.0
439,43.0,51.0,42.0,45.0,48.0,50.0,46.0,49.0,43.0,48.0
440,41.0,50.0,42.0,45.0,44.0,50.0,45.0,50.0,47.0,49.0
441,45.0,50.0,45.0,43.0,44.0,50.0,45.0,50.0,44.0,48.0
442,44.0,52.0,44.0,43.0,48.0,50.0,43.0,49.0,44.0,50.0
443,43.0,51.0,43.0,45.0,47.0,51.0,46.0,49.0,42.0,49.0
444,42.0,51.0,42.0,43.0,49.0,50.0,46.0,51.0,41.0,48.0
445,44.0,51.0,41.0,42.0,45.0,49.0,44.0,49.0,44.0,49.0
446,45.0,50.0,42.0,43.0,45.0,48.0,46.0,50.0,44.0,50.0
447,45.0,52.0,43.0,43.0,51.0,51.0,46.0,51.0,44.0,51.0
448,42.0,50.0,43.0,41.0,49.0,50.0,45.0,50.0,45.0,50.0
449,43.0,49.0,43.0,43.0,48.0,50.0,44.0,48.0,44.0,49.0
450,43.0,51.0,42.0,45.0,46.0,52.0,47.0,50.0,43.0,50.0
451,43.0,50.0,44.0,46.0,49.0,51.0,45.0,48.0,46.0,50.0
452,43.0,50.0,44.0,46.0,49.0,52.0,44.0,48.0,45.0,51.0
453,42.0,51.0,43.0,46.0,49.0,52.0,46.0,49.0,43.0,51.0
454,42.0,50.0,43.0,44.0,50.0,49.0,46.0,50.0,43.0,49.0
455,42.0,51.0,44.0,45.0,50.0,49.0,46.0,51.0,45.0,51.0
456,41.0,50.0,43.0,45.0,48.0,50.0,47.0,50.0,43.0,49.0
457,42.0,51.0,43.0,47.0,46.0,51.0,46.0,50.0,44.0,49.0
458,42.0,51.0,44.0,47.0,46.0,51.0,46.0,49.0,43.0,48.0
459,42.0,50.0,44.0,46.0,46.0,50.0,46.0,49.0,46.0,50.0
460,44.0,51.0,45.0,47.0,47.0,50.0,46.0,48.0,48.0,52.0
461,44.0,51.0,44.0,46.0,47.0,49.0,43.0,51.0,45.0,51.0
462,43.0,51.0,43.0,45.0,48.0,46.0,46.0,49.0,46.0,50.0
463,42.0,51.0,44.0,47.0,46.0,49.0,46.0,50.0,41.0,48.0
464,42.0,50.0,44.0,43.0,45.0,48.0,47.0,46.0,45.0,49.0
465,42.0,50.0,44.0,43.0,46.0,51.0,46.0,50.0,46.0,49.0
466,42.0,51.0,43.0,45.0,46.0,50.0,44.0,51.0,48.0,53.0
467,42.0,50.0,44.0,47.0,47.0,47.0,45.0,52.0,47.0,54.0
468,42.0,50.0,43.0,46.0,47.0,49.0,44.0,50.0,48.0,53.0
469,42.0,50.0,43.0,45.0,46.0,51.0,45.0,50.0,48.0,51.0
470,43.0,49.0,44.0,45.0,47.0,49.0,45.0,50.0,47.0,50.0
471,42.0,50.0,43.0,46.0,45.0,51.0,45.0,49.0,48.0,50.0
472,42.0,50.0,43.0,47.0,44.0,51.0,44.0,52.0,45.0,51.0
473,42.0,50.0,46.0,46.0,44.0,49.0,45.0,51.0,44.0,52.0
474,42.0,49.0,45.0,47.0,46.0,50.0,45.0,51.0,45.0,50.0
475,41.0,51.0,45.0,45.0,48.0,50.0,46.0,50.0,48.0,47.0
476,44.0,52.0,45.0,47.0,47.0,50.0,46.0,50.0,48.0,47.0
477,43.0,51.0,45.0,46.0,48.0,47.0,46.0,50.0,48.0,50.0
478,41.0,50.0,46.0,45.0,44.0,50.0,45.0,50.0,44.0,49.0
479,44.0,51.0,46.0,44.0,47.0,50.0,46.0,50.0,44.0,48.0
480,42.0,50.0,44.0,47.0,47.0,50.0,47.0,50.0,47.0,48.0
481,43.0,50.0,43.0,47.0,49.0,49.0,45.0,49.0,48.0,48.0
482,44.0,51.0,44.0,46.0,47.0,48.0,45.0,52.0,48.0,47.0
483,42.0,50.0,43.0,47.0,48.0,49.0,45.0,51.0,45.0,50.0
484,43.0,49.0,45.0,45.0,45.0,50.0,45.0,51.0,45.0,50.0
485,45.0,49.0,46.0,44.0,46.0,49.0,45.0,51.0,46.0,49.0
486,45.0,50.0,45.0,44.0,48.0,48.0,45.0,51.0,46.0,48.0
487,42.0,50.0,42.0,44.0,49.0,48.0,45.0,49.0,45.0,49.0
488,42.0,50.0,43.0,45.0,47.0,48.0,45.0,51.0,44.0,49.0
489,43.0,49.0,45.0,46.0,46.0,48.0,45.0,49.0,46.0,49.0
490,44.0,49.0,46.0,45.0,46.0,50.0,45.0,50.0,45.0,52.0
491,44.0,49.0,44.0,45.0,49.0,49.0,45.0,50.0,45.0,52.0
492,42.0,49.0,43.0,46.0,46.0,49.0,44.0,51.0,46.0,48.0
493,41.0,51.0,43.0,46.0,48.0,51.0,45.0,52.0,46.0,49.0
494,43.0,50.0,46.0,46.0,47.0,49.0,44.0,51.0,46.0,49.0
495,43.0,50.0,45.0,45.0,46.0,49.0,44.0,51.0,45.0,49.0
496,44.0,50.0,43.0,46.0,47.0,49.0,45.0,48.0,47.0,51.0
497,42.0,52.0,43.0,46.0,49.0,49.0,45.0,50.0,47.0,50.0
498,41.0,51.0,43.0,47.0,47.0,49.0,45.0,49.0,46.0,50.0
499,42.0,51.0,43.0,46.0,44.0,50.0,44.0,51.0,43.0,50.0
